"start","end","value","url","show_outbreak","id","disease","location","duration","analyst_id","location_fields.url","location_fields.id","location_fields.name","location_fields.full_name","location_fields.admin_level_name","location_fields.parent","location_fields.centroid","location_fields.centroid_lat_long.lat","location_fields.centroid_lat_long.long"
"2008-08-05T00:00:00","2008-08-06T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-06T00:00:00","2008-08-07T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-07T00:00:00","2008-08-08T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-08T00:00:00","2008-08-09T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-09T00:00:00","2008-08-10T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-10T00:00:00","2008-08-11T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-11T00:00:00","2008-08-12T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-12T00:00:00","2008-08-13T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-13T00:00:00","2008-08-14T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-14T00:00:00","2008-08-15T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-15T00:00:00","2008-08-16T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-16T00:00:00","2008-08-17T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-17T00:00:00","2008-08-18T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-18T00:00:00","2008-08-19T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-19T00:00:00","2008-08-20T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-20T00:00:00","2008-08-21T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-21T00:00:00","2008-08-22T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-22T00:00:00","2008-08-23T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-23T00:00:00","2008-08-24T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-24T00:00:00","2008-08-25T00:00:00",5,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-25T00:00:00","2008-08-26T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-26T00:00:00","2008-08-27T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-27T00:00:00","2008-08-28T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-28T00:00:00","2008-08-29T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-29T00:00:00","2008-08-30T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-30T00:00:00","2008-08-31T00:00:00",8,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-08-31T00:00:00","2008-09-01T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-09-01T00:00:00","2008-09-02T00:00:00",6,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-09-02T00:00:00","2008-09-03T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-09-03T00:00:00","2008-09-04T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-09-04T00:00:00","2008-09-05T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-09-05T00:00:00","2008-09-06T00:00:00",6,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-09-06T00:00:00","2008-09-07T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-09-07T00:00:00","2008-09-08T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
"2008-09-08T00:00:00","2008-09-09T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/990/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=50&filter_analyst_id=Campy_Alaska_wild%20birds",990,"http://aido.bsvgateway.org/api/diseases/50/?format=json","http://aido.bsvgateway.org/api/locations/86990488/?format=json","P1D","Campy_Alaska_wild birds","http://aido.bsvgateway.org/api/locations/86990488/?format=json",86990488,"Anchorage","Anchorage, Alaska, United States of America","City","http://aido.bsvgateway.org/api/locations/158211970/?format=json","POINT (-149.9002115531211 61.21997324212334)",61.22,-149.9002
