"start","end","value","url","show_outbreak","id","disease","location","duration","analyst_id","location_fields.url","location_fields.id","location_fields.name","location_fields.full_name","location_fields.admin_level_name","location_fields.parent","location_fields.centroid","location_fields.centroid_lat_long.lat","location_fields.centroid_lat_long.long"
"2003-03-25T00:00:00","2003-04-07T00:00:00",59,"http://aido.bsvgateway.org/api/outbreaks/1387/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Sinpagore_2003",1387,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/200547390/?format=json","irregular","SARS_Sinpagore_2003","http://aido.bsvgateway.org/api/locations/200547390/?format=json",200547390,"Singapore","Singapore","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8134676580174 1.358921020243723)",1.3589,103.8135
"2003-04-07T00:00:00","2003-04-20T00:00:00",43,"http://aido.bsvgateway.org/api/outbreaks/1387/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Sinpagore_2003",1387,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/200547390/?format=json","irregular","SARS_Sinpagore_2003","http://aido.bsvgateway.org/api/locations/200547390/?format=json",200547390,"Singapore","Singapore","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8134676580174 1.358921020243723)",1.3589,103.8135
"2003-04-20T00:00:00","2003-05-03T00:00:00",10,"http://aido.bsvgateway.org/api/outbreaks/1387/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Sinpagore_2003",1387,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/200547390/?format=json","irregular","SARS_Sinpagore_2003","http://aido.bsvgateway.org/api/locations/200547390/?format=json",200547390,"Singapore","Singapore","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8134676580174 1.358921020243723)",1.3589,103.8135
"2003-05-03T00:00:00","2003-05-16T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1387/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Sinpagore_2003",1387,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/200547390/?format=json","irregular","SARS_Sinpagore_2003","http://aido.bsvgateway.org/api/locations/200547390/?format=json",200547390,"Singapore","Singapore","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8134676580174 1.358921020243723)",1.3589,103.8135
"2003-02-01T00:00:00","2003-02-16T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/1388/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Vietnam_2003",1388,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/113543002/?format=json","irregular","SARS_Vietnam_2003","http://aido.bsvgateway.org/api/locations/113543002/?format=json",113543002,"Vietnam","Vietnam","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (106.3009352208993 16.64218272827014)",16.6422,106.3009
"2003-02-16T00:00:00","2003-03-03T00:00:00",52,"http://aido.bsvgateway.org/api/outbreaks/1388/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Vietnam_2003",1388,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/113543002/?format=json","irregular","SARS_Vietnam_2003","http://aido.bsvgateway.org/api/locations/113543002/?format=json",113543002,"Vietnam","Vietnam","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (106.3009352208993 16.64218272827014)",16.6422,106.3009
"2003-03-03T00:00:00","2003-03-18T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/1388/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Vietnam_2003",1388,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/113543002/?format=json","irregular","SARS_Vietnam_2003","http://aido.bsvgateway.org/api/locations/113543002/?format=json",113543002,"Vietnam","Vietnam","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (106.3009352208993 16.64218272827014)",16.6422,106.3009
"2003-03-18T00:00:00","2003-04-02T00:00:00",42,"http://aido.bsvgateway.org/api/outbreaks/1388/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Vietnam_2003",1388,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/113543002/?format=json","irregular","SARS_Vietnam_2003","http://aido.bsvgateway.org/api/locations/113543002/?format=json",113543002,"Vietnam","Vietnam","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (106.3009352208993 16.64218272827014)",16.6422,106.3009
"2003-04-02T00:00:00","2003-04-17T00:00:00",5,"http://aido.bsvgateway.org/api/outbreaks/1388/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Vietnam_2003",1388,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/113543002/?format=json","irregular","SARS_Vietnam_2003","http://aido.bsvgateway.org/api/locations/113543002/?format=json",113543002,"Vietnam","Vietnam","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (106.3009352208993 16.64218272827014)",16.6422,106.3009
"2003-04-17T00:00:00","2003-05-02T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1388/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Vietnam_2003",1388,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/113543002/?format=json","irregular","SARS_Vietnam_2003","http://aido.bsvgateway.org/api/locations/113543002/?format=json",113543002,"Vietnam","Vietnam","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (106.3009352208993 16.64218272827014)",16.6422,106.3009
"2003-02-01T00:00:00","2003-02-14T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1386/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Canada_2003",1386,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/14428333/?format=json","irregular","SARS_Canada_2003","http://aido.bsvgateway.org/api/locations/14428333/?format=json",14428333,"Canada","Canada","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-98.29390427187801 61.37646280134785)",61.3765,-98.2939
"2003-02-14T00:00:00","2003-02-27T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1386/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Canada_2003",1386,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/14428333/?format=json","irregular","SARS_Canada_2003","http://aido.bsvgateway.org/api/locations/14428333/?format=json",14428333,"Canada","Canada","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-98.29390427187801 61.37646280134785)",61.3765,-98.2939
"2003-02-27T00:00:00","2003-03-12T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/1386/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Canada_2003",1386,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/14428333/?format=json","irregular","SARS_Canada_2003","http://aido.bsvgateway.org/api/locations/14428333/?format=json",14428333,"Canada","Canada","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-98.29390427187801 61.37646280134785)",61.3765,-98.2939
"2003-03-12T00:00:00","2003-03-25T00:00:00",5,"http://aido.bsvgateway.org/api/outbreaks/1386/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Canada_2003",1386,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/14428333/?format=json","irregular","SARS_Canada_2003","http://aido.bsvgateway.org/api/locations/14428333/?format=json",14428333,"Canada","Canada","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-98.29390427187801 61.37646280134785)",61.3765,-98.2939
"2003-03-25T00:00:00","2003-04-07T00:00:00",42,"http://aido.bsvgateway.org/api/outbreaks/1386/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Canada_2003",1386,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/14428333/?format=json","irregular","SARS_Canada_2003","http://aido.bsvgateway.org/api/locations/14428333/?format=json",14428333,"Canada","Canada","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-98.29390427187801 61.37646280134785)",61.3765,-98.2939
"2003-04-07T00:00:00","2003-04-20T00:00:00",72,"http://aido.bsvgateway.org/api/outbreaks/1386/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Canada_2003",1386,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/14428333/?format=json","irregular","SARS_Canada_2003","http://aido.bsvgateway.org/api/locations/14428333/?format=json",14428333,"Canada","Canada","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-98.29390427187801 61.37646280134785)",61.3765,-98.2939
"2003-04-20T00:00:00","2003-05-03T00:00:00",18,"http://aido.bsvgateway.org/api/outbreaks/1386/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Canada_2003",1386,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/14428333/?format=json","irregular","SARS_Canada_2003","http://aido.bsvgateway.org/api/locations/14428333/?format=json",14428333,"Canada","Canada","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-98.29390427187801 61.37646280134785)",61.3765,-98.2939
"2003-05-03T00:00:00","2003-05-16T00:00:00",5,"http://aido.bsvgateway.org/api/outbreaks/1386/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Canada_2003",1386,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/14428333/?format=json","irregular","SARS_Canada_2003","http://aido.bsvgateway.org/api/locations/14428333/?format=json",14428333,"Canada","Canada","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-98.29390427187801 61.37646280134785)",61.3765,-98.2939
"2003-05-16T00:00:00","2003-05-29T00:00:00",15,"http://aido.bsvgateway.org/api/outbreaks/1386/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Canada_2003",1386,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/14428333/?format=json","irregular","SARS_Canada_2003","http://aido.bsvgateway.org/api/locations/14428333/?format=json",14428333,"Canada","Canada","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-98.29390427187801 61.37646280134785)",61.3765,-98.2939
"2003-05-29T00:00:00","2003-06-11T00:00:00",63,"http://aido.bsvgateway.org/api/outbreaks/1386/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Canada_2003",1386,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/14428333/?format=json","irregular","SARS_Canada_2003","http://aido.bsvgateway.org/api/locations/14428333/?format=json",14428333,"Canada","Canada","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-98.29390427187801 61.37646280134785)",61.3765,-98.2939
"2003-06-11T00:00:00","2003-06-24T00:00:00",14,"http://aido.bsvgateway.org/api/outbreaks/1386/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Canada_2003",1386,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/14428333/?format=json","irregular","SARS_Canada_2003","http://aido.bsvgateway.org/api/locations/14428333/?format=json",14428333,"Canada","Canada","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-98.29390427187801 61.37646280134785)",61.3765,-98.2939
"2003-06-24T00:00:00","2003-07-07T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1386/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_Canada_2003",1386,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/14428333/?format=json","irregular","SARS_Canada_2003","http://aido.bsvgateway.org/api/locations/14428333/?format=json",14428333,"Canada","Canada","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-98.29390427187801 61.37646280134785)",61.3765,-98.2939
"2003-02-04T00:00:00","2003-02-21T00:00:00",5,"http://aido.bsvgateway.org/api/outbreaks/1389/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_US_2003",1389,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","irregular","SARS_US_2003","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2003-02-21T00:00:00","2003-03-10T00:00:00",19,"http://aido.bsvgateway.org/api/outbreaks/1389/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_US_2003",1389,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","irregular","SARS_US_2003","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2003-03-10T00:00:00","2003-03-27T00:00:00",11,"http://aido.bsvgateway.org/api/outbreaks/1389/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_US_2003",1389,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","irregular","SARS_US_2003","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2003-03-27T00:00:00","2003-04-13T00:00:00",19,"http://aido.bsvgateway.org/api/outbreaks/1389/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_US_2003",1389,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","irregular","SARS_US_2003","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2003-04-13T00:00:00","2003-04-30T00:00:00",5,"http://aido.bsvgateway.org/api/outbreaks/1389/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_US_2003",1389,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","irregular","SARS_US_2003","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2003-04-30T00:00:00","2003-05-17T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/1389/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_US_2003",1389,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","irregular","SARS_US_2003","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2003-05-17T00:00:00","2003-06-03T00:00:00",5,"http://aido.bsvgateway.org/api/outbreaks/1389/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_US_2003",1389,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","irregular","SARS_US_2003","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2003-06-03T00:00:00","2003-06-20T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/1389/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_US_2003",1389,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","irregular","SARS_US_2003","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2003-06-20T00:00:00","2003-07-03T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1389/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=71&filter_analyst_id=SARS_US_2003",1389,"http://aido.bsvgateway.org/api/diseases/71/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","irregular","SARS_US_2003","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
