"start","end","value","url","show_outbreak","id","disease","location","duration","analyst_id","location_fields.url","location_fields.id","location_fields.name","location_fields.full_name","location_fields.admin_level_name","location_fields.parent","location_fields.centroid","location_fields.centroid_lat_long.lat","location_fields.centroid_lat_long.long"
"2016-04-18T00:00:00","2016-04-25T00:00:00",389,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-04-25T00:00:00","2016-05-02T00:00:00",248,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-05-02T00:00:00","2016-05-09T00:00:00",217,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-05-09T00:00:00","2016-05-16T00:00:00",128,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-05-16T00:00:00","2016-05-23T00:00:00",60,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-05-23T00:00:00","2016-05-30T00:00:00",55,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-05-30T00:00:00","2016-06-06T00:00:00",71,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-06-06T00:00:00","2016-06-13T00:00:00",56,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-06-13T00:00:00","2016-06-20T00:00:00",10,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-06-20T00:00:00","2016-06-27T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-06-27T00:00:00","2016-07-04T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-07-04T00:00:00","2016-07-11T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-07-11T00:00:00","2016-07-18T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-07-18T00:00:00","2016-07-25T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-07-25T00:00:00","2016-08-01T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-08-01T00:00:00","2016-08-08T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-08-08T00:00:00","2016-08-15T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-08-15T00:00:00","2016-08-22T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-08-22T00:00:00","2016-08-29T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1372/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_ITABUNA_2016",1372,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/234777120/?format=json","P7D","ZIKV_BRAZIL_ITABUNA_2016","http://aido.bsvgateway.org/api/locations/234777120/?format=json",234777120,"Itabuna","Itabuna, Bahia, Brazil","City","http://aido.bsvgateway.org/api/locations/95811987/?format=json","POINT (-39.28001278151969 -14.78959910518602)",-14.7896,-39.28
"2016-01-04T00:00:00","2016-01-11T00:00:00",6,"http://aido.bsvgateway.org/api/outbreaks/1370/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_FORTALEZA_2016",1370,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/254452612/?format=json","P7D","ZIKV_BRAZIL_FORTALEZA_2016","http://aido.bsvgateway.org/api/locations/254452612/?format=json",254452612,"Fortaleza","Fortaleza, Ceará, Brazil","City","http://aido.bsvgateway.org/api/locations/201057564/?format=json","POINT (-38.58192385009077 -3.74806869249243)",-3.7481,-38.5819
"2016-01-11T00:00:00","2016-01-18T00:00:00",6,"http://aido.bsvgateway.org/api/outbreaks/1370/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_FORTALEZA_2016",1370,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/254452612/?format=json","P7D","ZIKV_BRAZIL_FORTALEZA_2016","http://aido.bsvgateway.org/api/locations/254452612/?format=json",254452612,"Fortaleza","Fortaleza, Ceará, Brazil","City","http://aido.bsvgateway.org/api/locations/201057564/?format=json","POINT (-38.58192385009077 -3.74806869249243)",-3.7481,-38.5819
"2016-01-18T00:00:00","2016-01-25T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/1370/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_FORTALEZA_2016",1370,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/254452612/?format=json","P7D","ZIKV_BRAZIL_FORTALEZA_2016","http://aido.bsvgateway.org/api/locations/254452612/?format=json",254452612,"Fortaleza","Fortaleza, Ceará, Brazil","City","http://aido.bsvgateway.org/api/locations/201057564/?format=json","POINT (-38.58192385009077 -3.74806869249243)",-3.7481,-38.5819
"2016-01-25T00:00:00","2016-02-01T00:00:00",10,"http://aido.bsvgateway.org/api/outbreaks/1370/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_FORTALEZA_2016",1370,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/254452612/?format=json","P7D","ZIKV_BRAZIL_FORTALEZA_2016","http://aido.bsvgateway.org/api/locations/254452612/?format=json",254452612,"Fortaleza","Fortaleza, Ceará, Brazil","City","http://aido.bsvgateway.org/api/locations/201057564/?format=json","POINT (-38.58192385009077 -3.74806869249243)",-3.7481,-38.5819
"2016-02-01T00:00:00","2016-02-08T00:00:00",20,"http://aido.bsvgateway.org/api/outbreaks/1370/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_FORTALEZA_2016",1370,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/254452612/?format=json","P7D","ZIKV_BRAZIL_FORTALEZA_2016","http://aido.bsvgateway.org/api/locations/254452612/?format=json",254452612,"Fortaleza","Fortaleza, Ceará, Brazil","City","http://aido.bsvgateway.org/api/locations/201057564/?format=json","POINT (-38.58192385009077 -3.74806869249243)",-3.7481,-38.5819
"2016-02-08T00:00:00","2016-02-15T00:00:00",11,"http://aido.bsvgateway.org/api/outbreaks/1370/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_FORTALEZA_2016",1370,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/254452612/?format=json","P7D","ZIKV_BRAZIL_FORTALEZA_2016","http://aido.bsvgateway.org/api/locations/254452612/?format=json",254452612,"Fortaleza","Fortaleza, Ceará, Brazil","City","http://aido.bsvgateway.org/api/locations/201057564/?format=json","POINT (-38.58192385009077 -3.74806869249243)",-3.7481,-38.5819
"2016-02-15T00:00:00","2016-02-22T00:00:00",26,"http://aido.bsvgateway.org/api/outbreaks/1370/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_FORTALEZA_2016",1370,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/254452612/?format=json","P7D","ZIKV_BRAZIL_FORTALEZA_2016","http://aido.bsvgateway.org/api/locations/254452612/?format=json",254452612,"Fortaleza","Fortaleza, Ceará, Brazil","City","http://aido.bsvgateway.org/api/locations/201057564/?format=json","POINT (-38.58192385009077 -3.74806869249243)",-3.7481,-38.5819
"2016-02-22T00:00:00","2016-02-29T00:00:00",41,"http://aido.bsvgateway.org/api/outbreaks/1370/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=68&filter_analyst_id=ZIKV_BRAZIL_FORTALEZA_2016",1370,"http://aido.bsvgateway.org/api/diseases/68/?format=json","http://aido.bsvgateway.org/api/locations/254452612/?format=json","P7D","ZIKV_BRAZIL_FORTALEZA_2016","http://aido.bsvgateway.org/api/locations/254452612/?format=json",254452612,"Fortaleza","Fortaleza, Ceará, Brazil","City","http://aido.bsvgateway.org/api/locations/201057564/?format=json","POINT (-38.58192385009077 -3.74806869249243)",-3.7481,-38.5819
