"start","end","value","url","show_outbreak","id","disease","location","duration","analyst_id","location_fields.url","location_fields.id","location_fields.name","location_fields.full_name","location_fields.admin_level_name","location_fields.parent","location_fields.centroid","location_fields.centroid_lat_long.lat","location_fields.centroid_lat_long.long"
"2016-09-28T00:00:00","2016-09-29T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-09-29T00:00:00","2016-09-30T00:00:00",10,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-09-30T00:00:00","2016-10-01T00:00:00",5,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-01T00:00:00","2016-10-02T00:00:00",8,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-02T00:00:00","2016-10-03T00:00:00",11,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-03T00:00:00","2016-10-04T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-04T00:00:00","2016-10-05T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-05T00:00:00","2016-10-06T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-06T00:00:00","2016-10-07T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-07T00:00:00","2016-10-08T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-08T00:00:00","2016-10-09T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-09T00:00:00","2016-10-10T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-10T00:00:00","2016-10-11T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-11T00:00:00","2016-10-12T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-12T00:00:00","2016-10-13T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-13T00:00:00","2016-10-14T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-14T00:00:00","2016-10-15T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-15T00:00:00","2016-10-16T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-16T00:00:00","2016-10-17T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-17T00:00:00","2016-10-18T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-18T00:00:00","2016-10-19T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-19T00:00:00","2016-10-20T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-20T00:00:00","2016-10-21T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-21T00:00:00","2016-10-22T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2016-10-22T00:00:00","2016-10-23T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1575/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthrax_zambia_2016",1575,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthrax_zambia_2016","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2011-07-15T00:00:00","2011-07-16T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1330/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthraz_zambia_2011",1330,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthraz_zambia_2011","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2011-07-16T00:00:00","2011-07-17T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1330/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthraz_zambia_2011",1330,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthraz_zambia_2011","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2011-07-17T00:00:00","2011-07-18T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1330/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthraz_zambia_2011",1330,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthraz_zambia_2011","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2011-07-18T00:00:00","2011-07-19T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1330/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthraz_zambia_2011",1330,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthraz_zambia_2011","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2011-07-19T00:00:00","2011-07-20T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1330/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthraz_zambia_2011",1330,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthraz_zambia_2011","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2011-07-20T00:00:00","2011-07-21T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1330/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthraz_zambia_2011",1330,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthraz_zambia_2011","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2011-07-21T00:00:00","2011-07-22T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1330/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthraz_zambia_2011",1330,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthraz_zambia_2011","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2011-07-22T00:00:00","2011-07-23T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1330/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthraz_zambia_2011",1330,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthraz_zambia_2011","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2011-07-23T00:00:00","2011-07-24T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1330/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthraz_zambia_2011",1330,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthraz_zambia_2011","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2011-07-24T00:00:00","2011-07-25T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1330/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthraz_zambia_2011",1330,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthraz_zambia_2011","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
"2011-07-25T00:00:00","2011-07-26T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1330/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=65&filter_analyst_id=anthraz_zambia_2011",1330,"http://aido.bsvgateway.org/api/diseases/65/?format=json","http://aido.bsvgateway.org/api/locations/162801591/?format=json","P1D","anthraz_zambia_2011","http://aido.bsvgateway.org/api/locations/162801591/?format=json",162801591,"Muchinga","Muchinga, Zambia","State","http://aido.bsvgateway.org/api/locations/80374583/?format=json","POINT (31.94225280966533 -11.20116636020395)",-11.2012,31.9423
