"start","end","value","url","show_outbreak","id","disease","location","duration","analyst_id","location_fields.url","location_fields.id","location_fields.name","location_fields.full_name","location_fields.admin_level_name","location_fields.parent","location_fields.centroid","location_fields.centroid_lat_long.lat","location_fields.centroid_lat_long.long"
"2007-08-06T00:00:00","2007-08-13T00:00:00",20,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-08-13T00:00:00","2007-08-20T00:00:00",18,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-08-20T00:00:00","2007-08-27T00:00:00",15,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-08-27T00:00:00","2007-09-03T00:00:00",5,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-09-03T00:00:00","2007-09-10T00:00:00",11,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-09-10T00:00:00","2007-09-17T00:00:00",23,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-09-17T00:00:00","2007-09-24T00:00:00",14,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-09-24T00:00:00","2007-10-01T00:00:00",13,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-10-01T00:00:00","2007-10-08T00:00:00",10,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-10-08T00:00:00","2007-10-15T00:00:00",12,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-10-15T00:00:00","2007-10-22T00:00:00",12,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-10-22T00:00:00","2007-10-29T00:00:00",18,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-10-29T00:00:00","2007-11-05T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-11-05T00:00:00","2007-11-12T00:00:00",6,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-11-12T00:00:00","2007-11-19T00:00:00",5,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-11-19T00:00:00","2007-11-26T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-11-26T00:00:00","2007-12-03T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-12-03T00:00:00","2007-12-10T00:00:00",5,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-12-10T00:00:00","2007-12-17T00:00:00",6,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-12-17T00:00:00","2007-12-24T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2007-12-24T00:00:00","2007-12-31T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/764/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSpain2007",764,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/69870691/?format=json","P7D","tularemiaSpain2007","http://aido.bsvgateway.org/api/locations/69870691/?format=json",69870691,"Spain","Spain","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (-3.652637013396038 40.22723371346557)",40.2272,-3.6526
"2000-07-10T00:00:00","2000-07-17T00:00:00",5,"http://aido.bsvgateway.org/api/outbreaks/765/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSweden2000",765,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/156539085/?format=json","P7D","tularemiaSweden2000","http://aido.bsvgateway.org/api/locations/156539085/?format=json",156539085,"Sweden","Sweden","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (16.75446644091031 62.77709986822168)",62.7771,16.7545
"2000-07-17T00:00:00","2000-07-24T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/765/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSweden2000",765,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/156539085/?format=json","P7D","tularemiaSweden2000","http://aido.bsvgateway.org/api/locations/156539085/?format=json",156539085,"Sweden","Sweden","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (16.75446644091031 62.77709986822168)",62.7771,16.7545
"2000-07-24T00:00:00","2000-07-31T00:00:00",5,"http://aido.bsvgateway.org/api/outbreaks/765/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSweden2000",765,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/156539085/?format=json","P7D","tularemiaSweden2000","http://aido.bsvgateway.org/api/locations/156539085/?format=json",156539085,"Sweden","Sweden","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (16.75446644091031 62.77709986822168)",62.7771,16.7545
"2000-07-31T00:00:00","2000-08-07T00:00:00",13,"http://aido.bsvgateway.org/api/outbreaks/765/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSweden2000",765,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/156539085/?format=json","P7D","tularemiaSweden2000","http://aido.bsvgateway.org/api/locations/156539085/?format=json",156539085,"Sweden","Sweden","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (16.75446644091031 62.77709986822168)",62.7771,16.7545
"2000-08-07T00:00:00","2000-08-14T00:00:00",17,"http://aido.bsvgateway.org/api/outbreaks/765/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSweden2000",765,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/156539085/?format=json","P7D","tularemiaSweden2000","http://aido.bsvgateway.org/api/locations/156539085/?format=json",156539085,"Sweden","Sweden","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (16.75446644091031 62.77709986822168)",62.7771,16.7545
"2000-08-14T00:00:00","2000-08-21T00:00:00",24,"http://aido.bsvgateway.org/api/outbreaks/765/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSweden2000",765,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/156539085/?format=json","P7D","tularemiaSweden2000","http://aido.bsvgateway.org/api/locations/156539085/?format=json",156539085,"Sweden","Sweden","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (16.75446644091031 62.77709986822168)",62.7771,16.7545
"2000-08-21T00:00:00","2000-08-28T00:00:00",41,"http://aido.bsvgateway.org/api/outbreaks/765/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSweden2000",765,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/156539085/?format=json","P7D","tularemiaSweden2000","http://aido.bsvgateway.org/api/locations/156539085/?format=json",156539085,"Sweden","Sweden","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (16.75446644091031 62.77709986822168)",62.7771,16.7545
"2000-08-28T00:00:00","2000-09-04T00:00:00",50,"http://aido.bsvgateway.org/api/outbreaks/765/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSweden2000",765,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/156539085/?format=json","P7D","tularemiaSweden2000","http://aido.bsvgateway.org/api/locations/156539085/?format=json",156539085,"Sweden","Sweden","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (16.75446644091031 62.77709986822168)",62.7771,16.7545
"2000-09-04T00:00:00","2000-09-11T00:00:00",51,"http://aido.bsvgateway.org/api/outbreaks/765/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSweden2000",765,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/156539085/?format=json","P7D","tularemiaSweden2000","http://aido.bsvgateway.org/api/locations/156539085/?format=json",156539085,"Sweden","Sweden","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (16.75446644091031 62.77709986822168)",62.7771,16.7545
"2000-09-11T00:00:00","2000-09-18T00:00:00",16,"http://aido.bsvgateway.org/api/outbreaks/765/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSweden2000",765,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/156539085/?format=json","P7D","tularemiaSweden2000","http://aido.bsvgateway.org/api/locations/156539085/?format=json",156539085,"Sweden","Sweden","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (16.75446644091031 62.77709986822168)",62.7771,16.7545
"2000-09-18T00:00:00","2000-09-25T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/765/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSweden2000",765,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/156539085/?format=json","P7D","tularemiaSweden2000","http://aido.bsvgateway.org/api/locations/156539085/?format=json",156539085,"Sweden","Sweden","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (16.75446644091031 62.77709986822168)",62.7771,16.7545
"2000-09-25T00:00:00","2000-10-02T00:00:00",7,"http://aido.bsvgateway.org/api/outbreaks/765/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSweden2000",765,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/156539085/?format=json","P7D","tularemiaSweden2000","http://aido.bsvgateway.org/api/locations/156539085/?format=json",156539085,"Sweden","Sweden","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (16.75446644091031 62.77709986822168)",62.7771,16.7545
"2000-10-02T00:00:00","2000-10-09T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/765/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSweden2000",765,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/156539085/?format=json","P7D","tularemiaSweden2000","http://aido.bsvgateway.org/api/locations/156539085/?format=json",156539085,"Sweden","Sweden","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (16.75446644091031 62.77709986822168)",62.7771,16.7545
"2000-10-09T00:00:00","2000-10-16T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/765/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSweden2000",765,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/156539085/?format=json","P7D","tularemiaSweden2000","http://aido.bsvgateway.org/api/locations/156539085/?format=json",156539085,"Sweden","Sweden","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (16.75446644091031 62.77709986822168)",62.7771,16.7545
"2000-10-16T00:00:00","2000-10-23T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/765/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=38&filter_analyst_id=tularemiaSweden2000",765,"http://aido.bsvgateway.org/api/diseases/38/?format=json","http://aido.bsvgateway.org/api/locations/156539085/?format=json","P7D","tularemiaSweden2000","http://aido.bsvgateway.org/api/locations/156539085/?format=json",156539085,"Sweden","Sweden","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (16.75446644091031 62.77709986822168)",62.7771,16.7545
