"start","end","value","url","show_outbreak","id","disease","location","duration","analyst_id","location_fields.url","location_fields.id","location_fields.name","location_fields.full_name","location_fields.admin_level_name","location_fields.parent","location_fields.centroid","location_fields.centroid_lat_long.lat","location_fields.centroid_lat_long.long"
"2004-02-19T00:00:00","2004-02-20T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1580/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=69&filter_analyst_id=Nipah_Faridpur_2004",1580,"http://aido.bsvgateway.org/api/diseases/69/?format=json","http://aido.bsvgateway.org/api/locations/229582520/?format=json","P1D","Nipah_Faridpur_2004","http://aido.bsvgateway.org/api/locations/229582520/?format=json",229582520,"Bangladesh","Bangladesh","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (90.24199987213638 23.84567767134012)",23.8457,90.242
"2004-02-20T00:00:00","2004-02-21T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1580/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=69&filter_analyst_id=Nipah_Faridpur_2004",1580,"http://aido.bsvgateway.org/api/diseases/69/?format=json","http://aido.bsvgateway.org/api/locations/229582520/?format=json","P1D","Nipah_Faridpur_2004","http://aido.bsvgateway.org/api/locations/229582520/?format=json",229582520,"Bangladesh","Bangladesh","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (90.24199987213638 23.84567767134012)",23.8457,90.242
"2004-02-21T00:00:00","2004-02-22T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1580/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=69&filter_analyst_id=Nipah_Faridpur_2004",1580,"http://aido.bsvgateway.org/api/diseases/69/?format=json","http://aido.bsvgateway.org/api/locations/229582520/?format=json","P1D","Nipah_Faridpur_2004","http://aido.bsvgateway.org/api/locations/229582520/?format=json",229582520,"Bangladesh","Bangladesh","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (90.24199987213638 23.84567767134012)",23.8457,90.242
"2004-02-22T00:00:00","2004-02-23T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1580/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=69&filter_analyst_id=Nipah_Faridpur_2004",1580,"http://aido.bsvgateway.org/api/diseases/69/?format=json","http://aido.bsvgateway.org/api/locations/229582520/?format=json","P1D","Nipah_Faridpur_2004","http://aido.bsvgateway.org/api/locations/229582520/?format=json",229582520,"Bangladesh","Bangladesh","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (90.24199987213638 23.84567767134012)",23.8457,90.242
"2004-02-23T00:00:00","2004-02-24T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1580/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=69&filter_analyst_id=Nipah_Faridpur_2004",1580,"http://aido.bsvgateway.org/api/diseases/69/?format=json","http://aido.bsvgateway.org/api/locations/229582520/?format=json","P1D","Nipah_Faridpur_2004","http://aido.bsvgateway.org/api/locations/229582520/?format=json",229582520,"Bangladesh","Bangladesh","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (90.24199987213638 23.84567767134012)",23.8457,90.242
"2004-02-24T00:00:00","2004-02-25T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1580/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=69&filter_analyst_id=Nipah_Faridpur_2004",1580,"http://aido.bsvgateway.org/api/diseases/69/?format=json","http://aido.bsvgateway.org/api/locations/229582520/?format=json","P1D","Nipah_Faridpur_2004","http://aido.bsvgateway.org/api/locations/229582520/?format=json",229582520,"Bangladesh","Bangladesh","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (90.24199987213638 23.84567767134012)",23.8457,90.242
"2004-02-25T00:00:00","2004-02-26T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1580/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=69&filter_analyst_id=Nipah_Faridpur_2004",1580,"http://aido.bsvgateway.org/api/diseases/69/?format=json","http://aido.bsvgateway.org/api/locations/229582520/?format=json","P1D","Nipah_Faridpur_2004","http://aido.bsvgateway.org/api/locations/229582520/?format=json",229582520,"Bangladesh","Bangladesh","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (90.24199987213638 23.84567767134012)",23.8457,90.242
"2004-02-26T00:00:00","2004-02-27T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1580/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=69&filter_analyst_id=Nipah_Faridpur_2004",1580,"http://aido.bsvgateway.org/api/diseases/69/?format=json","http://aido.bsvgateway.org/api/locations/229582520/?format=json","P1D","Nipah_Faridpur_2004","http://aido.bsvgateway.org/api/locations/229582520/?format=json",229582520,"Bangladesh","Bangladesh","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (90.24199987213638 23.84567767134012)",23.8457,90.242
"2004-02-27T00:00:00","2004-02-28T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1580/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=69&filter_analyst_id=Nipah_Faridpur_2004",1580,"http://aido.bsvgateway.org/api/diseases/69/?format=json","http://aido.bsvgateway.org/api/locations/229582520/?format=json","P1D","Nipah_Faridpur_2004","http://aido.bsvgateway.org/api/locations/229582520/?format=json",229582520,"Bangladesh","Bangladesh","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (90.24199987213638 23.84567767134012)",23.8457,90.242
"2004-02-28T00:00:00","2004-02-29T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1580/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=69&filter_analyst_id=Nipah_Faridpur_2004",1580,"http://aido.bsvgateway.org/api/diseases/69/?format=json","http://aido.bsvgateway.org/api/locations/229582520/?format=json","P1D","Nipah_Faridpur_2004","http://aido.bsvgateway.org/api/locations/229582520/?format=json",229582520,"Bangladesh","Bangladesh","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (90.24199987213638 23.84567767134012)",23.8457,90.242
