"start","end","value","url","show_outbreak","id","disease","location","duration","analyst_id","location_fields.url","location_fields.id","location_fields.name","location_fields.full_name","location_fields.admin_level_name","location_fields.parent","location_fields.centroid","location_fields.centroid_lat_long.lat","location_fields.centroid_lat_long.long"
"2005-11-01T00:00:00","2005-12-01T00:00:00",147,"http://aido.bsvgateway.org/api/outbreaks/1546/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_ethiopia_2005",1546,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/117113808/?format=json","P1M","Leish_ethiopia_2005","http://aido.bsvgateway.org/api/locations/117113808/?format=json",117113808,"Ethiopia","Ethiopia","Country","http://aido.bsvgateway.org/api/locations/93632501/?format=json","POINT (39.60055108141663 8.622951735406911)",8.623,39.6006
"2005-12-01T00:00:00","2006-01-01T00:00:00",144,"http://aido.bsvgateway.org/api/outbreaks/1546/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_ethiopia_2005",1546,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/117113808/?format=json","P1M","Leish_ethiopia_2005","http://aido.bsvgateway.org/api/locations/117113808/?format=json",117113808,"Ethiopia","Ethiopia","Country","http://aido.bsvgateway.org/api/locations/93632501/?format=json","POINT (39.60055108141663 8.622951735406911)",8.623,39.6006
"2005-01-04T00:00:00","2005-02-04T00:00:00",90,"http://aido.bsvgateway.org/api/outbreaks/1547/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_afghanistan_2005",1547,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/98151416/?format=json","P1M","Leish_afghanistan_2005","http://aido.bsvgateway.org/api/locations/98151416/?format=json",98151416,"Afghanistan","Afghanistan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (66.00844744953935 33.83626691043713)",33.8363,66.0084
"2005-02-04T00:00:00","2005-03-04T00:00:00",80,"http://aido.bsvgateway.org/api/outbreaks/1547/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_afghanistan_2005",1547,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/98151416/?format=json","P1M","Leish_afghanistan_2005","http://aido.bsvgateway.org/api/locations/98151416/?format=json",98151416,"Afghanistan","Afghanistan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (66.00844744953935 33.83626691043713)",33.8363,66.0084
"2005-03-04T00:00:00","2005-04-04T00:00:00",70,"http://aido.bsvgateway.org/api/outbreaks/1547/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_afghanistan_2005",1547,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/98151416/?format=json","P1M","Leish_afghanistan_2005","http://aido.bsvgateway.org/api/locations/98151416/?format=json",98151416,"Afghanistan","Afghanistan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (66.00844744953935 33.83626691043713)",33.8363,66.0084
"2005-04-04T00:00:00","2005-05-04T00:00:00",12,"http://aido.bsvgateway.org/api/outbreaks/1547/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_afghanistan_2005",1547,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/98151416/?format=json","P1M","Leish_afghanistan_2005","http://aido.bsvgateway.org/api/locations/98151416/?format=json",98151416,"Afghanistan","Afghanistan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (66.00844744953935 33.83626691043713)",33.8363,66.0084
"2005-05-04T00:00:00","2005-06-04T00:00:00",13,"http://aido.bsvgateway.org/api/outbreaks/1547/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_afghanistan_2005",1547,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/98151416/?format=json","P1M","Leish_afghanistan_2005","http://aido.bsvgateway.org/api/locations/98151416/?format=json",98151416,"Afghanistan","Afghanistan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (66.00844744953935 33.83626691043713)",33.8363,66.0084
"2005-06-04T00:00:00","2005-07-04T00:00:00",8,"http://aido.bsvgateway.org/api/outbreaks/1547/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_afghanistan_2005",1547,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/98151416/?format=json","P1M","Leish_afghanistan_2005","http://aido.bsvgateway.org/api/locations/98151416/?format=json",98151416,"Afghanistan","Afghanistan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (66.00844744953935 33.83626691043713)",33.8363,66.0084
"2005-07-04T00:00:00","2005-08-04T00:00:00",100,"http://aido.bsvgateway.org/api/outbreaks/1547/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_afghanistan_2005",1547,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/98151416/?format=json","P1M","Leish_afghanistan_2005","http://aido.bsvgateway.org/api/locations/98151416/?format=json",98151416,"Afghanistan","Afghanistan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (66.00844744953935 33.83626691043713)",33.8363,66.0084
"2005-08-04T00:00:00","2005-09-04T00:00:00",610,"http://aido.bsvgateway.org/api/outbreaks/1547/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_afghanistan_2005",1547,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/98151416/?format=json","P1M","Leish_afghanistan_2005","http://aido.bsvgateway.org/api/locations/98151416/?format=json",98151416,"Afghanistan","Afghanistan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (66.00844744953935 33.83626691043713)",33.8363,66.0084
"2005-09-04T00:00:00","2005-10-04T00:00:00",1213,"http://aido.bsvgateway.org/api/outbreaks/1547/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_afghanistan_2005",1547,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/98151416/?format=json","P1M","Leish_afghanistan_2005","http://aido.bsvgateway.org/api/locations/98151416/?format=json",98151416,"Afghanistan","Afghanistan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (66.00844744953935 33.83626691043713)",33.8363,66.0084
"2005-10-04T00:00:00","2005-11-04T00:00:00",1087,"http://aido.bsvgateway.org/api/outbreaks/1547/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_afghanistan_2005",1547,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/98151416/?format=json","P1M","Leish_afghanistan_2005","http://aido.bsvgateway.org/api/locations/98151416/?format=json",98151416,"Afghanistan","Afghanistan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (66.00844744953935 33.83626691043713)",33.8363,66.0084
"2005-11-04T00:00:00","2005-12-04T00:00:00",609,"http://aido.bsvgateway.org/api/outbreaks/1547/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_afghanistan_2005",1547,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/98151416/?format=json","P1M","Leish_afghanistan_2005","http://aido.bsvgateway.org/api/locations/98151416/?format=json",98151416,"Afghanistan","Afghanistan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (66.00844744953935 33.83626691043713)",33.8363,66.0084
"2005-12-04T00:00:00","2006-01-04T00:00:00",192,"http://aido.bsvgateway.org/api/outbreaks/1547/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_afghanistan_2005",1547,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/98151416/?format=json","P1M","Leish_afghanistan_2005","http://aido.bsvgateway.org/api/locations/98151416/?format=json",98151416,"Afghanistan","Afghanistan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (66.00844744953935 33.83626691043713)",33.8363,66.0084
"2006-01-04T00:00:00","2006-02-04T00:00:00",42,"http://aido.bsvgateway.org/api/outbreaks/1547/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_afghanistan_2005",1547,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/98151416/?format=json","P1M","Leish_afghanistan_2005","http://aido.bsvgateway.org/api/locations/98151416/?format=json",98151416,"Afghanistan","Afghanistan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (66.00844744953935 33.83626691043713)",33.8363,66.0084
"2006-02-04T00:00:00","2006-03-04T00:00:00",24,"http://aido.bsvgateway.org/api/outbreaks/1547/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_afghanistan_2005",1547,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/98151416/?format=json","P1M","Leish_afghanistan_2005","http://aido.bsvgateway.org/api/locations/98151416/?format=json",98151416,"Afghanistan","Afghanistan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (66.00844744953935 33.83626691043713)",33.8363,66.0084
"2006-03-04T00:00:00","2006-04-04T00:00:00",60,"http://aido.bsvgateway.org/api/outbreaks/1547/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_afghanistan_2005",1547,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/98151416/?format=json","P1M","Leish_afghanistan_2005","http://aido.bsvgateway.org/api/locations/98151416/?format=json",98151416,"Afghanistan","Afghanistan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (66.00844744953935 33.83626691043713)",33.8363,66.0084
"2008-01-01T00:00:00","2008-02-01T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1552/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_China_2008",1552,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/149387683/?format=json","P1M","Leish_China_2008","http://aido.bsvgateway.org/api/locations/149387683/?format=json",149387683,"China","China","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8315717445112 36.56011515322818)",36.5601,103.8316
"2008-02-01T00:00:00","2008-03-01T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1552/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_China_2008",1552,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/149387683/?format=json","P1M","Leish_China_2008","http://aido.bsvgateway.org/api/locations/149387683/?format=json",149387683,"China","China","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8315717445112 36.56011515322818)",36.5601,103.8316
"2008-03-01T00:00:00","2008-04-01T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1552/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_China_2008",1552,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/149387683/?format=json","P1M","Leish_China_2008","http://aido.bsvgateway.org/api/locations/149387683/?format=json",149387683,"China","China","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8315717445112 36.56011515322818)",36.5601,103.8316
"2008-04-01T00:00:00","2008-05-01T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1552/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_China_2008",1552,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/149387683/?format=json","P1M","Leish_China_2008","http://aido.bsvgateway.org/api/locations/149387683/?format=json",149387683,"China","China","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8315717445112 36.56011515322818)",36.5601,103.8316
"2008-05-01T00:00:00","2008-06-01T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1552/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_China_2008",1552,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/149387683/?format=json","P1M","Leish_China_2008","http://aido.bsvgateway.org/api/locations/149387683/?format=json",149387683,"China","China","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8315717445112 36.56011515322818)",36.5601,103.8316
"2008-06-01T00:00:00","2008-07-01T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1552/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_China_2008",1552,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/149387683/?format=json","P1M","Leish_China_2008","http://aido.bsvgateway.org/api/locations/149387683/?format=json",149387683,"China","China","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8315717445112 36.56011515322818)",36.5601,103.8316
"2008-07-01T00:00:00","2008-08-01T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/1552/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_China_2008",1552,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/149387683/?format=json","P1M","Leish_China_2008","http://aido.bsvgateway.org/api/locations/149387683/?format=json",149387683,"China","China","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8315717445112 36.56011515322818)",36.5601,103.8316
"2008-08-01T00:00:00","2008-09-01T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1552/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_China_2008",1552,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/149387683/?format=json","P1M","Leish_China_2008","http://aido.bsvgateway.org/api/locations/149387683/?format=json",149387683,"China","China","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8315717445112 36.56011515322818)",36.5601,103.8316
"2008-09-01T00:00:00","2008-10-01T00:00:00",32,"http://aido.bsvgateway.org/api/outbreaks/1552/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_China_2008",1552,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/149387683/?format=json","P1M","Leish_China_2008","http://aido.bsvgateway.org/api/locations/149387683/?format=json",149387683,"China","China","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8315717445112 36.56011515322818)",36.5601,103.8316
"2008-10-01T00:00:00","2008-11-01T00:00:00",28,"http://aido.bsvgateway.org/api/outbreaks/1552/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_China_2008",1552,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/149387683/?format=json","P1M","Leish_China_2008","http://aido.bsvgateway.org/api/locations/149387683/?format=json",149387683,"China","China","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8315717445112 36.56011515322818)",36.5601,103.8316
"2008-11-01T00:00:00","2008-12-01T00:00:00",56,"http://aido.bsvgateway.org/api/outbreaks/1552/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_China_2008",1552,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/149387683/?format=json","P1M","Leish_China_2008","http://aido.bsvgateway.org/api/locations/149387683/?format=json",149387683,"China","China","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8315717445112 36.56011515322818)",36.5601,103.8316
"2008-12-01T00:00:00","2009-01-01T00:00:00",73,"http://aido.bsvgateway.org/api/outbreaks/1552/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_China_2008",1552,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/149387683/?format=json","P1M","Leish_China_2008","http://aido.bsvgateway.org/api/locations/149387683/?format=json",149387683,"China","China","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8315717445112 36.56011515322818)",36.5601,103.8316
"2009-01-01T00:00:00","2009-02-01T00:00:00",34,"http://aido.bsvgateway.org/api/outbreaks/1552/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_China_2008",1552,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/149387683/?format=json","P1M","Leish_China_2008","http://aido.bsvgateway.org/api/locations/149387683/?format=json",149387683,"China","China","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8315717445112 36.56011515322818)",36.5601,103.8316
"2009-02-01T00:00:00","2009-03-01T00:00:00",19,"http://aido.bsvgateway.org/api/outbreaks/1552/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_China_2008",1552,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/149387683/?format=json","P1M","Leish_China_2008","http://aido.bsvgateway.org/api/locations/149387683/?format=json",149387683,"China","China","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8315717445112 36.56011515322818)",36.5601,103.8316
"2009-03-01T00:00:00","2009-04-01T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/1552/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_China_2008",1552,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/149387683/?format=json","P1M","Leish_China_2008","http://aido.bsvgateway.org/api/locations/149387683/?format=json",149387683,"China","China","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8315717445112 36.56011515322818)",36.5601,103.8316
"2009-04-01T00:00:00","2009-05-01T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/1552/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_China_2008",1552,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/149387683/?format=json","P1M","Leish_China_2008","http://aido.bsvgateway.org/api/locations/149387683/?format=json",149387683,"China","China","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8315717445112 36.56011515322818)",36.5601,103.8316
"2009-05-01T00:00:00","2009-06-01T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/1552/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_China_2008",1552,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/149387683/?format=json","P1M","Leish_China_2008","http://aido.bsvgateway.org/api/locations/149387683/?format=json",149387683,"China","China","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (103.8315717445112 36.56011515322818)",36.5601,103.8316
"2013-01-01T00:00:00","2013-02-01T00:00:00",20,"http://aido.bsvgateway.org/api/outbreaks/1550/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_Lebanon_2013",1550,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/99510252/?format=json","P1M","Leish_Lebanon_2013","http://aido.bsvgateway.org/api/locations/99510252/?format=json",99510252,"Lebanon","Lebanon","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (35.87993637618197 33.92035886591345)",33.9204,35.8799
"2013-02-01T00:00:00","2013-03-01T00:00:00",59,"http://aido.bsvgateway.org/api/outbreaks/1550/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_Lebanon_2013",1550,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/99510252/?format=json","P1M","Leish_Lebanon_2013","http://aido.bsvgateway.org/api/locations/99510252/?format=json",99510252,"Lebanon","Lebanon","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (35.87993637618197 33.92035886591345)",33.9204,35.8799
"2013-03-01T00:00:00","2013-04-01T00:00:00",99,"http://aido.bsvgateway.org/api/outbreaks/1550/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=80&filter_analyst_id=Leish_Lebanon_2013",1550,"http://aido.bsvgateway.org/api/diseases/80/?format=json","http://aido.bsvgateway.org/api/locations/99510252/?format=json","P1M","Leish_Lebanon_2013","http://aido.bsvgateway.org/api/locations/99510252/?format=json",99510252,"Lebanon","Lebanon","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (35.87993637618197 33.92035886591345)",33.9204,35.8799
