"start","end","value","url","show_outbreak","id","disease","location","duration","analyst_id","location_fields.url","location_fields.id","location_fields.name","location_fields.full_name","location_fields.admin_level_name","location_fields.parent","location_fields.centroid","location_fields.centroid_lat_long.lat","location_fields.centroid_lat_long.long"
"2014-05-02T00:00:00","2014-05-03T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/976/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=USA_beef_2014",976,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","USA_beef_2014","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2010-10-16T00:00:00","2010-10-17T00:00:00",5,"http://aido.bsvgateway.org/api/outbreaks/969/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=USA%20-cheese-%202010",969,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","USA -cheese- 2010","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2010-10-17T00:00:00","2010-10-18T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/969/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=USA%20-cheese-%202010",969,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","USA -cheese- 2010","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2010-10-18T00:00:00","2010-10-19T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/969/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=USA%20-cheese-%202010",969,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","USA -cheese- 2010","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2010-10-19T00:00:00","2010-10-20T00:00:00",10,"http://aido.bsvgateway.org/api/outbreaks/969/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=USA%20-cheese-%202010",969,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","USA -cheese- 2010","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2010-10-20T00:00:00","2010-10-21T00:00:00",5,"http://aido.bsvgateway.org/api/outbreaks/969/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=USA%20-cheese-%202010",969,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","USA -cheese- 2010","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2010-10-21T00:00:00","2010-10-22T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/969/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=USA%20-cheese-%202010",969,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","USA -cheese- 2010","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2010-10-22T00:00:00","2010-10-23T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/969/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=USA%20-cheese-%202010",969,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","USA -cheese- 2010","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2010-10-23T00:00:00","2010-10-24T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/969/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=USA%20-cheese-%202010",969,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","USA -cheese- 2010","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2010-10-24T00:00:00","2010-10-25T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/969/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=USA%20-cheese-%202010",969,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","USA -cheese- 2010","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2010-10-25T00:00:00","2010-10-26T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/969/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=USA%20-cheese-%202010",969,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","USA -cheese- 2010","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2010-10-26T00:00:00","2010-10-27T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/969/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=USA%20-cheese-%202010",969,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","USA -cheese- 2010","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2010-10-27T00:00:00","2010-10-28T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/969/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=USA%20-cheese-%202010",969,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","USA -cheese- 2010","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2015-12-21T00:00:00","2015-12-22T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2015-12-22T00:00:00","2015-12-23T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2015-12-23T00:00:00","2015-12-24T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2015-12-24T00:00:00","2015-12-25T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2015-12-25T00:00:00","2015-12-26T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2015-12-26T00:00:00","2015-12-27T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2015-12-27T00:00:00","2015-12-28T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2015-12-28T00:00:00","2015-12-29T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2015-12-29T00:00:00","2015-12-30T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2015-12-30T00:00:00","2015-12-31T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2015-12-31T00:00:00","2016-01-01T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2016-01-01T00:00:00","2016-01-02T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2016-01-02T00:00:00","2016-01-03T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2016-01-03T00:00:00","2016-01-04T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2016-01-04T00:00:00","2016-01-05T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2016-01-05T00:00:00","2016-01-06T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2016-01-06T00:00:00","2016-01-07T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2016-01-07T00:00:00","2016-01-08T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2016-01-08T00:00:00","2016-01-09T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2016-01-09T00:00:00","2016-01-10T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2016-01-10T00:00:00","2016-01-11T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2016-01-11T00:00:00","2016-01-12T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2016-01-12T00:00:00","2016-01-13T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
"2016-01-13T00:00:00","2016-01-14T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1516/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=49&filter_analyst_id=usaEcoli2015",1516,"http://aido.bsvgateway.org/api/diseases/49/?format=json","http://aido.bsvgateway.org/api/locations/113309883/?format=json","P1D","usaEcoli2015","http://aido.bsvgateway.org/api/locations/113309883/?format=json",113309883,"United States of America","United States of America","Country","http://aido.bsvgateway.org/api/locations/71269652/?format=json","POINT (-112.4957262864201 45.68811349999869)",45.6881,-112.4957
