"start","end","value","url","show_outbreak","id","disease","location","duration","analyst_id","location_fields.url","location_fields.id","location_fields.name","location_fields.full_name","location_fields.admin_level_name","location_fields.parent","location_fields.centroid","location_fields.centroid_lat_long.lat","location_fields.centroid_lat_long.long"
"2015-08-20T00:00:00","2015-08-21T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1393/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=Jordan_MERS_2015",1393,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/80570138/?format=json","P1D","Jordan_MERS_2015","http://aido.bsvgateway.org/api/locations/80570138/?format=json",80570138,"Jordan","Jordan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (36.77092253158811 31.24557486337913)",31.2456,36.7709
"2015-08-21T00:00:00","2015-08-22T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1393/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=Jordan_MERS_2015",1393,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/80570138/?format=json","P1D","Jordan_MERS_2015","http://aido.bsvgateway.org/api/locations/80570138/?format=json",80570138,"Jordan","Jordan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (36.77092253158811 31.24557486337913)",31.2456,36.7709
"2015-08-22T00:00:00","2015-08-23T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1393/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=Jordan_MERS_2015",1393,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/80570138/?format=json","P1D","Jordan_MERS_2015","http://aido.bsvgateway.org/api/locations/80570138/?format=json",80570138,"Jordan","Jordan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (36.77092253158811 31.24557486337913)",31.2456,36.7709
"2015-08-23T00:00:00","2015-08-24T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1393/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=Jordan_MERS_2015",1393,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/80570138/?format=json","P1D","Jordan_MERS_2015","http://aido.bsvgateway.org/api/locations/80570138/?format=json",80570138,"Jordan","Jordan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (36.77092253158811 31.24557486337913)",31.2456,36.7709
"2015-08-24T00:00:00","2015-08-25T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1393/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=Jordan_MERS_2015",1393,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/80570138/?format=json","P1D","Jordan_MERS_2015","http://aido.bsvgateway.org/api/locations/80570138/?format=json",80570138,"Jordan","Jordan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (36.77092253158811 31.24557486337913)",31.2456,36.7709
"2015-08-25T00:00:00","2015-08-26T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1393/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=Jordan_MERS_2015",1393,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/80570138/?format=json","P1D","Jordan_MERS_2015","http://aido.bsvgateway.org/api/locations/80570138/?format=json",80570138,"Jordan","Jordan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (36.77092253158811 31.24557486337913)",31.2456,36.7709
"2015-08-26T00:00:00","2015-08-27T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1393/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=Jordan_MERS_2015",1393,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/80570138/?format=json","P1D","Jordan_MERS_2015","http://aido.bsvgateway.org/api/locations/80570138/?format=json",80570138,"Jordan","Jordan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (36.77092253158811 31.24557486337913)",31.2456,36.7709
"2015-08-27T00:00:00","2015-08-28T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1393/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=Jordan_MERS_2015",1393,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/80570138/?format=json","P1D","Jordan_MERS_2015","http://aido.bsvgateway.org/api/locations/80570138/?format=json",80570138,"Jordan","Jordan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (36.77092253158811 31.24557486337913)",31.2456,36.7709
"2015-08-28T00:00:00","2015-08-29T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1393/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=Jordan_MERS_2015",1393,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/80570138/?format=json","P1D","Jordan_MERS_2015","http://aido.bsvgateway.org/api/locations/80570138/?format=json",80570138,"Jordan","Jordan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (36.77092253158811 31.24557486337913)",31.2456,36.7709
"2015-08-29T00:00:00","2015-08-30T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1393/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=Jordan_MERS_2015",1393,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/80570138/?format=json","P1D","Jordan_MERS_2015","http://aido.bsvgateway.org/api/locations/80570138/?format=json",80570138,"Jordan","Jordan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (36.77092253158811 31.24557486337913)",31.2456,36.7709
"2015-08-30T00:00:00","2015-08-31T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1393/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=Jordan_MERS_2015",1393,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/80570138/?format=json","P1D","Jordan_MERS_2015","http://aido.bsvgateway.org/api/locations/80570138/?format=json",80570138,"Jordan","Jordan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (36.77092253158811 31.24557486337913)",31.2456,36.7709
"2015-08-31T00:00:00","2015-09-01T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1393/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=Jordan_MERS_2015",1393,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/80570138/?format=json","P1D","Jordan_MERS_2015","http://aido.bsvgateway.org/api/locations/80570138/?format=json",80570138,"Jordan","Jordan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (36.77092253158811 31.24557486337913)",31.2456,36.7709
"2017-02-23T00:00:00","2017-02-24T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-02-24T00:00:00","2017-02-25T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-02-25T00:00:00","2017-02-26T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-02-26T00:00:00","2017-02-27T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-02-27T00:00:00","2017-02-28T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-02-28T00:00:00","2017-03-01T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-03-01T00:00:00","2017-03-02T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-03-02T00:00:00","2017-03-03T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-03-03T00:00:00","2017-03-04T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-03-04T00:00:00","2017-03-05T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-03-05T00:00:00","2017-03-06T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-03-06T00:00:00","2017-03-07T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-03-07T00:00:00","2017-03-08T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-03-08T00:00:00","2017-03-09T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-03-09T00:00:00","2017-03-10T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-03-10T00:00:00","2017-03-11T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-03-11T00:00:00","2017-03-12T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-03-12T00:00:00","2017-03-13T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-03-13T00:00:00","2017-03-14T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-03-14T00:00:00","2017-03-15T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-03-15T00:00:00","2017-03-16T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-03-16T00:00:00","2017-03-17T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2017-03-17T00:00:00","2017-03-18T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1390/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=MERS_SaudiArabia_2017",1390,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1D","MERS_SaudiArabia_2017","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
"2015-01-01T00:00:00","2015-02-01T00:00:00",8,"http://aido.bsvgateway.org/api/outbreaks/1392/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=74&filter_analyst_id=SaudiArabia_MERS_2015",1392,"http://aido.bsvgateway.org/api/diseases/74/?format=json","http://aido.bsvgateway.org/api/locations/98036093/?format=json","P1M","SaudiArabia_MERS_2015","http://aido.bsvgateway.org/api/locations/98036093/?format=json",98036093,"Saudi Arabia","Saudi Arabia","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (44.53686366746456 24.12232704061988)",24.1223,44.5369
