"start","end","value","url","show_outbreak","id","disease","location","duration","analyst_id","location_fields.url","location_fields.id","location_fields.name","location_fields.full_name","location_fields.admin_level_name","location_fields.parent","location_fields.centroid","location_fields.centroid_lat_long.lat","location_fields.centroid_lat_long.long"
"2013-08-27T00:00:00","2013-09-03T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-09-03T00:00:00","2013-09-10T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-09-10T00:00:00","2013-09-17T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-09-17T00:00:00","2013-09-24T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-09-24T00:00:00","2013-10-01T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-10-01T00:00:00","2013-10-08T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-10-08T00:00:00","2013-10-15T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-10-15T00:00:00","2013-10-22T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-10-22T00:00:00","2013-10-29T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-10-29T00:00:00","2013-11-05T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-11-05T00:00:00","2013-11-12T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-11-12T00:00:00","2013-11-19T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-11-19T00:00:00","2013-11-26T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-11-26T00:00:00","2013-12-03T00:00:00",9,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-12-03T00:00:00","2013-12-10T00:00:00",10,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-12-10T00:00:00","2013-12-17T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-12-17T00:00:00","2013-12-24T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-12-24T00:00:00","2013-12-31T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2013-12-31T00:00:00","2014-01-07T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2014-01-07T00:00:00","2014-01-14T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2014-01-14T00:00:00","2014-01-21T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2014-01-21T00:00:00","2014-01-28T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2014-01-28T00:00:00","2014-02-04T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1426/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Forida_2013",1426,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/115235292/?format=json","P7D","Pertussis_Forida_2013","http://aido.bsvgateway.org/api/locations/115235292/?format=json",115235292,"Florida","Florida, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-82.48280025983858 28.64711234333803)",28.6471,-82.4828
"2004-07-01T00:00:00","2004-07-08T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1432/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Illinois_2004",1432,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/153500351/?format=json","P7D","Pertussis_Illinois_2004","http://aido.bsvgateway.org/api/locations/153500351/?format=json",153500351,"Illinois","Illinois, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-89.1543526850444 40.12656611524304)",40.1266,-89.1544
"2004-07-08T00:00:00","2004-07-15T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/1432/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Illinois_2004",1432,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/153500351/?format=json","P7D","Pertussis_Illinois_2004","http://aido.bsvgateway.org/api/locations/153500351/?format=json",153500351,"Illinois","Illinois, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-89.1543526850444 40.12656611524304)",40.1266,-89.1544
"2004-07-15T00:00:00","2004-07-22T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1432/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Illinois_2004",1432,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/153500351/?format=json","P7D","Pertussis_Illinois_2004","http://aido.bsvgateway.org/api/locations/153500351/?format=json",153500351,"Illinois","Illinois, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-89.1543526850444 40.12656611524304)",40.1266,-89.1544
"2004-07-22T00:00:00","2004-07-29T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1432/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Illinois_2004",1432,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/153500351/?format=json","P7D","Pertussis_Illinois_2004","http://aido.bsvgateway.org/api/locations/153500351/?format=json",153500351,"Illinois","Illinois, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-89.1543526850444 40.12656611524304)",40.1266,-89.1544
"2004-07-29T00:00:00","2004-08-05T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/1432/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Illinois_2004",1432,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/153500351/?format=json","P7D","Pertussis_Illinois_2004","http://aido.bsvgateway.org/api/locations/153500351/?format=json",153500351,"Illinois","Illinois, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-89.1543526850444 40.12656611524304)",40.1266,-89.1544
"2004-08-05T00:00:00","2004-08-12T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1432/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Illinois_2004",1432,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/153500351/?format=json","P7D","Pertussis_Illinois_2004","http://aido.bsvgateway.org/api/locations/153500351/?format=json",153500351,"Illinois","Illinois, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-89.1543526850444 40.12656611524304)",40.1266,-89.1544
"2004-08-12T00:00:00","2004-08-19T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1432/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Illinois_2004",1432,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/153500351/?format=json","P7D","Pertussis_Illinois_2004","http://aido.bsvgateway.org/api/locations/153500351/?format=json",153500351,"Illinois","Illinois, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-89.1543526850444 40.12656611524304)",40.1266,-89.1544
"2004-08-19T00:00:00","2004-08-26T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/1432/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Illinois_2004",1432,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/153500351/?format=json","P7D","Pertussis_Illinois_2004","http://aido.bsvgateway.org/api/locations/153500351/?format=json",153500351,"Illinois","Illinois, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-89.1543526850444 40.12656611524304)",40.1266,-89.1544
"2004-08-26T00:00:00","2004-09-02T00:00:00",3,"http://aido.bsvgateway.org/api/outbreaks/1432/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Illinois_2004",1432,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/153500351/?format=json","P7D","Pertussis_Illinois_2004","http://aido.bsvgateway.org/api/locations/153500351/?format=json",153500351,"Illinois","Illinois, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-89.1543526850444 40.12656611524304)",40.1266,-89.1544
"2004-09-02T00:00:00","2004-09-09T00:00:00",12,"http://aido.bsvgateway.org/api/outbreaks/1432/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Illinois_2004",1432,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/153500351/?format=json","P7D","Pertussis_Illinois_2004","http://aido.bsvgateway.org/api/locations/153500351/?format=json",153500351,"Illinois","Illinois, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-89.1543526850444 40.12656611524304)",40.1266,-89.1544
"2004-09-09T00:00:00","2004-09-16T00:00:00",5,"http://aido.bsvgateway.org/api/outbreaks/1432/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Illinois_2004",1432,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/153500351/?format=json","P7D","Pertussis_Illinois_2004","http://aido.bsvgateway.org/api/locations/153500351/?format=json",153500351,"Illinois","Illinois, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-89.1543526850444 40.12656611524304)",40.1266,-89.1544
"2004-09-16T00:00:00","2004-09-23T00:00:00",11,"http://aido.bsvgateway.org/api/outbreaks/1432/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Illinois_2004",1432,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/153500351/?format=json","P7D","Pertussis_Illinois_2004","http://aido.bsvgateway.org/api/locations/153500351/?format=json",153500351,"Illinois","Illinois, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-89.1543526850444 40.12656611524304)",40.1266,-89.1544
"2004-09-23T00:00:00","2004-09-30T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/1432/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=76&filter_analyst_id=Pertussis_Illinois_2004",1432,"http://aido.bsvgateway.org/api/diseases/76/?format=json","http://aido.bsvgateway.org/api/locations/153500351/?format=json","P7D","Pertussis_Illinois_2004","http://aido.bsvgateway.org/api/locations/153500351/?format=json",153500351,"Illinois","Illinois, United States of America","State","http://aido.bsvgateway.org/api/locations/113309883/?format=json","POINT (-89.1543526850444 40.12656611524304)",40.1266,-89.1544
