"start","end","value","url","show_outbreak","id","disease","location","duration","analyst_id","location_fields.url","location_fields.id","location_fields.name","location_fields.full_name","location_fields.admin_level_name","location_fields.parent","location_fields.centroid","location_fields.centroid_lat_long.lat","location_fields.centroid_lat_long.long"
"2013-08-01T00:00:00","2013-09-01T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/1345/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_Afghanistan_2012-2013",1345,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/98151416/?format=json","P1M","Polio_Afghanistan_2012-2013","http://aido.bsvgateway.org/api/locations/98151416/?format=json",98151416,"Afghanistan","Afghanistan","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (66.00844744953935 33.83626691043713)",33.8363,66.0084
"2006-01-01T00:00:00","2006-02-01T00:00:00",9,"http://aido.bsvgateway.org/api/outbreaks/1347/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2006",1347,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2006","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2006-02-01T00:00:00","2006-03-01T00:00:00",11,"http://aido.bsvgateway.org/api/outbreaks/1347/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2006",1347,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2006","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2006-03-01T00:00:00","2006-04-01T00:00:00",9,"http://aido.bsvgateway.org/api/outbreaks/1347/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2006",1347,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2006","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2006-04-01T00:00:00","2006-05-01T00:00:00",13,"http://aido.bsvgateway.org/api/outbreaks/1347/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2006",1347,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2006","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2006-05-01T00:00:00","2006-06-01T00:00:00",38,"http://aido.bsvgateway.org/api/outbreaks/1347/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2006",1347,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2006","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2006-06-01T00:00:00","2006-07-01T00:00:00",72,"http://aido.bsvgateway.org/api/outbreaks/1347/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2006",1347,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2006","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2006-07-01T00:00:00","2006-08-01T00:00:00",118,"http://aido.bsvgateway.org/api/outbreaks/1347/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2006",1347,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2006","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2006-08-01T00:00:00","2006-09-01T00:00:00",112,"http://aido.bsvgateway.org/api/outbreaks/1347/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2006",1347,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2006","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2006-09-01T00:00:00","2006-10-01T00:00:00",137,"http://aido.bsvgateway.org/api/outbreaks/1347/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2006",1347,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2006","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2006-10-01T00:00:00","2006-11-01T00:00:00",75,"http://aido.bsvgateway.org/api/outbreaks/1347/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2006",1347,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2006","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2006-11-01T00:00:00","2006-12-01T00:00:00",56,"http://aido.bsvgateway.org/api/outbreaks/1347/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2006",1347,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2006","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2006-12-01T00:00:00","2007-01-01T00:00:00",24,"http://aido.bsvgateway.org/api/outbreaks/1347/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2006",1347,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2006","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2007-01-01T00:00:00","2007-02-01T00:00:00",16,"http://aido.bsvgateway.org/api/outbreaks/1347/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2006",1347,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2006","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2007-02-01T00:00:00","2007-03-01T00:00:00",9,"http://aido.bsvgateway.org/api/outbreaks/1347/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2006",1347,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2006","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2007-03-01T00:00:00","2007-04-01T00:00:00",8,"http://aido.bsvgateway.org/api/outbreaks/1347/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2006",1347,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2006","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2007-04-01T00:00:00","2007-05-01T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/1347/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2006",1347,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2006","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2007-01-01T00:00:00","2007-02-01T00:00:00",10,"http://aido.bsvgateway.org/api/outbreaks/1346/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2007-2009",1346,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2007-2009","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2007-02-01T00:00:00","2007-03-01T00:00:00",9,"http://aido.bsvgateway.org/api/outbreaks/1346/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2007-2009",1346,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2007-2009","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2007-03-01T00:00:00","2007-04-01T00:00:00",6,"http://aido.bsvgateway.org/api/outbreaks/1346/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2007-2009",1346,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2007-2009","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2007-04-01T00:00:00","2007-05-01T00:00:00",11,"http://aido.bsvgateway.org/api/outbreaks/1346/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2007-2009",1346,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2007-2009","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2007-05-01T00:00:00","2007-06-01T00:00:00",25,"http://aido.bsvgateway.org/api/outbreaks/1346/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2007-2009",1346,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2007-2009","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2007-06-01T00:00:00","2007-07-01T00:00:00",30,"http://aido.bsvgateway.org/api/outbreaks/1346/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2007-2009",1346,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2007-2009","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2007-07-01T00:00:00","2007-08-01T00:00:00",55,"http://aido.bsvgateway.org/api/outbreaks/1346/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2007-2009",1346,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2007-2009","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2007-08-01T00:00:00","2007-09-01T00:00:00",69,"http://aido.bsvgateway.org/api/outbreaks/1346/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2007-2009",1346,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2007-2009","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2007-09-01T00:00:00","2007-10-01T00:00:00",80,"http://aido.bsvgateway.org/api/outbreaks/1346/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2007-2009",1346,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2007-2009","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2007-10-01T00:00:00","2007-11-01T00:00:00",94,"http://aido.bsvgateway.org/api/outbreaks/1346/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2007-2009",1346,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2007-2009","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
"2007-11-01T00:00:00","2007-12-01T00:00:00",198,"http://aido.bsvgateway.org/api/outbreaks/1346/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=62&filter_analyst_id=Polio_India_2007-2009",1346,"http://aido.bsvgateway.org/api/diseases/62/?format=json","http://aido.bsvgateway.org/api/locations/102446886/?format=json","P1M","Polio_India_2007-2009","http://aido.bsvgateway.org/api/locations/102446886/?format=json",102446886,"India","India","Country","http://aido.bsvgateway.org/api/locations/20359812/?format=json","POINT (79.61572154900099 22.88795247435793)",22.888,79.6157
