"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"30001",0.9,1e-04,0.001,2.06060606060606,9.7494513708547,10.8586333304169
"30002",0.9,0.00013030303030303,0.001,2.06060606060606,7.52113534483596,8.37712149356684
"30003",0.9,0.000160606060606061,0.001,2.06060606060606,6.12196008257664,6.81895262191463
"30004",0.9,0.000190909090909091,0.001,2.06060606060606,5.16166727923491,5.74953371468071
"30005",0.9,0.000221212121212121,0.001,2.06060606060606,4.46181984225235,4.97015458661693
"30006",0.9,0.000251515151515152,0.001,2.06060606060606,3.92902866523008,4.37681483906738
"30007",0.9,0.000281818181818182,0.001,2.06060606060606,3.50991859116274,3.9100745952823
"30008",0.9,0.000312121212121212,0.001,2.06060606060606,3.17157419286343,3.5332782399271
"30009",0.9,0.000342424242424242,0.001,2.06060606060606,2.89270944431636,3.2227208490701
"30010",0.9,0.000372727272727273,0.001,2.06060606060606,2.65890769541909,2.96234758558291
"30011",0.9,0.000403030303030303,0.001,2.06060606060606,2.46005696886093,2.74089732274704
"30012",0.9,0.000433333333333333,0.001,2.06060606060606,2.28891912841236,2.55030960395824
"30013",0.9,0.000463636363636364,0.001,2.06060606060606,2.13995805342487,2.38441866233226
"30014",0.9,0.000493939393939394,0.001,2.06060606060606,2.00922645835279,2.23882909346089
"30015",0.9,0.000524242424242424,0.001,2.06060606060606,1.89354342954577,2.10999836079678
"30016",0.9,0.000554545454545455,0.001,2.06060606060606,1.79044514851722,1.99518258467651
"30017",0.9,0.000584848484848485,0.001,2.06060606060606,1.6979905313868,1.89222013988796
"30018",0.9,0.000615151515151515,0.001,2.06060606060606,1.61454966624558,1.799295669729
"30019",0.9,0.000645454545454546,0.001,2.06060606060606,1.53902476018462,1.71518719355599
"30020",0.9,0.000675757575757576,0.001,2.06060606060606,1.47020281672629,1.63854332162332
"30021",0.9,0.000706060606060606,0.001,2.06060606060606,1.40726683705582,1.56845434480459
"30022",0.9,0.000736363636363636,0.001,2.06060606060606,1.3494999518618,1.50412197049898
"30023",0.9,0.000766666666666667,0.001,2.06060606060606,1.29627873428452,1.4448518592281
"30024",0.9,0.000796969696969697,0.001,2.06060606060606,1.24709454170108,1.39007760351945
"30025",0.9,0.000827272727272727,0.001,2.06060606060606,1.20150282040845,1.33930410612581
"30026",0.9,0.000857575757575758,0.001,2.06060606060606,1.15911814648877,1.29210213296937
"30027",0.9,0.000887878787878788,0.001,2.06060606060606,1.11963237109435,1.2481285826639
"30028",0.9,0.000918181818181818,0.001,2.06060606060606,1.08274058176279,1.20704380836928
"30029",0.9,0.000948484848484849,0.001,2.06060606060606,1.04819891655898,1.16857625693026
"30030",0.9,0.000978787878787879,0.001,2.06060606060606,1.01578434340967,1.13247752162842
"30031",0.9,0.00100909090909091,0.001,2.06060606060606,0,0
"30032",0.9,0.00103939393939394,0.001,2.06060606060606,0,0
"30033",0.9,0.00106969696969697,0.001,2.06060606060606,0,0
"30034",0.9,0.0011,0.001,2.06060606060606,0,0
"30035",0.9,0.00113030303030303,0.001,2.06060606060606,0,0
"30036",0.9,0.00116060606060606,0.001,2.06060606060606,0,0
"30037",0.9,0.00119090909090909,0.001,2.06060606060606,0,0
"30038",0.9,0.00122121212121212,0.001,2.06060606060606,0,0
"30039",0.9,0.00125151515151515,0.001,2.06060606060606,0,0
"30040",0.9,0.00128181818181818,0.001,2.06060606060606,0,0
"30041",0.9,0.00131212121212121,0.001,2.06060606060606,0,0
"30042",0.9,0.00134242424242424,0.001,2.06060606060606,0,0
"30043",0.9,0.00137272727272727,0.001,2.06060606060606,0,0
"30044",0.9,0.0014030303030303,0.001,2.06060606060606,0,0
"30045",0.9,0.00143333333333333,0.001,2.06060606060606,0,0
"30046",0.9,0.00146363636363636,0.001,2.06060606060606,0,0
"30047",0.9,0.00149393939393939,0.001,2.06060606060606,0,0
"30048",0.9,0.00152424242424242,0.001,2.06060606060606,0,0
"30049",0.9,0.00155454545454545,0.001,2.06060606060606,0,0
"30050",0.9,0.00158484848484848,0.001,2.06060606060606,0,0
"30051",0.9,0.00161515151515152,0.001,2.06060606060606,0,0
"30052",0.9,0.00164545454545455,0.001,2.06060606060606,0,0
"30053",0.9,0.00167575757575758,0.001,2.06060606060606,0,0
"30054",0.9,0.00170606060606061,0.001,2.06060606060606,0,0
"30055",0.9,0.00173636363636364,0.001,2.06060606060606,0,0
"30056",0.9,0.00176666666666667,0.001,2.06060606060606,0,0
"30057",0.9,0.0017969696969697,0.001,2.06060606060606,0,0
"30058",0.9,0.00182727272727273,0.001,2.06060606060606,0,0
"30059",0.9,0.00185757575757576,0.001,2.06060606060606,0,0
"30060",0.9,0.00188787878787879,0.001,2.06060606060606,0,0
"30061",0.9,0.00191818181818182,0.001,2.06060606060606,0,0
"30062",0.9,0.00194848484848485,0.001,2.06060606060606,0,0
"30063",0.9,0.00197878787878788,0.001,2.06060606060606,0,0
"30064",0.9,0.00200909090909091,0.001,2.06060606060606,0,0
"30065",0.9,0.00203939393939394,0.001,2.06060606060606,0,0
"30066",0.9,0.00206969696969697,0.001,2.06060606060606,0,0
"30067",0.9,0.0021,0.001,2.06060606060606,0,0
"30068",0.9,0.00213030303030303,0.001,2.06060606060606,0,0
"30069",0.9,0.00216060606060606,0.001,2.06060606060606,0,0
"30070",0.9,0.00219090909090909,0.001,2.06060606060606,0,0
