"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"350001",0.9,1e-04,0.001,13.3737373737374,5.78019013931854,6.50505525201541
"350002",0.9,0.00013030303030303,0.001,13.3737373737374,4.81849594169889,5.42480193312638
"350003",0.9,0.000160606060606061,0.001,13.3737373737374,4.14154057261345,4.66384574624301
"350004",0.9,0.000190909090909091,0.001,13.3737373737374,3.6465188239028,4.10743071593996
"350005",0.9,0.000221212121212121,0.001,13.3737373737374,3.25934557534411,3.67201955165425
"350006",0.9,0.000251515151515152,0.001,13.3737373737374,2.9487828893344,3.32266639393448
"350007",0.9,0.000281818181818182,0.001,13.3737373737374,2.6939680948242,3.03596704377279
"350008",0.9,0.000312121212121212,0.001,13.3737373737374,2.48074337484577,2.79601915443745
"350009",0.9,0.000342424242424242,0.001,13.3737373737374,2.29972551578803,2.592288588975
"350010",0.9,0.000372727272727273,0.001,13.3737373737374,2.1437899184681,2.41676258259209
"350011",0.9,0.000403030303030303,0.001,13.3737373737374,2.00824726952619,2.26417877883173
"350012",0.9,0.000433333333333333,0.001,13.3737373737374,1.88874819545428,2.1296330580877
"350013",0.9,0.000463636363636364,0.001,13.3737373737374,1.78294808724166,2.01050233641342
"350014",0.9,0.000493939393939394,0.001,13.3737373737374,1.68866962196085,1.9043395788816
"350015",0.9,0.000524242424242424,0.001,13.3737373737374,1.60393015546907,1.80890982951439
"350016",0.9,0.000554545454545455,0.001,13.3737373737374,1.52738104772047,1.7226977835021
"350017",0.9,0.000584848484848485,0.001,13.3737373737374,1.45782213988901,1.64435218575921
"350018",0.9,0.000615151515151515,0.001,13.3737373737374,1.39469531601082,1.57325411555846
"350019",0.9,0.000645454545454546,0.001,13.3737373737374,1.33647266173712,1.50766713774748
"350020",0.9,0.000675757575757576,0.001,13.3737373737374,1.28300844926182,1.44743901430063
"350021",0.9,0.000706060606060606,0.001,13.3737373737374,1.2337833054991,1.39198595480733
"350022",0.9,0.000736363636363636,0.001,13.3737373737374,1.18857301515477,1.34106114941046
"350023",0.9,0.000766666666666667,0.001,13.3737373737374,1.14582456963459,1.2928905128236
"350024",0.9,0.000796969696969697,0.001,13.3737373737374,1.10653764027289,1.24862959438977
"350025",0.9,0.000827272727272727,0.001,13.3737373737374,1.07034837516924,1.20786726960357
"350026",0.9,0.000857575757575758,0.001,13.3737373737374,1.03529566568023,1.16835773526023
"350027",0.9,0.000887878787878788,0.001,13.3737373737374,1.00288235056317,1.1318314642632
"350028",0.9,0.000918181818181818,0.001,13.3737373737374,0.972861816474944,1.09800968977231
"350029",0.9,0.000948484848484849,0.001,13.3737373737374,0.944335580579965,1.06586473527181
"350030",0.9,0.000978787878787879,0.001,13.3737373737374,0.917337202118859,1.0354385392345
"350031",0.9,0.00100909090909091,0.001,13.3737373737374,0,0
"350032",0.9,0.00103939393939394,0.001,13.3737373737374,0,0
"350033",0.9,0.00106969696969697,0.001,13.3737373737374,0,0
"350034",0.9,0.0011,0.001,13.3737373737374,0,0
"350035",0.9,0.00113030303030303,0.001,13.3737373737374,0,0
"350036",0.9,0.00116060606060606,0.001,13.3737373737374,0,0
"350037",0.9,0.00119090909090909,0.001,13.3737373737374,0,0
"350038",0.9,0.00122121212121212,0.001,13.3737373737374,0,0
"350039",0.9,0.00125151515151515,0.001,13.3737373737374,0,0
"350040",0.9,0.00128181818181818,0.001,13.3737373737374,0,0
"350041",0.9,0.00131212121212121,0.001,13.3737373737374,0,0
"350042",0.9,0.00134242424242424,0.001,13.3737373737374,0,0
"350043",0.9,0.00137272727272727,0.001,13.3737373737374,0,0
"350044",0.9,0.0014030303030303,0.001,13.3737373737374,0,0
"350045",0.9,0.00143333333333333,0.001,13.3737373737374,0,0
"350046",0.9,0.00146363636363636,0.001,13.3737373737374,0,0
"350047",0.9,0.00149393939393939,0.001,13.3737373737374,0,0
"350048",0.9,0.00152424242424242,0.001,13.3737373737374,0,0
"350049",0.9,0.00155454545454545,0.001,13.3737373737374,0,0
"350050",0.9,0.00158484848484848,0.001,13.3737373737374,0,0
"350051",0.9,0.00161515151515152,0.001,13.3737373737374,0,0
"350052",0.9,0.00164545454545455,0.001,13.3737373737374,0,0
"350053",0.9,0.00167575757575758,0.001,13.3737373737374,0,0
"350054",0.9,0.00170606060606061,0.001,13.3737373737374,0,0
"350055",0.9,0.00173636363636364,0.001,13.3737373737374,0,0
"350056",0.9,0.00176666666666667,0.001,13.3737373737374,0,0
"350057",0.9,0.0017969696969697,0.001,13.3737373737374,0,0
"350058",0.9,0.00182727272727273,0.001,13.3737373737374,0,0
"350059",0.9,0.00185757575757576,0.001,13.3737373737374,0,0
"350060",0.9,0.00188787878787879,0.001,13.3737373737374,0,0
"350061",0.9,0.00191818181818182,0.001,13.3737373737374,0,0
"350062",0.9,0.00194848484848485,0.001,13.3737373737374,0,0
"350063",0.9,0.00197878787878788,0.001,13.3737373737374,0,0
"350064",0.9,0.00200909090909091,0.001,13.3737373737374,0,0
"350065",0.9,0.00203939393939394,0.001,13.3737373737374,0,0
"350066",0.9,0.00206969696969697,0.001,13.3737373737374,0,0
"350067",0.9,0.0021,0.001,13.3737373737374,0,0
"350068",0.9,0.00213030303030303,0.001,13.3737373737374,0,0
"350069",0.9,0.00216060606060606,0.001,13.3737373737374,0,0
"350070",0.9,0.00219090909090909,0.001,13.3737373737374,0,0
"350071",0.9,0.00222121212121212,0.001,13.3737373737374,0,0
"350072",0.9,0.00225151515151515,0.001,13.3737373737374,0,0
"350073",0.9,0.00228181818181818,0.001,13.3737373737374,0,0
"350074",0.9,0.00231212121212121,0.001,13.3737373737374,0,0
"350075",0.9,0.00234242424242424,0.001,13.3737373737374,0,0
"350076",0.9,0.00237272727272727,0.001,13.3737373737374,0,0
"350077",0.9,0.0024030303030303,0.001,13.3737373737374,0,0
"350078",0.9,0.00243333333333333,0.001,13.3737373737374,0,0
"350079",0.9,0.00246363636363636,0.001,13.3737373737374,0,0
"350080",0.9,0.00249393939393939,0.001,13.3737373737374,0,0
"350081",0.9,0.00252424242424242,0.001,13.3737373737374,0,0
"350082",0.9,0.00255454545454545,0.001,13.3737373737374,0,0
"350083",0.9,0.00258484848484848,0.001,13.3737373737374,0,0
"350084",0.9,0.00261515151515151,0.001,13.3737373737374,0,0
"350085",0.9,0.00264545454545455,0.001,13.3737373737374,0,0
"350086",0.9,0.00267575757575758,0.001,13.3737373737374,0,0
"350087",0.9,0.00270606060606061,0.001,13.3737373737374,0,0
"350088",0.9,0.00273636363636364,0.001,13.3737373737374,0,0
"350089",0.9,0.00276666666666667,0.001,13.3737373737374,0,0
"350090",0.9,0.0027969696969697,0.001,13.3737373737374,0,0
"350091",0.9,0.00282727272727273,0.001,13.3737373737374,0,0
"350092",0.9,0.00285757575757576,0.001,13.3737373737374,0,0
"350093",0.9,0.00288787878787879,0.001,13.3737373737374,0,0
"350094",0.9,0.00291818181818182,0.001,13.3737373737374,0,0
"350095",0.9,0.00294848484848485,0.001,13.3737373737374,0,0
"350096",0.9,0.00297878787878788,0.001,13.3737373737374,0,0
"350097",0.9,0.00300909090909091,0.001,13.3737373737374,0,0
"350098",0.9,0.00303939393939394,0.001,13.3737373737374,0,0
"350099",0.9,0.00306969696969697,0.001,13.3737373737374,0,0
"350100",0.9,0.0031,0.001,13.3737373737374,0,0
"350101",0.9,1e-04,0.00150505050505051,13.3737373737374,6.34426858648301,7.1740886368639
"350102",0.9,0.00013030303030303,0.00150505050505051,13.3737373737374,5.42640110960259,6.13997709012875
"350103",0.9,0.000160606060606061,0.00150505050505051,13.3737373737374,4.76924222923573,5.39904542891851
"350104",0.9,0.000190909090909091,0.00150505050505051,13.3737373737374,4.26906480561685,4.83471731628312
"350105",0.9,0.000221212121212121,0.00150505050505051,13.3737373737374,3.87350366303789,4.38822049726118
"350106",0.9,0.000251515151515152,0.00150505050505051,13.3737373737374,3.55080561013918,4.02379995482621
"350107",0.9,0.000281818181818182,0.00150505050505051,13.3737373737374,3.28180863043501,3.71991515398366
"350108",0.9,0.000312121212121212,0.00150505050505051,13.3737373737374,3.05343195146563,3.46183211582897
"350109",0.9,0.000342424242424242,0.00150505050505051,13.3737373737374,2.85644332028309,3.23914034297306
"350110",0.9,0.000372727272727273,0.00150505050505051,13.3737373737374,2.68522688708111,3.04555566124724
