"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"920001",0.9,1e-04,0.001,33.5252525252525,2.56208927609344,2.92062195844428
"920002",0.9,0.00013030303030303,0.001,33.5252525252525,2.25009700962831,2.56763489886053
"920003",0.9,0.000160606060606061,0.001,33.5252525252525,2.02180546984855,2.30905876417519
"920004",0.9,0.000190909090909091,0.001,33.5252525252525,1.84491558601144,2.10851518554747
"920005",0.9,0.000221212121212121,0.001,33.5252525252525,1.70242499529594,1.94683986477843
"920006",0.9,0.000251515151515152,0.001,33.5252525252525,1.58436959917333,1.81279512110781
"920007",0.9,0.000281818181818182,0.001,33.5252525252525,1.48443196639779,1.69924751538677
"920008",0.9,0.000312121212121212,0.001,33.5252525252525,1.3984140546911,1.60146129955745
"920009",0.9,0.000342424242424242,0.001,33.5252525252525,1.32334317761899,1.51607290165661
"920010",0.9,0.000372727272727273,0.001,33.5252525252525,1.25711119158429,1.44070428147414
"920011",0.9,0.000403030303030303,0.001,33.5252525252525,1.19807072900088,1.37348337593828
"920012",0.9,0.000433333333333333,0.001,33.5252525252525,1.1451117875389,1.31317033193205
"920013",0.9,0.000463636363636364,0.001,33.5252525252525,1.09720936154155,1.25859271322821
"920014",0.9,0.000493939393939394,0.001,33.5252525252525,1.05359359093151,1.20887648742552
"920015",0.9,0.000524242424242424,0.001,33.5252525252525,1.01376465480179,1.16346895456302
"920016",0.9,0.000554545454545455,0.001,33.5252525252525,0.977149703266099,1.12171026958904
"920017",0.9,0.000584848484848485,0.001,33.5252525252525,0.943328123594583,1.08312202717475
"920018",0.9,0.000615151515151515,0.001,33.5252525252525,0.912075822222046,1.04746343958162
"920019",0.9,0.000645454545454546,0.001,33.5252525252525,0.882996188365303,1.01427140218726
"920020",0.9,0.000675757575757576,0.001,33.5252525252525,0.855838045349227,0.983260066517732
"920021",0.9,0.000706060606060606,0.001,33.5252525252525,0.830458485581989,0.95427421848793
"920022",0.9,0.000736363636363636,0.001,33.5252525252525,0.806648913134507,0.927073617376385
