"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"10001",0.9,1e-04,0.001,1.35353535353535,9.88390056876042,10.999835739155
"10002",0.9,0.00013030303030303,0.001,1.35353535353535,7.60266933478408,8.46133926952638
"10003",0.9,0.000160606060606061,0.001,1.35353535353535,6.17693815378208,6.87481866751244
"10004",0.9,0.000190909090909091,0.001,1.35353535353535,5.20146429915411,5.7893324577925
"10005",0.9,0.000221212121212121,0.001,1.35353535353535,4.49202599565348,4.99988440844977
"10006",0.9,0.000251515151515152,0.001,1.35353535353535,3.95285712736411,4.39990819879195
"10007",0.9,0.000281818181818182,0.001,1.35353535353535,3.52921618580632,3.9284888155223
"10008",0.9,0.000312121212121212,0.001,1.35353535353535,3.1875794938393,3.54832209906405
"10009",0.9,0.000342424242424242,0.001,1.35353535353535,2.90622828469153,3.23523972233164
"10010",0.9,0.000372727272727273,0.001,1.35353535353535,2.67050257889681,2.97292855945023
"10011",0.9,0.000403030303030303,0.001,1.35353535353535,2.4701332780971,2.74996125422284
"10012",0.9,0.000433333333333333,0.001,1.35353535353535,2.29776655415796,2.55815477232159
"10013",0.9,0.000463636363636364,0.001,1.35353535353535,2.14780301599869,2.39127793351469
"10014",0.9,0.000493939393939394,0.001,1.35353535353535,2.01623959885863,2.24487648779734
"10015",0.9,0.000524242424242424,0.001,1.35353535353535,1.89985488948544,2.11536562348413
"10016",0.9,0.000554545454545455,0.001,1.35353535353535,1.79617154485819,1.9999886247607
"10017",0.9,0.000584848484848485,0.001,1.35353535353535,1.7032096324621,1.89654221657302
"10018",0.9,0.000615151515151515,0.001,1.35353535353535,1.61939254645125,1.80327201742768
"10019",0.9,0.000645454545454546,0.001,1.35353535353535,1.54343324368551,1.71874580264231
"10020",0.9,0.000675757575757576,0.001,1.35353535353535,1.47427661807854,1.64178949717281
"10021",0.9,0.000706060606060606,0.001,1.35353535353535,1.41104763523944,1.57142935428077
"10022",0.9,0.000736363636363636,0.001,1.35353535353535,1.35301217135973,1.50684846844538
"10023",0.9,0.000766666666666667,0.001,1.35353535353535,1.29956490981356,1.4473732613618
"10024",0.9,0.000796969696969697,0.001,1.35353535353535,1.25017015375215,1.39240760378021
"10025",0.9,0.000827272727272727,0.001,1.35353535353535,1.2043857771429,1.34145950282267
"10026",0.9,0.000857575757575758,0.001,1.35353535353535,1.16185140005149,1.29412798561036
"10027",0.9,0.000887878787878788,0.001,1.35353535353535,1.12220415775711,1.25000919320489
"10028",0.9,0.000918181818181818,0.001,1.35353535353535,1.08517431041529,1.20880300150611
"10029",0.9,0.000948484848484849,0.001,1.35353535353535,1.05050790465392,1.1702268002828
"10030",0.9,0.000978787878787879,0.001,1.35353535353535,1.01798390263562,1.13403462944552
"10031",0.9,0.00100909090909091,0.001,1.35353535353535,0,0
"10032",0.9,0.00103939393939394,0.001,1.35353535353535,0,0
"10033",0.9,0.00106969696969697,0.001,1.35353535353535,0,0
"10034",0.9,0.0011,0.001,1.35353535353535,0,0
"10035",0.9,0.00113030303030303,0.001,1.35353535353535,0,0
"10036",0.9,0.00116060606060606,0.001,1.35353535353535,0,0
"10037",0.9,0.00119090909090909,0.001,1.35353535353535,0,0
"10038",0.9,0.00122121212121212,0.001,1.35353535353535,0,0
"10039",0.9,0.00125151515151515,0.001,1.35353535353535,0,0
"10040",0.9,0.00128181818181818,0.001,1.35353535353535,0,0
"10041",0.9,0.00131212121212121,0.001,1.35353535353535,0,0
"10042",0.9,0.00134242424242424,0.001,1.35353535353535,0,0
"10043",0.9,0.00137272727272727,0.001,1.35353535353535,0,0
"10044",0.9,0.0014030303030303,0.001,1.35353535353535,0,0
"10045",0.9,0.00143333333333333,0.001,1.35353535353535,0,0
"10046",0.9,0.00146363636363636,0.001,1.35353535353535,0,0
"10047",0.9,0.00149393939393939,0.001,1.35353535353535,0,0
"10048",0.9,0.00152424242424242,0.001,1.35353535353535,0,0
"10049",0.9,0.00155454545454545,0.001,1.35353535353535,0,0
"10050",0.9,0.00158484848484848,0.001,1.35353535353535,0,0
"10051",0.9,0.00161515151515152,0.001,1.35353535353535,0,0
"10052",0.9,0.00164545454545455,0.001,1.35353535353535,0,0
"10053",0.9,0.00167575757575758,0.001,1.35353535353535,0,0
"10054",0.9,0.00170606060606061,0.001,1.35353535353535,0,0
"10055",0.9,0.00173636363636364,0.001,1.35353535353535,0,0
"10056",0.9,0.00176666666666667,0.001,1.35353535353535,0,0
"10057",0.9,0.0017969696969697,0.001,1.35353535353535,0,0
"10058",0.9,0.00182727272727273,0.001,1.35353535353535,0,0
"10059",0.9,0.00185757575757576,0.001,1.35353535353535,0,0
"10060",0.9,0.00188787878787879,0.001,1.35353535353535,0,0
"10061",0.9,0.00191818181818182,0.001,1.35353535353535,0,0
"10062",0.9,0.00194848484848485,0.001,1.35353535353535,0,0
"10063",0.9,0.00197878787878788,0.001,1.35353535353535,0,0
"10064",0.9,0.00200909090909091,0.001,1.35353535353535,0,0
"10065",0.9,0.00203939393939394,0.001,1.35353535353535,0,0
"10066",0.9,0.00206969696969697,0.001,1.35353535353535,0,0
"10067",0.9,0.0021,0.001,1.35353535353535,0,0
"10068",0.9,0.00213030303030303,0.001,1.35353535353535,0,0
"10069",0.9,0.00216060606060606,0.001,1.35353535353535,0,0
"10070",0.9,0.00219090909090909,0.001,1.35353535353535,0,0
"10071",0.9,0.00222121212121212,0.001,1.35353535353535,0,0
"10072",0.9,0.00225151515151515,0.001,1.35353535353535,0,0
"10073",0.9,0.00228181818181818,0.001,1.35353535353535,0,0
"10074",0.9,0.00231212121212121,0.001,1.35353535353535,0,0
"10075",0.9,0.00234242424242424,0.001,1.35353535353535,0,0
"10076",0.9,0.00237272727272727,0.001,1.35353535353535,0,0
"10077",0.9,0.0024030303030303,0.001,1.35353535353535,0,0
"10078",0.9,0.00243333333333333,0.001,1.35353535353535,0,0
"10079",0.9,0.00246363636363636,0.001,1.35353535353535,0,0
"10080",0.9,0.00249393939393939,0.001,1.35353535353535,0,0
"10081",0.9,0.00252424242424242,0.001,1.35353535353535,0,0
"10082",0.9,0.00255454545454545,0.001,1.35353535353535,0,0
"10083",0.9,0.00258484848484848,0.001,1.35353535353535,0,0
"10084",0.9,0.00261515151515151,0.001,1.35353535353535,0,0
"10085",0.9,0.00264545454545455,0.001,1.35353535353535,0,0
"10086",0.9,0.00267575757575758,0.001,1.35353535353535,0,0
"10087",0.9,0.00270606060606061,0.001,1.35353535353535,0,0
"10088",0.9,0.00273636363636364,0.001,1.35353535353535,0,0
"10089",0.9,0.00276666666666667,0.001,1.35353535353535,0,0
"10090",0.9,0.0027969696969697,0.001,1.35353535353535,0,0
"10091",0.9,0.00282727272727273,0.001,1.35353535353535,0,0
"10092",0.9,0.00285757575757576,0.001,1.35353535353535,0,0
"10093",0.9,0.00288787878787879,0.001,1.35353535353535,0,0
"10094",0.9,0.00291818181818182,0.001,1.35353535353535,0,0
"10095",0.9,0.00294848484848485,0.001,1.35353535353535,0,0
"10096",0.9,0.00297878787878788,0.001,1.35353535353535,0,0
"10097",0.9,0.00300909090909091,0.001,1.35353535353535,0,0
"10098",0.9,0.00303939393939394,0.001,1.35353535353535,0,0
"10099",0.9,0.00306969696969697,0.001,1.35353535353535,0,0
