"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"580001",0.9,1e-04,0.001,21.5050505050505,3.97570320810401,4.4997568856976
"580002",0.9,0.00013030303030303,0.001,21.5050505050505,3.41360957355121,3.86615556369932
"580003",0.9,0.000160606060606061,0.001,21.5050505050505,3.00957385823516,3.41034669136431
"580004",0.9,0.000190909090909091,0.001,21.5050505050505,2.70146730212773,3.06252893655296
"580005",0.9,0.000221212121212121,0.001,21.5050505050505,2.45702569343366,2.78643953644577
"580006",0.9,0.000251515151515152,0.001,21.5050505050505,2.2570946541965,2.56050836334443
"580007",0.9,0.000281818181818182,0.001,21.5050505050505,2.09000221745484,2.371610439519
"580008",0.9,0.000312121212121212,0.001,21.5050505050505,1.94808832403359,2.21113236742016
"580009",0.9,0.000342424242424242,0.001,21.5050505050505,1.82522245616165,2.07212660720115
"580010",0.9,0.000372727272727273,0.001,21.5050505050505,1.71811756265595,1.95092770890089
"580011",0.9,0.000403030303030303,0.001,21.5050505050505,1.62358237139322,1.84392111509493
"580012",0.9,0.000433333333333333,0.001,21.5050505050505,1.5395297400964,1.74875951056245
"580013",0.9,0.000463636363636364,0.001,21.5050505050505,1.46421105386204,1.66346787024468
"580014",0.9,0.000493939393939394,0.001,21.5050505050505,1.39581817088346,1.58598173755599
"580015",0.9,0.000524242424242424,0.001,21.5050505050505,1.33464367574759,1.51670173177288
"580016",0.9,0.000554545454545455,0.001,21.5050505050505,1.27849469846241,1.45308427245898
"580017",0.9,0.000584848484848485,0.001,21.5050505050505,1.22702330203673,1.39475515543968
"580018",0.9,0.000615151515151515,0.001,21.5050505050505,1.17967030153466,1.34108436985878
"580019",0.9,0.000645454545454546,0.001,21.5050505050505,1.13605345495463,1.29164541686846
"580020",0.9,0.000675757575757576,0.001,21.5050505050505,1.09557126200865,1.24574980246645
"580021",0.9,0.000706060606060606,0.001,21.5050505050505,1.05803356998078,1.20319034707445
"580022",0.9,0.000736363636363636,0.001,21.5050505050505,1.02309105825754,1.16356996065177
"580023",0.9,0.000766666666666667,0.001,21.5050505050505,0.990359644511433,1.12644877551601
"580024",0.9,0.000796969696969697,0.001,21.5050505050505,0.959682216357563,1.09165232384071
"580025",0.9,0.000827272727272727,0.001,21.5050505050505,0.930986259959125,1.05910418602574
"580026",0.9,0.000857575757575758,0.001,21.5050505050505,0.903956912179218,1.02844182408693
