"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"490001",0.9,1e-04,0.001,18.3232323232323,4.56499189512068,5.15583964247883
"490002",0.9,0.00013030303030303,0.001,18.3232323232323,3.88253658852779,4.38749486076047
"490003",0.9,0.000160606060606061,0.001,18.3232323232323,3.39630724683653,3.83969261613562
"490004",0.9,0.000190909090909091,0.001,18.3232323232323,3.02828976910512,3.4248351391206
"490005",0.9,0.000221212121212121,0.001,18.3232323232323,2.73907708929766,3.09870704204393
"490006",0.9,0.000251515151515152,0.001,18.3232323232323,2.50243155968464,2.83166982880438
"490007",0.9,0.000281818181818182,0.001,18.3232323232323,2.30669076156893,2.6107605488071
"490008",0.9,0.000312121212121212,0.001,18.3232323232323,2.1409760585897,2.42368040129634
"490009",0.9,0.000342424242424242,0.001,18.3232323232323,1.99968744938028,2.26417574620771
"490010",0.9,0.000372727272727273,0.001,18.3232323232323,1.87506915765088,2.12338526529566
"490011",0.9,0.000403030303030303,0.001,18.3232323232323,1.76628530425612,2.00048559433003
"490012",0.9,0.000433333333333333,0.001,18.3232323232323,1.66992020014626,1.89159681304036
"490013",0.9,0.000463636363636364,0.001,18.3232323232323,1.58409390993034,1.79460789123635
"490014",0.9,0.000493939393939394,0.001,18.3232323232323,1.50685121692699,1.70730163222333
"490015",0.9,0.000524242424242424,0.001,18.3232323232323,1.43718678181174,1.62855592440348
"490016",0.9,0.000554545454545455,0.001,18.3232323232323,1.37353646119724,1.55658697230581
"490017",0.9,0.000584848484848485,0.001,18.3232323232323,1.31564938509054,1.49113487099853
"490018",0.9,0.000615151515151515,0.001,18.3232323232323,1.26232485293486,1.43082651332792
"490019",0.9,0.000645454545454546,0.001,18.3232323232323,1.21356878304897,1.37569061185324
"490020",0.9,0.000675757575757576,0.001,18.3232323232323,1.16831097294283,1.32449834192014
"490021",0.9,0.000706060606060606,0.001,18.3232323232323,1.12621469655109,1.27687277367877
"490022",0.9,0.000736363636363636,0.001,18.3232323232323,1.08766266033514,1.23327243679361
"490023",0.9,0.000766666666666667,0.001,18.3232323232323,1.05141767372424,1.19226742213359
"490024",0.9,0.000796969696969697,0.001,18.3232323232323,1.01754249166594,1.15394028497647
"490025",0.9,0.000827272727272727,0.001,18.3232323232323,0.985767140565735,1.11798481886253
"490026",0.9,0.000857575757575758,0.001,18.3232323232323,0.955980924267249,1.08427917823934
"490027",0.9,0.000887878787878788,0.001,18.3232323232323,0.927712117439149,1.05228038961413
"490028",0.9,0.000918181818181818,0.001,18.3232323232323,0.901630884974948,1.02277386848204
"490029",0.9,0.000948484848484849,0.001,18.3232323232323,0.876659126032189,0.994509487930059
"490030",0.9,0.000978787878787879,0.001,18.3232323232323,0.853015338624495,0.967745765215586
"490031",0.9,0.00100909090909091,0.001,18.3232323232323,0,0
"490032",0.9,0.00103939393939394,0.001,18.3232323232323,0,0
"490033",0.9,0.00106969696969697,0.001,18.3232323232323,0,0
"490034",0.9,0.0011,0.001,18.3232323232323,0,0
"490035",0.9,0.00113030303030303,0.001,18.3232323232323,0,0
"490036",0.9,0.00116060606060606,0.001,18.3232323232323,0,0
"490037",0.9,0.00119090909090909,0.001,18.3232323232323,0,0
"490038",0.9,0.00122121212121212,0.001,18.3232323232323,0,0
"490039",0.9,0.00125151515151515,0.001,18.3232323232323,0,0
"490040",0.9,0.00128181818181818,0.001,18.3232323232323,0,0
"490041",0.9,0.00131212121212121,0.001,18.3232323232323,0,0
"490042",0.9,0.00134242424242424,0.001,18.3232323232323,0,0
"490043",0.9,0.00137272727272727,0.001,18.3232323232323,0,0
"490044",0.9,0.0014030303030303,0.001,18.3232323232323,0,0
"490045",0.9,0.00143333333333333,0.001,18.3232323232323,0,0
"490046",0.9,0.00146363636363636,0.001,18.3232323232323,0,0
"490047",0.9,0.00149393939393939,0.001,18.3232323232323,0,0
"490048",0.9,0.00152424242424242,0.001,18.3232323232323,0,0
"490049",0.9,0.00155454545454545,0.001,18.3232323232323,0,0
"490050",0.9,0.00158484848484848,0.001,18.3232323232323,0,0
"490051",0.9,0.00161515151515152,0.001,18.3232323232323,0,0
"490052",0.9,0.00164545454545455,0.001,18.3232323232323,0,0
"490053",0.9,0.00167575757575758,0.001,18.3232323232323,0,0
"490054",0.9,0.00170606060606061,0.001,18.3232323232323,0,0
"490055",0.9,0.00173636363636364,0.001,18.3232323232323,0,0
"490056",0.9,0.00176666666666667,0.001,18.3232323232323,0,0
"490057",0.9,0.0017969696969697,0.001,18.3232323232323,0,0
"490058",0.9,0.00182727272727273,0.001,18.3232323232323,0,0
"490059",0.9,0.00185757575757576,0.001,18.3232323232323,0,0
"490060",0.9,0.00188787878787879,0.001,18.3232323232323,0,0
"490061",0.9,0.00191818181818182,0.001,18.3232323232323,0,0
"490062",0.9,0.00194848484848485,0.001,18.3232323232323,0,0
"490063",0.9,0.00197878787878788,0.001,18.3232323232323,0,0
"490064",0.9,0.00200909090909091,0.001,18.3232323232323,0,0
"490065",0.9,0.00203939393939394,0.001,18.3232323232323,0,0
"490066",0.9,0.00206969696969697,0.001,18.3232323232323,0,0
"490067",0.9,0.0021,0.001,18.3232323232323,0,0
"490068",0.9,0.00213030303030303,0.001,18.3232323232323,0,0
"490069",0.9,0.00216060606060606,0.001,18.3232323232323,0,0
"490070",0.9,0.00219090909090909,0.001,18.3232323232323,0,0
"490071",0.9,0.00222121212121212,0.001,18.3232323232323,0,0
"490072",0.9,0.00225151515151515,0.001,18.3232323232323,0,0
"490073",0.9,0.00228181818181818,0.001,18.3232323232323,0,0
"490074",0.9,0.00231212121212121,0.001,18.3232323232323,0,0
"490075",0.9,0.00234242424242424,0.001,18.3232323232323,0,0
"490076",0.9,0.00237272727272727,0.001,18.3232323232323,0,0
"490077",0.9,0.0024030303030303,0.001,18.3232323232323,0,0
"490078",0.9,0.00243333333333333,0.001,18.3232323232323,0,0
"490079",0.9,0.00246363636363636,0.001,18.3232323232323,0,0
"490080",0.9,0.00249393939393939,0.001,18.3232323232323,0,0
"490081",0.9,0.00252424242424242,0.001,18.3232323232323,0,0
"490082",0.9,0.00255454545454545,0.001,18.3232323232323,0,0
"490083",0.9,0.00258484848484848,0.001,18.3232323232323,0,0
"490084",0.9,0.00261515151515151,0.001,18.3232323232323,0,0
"490085",0.9,0.00264545454545455,0.001,18.3232323232323,0,0
"490086",0.9,0.00267575757575758,0.001,18.3232323232323,0,0
"490087",0.9,0.00270606060606061,0.001,18.3232323232323,0,0
"490088",0.9,0.00273636363636364,0.001,18.3232323232323,0,0
"490089",0.9,0.00276666666666667,0.001,18.3232323232323,0,0
"490090",0.9,0.0027969696969697,0.001,18.3232323232323,0,0
"490091",0.9,0.00282727272727273,0.001,18.3232323232323,0,0
"490092",0.9,0.00285757575757576,0.001,18.3232323232323,0,0
"490093",0.9,0.00288787878787879,0.001,18.3232323232323,0,0
"490094",0.9,0.00291818181818182,0.001,18.3232323232323,0,0
"490095",0.9,0.00294848484848485,0.001,18.3232323232323,0,0
"490096",0.9,0.00297878787878788,0.001,18.3232323232323,0,0
"490097",0.9,0.00300909090909091,0.001,18.3232323232323,0,0
"490098",0.9,0.00303939393939394,0.001,18.3232323232323,0,0
"490099",0.9,0.00306969696969697,0.001,18.3232323232323,0,0
"490100",0.9,0.0031,0.001,18.3232323232323,0,0
"490101",0.9,1e-04,0.00150505050505051,18.3232323232323,4.7228368224084,5.36542182238776
"490102",0.9,0.00013030303030303,0.00150505050505051,18.3232323232323,4.10959565300494,4.67278432696743
"490103",0.9,0.000160606060606061,0.00150505050505051,18.3232323232323,3.6639558563839,4.16895190433919
"490104",0.9,0.000190909090909091,0.00150505050505051,18.3232323232323,3.32075853716033,3.78061798269898
"490105",0.9,0.000221212121212121,0.00150505050505051,18.3232323232323,3.04584735474548,3.46933269837085
"490106",0.9,0.000251515151515152,0.00150505050505051,18.3232323232323,2.81934246776534,3.21271258823723
"490107",0.9,0.000281818181818182,0.00150505050505051,18.3232323232323,2.62851319588387,2.99638974792773
"490108",0.9,0.000312121212121212,0.00150505050505051,18.3232323232323,2.46499341261825,2.81093508481371
"490109",0.9,0.000342424242424242,0.00150505050505051,18.3232323232323,2.32290969642546,2.64972041276093
"490110",0.9,0.000372727272727273,0.00150505050505051,18.3232323232323,2.19812799598962,2.50808892186909
"490111",0.9,0.000403030303030303,0.00150505050505051,18.3232323232323,2.08729054027566,2.38222858888352
"490112",0.9,0.000433333333333333,0.00150505050505051,18.3232323232323,1.9881763300646,2.26964687699632
"490113",0.9,0.000463636363636364,0.00150505050505051,18.3232323232323,1.89893721322178,2.16825579296355
"490114",0.9,0.000493939393939394,0.00150505050505051,18.3232323232323,1.81799918208449,2.07626696397094
"490115",0.9,0.000524242424242424,0.00150505050505051,18.3232323232323,1.74422549596076,1.99239869955419
"490116",0.9,0.000554545454545455,0.00150505050505051,18.3232323232323,1.6766851856115,1.91560005713396
"490117",0.9,0.000584848484848485,0.00150505050505051,18.3232323232323,1.61449040369192,1.8448587767508
"490118",0.9,0.000615151515151515,0.00150505050505051,18.3232323232323,1.5571254780104,1.77960201683395
"490119",0.9,0.000645454545454546,0.00150505050505051,18.3232323232323,1.50391115267819,1.71905099161322
"490120",0.9,0.000675757575757576,0.00150505050505051,18.3232323232323,1.45445634790106,1.66276844177523
"490121",0.9,0.000706060606060606,0.00150505050505051,18.3232323232323,1.40833423888109,1.61026875534277
"490122",0.9,0.000736363636363636,0.00150505050505051,18.3232323232323,1.36518358025585,1.56114119343696
"490123",0.9,0.000766666666666667,0.00150505050505051,18.3232323232323,1.32475359426504,1.51510472277834
"490124",0.9,0.000796969696969697,0.00150505050505051,18.3232323232323,1.2868587018959,1.47195384509746
"490125",0.9,0.000827272727272727,0.00150505050505051,18.3232323232323,1.25107604811403,1.43119539138287
