"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"20001",0.9,1e-04,0.001,1.70707070707071,9.82253291507719,10.9357951409722
"20002",0.9,0.00013030303030303,0.001,1.70707070707071,7.56566071479452,8.42343897973353
"20003",0.9,0.000160606060606061,0.001,1.70707070707071,6.15187063945127,6.84959766412316
"20004",0.9,0.000190909090909091,0.001,1.70707070707071,5.18332245432356,5.77140038151703
"20005",0.9,0.000221212121212121,0.001,1.70707070707071,4.47823191505877,4.98648543278115
"20006",0.9,0.000251515151515152,0.001,1.70707070707071,3.94199097262433,4.38953498686984
"20007",0.9,0.000281818181818182,0.001,1.70707070707071,3.52039123492612,3.92020422684715
"20008",0.9,0.000312121212121212,0.001,1.70707070707071,3.18024790299405,3.54155157356978
"20009",0.9,0.000342424242424242,0.001,1.70707070707071,2.90003133377884,3.22961009401802
"20010",0.9,0.000372727272727273,0.001,1.70707070707071,2.6651791904221,2.96816890477536
"20011",0.9,0.000403030303030303,0.001,1.70707070707071,2.46550667399667,2.74589011130817
"20012",0.9,0.000433333333333333,0.001,1.70707070707071,2.29388803518522,2.55484191718281
"20013",0.9,0.000463636363636364,0.001,1.70707070707071,2.14419216811072,2.38819723355834
"20014",0.9,0.000493939393939394,0.001,1.70707070707071,2.01300458075436,2.24215687065168
"20015",0.9,0.000524242424242424,0.001,1.70707070707071,1.89694168902444,2.11295354414298
"20016",0.9,0.000554545454545455,0.001,1.70707070707071,1.79352340220833,1.99782641845033
"20017",0.9,0.000584848484848485,0.001,1.70707070707071,1.70079284553136,1.89459702762181
"20018",0.9,0.000615151515151515,0.001,1.70707070707071,1.6171760097381,1.80151319826994
"20019",0.9,0.000645454545454546,0.001,1.70707070707071,1.54139415259039,1.71715141053407
"20020",0.9,0.000675757575757576,0.001,1.70707070707071,1.4723858116269,1.64032998568214
"20021",0.9,0.000706060606060606,0.001,1.70707070707071,1.40929472124011,1.57009578787208
"20022",0.9,0.000736363636363636,0.001,1.70707070707071,1.35136544773645,1.50560774883975
"20023",0.9,0.000766666666666667,0.001,1.70707070707071,1.29813751570265,1.44635373143961
"20024",0.9,0.000796969696969697,0.001,1.70707070707071,1.24873992594397,1.3913630461453
"20025",0.9,0.000827272727272727,0.001,1.70707070707071,1.20304363567219,1.3404930273149
"20026",0.9,0.000857575757575758,0.001,1.70707070707071,1.16058028393091,1.29322199566652
"20027",0.9,0.000887878787878788,0.001,1.70707070707071,1.1210057463996,1.24916683490345
"20028",0.9,0.000918181818181818,0.001,1.70707070707071,1.08401160547848,1.20798413155748
"20029",0.9,0.000948484848484849,0.001,1.70707070707071,1.04943002402597,1.16948730686246
"20030",0.9,0.000978787878787879,0.001,1.70707070707071,1.0169589401133,1.13333983703336
"20031",0.9,0.00100909090909091,0.001,1.70707070707071,0,0
"20032",0.9,0.00103939393939394,0.001,1.70707070707071,0,0
"20033",0.9,0.00106969696969697,0.001,1.70707070707071,0,0
"20034",0.9,0.0011,0.001,1.70707070707071,0,0
"20035",0.9,0.00113030303030303,0.001,1.70707070707071,0,0
"20036",0.9,0.00116060606060606,0.001,1.70707070707071,0,0
"20037",0.9,0.00119090909090909,0.001,1.70707070707071,0,0
"20038",0.9,0.00122121212121212,0.001,1.70707070707071,0,0
"20039",0.9,0.00125151515151515,0.001,1.70707070707071,0,0
"20040",0.9,0.00128181818181818,0.001,1.70707070707071,0,0
"20041",0.9,0.00131212121212121,0.001,1.70707070707071,0,0
"20042",0.9,0.00134242424242424,0.001,1.70707070707071,0,0
"20043",0.9,0.00137272727272727,0.001,1.70707070707071,0,0
"20044",0.9,0.0014030303030303,0.001,1.70707070707071,0,0
"20045",0.9,0.00143333333333333,0.001,1.70707070707071,0,0
"20046",0.9,0.00146363636363636,0.001,1.70707070707071,0,0
"20047",0.9,0.00149393939393939,0.001,1.70707070707071,0,0
"20048",0.9,0.00152424242424242,0.001,1.70707070707071,0,0
"20049",0.9,0.00155454545454545,0.001,1.70707070707071,0,0
"20050",0.9,0.00158484848484848,0.001,1.70707070707071,0,0
"20051",0.9,0.00161515151515152,0.001,1.70707070707071,0,0
"20052",0.9,0.00164545454545455,0.001,1.70707070707071,0,0
"20053",0.9,0.00167575757575758,0.001,1.70707070707071,0,0
"20054",0.9,0.00170606060606061,0.001,1.70707070707071,0,0
"20055",0.9,0.00173636363636364,0.001,1.70707070707071,0,0
"20056",0.9,0.00176666666666667,0.001,1.70707070707071,0,0
"20057",0.9,0.0017969696969697,0.001,1.70707070707071,0,0
"20058",0.9,0.00182727272727273,0.001,1.70707070707071,0,0
"20059",0.9,0.00185757575757576,0.001,1.70707070707071,0,0
"20060",0.9,0.00188787878787879,0.001,1.70707070707071,0,0
"20061",0.9,0.00191818181818182,0.001,1.70707070707071,0,0
"20062",0.9,0.00194848484848485,0.001,1.70707070707071,0,0
"20063",0.9,0.00197878787878788,0.001,1.70707070707071,0,0
"20064",0.9,0.00200909090909091,0.001,1.70707070707071,0,0
"20065",0.9,0.00203939393939394,0.001,1.70707070707071,0,0
"20066",0.9,0.00206969696969697,0.001,1.70707070707071,0,0
"20067",0.9,0.0021,0.001,1.70707070707071,0,0
"20068",0.9,0.00213030303030303,0.001,1.70707070707071,0,0
"20069",0.9,0.00216060606060606,0.001,1.70707070707071,0,0
"20070",0.9,0.00219090909090909,0.001,1.70707070707071,0,0
"20071",0.9,0.00222121212121212,0.001,1.70707070707071,0,0
"20072",0.9,0.00225151515151515,0.001,1.70707070707071,0,0
"20073",0.9,0.00228181818181818,0.001,1.70707070707071,0,0
"20074",0.9,0.00231212121212121,0.001,1.70707070707071,0,0
"20075",0.9,0.00234242424242424,0.001,1.70707070707071,0,0
"20076",0.9,0.00237272727272727,0.001,1.70707070707071,0,0
"20077",0.9,0.0024030303030303,0.001,1.70707070707071,0,0
"20078",0.9,0.00243333333333333,0.001,1.70707070707071,0,0
"20079",0.9,0.00246363636363636,0.001,1.70707070707071,0,0
"20080",0.9,0.00249393939393939,0.001,1.70707070707071,0,0
"20081",0.9,0.00252424242424242,0.001,1.70707070707071,0,0
"20082",0.9,0.00255454545454545,0.001,1.70707070707071,0,0
"20083",0.9,0.00258484848484848,0.001,1.70707070707071,0,0
"20084",0.9,0.00261515151515151,0.001,1.70707070707071,0,0
"20085",0.9,0.00264545454545455,0.001,1.70707070707071,0,0
"20086",0.9,0.00267575757575758,0.001,1.70707070707071,0,0
"20087",0.9,0.00270606060606061,0.001,1.70707070707071,0,0
"20088",0.9,0.00273636363636364,0.001,1.70707070707071,0,0
"20089",0.9,0.00276666666666667,0.001,1.70707070707071,0,0
"20090",0.9,0.0027969696969697,0.001,1.70707070707071,0,0
"20091",0.9,0.00282727272727273,0.001,1.70707070707071,0,0
"20092",0.9,0.00285757575757576,0.001,1.70707070707071,0,0
"20093",0.9,0.00288787878787879,0.001,1.70707070707071,0,0
"20094",0.9,0.00291818181818182,0.001,1.70707070707071,0,0
"20095",0.9,0.00294848484848485,0.001,1.70707070707071,0,0
