"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"600001",0.9,1e-04,0.001,22.2121212121212,3.86088264849387,4.37178613913224
"600002",0.9,0.00013030303030303,0.001,22.2121212121212,3.32108561030968,3.76316044000244
"600003",0.9,0.000160606060606061,0.001,22.2121212121212,2.93288574168545,3.32513462467512
"600004",0.9,0.000190909090909091,0.001,22.2121212121212,2.63585363949625,2.98969264130375
"600005",0.9,0.000221212121212121,0.001,22.2121212121212,2.3999253691666,2.72312135305407
"600006",0.9,0.000251515151515152,0.001,22.2121212121212,2.20694984766521,2.5049828460228
"600007",0.9,0.000281818181818182,0.001,22.2121212121212,2.04538064168724,2.32226185145842
"600008",0.9,0.000312121212121212,0.001,22.2121212121212,1.9077996764732,2.16661186098458
"600009",0.9,0.000342424242424242,0.001,22.2121212121212,1.7890803213009,2.03226290406012
"600010",0.9,0.000372727272727273,0.001,22.2121212121212,1.685339288482,1.91482958947915
"600011",0.9,0.000403030303030303,0.001,22.2121212121212,1.59356729737666,1.81090561067241
"600012",0.9,0.000433333333333333,0.001,22.2121212121212,1.51196869634265,1.71848475480715
"600013",0.9,0.000463636363636364,0.001,22.2121212121212,1.43879191511029,1.63558383230338
"600014",0.9,0.000493939393939394,0.001,22.2121212121212,1.37273126124453,1.56072826402009
"600015",0.9,0.000524242424242424,0.001,22.2121212121212,1.31263888787097,1.49261595175685
"600016",0.9,0.000554545454545455,0.001,22.2121212121212,1.25814738305552,1.43085709640978
"600017",0.9,0.000584848484848485,0.001,22.2121212121212,1.20801696278678,1.37402183426359
"600018",0.9,0.000615151515151515,0.001,22.2121212121212,1.16186160683542,1.32168380232839
"600019",0.9,0.000645454545454546,0.001,22.2121212121212,1.11926373373897,1.27337406008243
"600020",0.9,0.000675757575757576,0.001,22.2121212121212,1.07949697150363,1.22825538381078
"600021",0.9,0.000706060606060606,0.001,22.2121212121212,1.04301656042682,1.18688197467069
"600022",0.9,0.000736363636363636,0.001,22.2121212121212,1.00908406450247,1.14839661295471
"600023",0.9,0.000766666666666667,0.001,22.2121212121212,0.977005545699257,1.11199315799755
"600024",0.9,0.000796969696969697,0.001,22.2121212121212,0.947070725515673,1.07802391895286
"600025",0.9,0.000827272727272727,0.001,22.2121212121212,0.918960944831008,1.04612221304964
"600026",0.9,0.000857575757575758,0.001,22.2121212121212,0.892630382614756,1.01624185892038
"600027",0.9,0.000887878787878788,0.001,22.2121212121212,0.867544389885199,0.987759715999066
"600028",0.9,0.000918181818181818,0.001,22.2121212121212,0.76644935822881,0.870246729885755
"600029",0.9,0.000948484848484849,0.001,22.2121212121212,0.821856402819223,0.935897464278584
"600030",0.9,0.000978787878787879,0.001,22.2121212121212,0.800725599584519,0.911904378091975
"600031",0.9,0.00100909090909091,0.001,22.2121212121212,0,0
"600032",0.9,0.00103939393939394,0.001,22.2121212121212,0,0
"600033",0.9,0.00106969696969697,0.001,22.2121212121212,0,0
"600034",0.9,0.0011,0.001,22.2121212121212,0,0
"600035",0.9,0.00113030303030303,0.001,22.2121212121212,0,0
"600036",0.9,0.00116060606060606,0.001,22.2121212121212,0,0
"600037",0.9,0.00119090909090909,0.001,22.2121212121212,0,0
"600038",0.9,0.00122121212121212,0.001,22.2121212121212,0,0
