"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"60001",0.9,1e-04,0.001,3.12121212121212,9.46872533599086,10.5580446870759
"60002",0.9,0.00013030303030303,0.001,3.12121212121212,7.34931790091401,8.19519602793885
"60003",0.9,0.000160606060606061,0.001,3.12121212121212,6.00558814090938,6.69709068485707
"60004",0.9,0.000190909090909091,0.001,3.12121212121212,5.07735685401443,5.66220408331788
"60005",0.9,0.000221212121212121,0.001,3.12121212121212,4.3977996888765,4.90455765338211
"60006",0.9,0.000251515151515152,0.001,3.12121212121212,3.87862792358731,4.32572232550302
"60007",0.9,0.000281818181818182,0.001,3.12121212121212,3.46913149573935,3.86916395086938
"60008",0.9,0.000312121212121212,0.001,3.12121212121212,3.13782604162217,3.49978095592359
"60009",0.9,0.000342424242424242,0.001,3.12121212121212,2.86427297829827,3.19478679527608
"60010",0.9,0.000372727272727273,0.001,3.12121212121212,2.63457187681449,2.93868384323693
"60011",0.9,0.000403030303030303,0.001,3.12121212121212,2.43898833573964,2.72061953026536
"60012",0.9,0.000433333333333333,0.001,3.12121212121212,2.27039101061349,2.53264264830552
"60013",0.9,0.000463636363636364,0.001,3.12121212121212,2.12365180408254,2.36903634469295
"60014",0.9,0.000493939393939394,0.001,3.12121212121212,1.99477498783756,2.22534566642808
"60015",0.9,0.000524242424242424,0.001,3.12121212121212,1.88049037275074,2.09792355271269
"60016",0.9,0.000554545454545455,0.001,3.12121212121212,1.77893190090059,1.98469201857401
"60017",0.9,0.000584848484848485,0.001,3.12121212121212,1.6876088719776,1.88287134413806
"60018",0.9,0.000615151515151515,0.001,3.12121212121212,1.60481646171945,1.79055997215469
"60019",0.9,0.000645454545454546,0.001,3.12121212121212,1.53004433686318,1.7071923657759
"60020",0.9,0.000675757575757576,0.001,3.12121212121212,1.46192474513875,1.63124197063254
"60021",0.9,0.000706060606060606,0.001,3.12121212121212,1.39960685871704,1.56176015250869
"60022",0.9,0.000736363636363636,0.001,3.12121212121212,1.34227398852654,1.4978358513513
"60023",0.9,0.000766666666666667,0.001,3.12121212121212,1.28965009173372,1.43916287324604
"60024",0.9,0.000796969696969697,0.001,3.12121212121212,1.2408964243324,1.38480445496048
"60025",0.9,0.000827272727272727,0.001,3.12121212121212,1.19569936233319,1.33441153132218
"60026",0.9,0.000857575757575758,0.001,3.12121212121212,1.15354717241063,1.28741283880485
"60027",0.9,0.000887878787878788,0.001,3.12121212121212,1.11448767959091,1.24386357240774
"60028",0.9,0.000918181818181818,0.001,3.12121212121212,1.07789628427357,1.20306560474237
"60029",0.9,0.000948484848484849,0.001,3.12121212121212,1.04334992821863,1.16454632216512
"60030",0.9,0.000978787878787879,0.001,3.12121212121212,1.01139726987451,1.12892137513408
"60031",0.9,0.00100909090909091,0.001,3.12121212121212,0,0
"60032",0.9,0.00103939393939394,0.001,3.12121212121212,0,0
"60033",0.9,0.00106969696969697,0.001,3.12121212121212,0,0
"60034",0.9,0.0011,0.001,3.12121212121212,0,0
"60035",0.9,0.00113030303030303,0.001,3.12121212121212,0,0
"60036",0.9,0.00116060606060606,0.001,3.12121212121212,0,0
"60037",0.9,0.00119090909090909,0.001,3.12121212121212,0,0
"60038",0.9,0.00122121212121212,0.001,3.12121212121212,0,0
"60039",0.9,0.00125151515151515,0.001,3.12121212121212,0,0
"60040",0.9,0.00128181818181818,0.001,3.12121212121212,0,0
"60041",0.9,0.00131212121212121,0.001,3.12121212121212,0,0
"60042",0.9,0.00134242424242424,0.001,3.12121212121212,0,0
"60043",0.9,0.00137272727272727,0.001,3.12121212121212,0,0
"60044",0.9,0.0014030303030303,0.001,3.12121212121212,0,0
"60045",0.9,0.00143333333333333,0.001,3.12121212121212,0,0
"60046",0.9,0.00146363636363636,0.001,3.12121212121212,0,0
"60047",0.9,0.00149393939393939,0.001,3.12121212121212,0,0
"60048",0.9,0.00152424242424242,0.001,3.12121212121212,0,0
"60049",0.9,0.00155454545454545,0.001,3.12121212121212,0,0
"60050",0.9,0.00158484848484848,0.001,3.12121212121212,0,0
"60051",0.9,0.00161515151515152,0.001,3.12121212121212,0,0
"60052",0.9,0.00164545454545455,0.001,3.12121212121212,0,0
"60053",0.9,0.00167575757575758,0.001,3.12121212121212,0,0
"60054",0.9,0.00170606060606061,0.001,3.12121212121212,0,0
"60055",0.9,0.00173636363636364,0.001,3.12121212121212,0,0
"60056",0.9,0.00176666666666667,0.001,3.12121212121212,0,0
"60057",0.9,0.0017969696969697,0.001,3.12121212121212,0,0
"60058",0.9,0.00182727272727273,0.001,3.12121212121212,0,0
"60059",0.9,0.00185757575757576,0.001,3.12121212121212,0,0
"60060",0.9,0.00188787878787879,0.001,3.12121212121212,0,0
"60061",0.9,0.00191818181818182,0.001,3.12121212121212,0,0
"60062",0.9,0.00194848484848485,0.001,3.12121212121212,0,0
"60063",0.9,0.00197878787878788,0.001,3.12121212121212,0,0
"60064",0.9,0.00200909090909091,0.001,3.12121212121212,0,0
"60065",0.9,0.00203939393939394,0.001,3.12121212121212,0,0
"60066",0.9,0.00206969696969697,0.001,3.12121212121212,0,0
"60067",0.9,0.0021,0.001,3.12121212121212,0,0
"60068",0.9,0.00213030303030303,0.001,3.12121212121212,0,0
"60069",0.9,0.00216060606060606,0.001,3.12121212121212,0,0
"60070",0.9,0.00219090909090909,0.001,3.12121212121212,0,0
"60071",0.9,0.00222121212121212,0.001,3.12121212121212,0,0
"60072",0.9,0.00225151515151515,0.001,3.12121212121212,0,0
"60073",0.9,0.00228181818181818,0.001,3.12121212121212,0,0
"60074",0.9,0.00231212121212121,0.001,3.12121212121212,0,0
"60075",0.9,0.00234242424242424,0.001,3.12121212121212,0,0
"60076",0.9,0.00237272727272727,0.001,3.12121212121212,0,0
"60077",0.9,0.0024030303030303,0.001,3.12121212121212,0,0
"60078",0.9,0.00243333333333333,0.001,3.12121212121212,0,0
"60079",0.9,0.00246363636363636,0.001,3.12121212121212,0,0
"60080",0.9,0.00249393939393939,0.001,3.12121212121212,0,0
"60081",0.9,0.00252424242424242,0.001,3.12121212121212,0,0
"60082",0.9,0.00255454545454545,0.001,3.12121212121212,0,0
"60083",0.9,0.00258484848484848,0.001,3.12121212121212,0,0
"60084",0.9,0.00261515151515151,0.001,3.12121212121212,0,0
"60085",0.9,0.00264545454545455,0.001,3.12121212121212,0,0
"60086",0.9,0.00267575757575758,0.001,3.12121212121212,0,0
"60087",0.9,0.00270606060606061,0.001,3.12121212121212,0,0
"60088",0.9,0.00273636363636364,0.001,3.12121212121212,0,0
"60089",0.9,0.00276666666666667,0.001,3.12121212121212,0,0
"60090",0.9,0.0027969696969697,0.001,3.12121212121212,0,0
"60091",0.9,0.00282727272727273,0.001,3.12121212121212,0,0
"60092",0.9,0.00285757575757576,0.001,3.12121212121212,0,0
"60093",0.9,0.00288787878787879,0.001,3.12121212121212,0,0
"60094",0.9,0.00291818181818182,0.001,3.12121212121212,0,0
