"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"790001",0.9,1e-04,0.001,28.9292929292929,2.98980351563934,3.39929130491388
"790002",0.9,0.00013030303030303,0.001,28.9292929292929,2.60774675770116,2.96759504304557
"790003",0.9,0.000160606060606061,0.001,28.9292929292929,2.32959739061385,2.65298563857316
"790004",0.9,0.000190909090909091,0.001,28.9292929292929,2.11505313035157,2.41011332931076
"790005",0.9,0.000221212121212121,0.001,28.9292929292929,1.94295758442317,2.2151546119329
"790006",0.9,0.000251515151515152,0.001,28.9292929292929,1.80091193729631,2.05413466997676
"790007",0.9,0.000281818181818182,0.001,28.9292929292929,1.68111280880692,1.91825698446857
"790008",0.9,0.000312121212121212,0.001,28.9292929292929,1.57833510039076,1.80162617069647
"790009",0.9,0.000342424242424242,0.001,28.9292929292929,1.48893925463605,1.7001346766306
"790010",0.9,0.000372727272727273,0.001,28.9292929292929,1.41029788129111,1.61081612795143
"790011",0.9,0.000403030303030303,0.001,28.9292929292929,1.34041925321998,1.53141700931565
"790012",0.9,0.000433333333333333,0.001,28.9292929292929,1.27789994766666,1.46036030194268
"790013",0.9,0.000463636363636364,0.001,28.9292929292929,1.2214529987769,1.39617820175115
"790014",0.9,0.000493939393939394,0.001,28.9292929292929,1.17030456260528,1.33800939919221
"790015",0.9,0.000524242424242424,0.001,28.9292929292929,1.12361619129166,1.28489556839401
"790016",0.9,0.000554545454545455,0.001,28.9292929292929,1.08081931514932,1.23619616455679
"790017",0.9,0.000584848484848485,0.001,28.9292929292929,1.04152042224863,1.19147421506395
"790018",0.9,0.000615151515151515,0.001,28.9292929292929,1.00499363503091,1.14988089771169
"790019",0.9,0.000645454545454546,0.001,28.9292929292929,0.971301699282684,1.11152158993099
"790020",0.9,0.000675757575757576,0.001,28.9292929292929,0.939782906748187,1.07561607301651
"790021",0.9,0.000706060606060606,0.001,28.9292929292929,0.910418677847783,1.04216209997266
"790022",0.9,0.000736363636363636,0.001,28.9292929292929,0.883153858604101,1.01110926803796
"790023",0.9,0.000766666666666667,0.001,28.9292929292929,0.857324613878517,0.981667671656958
"790024",0.9,0.000796969696969697,0.001,28.9292929292929,0.833150244287238,0.95411538265235
"790025",0.9,0.000827272727272727,0.001,28.9292929292929,0.81041217043948,0.928198383900338
"790026",0.9,0.000857575757575758,0.001,28.9292929292929,0.788835669502997,0.903593748715702
"790027",0.9,0.000887878787878788,0.001,28.9292929292929,0.768431949619701,0.880323177045869
"790028",0.9,0.000918181818181818,0.001,28.9292929292929,0.749218443290116,0.858414656793218
"790029",0.9,0.000948484848484849,0.001,28.9292929292929,0.730948970698429,0.837577088852019
"790030",0.9,0.000978787878787879,0.001,28.9292929292929,0.713600352722432,0.817788002110792
"790031",0.9,0.00100909090909091,0.001,28.9292929292929,0,0
"790032",0.9,0.00103939393939394,0.001,28.9292929292929,0,0
"790033",0.9,0.00106969696969697,0.001,28.9292929292929,0,0
"790034",0.9,0.0011,0.001,28.9292929292929,0,0
"790035",0.9,0.00113030303030303,0.001,28.9292929292929,0,0
"790036",0.9,0.00116060606060606,0.001,28.9292929292929,0,0
"790037",0.9,0.00119090909090909,0.001,28.9292929292929,0,0
"790038",0.9,0.00122121212121212,0.001,28.9292929292929,0,0
"790039",0.9,0.00125151515151515,0.001,28.9292929292929,0,0
"790040",0.9,0.00128181818181818,0.001,28.9292929292929,0,0
"790041",0.9,0.00131212121212121,0.001,28.9292929292929,0,0
"790042",0.9,0.00134242424242424,0.001,28.9292929292929,0,0
"790043",0.9,0.00137272727272727,0.001,28.9292929292929,0,0
"790044",0.9,0.0014030303030303,0.001,28.9292929292929,0,0
"790045",0.9,0.00143333333333333,0.001,28.9292929292929,0,0
"790046",0.9,0.00146363636363636,0.001,28.9292929292929,0,0
"790047",0.9,0.00149393939393939,0.001,28.9292929292929,0,0
"790048",0.9,0.00152424242424242,0.001,28.9292929292929,0,0
"790049",0.9,0.00155454545454545,0.001,28.9292929292929,0,0
"790050",0.9,0.00158484848484848,0.001,28.9292929292929,0,0
"790051",0.9,0.00161515151515152,0.001,28.9292929292929,0,0
"790052",0.9,0.00164545454545455,0.001,28.9292929292929,0,0
"790053",0.9,0.00167575757575758,0.001,28.9292929292929,0,0
"790054",0.9,0.00170606060606061,0.001,28.9292929292929,0,0
"790055",0.9,0.00173636363636364,0.001,28.9292929292929,0,0
"790056",0.9,0.00176666666666667,0.001,28.9292929292929,0,0
"790057",0.9,0.0017969696969697,0.001,28.9292929292929,0,0
"790058",0.9,0.00182727272727273,0.001,28.9292929292929,0,0
"790059",0.9,0.00185757575757576,0.001,28.9292929292929,0,0
"790060",0.9,0.00188787878787879,0.001,28.9292929292929,0,0
"790061",0.9,0.00191818181818182,0.001,28.9292929292929,0,0
"790062",0.9,0.00194848484848485,0.001,28.9292929292929,0,0
"790063",0.9,0.00197878787878788,0.001,28.9292929292929,0,0
"790064",0.9,0.00200909090909091,0.001,28.9292929292929,0,0
"790065",0.9,0.00203939393939394,0.001,28.9292929292929,0,0
"790066",0.9,0.00206969696969697,0.001,28.9292929292929,0,0
"790067",0.9,0.0021,0.001,28.9292929292929,0,0
"790068",0.9,0.00213030303030303,0.001,28.9292929292929,0,0
"790069",0.9,0.00216060606060606,0.001,28.9292929292929,0,0
"790070",0.9,0.00219090909090909,0.001,28.9292929292929,0,0
