"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"390001",0.9,1e-04,0.001,14.7878787878788,5.39003220312231,6.0724390125084
"390002",0.9,0.00013030303030303,0.001,14.7878787878788,4.52218918115888,5.09688568382676
"390003",0.9,0.000160606060606061,0.001,14.7878787878788,3.9121380169822,4.41074172721334
"390004",0.9,0.000190909090909091,0.001,14.7878787878788,3.4559882978076,3.89747697556538
"390005",0.9,0.000221212121212121,0.001,14.7878787878788,3.10070756633459,3.49759151723234
"390006",0.9,0.000251515151515152,0.001,14.7878787878788,2.81335027662175,3.17401852765075
"390007",0.9,0.000281818181818182,0.001,14.7878787878788,2.57769192482074,2.90863115088571
"390008",0.9,0.000312121212121212,0.001,14.7878787878788,2.37978935160439,2.68571548608397
"390009",0.9,0.000342424242424242,0.001,14.7878787878788,2.2106803836608,2.49518797586994
"390010",0.9,0.000372727272727273,0.001,14.7878787878788,2.06576291177816,2.33192146236565
"390011",0.9,0.000403030303030303,0.001,14.7878787878788,1.93711045156391,2.18689981545757
"390012",0.9,0.000433333333333333,0.001,14.7878787878788,1.82525058867517,2.06083193278096
"390013",0.9,0.000463636363636364,0.001,14.7878787878788,1.72550147010714,1.94838969554316
"390014",0.9,0.000493939393939394,0.001,14.7878787878788,1.63598347445885,1.84746249501593
"390015",0.9,0.000524242424242424,0.001,14.7878787878788,1.55599945644369,1.75729118313484
"390016",0.9,0.000554545454545455,0.001,14.7878787878788,1.48338091608832,1.67541049134937
"390017",0.9,0.000584848484848485,0.001,14.7878787878788,1.41734391961421,1.60094528202659
"390018",0.9,0.000615151515151515,0.001,14.7878787878788,1.35690051656382,1.53277987221253
"390019",0.9,0.000645454545454546,0.001,14.7878787878788,1.30106236334856,1.46979415521782
"390020",0.9,0.000675757575757576,0.001,14.7878787878788,1.25032398562086,1.41257417587124
"390021",0.9,0.000706060606060606,0.001,14.7878787878788,1.20356520546741,1.35984201805821
"390022",0.9,0.000736363636363636,0.001,14.7878787878788,1.16002717103659,1.31073430918706
"390023",0.9,0.000766666666666667,0.001,14.7878787878788,1.11939448370663,1.26489719816933
"390024",0.9,0.000796969696969697,0.001,14.7878787878788,1.0816955223199,1.22237165404543
"390025",0.9,0.000827272727272727,0.001,14.7878787878788,1.04630998109164,1.18244988363433
"390026",0.9,0.000857575757575758,0.001,14.7878787878788,1.0130842827374,1.14496105295402
"390027",0.9,0.000887878787878788,0.001,14.7878787878788,0.981566219111369,1.10938941572173
"390028",0.9,0.000918181818181818,0.001,14.7878787878788,0.953084755074556,1.07727113986371
"390029",0.9,0.000948484848484849,0.001,14.7878787878788,0.925632560363234,1.0462971160532
"390030",0.9,0.000978787878787879,0.001,14.7878787878788,0.899709321722152,1.01704682465938
"390031",0.9,0.00100909090909091,0.001,14.7878787878788,0,0
"390032",0.9,0.00103939393939394,0.001,14.7878787878788,0,0
"390033",0.9,0.00106969696969697,0.001,14.7878787878788,0,0
"390034",0.9,0.0011,0.001,14.7878787878788,0,0
"390035",0.9,0.00113030303030303,0.001,14.7878787878788,0,0
"390036",0.9,0.00116060606060606,0.001,14.7878787878788,0,0
"390037",0.9,0.00119090909090909,0.001,14.7878787878788,0,0
"390038",0.9,0.00122121212121212,0.001,14.7878787878788,0,0
"390039",0.9,0.00125151515151515,0.001,14.7878787878788,0,0
"390040",0.9,0.00128181818181818,0.001,14.7878787878788,0,0
"390041",0.9,0.00131212121212121,0.001,14.7878787878788,0,0
"390042",0.9,0.00134242424242424,0.001,14.7878787878788,0,0
"390043",0.9,0.00137272727272727,0.001,14.7878787878788,0,0
"390044",0.9,0.0014030303030303,0.001,14.7878787878788,0,0
"390045",0.9,0.00143333333333333,0.001,14.7878787878788,0,0
"390046",0.9,0.00146363636363636,0.001,14.7878787878788,0,0
"390047",0.9,0.00149393939393939,0.001,14.7878787878788,0,0
"390048",0.9,0.00152424242424242,0.001,14.7878787878788,0,0
"390049",0.9,0.00155454545454545,0.001,14.7878787878788,0,0
"390050",0.9,0.00158484848484848,0.001,14.7878787878788,0,0
