"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"670001",0.9,1e-04,0.001,24.6868686868687,3.12018399064234,3.51138356689027
"670002",0.9,0.00013030303030303,0.001,24.6868686868687,3.02606089148037,3.43445786578587
"670003",0.9,0.000160606060606061,0.001,24.6868686868687,2.68496991538526,3.04920528437978
"670004",0.9,0.000190909090909091,0.001,24.6868686868687,2.42348557279086,2.75365723474261
"670005",0.9,0.000221212121212121,0.001,24.6868686868687,2.21464567876649,2.51744263245883
"670006",0.9,0.000251515151515152,0.001,24.6868686868687,2.04309480714803,2.32329885923178
"670007",0.9,0.000281818181818182,0.001,24.6868686868687,1.89925254760643,2.16045167702107
"670008",0.9,0.000312121212121212,0.001,24.6868686868687,1.77620162229483,2.0210691807327
"670009",0.9,0.000342424242424242,0.001,24.6868686868687,1.66971821699497,1.90041621276022
"670010",0.9,0.000372727272727273,0.001,24.6868686868687,1.57641797060358,1.79466554536961
"670011",0.9,0.000403030303030303,0.001,24.6868686868687,1.49367084340825,1.70083466939425
"670012",0.9,0.000433333333333333,0.001,24.6868686868687,1.41969152864935,1.61691365999579
"670013",0.9,0.000463636363636364,0.001,24.6868686868687,1.35370192507612,1.542069145096
"670014",0.9,0.000493939393939394,0.001,24.6868686868687,1.29356349589724,1.47381570226347
"670015",0.9,0.000524242424242424,0.001,24.6868686868687,1.23909735298919,1.41200053025707
"670016",0.9,0.000554545454545455,0.001,24.6868686868687,1.18925869144468,1.35542208685745
"670017",0.9,0.000584848484848485,0.001,24.6868686868687,1.14345788127748,1.30341484808823
"670018",0.9,0.000615151515151515,0.001,24.6868686868687,1.10130533803396,1.2555452839827
"670019",0.9,0.000645454545454546,0.001,24.6868686868687,1.06217300908668,1.21109019896118
"670020",0.9,0.000675757575757576,0.001,24.6868686868687,1.02599516462288,1.16999281901006
"670021",0.9,0.000706060606060606,0.001,24.6868686868687,0.992251272742911,1.13165095093009
"670022",0.9,0.000736363636363636,0.001,24.6868686868687,0.960757951003303,1.09586156703604
"670023",0.9,0.000766666666666667,0.001,24.6868686868687,0.931226310217006,1.06229384265673
"670024",0.9,0.000796969696969697,0.001,24.6868686868687,0.903643627114278,1.03094377755084
"670025",0.9,0.000827272727272727,0.001,24.6868686868687,0.877434535449856,1.00113674950826
"670026",0.9,0.000857575757575758,0.001,24.6868686868687,0.853068403707061,0.973439167604771
"670027",0.9,0.000887878787878788,0.001,24.6868686868687,0.830055962763887,0.947276608821442
"670028",0.9,0.000918181818181818,0.001,24.6868686868687,0.808210204750254,0.922433297532967
"670029",0.9,0.000948484848484849,0.001,24.6868686868687,0.787512228737149,0.898892459492768
"670030",0.9,0.000978787878787879,0.001,24.6868686868687,0.767927976337181,0.876618610898248
"670031",0.9,0.00100909090909091,0.001,24.6868686868687,0,0
"670032",0.9,0.00103939393939394,0.001,24.6868686868687,0,0
"670033",0.9,0.00106969696969697,0.001,24.6868686868687,0,0
"670034",0.9,0.0011,0.001,24.6868686868687,0,0
"670035",0.9,0.00113030303030303,0.001,24.6868686868687,0,0
"670036",0.9,0.00116060606060606,0.001,24.6868686868687,0,0
"670037",0.9,0.00119090909090909,0.001,24.6868686868687,0,0
"670038",0.9,0.00122121212121212,0.001,24.6868686868687,0,0
"670039",0.9,0.00125151515151515,0.001,24.6868686868687,0,0
"670040",0.9,0.00128181818181818,0.001,24.6868686868687,0,0
"670041",0.9,0.00131212121212121,0.001,24.6868686868687,0,0
"670042",0.9,0.00134242424242424,0.001,24.6868686868687,0,0
"670043",0.9,0.00137272727272727,0.001,24.6868686868687,0,0
"670044",0.9,0.0014030303030303,0.001,24.6868686868687,0,0
"670045",0.9,0.00143333333333333,0.001,24.6868686868687,0,0
"670046",0.9,0.00146363636363636,0.001,24.6868686868687,0,0
"670047",0.9,0.00149393939393939,0.001,24.6868686868687,0,0
"670048",0.9,0.00152424242424242,0.001,24.6868686868687,0,0
"670049",0.9,0.00155454545454545,0.001,24.6868686868687,0,0
"670050",0.9,0.00158484848484848,0.001,24.6868686868687,0,0
"670051",0.9,0.00161515151515152,0.001,24.6868686868687,0,0
"670052",0.9,0.00164545454545455,0.001,24.6868686868687,0,0
"670053",0.9,0.00167575757575758,0.001,24.6868686868687,0,0
"670054",0.9,0.00170606060606061,0.001,24.6868686868687,0,0
"670055",0.9,0.00173636363636364,0.001,24.6868686868687,0,0
"670056",0.9,0.00176666666666667,0.001,24.6868686868687,0,0
"670057",0.9,0.0017969696969697,0.001,24.6868686868687,0,0
"670058",0.9,0.00182727272727273,0.001,24.6868686868687,0,0
"670059",0.9,0.00185757575757576,0.001,24.6868686868687,0,0
"670060",0.9,0.00188787878787879,0.001,24.6868686868687,0,0
"670061",0.9,0.00191818181818182,0.001,24.6868686868687,0,0
"670062",0.9,0.00194848484848485,0.001,24.6868686868687,0,0
"670063",0.9,0.00197878787878788,0.001,24.6868686868687,0,0
"670064",0.9,0.00200909090909091,0.001,24.6868686868687,0,0
"670065",0.9,0.00203939393939394,0.001,24.6868686868687,0,0
"670066",0.9,0.00206969696969697,0.001,24.6868686868687,0,0
"670067",0.9,0.0021,0.001,24.6868686868687,0,0
"670068",0.9,0.00213030303030303,0.001,24.6868686868687,0,0
"670069",0.9,0.00216060606060606,0.001,24.6868686868687,0,0
"670070",0.9,0.00219090909090909,0.001,24.6868686868687,0,0
"670071",0.9,0.00222121212121212,0.001,24.6868686868687,0,0
"670072",0.9,0.00225151515151515,0.001,24.6868686868687,0,0
"670073",0.9,0.00228181818181818,0.001,24.6868686868687,0,0
"670074",0.9,0.00231212121212121,0.001,24.6868686868687,0,0
"670075",0.9,0.00234242424242424,0.001,24.6868686868687,0,0
