"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"440001",0.9,1e-04,0.001,16.5555555555556,4.95071965221084,5.58454861902477
"440002",0.9,0.00013030303030303,0.001,16.5555555555556,4.18522465462938,4.72343866179076
"440003",0.9,0.000160606060606061,0.001,16.5555555555556,3.64190065504721,4.11179718721895
"440004",0.9,0.000190909090909091,0.001,16.5555555555556,3.22505731892506,3.6419797459526
"440005",0.9,0.000221212121212121,0.001,16.5555555555556,2.91269251822987,3.29036962451311
"440006",0.9,0.000251515151515152,0.001,16.5555555555556,2.65311227815659,2.99778482676302
"440007",0.9,0.000281818181818182,0.001,16.5555555555556,2.43844922265458,2.75576687332291
"440008",0.9,0.000312121212121212,0.001,16.5555555555556,2.25733617923941,2.55151929600917
"440009",0.9,0.000342424242424242,0.001,16.5555555555556,2.10241262363438,2.37677161635917
"440010",0.9,0.000372727272727273,0.001,16.5555555555556,1.96801595150728,2.22514351464288
"440011",0.9,0.000403030303030303,0.001,16.5555555555556,1.85049294940476,2.09253546437923
"440012",0.9,0.000433333333333333,0.001,16.5555555555556,1.74681411772735,1.9755358897002
"440013",0.9,0.000463636363636364,0.001,16.5555555555556,1.65427511777618,1.87108622306001
"440014",0.9,0.000493939393939394,0.001,16.5555555555556,1.57141313361699,1.777550824201
"440015",0.9,0.000524242424242424,0.001,16.5555555555556,1.4960978403221,1.69250706306124
"440016",0.9,0.000554545454545455,0.001,16.5555555555556,1.4282591631797,1.61591189270528
"440017",0.9,0.000584848484848485,0.001,16.5555555555556,1.3663995059592,1.54605966313426
"440018",0.9,0.000615151515151515,0.001,16.5555555555556,1.30965898200274,1.4819787078835
"440019",0.9,0.000645454545454546,0.001,16.5555555555556,1.25770397010936,1.42330297902861
"440020",0.9,0.000675757575757576,0.001,16.5555555555556,1.20958375840948,1.36894792656345
"440021",0.9,0.000706060606060606,0.001,16.5555555555556,1.16515806312446,1.31876539254311
"440022",0.9,0.000736363636363636,0.001,16.5555555555556,1.1240596760016,1.27234207060934
"440023",0.9,0.000766666666666667,0.001,16.5555555555556,1.08497590450628,1.22816769133823
