"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"460001",0.9,1e-04,0.001,17.2626262626263,4.79156464457345,5.40778006342729
"460002",0.9,0.00013030303030303,0.001,17.2626262626263,3.63695407168043,4.09202665423017
"460003",0.9,0.000160606060606061,0.001,17.2626262626263,3.54091607414575,3.99996744483109
"460004",0.9,0.000190909090909091,0.001,17.2626262626263,3.14920688667928,3.55863459350764
"460005",0.9,0.000221212121212121,0.001,17.2626262626263,2.84129874097805,3.21157284626792
"460006",0.9,0.000251515151515152,0.001,17.2626262626263,2.59182654255782,2.9302771716263
"460007",0.9,0.000281818181818182,0.001,17.2626262626263,2.38438390914289,2.69627787262405
"460008",0.9,0.000312121212121212,0.001,17.2626262626263,2.20984086429324,2.49936231373413
"460009",0.9,0.000342424242424242,0.001,17.2626262626263,2.06030975909545,2.3306273585349
"460010",0.9,0.000372727272727273,0.001,17.2626262626263,1.93037258787842,2.1839653258266
"460011",0.9,0.000403030303030303,0.001,17.2626262626263,1.81643014559816,2.05533240844038
"460012",0.9,0.000433333333333333,0.001,17.2626262626263,1.71564710518242,1.94153703004603
"460013",0.9,0.000463636363636364,0.001,17.2626262626263,1.62591354319959,1.84020627657325
"460014",0.9,0.000493939393939394,0.001,17.2626262626263,1.54513042965902,1.74896205471264
"460015",0.9,0.000524242424242424,0.001,17.2626262626263,1.47234218199286,1.66674273280186
"460016",0.9,0.000554545454545455,0.001,17.2626262626263,1.40613296524588,1.59194185056666
"460017",0.9,0.000584848484848485,0.001,17.2626262626263,1.34592811903731,1.52392316188372
"460018",0.9,0.000615151515151515,0.001,17.2626262626263,1.29068102979502,1.46149641706428
"460019",0.9,0.000645454545454546,0.001,17.2626262626263,1.23996905691076,1.40419185396678
"460020",0.9,0.000675757575757576,0.001,17.2626262626263,1.19283504991425,1.35091554313911
"460021",0.9,0.000706060606060606,0.001,17.2626262626263,1.14967465381201,1.30214158315809
"460022",0.9,0.000736363636363636,0.001,17.2626262626263,1.10940488389854,1.25662502356642
"460023",0.9,0.000766666666666667,0.001,17.2626262626263,1.07191568719894,1.21424873712818
"460024",0.9,0.000796969696969697,0.001,17.2626262626263,1.03681869243844,1.17457101508039
"460025",0.9,0.000827272727272727,0.001,17.2626262626263,1.00376127376446,1.13719045645193
"460026",0.9,0.000857575757575758,0.001,17.2626262626263,0.973375145453185,1.10284693201298
"460027",0.9,0.000887878787878788,0.001,17.2626262626263,0.944429428821397,1.07011792609641
"460028",0.9,0.000918181818181818,0.001,17.2626262626263,0.917223488082138,1.03935603757434
"460029",0.9,0.000948484848484849,0.001,17.2626262626263,0.891541362575416,1.01031524139132
"460030",0.9,0.000978787878787879,0.001,17.2626262626263,0.867342451612761,0.982952440243579
"460031",0.9,0.00100909090909091,0.001,17.2626262626263,0,0
"460032",0.9,0.00103939393939394,0.001,17.2626262626263,0,0
"460033",0.9,0.00106969696969697,0.001,17.2626262626263,0,0
"460034",0.9,0.0011,0.001,17.2626262626263,0,0
"460035",0.9,0.00113030303030303,0.001,17.2626262626263,0,0
"460036",0.9,0.00116060606060606,0.001,17.2626262626263,0,0
"460037",0.9,0.00119090909090909,0.001,17.2626262626263,0,0
"460038",0.9,0.00122121212121212,0.001,17.2626262626263,0,0
"460039",0.9,0.00125151515151515,0.001,17.2626262626263,0,0
"460040",0.9,0.00128181818181818,0.001,17.2626262626263,0,0
"460041",0.9,0.00131212121212121,0.001,17.2626262626263,0,0
"460042",0.9,0.00134242424242424,0.001,17.2626262626263,0,0
"460043",0.9,0.00137272727272727,0.001,17.2626262626263,0,0
"460044",0.9,0.0014030303030303,0.001,17.2626262626263,0,0
"460045",0.9,0.00143333333333333,0.001,17.2626262626263,0,0
"460046",0.9,0.00146363636363636,0.001,17.2626262626263,0,0
"460047",0.9,0.00149393939393939,0.001,17.2626262626263,0,0
"460048",0.9,0.00152424242424242,0.001,17.2626262626263,0,0
"460049",0.9,0.00155454545454545,0.001,17.2626262626263,0,0
"460050",0.9,0.00158484848484848,0.001,17.2626262626263,0,0
"460051",0.9,0.00161515151515152,0.001,17.2626262626263,0,0
"460052",0.9,0.00164545454545455,0.001,17.2626262626263,0,0
"460053",0.9,0.00167575757575758,0.001,17.2626262626263,0,0
"460054",0.9,0.00170606060606061,0.001,17.2626262626263,0,0
"460055",0.9,0.00173636363636364,0.001,17.2626262626263,0,0
"460056",0.9,0.00176666666666667,0.001,17.2626262626263,0,0
"460057",0.9,0.0017969696969697,0.001,17.2626262626263,0,0
"460058",0.9,0.00182727272727273,0.001,17.2626262626263,0,0
"460059",0.9,0.00185757575757576,0.001,17.2626262626263,0,0
"460060",0.9,0.00188787878787879,0.001,17.2626262626263,0,0
"460061",0.9,0.00191818181818182,0.001,17.2626262626263,0,0
"460062",0.9,0.00194848484848485,0.001,17.2626262626263,0,0
"460063",0.9,0.00197878787878788,0.001,17.2626262626263,0,0
"460064",0.9,0.00200909090909091,0.001,17.2626262626263,0,0
"460065",0.9,0.00203939393939394,0.001,17.2626262626263,0,0
"460066",0.9,0.00206969696969697,0.001,17.2626262626263,0,0
"460067",0.9,0.0021,0.001,17.2626262626263,0,0
