"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"510001",0.9,1e-04,0.001,19.030303030303,4.42286259618654,4.99770808198807
"510002",0.9,0.00013030303030303,0.001,19.030303030303,3.77034027405632,4.26285715556351
"510003",0.9,0.000160606060606061,0.001,19.030303030303,3.30443853774199,3.73779574809044
"510004",0.9,0.000190909090909091,0.001,19.030303030303,2.95114632292119,3.33940626940249
"510005",0.9,0.000221212121212121,0.001,19.030303030303,2.67197147474975,3.02443464641954
"510006",0.9,0.000251515151515152,0.001,19.030303030303,2.44511515002326,2.76839978909297
"510007",0.9,0.000281818181818182,0.001,19.030303030303,2.25635975165591,2.55529317776632
"510008",0.9,0.000312121212121212,0.001,19.030303030303,2.09619856832451,2.37440371267706
"510009",0.9,0.000342424242424242,0.001,19.030303030303,1.95857623641592,2.21893161633639
"510010",0.9,0.000372727272727273,0.001,19.030303030303,1.83848811913796,2.08322140705848
"510011",0.9,0.000403030303030303,0.001,19.030303030303,1.73354079148041,1.96462205529302
"510012",0.9,0.000433333333333333,0.001,19.030303030303,1.63985132836726,1.85869893290804
"510013",0.9,0.000463636363636364,0.001,19.030303030303,1.55672990145508,1.76473074940812
"510014",0.9,0.000493939393939394,0.001,19.030303030303,1.48166160209767,1.6798407464957
"510015",0.9,0.000524242424242424,0.001,19.030303030303,1.41380296828899,1.60309456558911
"510016",0.9,0.000554545454545455,0.001,19.030303030303,1.35204734052966,1.53323959708559
"510017",0.9,0.000584848484848485,0.001,19.030303030303,1.29559380972254,1.46937306048013
"510018",0.9,0.000615151515151515,0.001,19.030303030303,1.24367541369706,1.41062596148434
"510019",0.9,0.000645454545454546,0.001,19.030303030303,1.19656511545504,1.35733926956273
"510020",0.9,0.000675757575757576,0.001,19.030303030303,1.15226371587142,1.30719680423385
"510021",0.9,0.000706060606060606,0.001,19.030303030303,1.11114435129012,1.26065013133449
"510022",0.9,0.000736363636363636,0.001,19.030303030303,1.07337113621216,1.21790386585939
