"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"370001",0.9,1e-04,0.001,14.0808080808081,5.58061945733603,6.28384306955096
"370002",0.9,0.00013030303030303,0.001,14.0808080808081,4.65689692959354,5.24547199599576
"370003",0.9,0.000160606060606061,0.001,14.0808080808081,4.02546319574865,4.53585139224375
"370004",0.9,0.000190909090909091,0.001,14.0808080808081,3.54938384932409,4.00041436572029
"370005",0.9,0.000221212121212121,0.001,14.0808080808081,3.17868383246316,3.58335144103214
"370006",0.9,0.000251515151515152,0.001,14.0808080808081,2.88054106377758,3.24781600265656
"370007",0.9,0.000281818181818182,0.001,14.0808080808081,2.63541665294637,2.97188875300891
"370008",0.9,0.000312121212121212,0.001,14.0808080808081,2.42975623343735,2.74033520940279
"370009",0.9,0.000342424242424242,0.001,14.0808080808081,2.25495454031644,2.54350045749808
"370010",0.9,0.000372727272727273,0.001,14.0808080808081,2.10400986968866,2.37349990299544
"370011",0.9,0.000403030303030303,0.001,14.0808080808081,1.97271089193002,2.22561381523526
"370012",0.9,0.000433333333333333,0.001,14.0808080808081,1.85664314766486,2.09485505682067
"370013",0.9,0.000463636363636364,0.001,14.0808080808081,1.75421498709556,1.97946393553693
"370014",0.9,0.000493939393939394,0.001,14.0808080808081,1.66248468943368,1.8761098042123
"370015",0.9,0.000524242424242424,0.001,14.0808080808081,1.57805904061345,1.78093118463488
"370016",0.9,0.000554545454545455,0.001,14.0808080808081,1.5053294405248,1.69901652945912
"370017",0.9,0.000584848484848485,0.001,14.0808080808081,1.43881762134051,1.62408908298635
"370018",0.9,0.000615151515151515,0.001,14.0808080808081,1.37580249310179,1.55304074780363
"370019",0.9,0.000645454545454546,0.001,14.0808080808081,1.31945052236457,1.48953386511998
"370020",0.9,0.000675757575757576,0.001,14.0808080808081,1.26707841490631,1.43049657549101
"370021",0.9,0.000706060606060606,0.001,14.0808080808081,1.2186744569591,1.37592850924661
"370022",0.9,0.000736363636363636,0.001,14.0808080808081,1.17416297348829,1.32575356393616
"370023",0.9,0.000766666666666667,0.001,14.0808080808081,1.13281000068059,1.27913674085014
"370024",0.9,0.000796969696969697,0.001,14.0808080808081,1.09402174898993,1.23540299974257
"370025",0.9,0.000827272727272727,0.001,14.0808080808081,1.05852624163191,1.19539668012788
"370026",0.9,0.000857575757575758,0.001,14.0808080808081,1.02441517616843,1.15692864736391
"370027",0.9,0.000887878787878788,0.001,14.0808080808081,0.992792645051971,1.12127413747675
