"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"560001",0.9,1e-04,0.001,20.7979797979798,3.95209643130836,4.45924603696692
"560002",0.9,0.00013030303030303,0.001,20.7979797979798,3.50990870393666,3.97328253276692
"560003",0.9,0.000160606060606061,0.001,20.7979797979798,3.08976717187701,3.4994617841313
"560004",0.9,0.000190909090909091,0.001,20.7979797979798,2.76971061671449,3.13826666860933
"560005",0.9,0.000221212121212121,0.001,20.7979797979798,2.51606026497753,2.85186524310858
"560006",0.9,0.000251515151515152,0.001,20.7979797979798,2.30882116617344,2.6177513231545
"560007",0.9,0.000281818181818182,0.001,20.7979797979798,2.13589376550494,2.42232774445604
"560008",0.9,0.000312121212121212,0.001,20.7979797979798,1.98903206441321,2.25630828926992
"560009",0.9,0.000342424242424242,0.001,20.7979797979798,1.86221269033492,2.11289049807208
"560010",0.9,0.000372727272727273,0.001,20.7979797979798,1.75156998828999,1.98773241866668
"560011",0.9,0.000403030303030303,0.001,20.7979797979798,1.65422701169457,1.87759934636428
"560012",0.9,0.000433333333333333,0.001,20.7979797979798,1.56757078710753,1.77952847496033
"560013",0.9,0.000463636363636364,0.001,20.7979797979798,1.49008644529585,1.69182480465517
"560014",0.9,0.000493939393939394,0.001,20.7979797979798,1.42021287316393,1.61271889247426
"560015",0.9,0.000524242424242424,0.001,20.7979797979798,1.35684086905176,1.54095958467579
"560016",0.9,0.000554545454545455,0.001,20.7979797979798,1.29921026456494,1.47569574005788
"560017",0.9,0.000584848484848485,0.001,20.7979797979798,1.2463597142708,1.41583163834219
"560018",0.9,0.000615151515151515,0.001,20.7979797979798,1.19775289936626,1.36076536415788
"560019",0.9,0.000645454545454546,0.001,20.7979797979798,1.15301127102518,1.31007548319359
"560020",0.9,0.000675757575757576,0.001,20.7979797979798,1.11154027754286,1.2630829795119
"560021",0.9,0.000706060606060606,0.001,20.7979797979798,1.07248696065798,1.21880278496472
"560022",0.9,0.000736363636363636,0.001,20.7979797979798,1.03724699760519,1.17888716901194
"560023",0.9,0.000766666666666667,0.001,20.7979797979798,1.00395186250159,1.14115428038874
"560024",0.9,0.000796969696969697,0.001,20.7979797979798,0.972470568469885,1.10546075892567
"560025",0.9,0.000827272727272727,0.001,20.7979797979798,0.943080981796695,1.07214145624573
"560026",0.9,0.000857575757575758,0.001,20.7979797979798,0.915476921043887,1.04084468214212
"560027",0.9,0.000887878787878788,0.001,20.7979797979798,0.889583930835087,1.01148967168301
"560028",0.9,0.000918181818181818,0.001,20.7979797979798,0.864948784087128,0.983550670574982
"560029",0.9,0.000948484848484849,0.001,20.7979797979798,0.841732846419903,0.957222030400549
"560030",0.9,0.000978787878787879,0.001,20.7979797979798,0.819732399451946,0.932269378519518
"560031",0.9,0.00100909090909091,0.001,20.7979797979798,0,0
"560032",0.9,0.00103939393939394,0.001,20.7979797979798,0,0
"560033",0.9,0.00106969696969697,0.001,20.7979797979798,0,0
"560034",0.9,0.0011,0.001,20.7979797979798,0,0
"560035",0.9,0.00113030303030303,0.001,20.7979797979798,0,0
"560036",0.9,0.00116060606060606,0.001,20.7979797979798,0,0
"560037",0.9,0.00119090909090909,0.001,20.7979797979798,0,0
"560038",0.9,0.00122121212121212,0.001,20.7979797979798,0,0
"560039",0.9,0.00125151515151515,0.001,20.7979797979798,0,0
"560040",0.9,0.00128181818181818,0.001,20.7979797979798,0,0
"560041",0.9,0.00131212121212121,0.001,20.7979797979798,0,0
"560042",0.9,0.00134242424242424,0.001,20.7979797979798,0,0
"560043",0.9,0.00137272727272727,0.001,20.7979797979798,0,0
"560044",0.9,0.0014030303030303,0.001,20.7979797979798,0,0
"560045",0.9,0.00143333333333333,0.001,20.7979797979798,0,0
"560046",0.9,0.00146363636363636,0.001,20.7979797979798,0,0
"560047",0.9,0.00149393939393939,0.001,20.7979797979798,0,0
"560048",0.9,0.00152424242424242,0.001,20.7979797979798,0,0
"560049",0.9,0.00155454545454545,0.001,20.7979797979798,0,0
"560050",0.9,0.00158484848484848,0.001,20.7979797979798,0,0
"560051",0.9,0.00161515151515152,0.001,20.7979797979798,0,0
"560052",0.9,0.00164545454545455,0.001,20.7979797979798,0,0
"560053",0.9,0.00167575757575758,0.001,20.7979797979798,0,0
"560054",0.9,0.00170606060606061,0.001,20.7979797979798,0,0
"560055",0.9,0.00173636363636364,0.001,20.7979797979798,0,0
"560056",0.9,0.00176666666666667,0.001,20.7979797979798,0,0
"560057",0.9,0.0017969696969697,0.001,20.7979797979798,0,0
"560058",0.9,0.00182727272727273,0.001,20.7979797979798,0,0
"560059",0.9,0.00185757575757576,0.001,20.7979797979798,0,0
"560060",0.9,0.00188787878787879,0.001,20.7979797979798,0,0
"560061",0.9,0.00191818181818182,0.001,20.7979797979798,0,0
"560062",0.9,0.00194848484848485,0.001,20.7979797979798,0,0
"560063",0.9,0.00197878787878788,0.001,20.7979797979798,0,0
"560064",0.9,0.00200909090909091,0.001,20.7979797979798,0,0
"560065",0.9,0.00203939393939394,0.001,20.7979797979798,0,0
"560066",0.9,0.00206969696969697,0.001,20.7979797979798,0,0
"560067",0.9,0.0021,0.001,20.7979797979798,0,0
"560068",0.9,0.00213030303030303,0.001,20.7979797979798,0,0
"560069",0.9,0.00216060606060606,0.001,20.7979797979798,0,0
