"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"690001",0.9,1e-04,0.001,25.3939393939394,3.40371237323846,3.86175584334928
"690002",0.9,0.00013030303030303,0.001,25.3939393939394,2.94925413773434,3.34880819193925
"690003",0.9,0.000160606060606061,0.001,25.3939393939394,2.62010629326498,2.97695371075216
"690004",0.9,0.000190909090909091,0.001,25.3939393939394,2.36738412324312,2.69122033520295
"690005",0.9,0.000221212121212121,0.001,25.3939393939394,2.16554023668903,2.46286613889156
"690006",0.9,0.000251515151515152,0.001,25.3939393939394,1.99958619230852,2.27500821625368
"690007",0.9,0.000281818181818182,0.001,25.3939393939394,1.86012633374282,2.11706294462256
"690008",0.9,0.000312121212121212,0.001,25.3939393939394,1.74085413218641,1.98191842103911
"690009",0.9,0.000342424242424242,0.001,25.3939393939394,1.63752766212537,1.86480197354797
"690010",0.9,0.000372727272727273,0.001,25.3939393939394,1.54689048634682,1.76203022527587
"690011",0.9,0.000403030303030303,0.001,25.3939393939394,1.46663014805142,1.67099547051326
"690012",0.9,0.000433333333333333,0.001,25.3939393939394,1.39487262865509,1.58957465571152
"690013",0.9,0.000463636363636364,0.001,25.3939393939394,1.33033089918761,1.51632136827292
"690014",0.9,0.000493939393939394,0.001,25.3939393939394,1.27204471848422,1.45015976409626
"690015",0.9,0.000524242424242424,0.001,25.3939393939394,1.21893723358456,1.38985821513447
"690016",0.9,0.000554545454545455,0.001,25.3939393939394,1.17026630552461,1.33457579989686
"690017",0.9,0.000584848484848485,0.001,25.3939393939394,1.12564610935638,1.28388959225171
"690018",0.9,0.000615151515151515,0.001,25.3939393939394,1.08454757872799,1.23719794880425
"690019",0.9,0.000645454545454546,0.001,25.3939393939394,1.04669775916118,1.19420044327241
"690020",0.9,0.000675757575757576,0.001,25.3939393939394,1.01104724272772,1.15366465185536
"690021",0.9,0.000706060606060606,0.001,25.3939393939394,0.978124445516009,1.11624069324107
"690022",0.9,0.000736363636363636,0.001,25.3939393939394,0.947384754740581,1.08129340157871
"690023",0.9,0.000766666666666667,0.001,25.3939393939394,0.918553890530774,1.04850868442535
"690024",0.9,0.000796969696969697,0.001,25.3939393939394,0.891539998701915,1.01778831304375
"690025",0.9,0.000827272727272727,0.001,25.3939393939394,0.866092444569824,0.988843189218569
"690026",0.9,0.000857575757575758,0.001,25.3939393939394,0.842129617567662,0.961584540466181
"690027",0.9,0.000887878787878788,0.001,25.3939393939394,0.819636036773919,0.936001252207128
"690028",0.9,0.000918181818181818,0.001,25.3939393939394,0.798066575499372,0.911450470061478
"690029",0.9,0.000948484848484849,0.001,25.3939393939394,0.777804060969044,0.888393932410758
"690030",0.9,0.000978787878787879,0.001,25.3939393939394,0.75864810973301,0.866597986427246
"690031",0.9,0.00100909090909091,0.001,25.3939393939394,0,0
"690032",0.9,0.00103939393939394,0.001,25.3939393939394,0,0
"690033",0.9,0.00106969696969697,0.001,25.3939393939394,0,0
"690034",0.9,0.0011,0.001,25.3939393939394,0,0
"690035",0.9,0.00113030303030303,0.001,25.3939393939394,0,0
"690036",0.9,0.00116060606060606,0.001,25.3939393939394,0,0
"690037",0.9,0.00119090909090909,0.001,25.3939393939394,0,0
"690038",0.9,0.00122121212121212,0.001,25.3939393939394,0,0
"690039",0.9,0.00125151515151515,0.001,25.3939393939394,0,0
"690040",0.9,0.00128181818181818,0.001,25.3939393939394,0,0
"690041",0.9,0.00131212121212121,0.001,25.3939393939394,0,0
"690042",0.9,0.00134242424242424,0.001,25.3939393939394,0,0
"690043",0.9,0.00137272727272727,0.001,25.3939393939394,0,0
"690044",0.9,0.0014030303030303,0.001,25.3939393939394,0,0
"690045",0.9,0.00143333333333333,0.001,25.3939393939394,0,0
"690046",0.9,0.00146363636363636,0.001,25.3939393939394,0,0
"690047",0.9,0.00149393939393939,0.001,25.3939393939394,0,0
"690048",0.9,0.00152424242424242,0.001,25.3939393939394,0,0
"690049",0.9,0.00155454545454545,0.001,25.3939393939394,0,0
"690050",0.9,0.00158484848484848,0.001,25.3939393939394,0,0
"690051",0.9,0.00161515151515152,0.001,25.3939393939394,0,0
