"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"530001",0.9,1e-04,0.001,19.7373737373737,4.28743846531935,4.84697483156648
"530002",0.9,0.00013030303030303,0.001,19.7373737373737,3.66289043320929,4.14343422415327
"530003",0.9,0.000160606060606061,0.001,19.7373737373737,3.21601808288809,3.63966426391345
"530004",0.9,0.000190909090909091,0.001,19.7373737373737,2.87709753004104,3.2573887135318
"530005",0.9,0.000221212121212121,0.001,19.7373737373737,2.60840785204505,2.95413747024769
"530006",0.9,0.000251515151515152,0.001,19.7373737373737,2.38941214869647,2.70686406015152
"530007",0.9,0.000281818181818182,0.001,19.7373737373737,2.20631051497723,2.50001458352184
"530008",0.9,0.000312121212121212,0.001,19.7373737373737,2.05203006600713,2.32572128414032
"530009",0.9,0.000342424242424242,0.001,19.7373737373737,1.91936714383689,2.17581193132105
"530010",0.9,0.000372727272727273,0.001,19.7373737373737,1.80367157507365,2.04503546570851
"530011",0.9,0.000403030303030303,0.001,19.7373737373737,1.70060886000652,1.92845652562551
"530012",0.9,0.000433333333333333,0.001,19.7373737373737,1.61079537959813,1.82691551636734
"530013",0.9,0.000463636363636364,0.001,19.7373737373737,1.52926442848731,1.73466908100249
"530014",0.9,0.000493939393939394,0.001,19.7373737373737,1.45682917427154,1.65273938108706
"530015",0.9,0.000524242424242424,0.001,19.7373737373737,1.39056568531602,1.57775047495632
"530016",0.9,0.000554545454545455,0.001,19.7373737373737,1.33069900210414,1.51000849521829
"530017",0.9,0.000584848484848485,0.001,19.7373737373737,1.27574600451639,1.44780954058414
"530018",0.9,0.000615151515151515,0.001,19.7373737373737,1.22524335983206,1.39063876060929
"530019",0.9,0.000645454545454546,0.001,19.7373737373737,1.17871457251968,1.33796105488977
"530020",0.9,0.000675757575757576,0.001,19.7373737373737,1.13575517352332,1.28932186207719
"530021",0.9,0.000706060606060606,0.001,19.7373737373737,1.0958462017449,1.24412974455769
"530022",0.9,0.000736363636363636,0.001,19.7373737373737,1.05925813189912,1.20271448531155
"530023",0.9,0.000766666666666667,0.001,19.7373737373737,1.02421028334805,1.16300454714543
"530024",0.9,0.000796969696969697,0.001,19.7373737373737,0.991732515288896,1.12621453197803
"530025",0.9,0.000827272727272727,0.001,19.7373737373737,0.96140643864943,1.09186347597386
"530026",0.9,0.000857575757575758,0.001,19.7373737373737,0.932809355196614,1.0594644944116
"530027",0.9,0.000887878787878788,0.001,19.7373737373737,0.905874046450288,1.02894542242288
"530028",0.9,0.000918181818181818,0.001,19.7373737373737,0.880630117278439,1.0003464518713
"530029",0.9,0.000948484848484849,0.001,19.7373737373737,0.856723559655671,0.973258742380146
"530030",0.9,0.000978787878787879,0.001,19.7373737373737,0.834106429597508,0.947630617662438
"530031",0.9,0.00100909090909091,0.001,19.7373737373737,0,0
"530032",0.9,0.00103939393939394,0.001,19.7373737373737,0,0
"530033",0.9,0.00106969696969697,0.001,19.7373737373737,0,0
"530034",0.9,0.0011,0.001,19.7373737373737,0,0
"530035",0.9,0.00113030303030303,0.001,19.7373737373737,0,0
"530036",0.9,0.00116060606060606,0.001,19.7373737373737,0,0
"530037",0.9,0.00119090909090909,0.001,19.7373737373737,0,0
"530038",0.9,0.00122121212121212,0.001,19.7373737373737,0,0
"530039",0.9,0.00125151515151515,0.001,19.7373737373737,0,0
"530040",0.9,0.00128181818181818,0.001,19.7373737373737,0,0
"530041",0.9,0.00131212121212121,0.001,19.7373737373737,0,0
"530042",0.9,0.00134242424242424,0.001,19.7373737373737,0,0
"530043",0.9,0.00137272727272727,0.001,19.7373737373737,0,0
"530044",0.9,0.0014030303030303,0.001,19.7373737373737,0,0
"530045",0.9,0.00143333333333333,0.001,19.7373737373737,0,0
"530046",0.9,0.00146363636363636,0.001,19.7373737373737,0,0
"530047",0.9,0.00149393939393939,0.001,19.7373737373737,0,0
"530048",0.9,0.00152424242424242,0.001,19.7373737373737,0,0
"530049",0.9,0.00155454545454545,0.001,19.7373737373737,0,0
"530050",0.9,0.00158484848484848,0.001,19.7373737373737,0,0
"530051",0.9,0.00161515151515152,0.001,19.7373737373737,0,0
"530052",0.9,0.00164545454545455,0.001,19.7373737373737,0,0
"530053",0.9,0.00167575757575758,0.001,19.7373737373737,0,0
"530054",0.9,0.00170606060606061,0.001,19.7373737373737,0,0
"530055",0.9,0.00173636363636364,0.001,19.7373737373737,0,0
"530056",0.9,0.00176666666666667,0.001,19.7373737373737,0,0
"530057",0.9,0.0017969696969697,0.001,19.7373737373737,0,0
"530058",0.9,0.00182727272727273,0.001,19.7373737373737,0,0
"530059",0.9,0.00185757575757576,0.001,19.7373737373737,0,0
"530060",0.9,0.00188787878787879,0.001,19.7373737373737,0,0
"530061",0.9,0.00191818181818182,0.001,19.7373737373737,0,0
"530062",0.9,0.00194848484848485,0.001,19.7373737373737,0,0
"530063",0.9,0.00197878787878788,0.001,19.7373737373737,0,0
"530064",0.9,0.00200909090909091,0.001,19.7373737373737,0,0
"530065",0.9,0.00203939393939394,0.001,19.7373737373737,0,0
"530066",0.9,0.00206969696969697,0.001,19.7373737373737,0,0
"530067",0.9,0.0021,0.001,19.7373737373737,0,0
"530068",0.9,0.00213030303030303,0.001,19.7373737373737,0,0
"530069",0.9,0.00216060606060606,0.001,19.7373737373737,0,0
"530070",0.9,0.00219090909090909,0.001,19.7373737373737,0,0
"530071",0.9,0.00222121212121212,0.001,19.7373737373737,0,0
"530072",0.9,0.00225151515151515,0.001,19.7373737373737,0,0
"530073",0.9,0.00228181818181818,0.001,19.7373737373737,0,0
"530074",0.9,0.00231212121212121,0.001,19.7373737373737,0,0
"530075",0.9,0.00234242424242424,0.001,19.7373737373737,0,0
"530076",0.9,0.00237272727272727,0.001,19.7373737373737,0,0
"530077",0.9,0.0024030303030303,0.001,19.7373737373737,0,0
"530078",0.9,0.00243333333333333,0.001,19.7373737373737,0,0
"530079",0.9,0.00246363636363636,0.001,19.7373737373737,0,0
"530080",0.9,0.00249393939393939,0.001,19.7373737373737,0,0
"530081",0.9,0.00252424242424242,0.001,19.7373737373737,0,0
"530082",0.9,0.00255454545454545,0.001,19.7373737373737,0,0
"530083",0.9,0.00258484848484848,0.001,19.7373737373737,0,0
"530084",0.9,0.00261515151515151,0.001,19.7373737373737,0,0
"530085",0.9,0.00264545454545455,0.001,19.7373737373737,0,0
"530086",0.9,0.00267575757575758,0.001,19.7373737373737,0,0
"530087",0.9,0.00270606060606061,0.001,19.7373737373737,0,0
"530088",0.9,0.00273636363636364,0.001,19.7373737373737,0,0
"530089",0.9,0.00276666666666667,0.001,19.7373737373737,0,0
"530090",0.9,0.0027969696969697,0.001,19.7373737373737,0,0
"530091",0.9,0.00282727272727273,0.001,19.7373737373737,0,0
"530092",0.9,0.00285757575757576,0.001,19.7373737373737,0,0
"530093",0.9,0.00288787878787879,0.001,19.7373737373737,0,0
"530094",0.9,0.00291818181818182,0.001,19.7373737373737,0,0
"530095",0.9,0.00294848484848485,0.001,19.7373737373737,0,0
"530096",0.9,0.00297878787878788,0.001,19.7373737373737,0,0
"530097",0.9,0.00300909090909091,0.001,19.7373737373737,0,0
"530098",0.9,0.00303939393939394,0.001,19.7373737373737,0,0
"530099",0.9,0.00306969696969697,0.001,19.7373737373737,0,0
"530100",0.9,0.0031,0.001,19.7373737373737,0,0
"530101",0.9,1e-04,0.00150505050505051,19.7373737373737,4.37930024316275,4.98133902029174
"530102",0.9,0.00013030303030303,0.00150505050505051,19.7373737373737,3.82457520671237,4.35439764809191
"530103",0.9,0.000160606060606061,0.00150505050505051,19.7373737373737,3.42033671284533,3.8970615927573
"530104",0.9,0.000190909090909091,0.00150505050505051,19.7373737373737,3.1082596556688,3.5436858844699
"530105",0.9,0.000221212121212121,0.00150505050505051,19.7373737373737,2.85772215627745,3.25978404389724
"530106",0.9,0.000251515151515152,0.00150505050505051,19.7373737373737,2.65078166054105,3.02513186751093
"530107",0.9,0.000281818181818182,0.00150505050505051,19.7373737373737,2.47612949382413,2.82697843270051
"530108",0.9,0.000312121212121212,0.00150505050505051,19.7373737373737,2.32618381226629,2.65676615639823
"530109",0.9,0.000342424242424242,0.00150505050505051,19.7373737373737,2.19573303183801,2.50862047015701
"530110",0.9,0.000372727272727273,0.00150505050505051,19.7373737373737,2.08085375563038,2.37809704922404
"530111",0.9,0.000403030303030303,0.00150505050505051,19.7373737373737,1.978768983433,2.26206606975879
"530112",0.9,0.000433333333333333,0.00150505050505051,19.7373737373737,1.88726602601287,2.15802100851474
"530113",0.9,0.000463636363636364,0.00150505050505051,19.7373737373737,1.80493183562705,2.06439162519159
"530114",0.9,0.000493939393939394,0.00150505050505051,19.7373737373737,1.72989947134819,1.97901199298198
"530115",0.9,0.000524242424242424,0.00150505050505051,19.7373737373737,1.66154587494414,1.90122154722576
"530116",0.9,0.000554545454545455,0.00150505050505051,19.7373737373737,1.59884725135417,1.82984639754532
"530117",0.9,0.000584848484848485,0.00150505050505051,19.7373737373737,1.54107997117805,1.7640666112646
"530118",0.9,0.000615151515151515,0.00150505050505051,19.7373737373737,1.48771619096932,1.70329042487023
"530119",0.9,0.000645454545454546,0.00150505050505051,19.7373737373737,1.43817480683476,1.64685242601958
"530120",0.9,0.000675757575757576,0.00150505050505051,19.7373737373737,1.39205254397603,1.59429746999603
"530121",0.9,0.000706060606060606,0.00150505050505051,19.7373737373737,1.34897893820509,1.54520493297754
"530122",0.9,0.000736363636363636,0.00150505050505051,19.7373737373737,1.30876527841865,1.49937089874977
"530123",0.9,0.000766666666666667,0.00150505050505051,19.7373737373737,1.27096334659419,1.45627233481977
"530124",0.9,0.000796969696969697,0.00150505050505051,19.7373737373737,1.23541589721564,1.41573717346856
"530125",0.9,0.000827272727272727,0.00150505050505051,19.7373737373737,1.20191763450754,1.37753240362662
"530126",0.9,0.000857575757575758,0.00150505050505051,19.7373737373737,1.17029305112478,1.3414591831597
"530127",0.9,0.000887878787878788,0.00150505050505051,19.7373737373737,1.14034073211105,1.30728562765351
"530128",0.9,0.000918181818181818,0.00150505050505051,19.7373737373737,1.11205154541644,1.27501133743123
