"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"280001",0.9,1e-04,0.001,10.8989898989899,6.56115603300059,7.36955378283628
"280002",0.9,0.00013030303030303,0.001,10.8989898989899,5.3939170988256,6.06015868988207
"280003",0.9,0.000160606060606061,0.001,10.8989898989899,4.59205470220009,5.16031809272187
"280004",0.9,0.000190909090909091,0.001,10.8989898989899,4.00367252070818,4.4998614105207
"280005",0.9,0.000221212121212121,0.001,10.8989898989899,3.55290310585138,3.99378312314453
"280006",0.9,0.000251515151515152,0.001,10.8989898989899,3.19481565819352,3.59168076699831
"280007",0.9,0.000281818181818182,0.001,10.8989898989899,2.90268367208368,3.26358155355705
"280008",0.9,0.000312121212121212,0.001,10.8989898989899,2.66021649386524,2.99123256700179
"280009",0.9,0.000342424242424242,0.001,10.8989898989899,2.45748025942952,2.76352357338203
"280010",0.9,0.000372727272727273,0.001,10.8989898989899,2.28283268211444,2.5673257191063
"280011",0.9,0.000403030303030303,0.001,10.8989898989899,2.13189248117932,2.39775294728638
"280012",0.9,0.000433333333333333,0.001,10.8989898989899,1.9992338682649,2.24869725235841
"280013",0.9,0.000463636363636364,0.001,10.8989898989899,1.88249589587765,2.11752746267015
"280014",0.9,0.000493939393939394,0.001,10.8989898989899,1.77861681420582,2.00079823285519
"280015",0.9,0.000524242424242424,0.001,10.8989898989899,1.68583720208877,1.89653968405457
"280016",0.9,0.000554545454545455,0.001,10.8989898989899,1.60231236156556,1.80267689828497
"280017",0.9,0.000584848484848485,0.001,10.8989898989899,1.5263169560163,1.71726534303345
"280018",0.9,0.000615151515151515,0.001,10.8989898989899,1.45835514066318,1.64089949772618
"280019",0.9,0.000645454545454546,0.001,10.8989898989899,1.39458931872189,1.5692172988833
"280020",0.9,0.000675757575757576,0.001,10.8989898989899,1.33742329678721,1.50497413080651
"280021",0.9,0.000706060606060606,0.001,10.8989898989899,1.28439287966373,1.445369885903
"280022",0.9,0.000736363636363636,0.001,10.8989898989899,1.23540382044766,1.39030631448659
"280023",0.9,0.000766666666666667,0.001,10.8989898989899,1.19004685852818,1.33932439037044
"280024",0.9,0.000796969696969697,0.001,10.8989898989899,1.14791848405026,1.29197055294986
"280025",0.9,0.000827272727272727,0.001,10.8989898989899,1.108659136769,1.24784037360233
"280026",0.9,0.000857575757575758,0.001,10.8989898989899,1.07200820735197,1.20664156208956
"280027",0.9,0.000887878787878788,0.001,10.8989898989899,1.03761557062327,1.16797903665825
"280028",0.9,0.000918181818181818,0.001,10.8989898989899,1.00548535010296,1.13186130877642
"280029",0.9,0.000948484848484849,0.001,10.8989898989899,0.975266781938979,1.09789154387802
"280030",0.9,0.000978787878787879,0.001,10.8989898989899,0.946872811579152,1.06597337248394
"280031",0.9,0.00100909090909091,0.001,10.8989898989899,0,0
"280032",0.9,0.00103939393939394,0.001,10.8989898989899,0,0
"280033",0.9,0.00106969696969697,0.001,10.8989898989899,0,0
"280034",0.9,0.0011,0.001,10.8989898989899,0,0
"280035",0.9,0.00113030303030303,0.001,10.8989898989899,0,0
"280036",0.9,0.00116060606060606,0.001,10.8989898989899,0,0
"280037",0.9,0.00119090909090909,0.001,10.8989898989899,0,0
"280038",0.9,0.00122121212121212,0.001,10.8989898989899,0,0
"280039",0.9,0.00125151515151515,0.001,10.8989898989899,0,0
"280040",0.9,0.00128181818181818,0.001,10.8989898989899,0,0
"280041",0.9,0.00131212121212121,0.001,10.8989898989899,0,0
"280042",0.9,0.00134242424242424,0.001,10.8989898989899,0,0
"280043",0.9,0.00137272727272727,0.001,10.8989898989899,0,0
"280044",0.9,0.0014030303030303,0.001,10.8989898989899,0,0
"280045",0.9,0.00143333333333333,0.001,10.8989898989899,0,0
"280046",0.9,0.00146363636363636,0.001,10.8989898989899,0,0
"280047",0.9,0.00149393939393939,0.001,10.8989898989899,0,0
"280048",0.9,0.00152424242424242,0.001,10.8989898989899,0,0
"280049",0.9,0.00155454545454545,0.001,10.8989898989899,0,0
"280050",0.9,0.00158484848484848,0.001,10.8989898989899,0,0
"280051",0.9,0.00161515151515152,0.001,10.8989898989899,0,0
"280052",0.9,0.00164545454545455,0.001,10.8989898989899,0,0
"280053",0.9,0.00167575757575758,0.001,10.8989898989899,0,0
"280054",0.9,0.00170606060606061,0.001,10.8989898989899,0,0
"280055",0.9,0.00173636363636364,0.001,10.8989898989899,0,0
"280056",0.9,0.00176666666666667,0.001,10.8989898989899,0,0
"280057",0.9,0.0017969696969697,0.001,10.8989898989899,0,0
"280058",0.9,0.00182727272727273,0.001,10.8989898989899,0,0
"280059",0.9,0.00185757575757576,0.001,10.8989898989899,0,0
"280060",0.9,0.00188787878787879,0.001,10.8989898989899,0,0
"280061",0.9,0.00191818181818182,0.001,10.8989898989899,0,0
"280062",0.9,0.00194848484848485,0.001,10.8989898989899,0,0
"280063",0.9,0.00197878787878788,0.001,10.8989898989899,0,0
"280064",0.9,0.00200909090909091,0.001,10.8989898989899,0,0
"280065",0.9,0.00203939393939394,0.001,10.8989898989899,0,0
"280066",0.9,0.00206969696969697,0.001,10.8989898989899,0,0
"280067",0.9,0.0021,0.001,10.8989898989899,0,0
"280068",0.9,0.00213030303030303,0.001,10.8989898989899,0,0
"280069",0.9,0.00216060606060606,0.001,10.8989898989899,0,0
"280070",0.9,0.00219090909090909,0.001,10.8989898989899,0,0
"280071",0.9,0.00222121212121212,0.001,10.8989898989899,0,0
"280072",0.9,0.00225151515151515,0.001,10.8989898989899,0,0
"280073",0.9,0.00228181818181818,0.001,10.8989898989899,0,0
"280074",0.9,0.00231212121212121,0.001,10.8989898989899,0,0
"280075",0.9,0.00234242424242424,0.001,10.8989898989899,0,0
"280076",0.9,0.00237272727272727,0.001,10.8989898989899,0,0
"280077",0.9,0.0024030303030303,0.001,10.8989898989899,0,0
"280078",0.9,0.00243333333333333,0.001,10.8989898989899,0,0
"280079",0.9,0.00246363636363636,0.001,10.8989898989899,0,0
"280080",0.9,0.00249393939393939,0.001,10.8989898989899,0,0
"280081",0.9,0.00252424242424242,0.001,10.8989898989899,0,0
"280082",0.9,0.00255454545454545,0.001,10.8989898989899,0,0
"280083",0.9,0.00258484848484848,0.001,10.8989898989899,0,0
