"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"620001",0.9,1e-04,0.001,22.9191919191919,3.75115376953401,4.24943646514724
"620002",0.9,0.00013030303030303,0.001,22.9191919191919,3.23237327842581,3.66436766495233
"620003",0.9,0.000160606060606061,0.001,22.9191919191919,2.85837218672979,3.24221852905225
"620004",0.9,0.000190909090909091,0.001,22.9191919191919,2.57237225859244,2.9191700499094
"620005",0.9,0.000221212121212121,0.001,22.9191919191919,2.34479842661333,2.66196740664625
"620006",0.9,0.000251515151515152,0.001,22.9191919191919,2.15833268687898,2.45111680740964
"620007",0.9,0.000281818181818182,0.001,22.9191919191919,2.00214688392953,2.27442829693242
"620008",0.9,0.000312121212121212,0.001,22.9191919191919,1.86906764445802,2.12382423657757
"620009",0.9,0.000342424242424242,0.001,22.9191919191919,1.75349030322646,1.9929482815008
"620010",0.9,0.000372727272727273,0.001,22.9191919191919,1.65330465102421,1.87952226743535
"620011",0.9,0.000403030303030303,0.001,22.9191919191919,1.56421575253814,1.77859505036226
"620012",0.9,0.000433333333333333,0.001,22.9191919191919,1.48489452612014,1.68871319898124
"620013",0.9,0.000463636363636364,0.001,22.9191919191919,1.41402034283668,1.60840104027055
"620014",0.9,0.000493939393939394,0.001,22.9191919191919,1.34980591883973,1.53560804729487
"620015",0.9,0.000524242424242424,0.001,22.9191919191919,1.2912549178553,1.4692096534456
"620016",0.9,0.000554545454545455,0.001,22.9191919191919,1.23800257767536,1.40881897890527
"620017",0.9,0.000584848484848485,0.001,22.9191919191919,1.18919224541987,1.35345693886907
"620018",0.9,0.000615151515151515,0.001,22.9191919191919,1.14423557431941,1.30245642400347
"620019",0.9,0.000645454545454546,0.001,22.9191919191919,1.1027098264265,1.25534156789086
"620020",0.9,0.000675757575757576,0.001,22.9191919191919,1.06444814019708,1.21193524385368
"620021",0.9,0.000706060606060606,0.001,22.9191919191919,1.02839582896992,1.17100686404708
"620022",0.9,0.000736363636363636,0.001,22.9191919191919,0.994966206870758,1.13306019230277
"620023",0.9,0.000766666666666667,0.001,22.9191919191919,0.963766208974227,1.09764272095467
"620024",0.9,0.000796969696969697,0.001,22.9191919191919,0.934504370660912,1.06442056794211
"620025",0.9,0.000827272727272727,0.001,22.9191919191919,0.907055898979514,1.03325547347421
"620026",0.9,0.000857575757575758,0.001,22.9191919191919,0.881189308328553,1.00388193834581
"620027",0.9,0.000887878787878788,0.001,22.9191919191919,0.856756623531022,0.976132186118894
"620028",0.9,0.000918181818181818,0.001,22.9191919191919,0.833803221555928,0.950065893501743
"620029",0.9,0.000948484848484849,0.001,22.9191919191919,0.811968299811961,0.925262421554747
"620030",0.9,0.000978787878787879,0.001,22.9191919191919,0.791304150007812,0.90178830099428
"620031",0.9,0.00100909090909091,0.001,22.9191919191919,0,0
"620032",0.9,0.00103939393939394,0.001,22.9191919191919,0,0
"620033",0.9,0.00106969696969697,0.001,22.9191919191919,0,0
"620034",0.9,0.0011,0.001,22.9191919191919,0,0
"620035",0.9,0.00113030303030303,0.001,22.9191919191919,0,0
"620036",0.9,0.00116060606060606,0.001,22.9191919191919,0,0
"620037",0.9,0.00119090909090909,0.001,22.9191919191919,0,0
"620038",0.9,0.00122121212121212,0.001,22.9191919191919,0,0
"620039",0.9,0.00125151515151515,0.001,22.9191919191919,0,0
"620040",0.9,0.00128181818181818,0.001,22.9191919191919,0,0
"620041",0.9,0.00131212121212121,0.001,22.9191919191919,0,0
"620042",0.9,0.00134242424242424,0.001,22.9191919191919,0,0
"620043",0.9,0.00137272727272727,0.001,22.9191919191919,0,0
"620044",0.9,0.0014030303030303,0.001,22.9191919191919,0,0
"620045",0.9,0.00143333333333333,0.001,22.9191919191919,0,0
