"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"310001",0.9,1e-04,0.001,11.959595959596,6.00435901722631,6.74485023856653
"310002",0.9,0.00013030303030303,0.001,11.959595959596,4.33651204075884,4.86276685039058
"310003",0.9,0.000160606060606061,0.001,11.959595959596,4.39580107943964,4.94437327220375
"310004",0.9,0.000190909090909091,0.001,11.959595959596,3.84762290455398,4.32860822412183
"310005",0.9,0.000221212121212121,0.001,11.959595959596,3.42491234585492,3.85366536878996
"310006",0.9,0.000251515151515152,0.001,11.959595959596,3.08823771145789,3.47531610263696
"310007",0.9,0.000281818181818182,0.001,11.959595959596,2.81303040675187,3.16598695149691
"310008",0.9,0.000312121212121212,0.001,11.959595959596,2.58447055019495,2.9090680882342
"310009",0.9,0.000342424242424242,0.001,11.959595959596,2.38637879379703,2.68627709720035
"310010",0.9,0.000372727272727273,0.001,11.959595959596,2.22340483205363,2.50310339761233
"310011",0.9,0.000403030303030303,0.001,11.959595959596,2.07891000286987,2.34062131545117
"310012",0.9,0.000433333333333333,0.001,11.959595959596,1.95224535180999,2.19817703982905
"310013",0.9,0.000463636363636364,0.001,11.959595959596,1.84028650157401,2.07226147872665
"310014",0.9,0.000493939393939394,0.001,11.959595959596,1.7405080415782,1.9600358726576
"310015",0.9,0.000524242424242424,0.001,11.959595959596,1.65123683537173,1.85962555513516
"310016",0.9,0.000554545454545455,0.001,11.959595959596,1.57068062923304,1.76901150717734
"310017",0.9,0.000584848484848485,0.001,11.959595959596,1.49575870104747,1.68469467454202
"310018",0.9,0.000615151515151515,0.001,11.959595959596,1.43118304343175,1.61208591143094
"310019",0.9,0.000645454545454546,0.001,11.959595959596,1.37044433543752,1.54375568142362
"310020",0.9,0.000675757575757576,0.001,11.959595959596,1.31451553667285,1.48083103815538
"310021",0.9,0.000706060606060606,0.001,11.959595959596,1.26303067184694,1.42290505865608
"310022",0.9,0.000736363636363636,0.001,11.959595959596,1.21550073641716,1.36942824102976
"310023",0.9,0.000766666666666667,0.001,11.959595959596,1.17157826230325,1.32001150792908
"310024",0.9,0.000796969696969697,0.001,11.959595959596,1.13055848311593,1.27385586104888
"310025",0.9,0.000827272727272727,0.001,11.959595959596,1.09231024737113,1.23081747819703
