"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"910001",0.9,1e-04,0.001,33.1717171717172,2.5913639599481,2.95341168664657
"910002",0.9,0.00013030303030303,0.001,33.1717171717172,2.27472875794813,2.59520613896656
"910003",0.9,0.000160606060606061,0.001,33.1717171717172,2.04311876092558,2.33289835496575
"910004",0.9,0.000190909090909091,0.001,33.1717171717172,1.86371244058182,2.1295241522181
"910005",0.9,0.000221212121212121,0.001,33.1717171717172,1.71923637395992,1.96561549112047
"910006",0.9,0.000251515151515152,0.001,33.1717171717172,1.5995650004557,1.82975201763755
"910007",0.9,0.000281818181818182,0.001,33.1717171717172,1.49828212957611,1.71469003781847
"910008",0.9,0.000312121212121212,0.001,33.1717171717172,1.41112506157985,1.61562123173803
"910009",0.9,0.000342424242424242,0.001,33.1717171717172,1.33508453740636,1.52914268231354
"910010",0.9,0.000372727272727273,0.001,33.1717171717172,1.26800731082149,1.45282312120986
"910011",0.9,0.000403030303030303,0.001,33.1717171717172,1.2082526701957,1.38480309941731
"910012",0.9,0.000433333333333333,0.001,33.1717171717172,1.15462589377404,1.32373672749997
"910013",0.9,0.000463636363636364,0.001,33.1717171717172,1.10612904158805,1.26848899870706
"910014",0.9,0.000493939393939394,0.001,33.1717171717172,1.06202428765266,1.21822766928264
"910015",0.9,0.000524242424242424,0.001,33.1717171717172,1.02167110194423,1.17222363909282
"910016",0.9,0.000554545454545455,0.001,33.1717171717172,0.984657338445839,1.13002036648789
"910017",0.9,0.000584848484848485,0.001,33.1717171717172,0.950456598248822,1.09100732199457
"910018",0.9,0.000615151515151515,0.001,33.1717171717172,0.918837545795573,1.05493511580989
"910019",0.9,0.000645454545454546,0.001,33.1717171717172,0.889339071029578,1.02126144911981
"910020",0.9,0.000675757575757576,0.001,33.1717171717172,0.862017755873094,0.990083347829963
"910021",0.9,0.000706060606060606,0.001,33.1717171717172,0.836258864623357,0.960659687960505
