"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"730001",0.9,1e-04,0.001,26.8080808080808,3.22768746734489,3.6651664474242
"730002",0.9,0.00013030303030303,0.001,26.8080808080808,2.8045758963765,3.18738723931539
"730003",0.9,0.000160606060606061,0.001,26.8080808080808,2.49744685094946,2.84024127819178
"730004",0.9,0.000190909090909091,0.001,26.8080808080808,2.26121601082017,2.57302359538468
"730005",0.9,0.000221212121212121,0.001,26.8080808080808,2.07209467293458,2.35893769788548
"730006",0.9,0.000251515151515152,0.001,26.8080808080808,1.91637840655132,2.18256624394
"730007",0.9,0.000281818181818182,0.001,26.8080808080808,1.78532911141295,2.03405718662059
"730008",0.9,0.000312121212121212,0.001,26.8080808080808,1.67311684703771,1.90683495525753
"730009",0.9,0.000342424242424242,0.001,26.8080808080808,1.57565228700083,1.79628283683685
"730010",0.9,0.000372727272727273,0.001,26.8080808080808,1.49016871831835,1.69929324552531
"730011",0.9,0.000403030303030303,0.001,26.8080808080808,1.4142530526926,1.61311956437825
"730012",0.9,0.000433333333333333,0.001,26.8080808080808,1.34640041313882,1.53607563490063
"730013",0.9,0.000463636363636364,0.001,26.8080808080808,1.28538015805494,1.46677507855313
"730014",0.9,0.000493939393939394,0.001,26.8080808080808,1.23006206115492,1.40393082322753
"730015",0.9,0.000524242424242424,0.001,26.8080808080808,1.17959918971922,1.34658301210345
"730016",0.9,0.000554545454545455,0.001,26.8080808080808,1.13347764495138,1.29416181918054
"730017",0.9,0.000584848484848485,0.001,26.8080808080808,1.09106097608523,1.24594012240508
"730018",0.9,0.000615151515151515,0.001,26.8080808080808,1.05190246510003,1.20141288228118
"730019",0.9,0.000645454545454546,0.001,26.8080808080808,1.01560059380985,1.16012405124586
"730020",0.9,0.000675757575757576,0.001,26.8080808080808,0.98183487811795,1.12171091739248
"730021",0.9,0.000706060606060606,0.001,26.8080808080808,0.950440858574413,1.08599474701657
"730022",0.9,0.000736363636363636,0.001,26.8080808080808,0.921076467885615,1.05258065847728
"730023",0.9,0.000766666666666667,0.001,26.8080808080808,0.8935465372754,1.02124809088452
"730024",0.9,0.000796969696969697,0.001,26.8080808080808,0.867664375221268,0.991784839614465
"730025",0.9,0.000827272727272727,0.001,26.8080808080808,0.843409468610443,0.964176364031401
"730026",0.9,0.000857575757575758,0.001,26.8080808080808,0.820436855684091,0.938017946383307
"730027",0.9,0.000887878787878788,0.001,26.8080808080808,0.798780348463504,0.913357802206109
"730028",0.9,0.000918181818181818,0.001,26.8080808080808,0.778248898463355,0.889973822735417
"730029",0.9,0.000948484848484849,0.001,26.8080808080808,0.758826034720657,0.867852185402552
"730030",0.9,0.000978787878787879,0.001,26.8080808080808,0.740355206074279,0.846810758953827
"730031",0.9,0.00100909090909091,0.001,26.8080808080808,0,0
"730032",0.9,0.00103939393939394,0.001,26.8080808080808,0,0
"730033",0.9,0.00106969696969697,0.001,26.8080808080808,0,0
"730034",0.9,0.0011,0.001,26.8080808080808,0,0
"730035",0.9,0.00113030303030303,0.001,26.8080808080808,0,0
"730036",0.9,0.00116060606060606,0.001,26.8080808080808,0,0
"730037",0.9,0.00119090909090909,0.001,26.8080808080808,0,0
"730038",0.9,0.00122121212121212,0.001,26.8080808080808,0,0
"730039",0.9,0.00125151515151515,0.001,26.8080808080808,0,0
"730040",0.9,0.00128181818181818,0.001,26.8080808080808,0,0
"730041",0.9,0.00131212121212121,0.001,26.8080808080808,0,0
"730042",0.9,0.00134242424242424,0.001,26.8080808080808,0,0
"730043",0.9,0.00137272727272727,0.001,26.8080808080808,0,0
"730044",0.9,0.0014030303030303,0.001,26.8080808080808,0,0
"730045",0.9,0.00143333333333333,0.001,26.8080808080808,0,0
"730046",0.9,0.00146363636363636,0.001,26.8080808080808,0,0
"730047",0.9,0.00149393939393939,0.001,26.8080808080808,0,0
"730048",0.9,0.00152424242424242,0.001,26.8080808080808,0,0
"730049",0.9,0.00155454545454545,0.001,26.8080808080808,0,0
"730050",0.9,0.00158484848484848,0.001,26.8080808080808,0,0
"730051",0.9,0.00161515151515152,0.001,26.8080808080808,0,0
"730052",0.9,0.00164545454545455,0.001,26.8080808080808,0,0
"730053",0.9,0.00167575757575758,0.001,26.8080808080808,0,0
"730054",0.9,0.00170606060606061,0.001,26.8080808080808,0,0
"730055",0.9,0.00173636363636364,0.001,26.8080808080808,0,0
"730056",0.9,0.00176666666666667,0.001,26.8080808080808,0,0
"730057",0.9,0.0017969696969697,0.001,26.8080808080808,0,0
"730058",0.9,0.00182727272727273,0.001,26.8080808080808,0,0
"730059",0.9,0.00185757575757576,0.001,26.8080808080808,0,0
"730060",0.9,0.00188787878787879,0.001,26.8080808080808,0,0
"730061",0.9,0.00191818181818182,0.001,26.8080808080808,0,0
"730062",0.9,0.00194848484848485,0.001,26.8080808080808,0,0
"730063",0.9,0.00197878787878788,0.001,26.8080808080808,0,0
"730064",0.9,0.00200909090909091,0.001,26.8080808080808,0,0
"730065",0.9,0.00203939393939394,0.001,26.8080808080808,0,0
"730066",0.9,0.00206969696969697,0.001,26.8080808080808,0,0
"730067",0.9,0.0021,0.001,26.8080808080808,0,0
"730068",0.9,0.00213030303030303,0.001,26.8080808080808,0,0
"730069",0.9,0.00216060606060606,0.001,26.8080808080808,0,0
"730070",0.9,0.00219090909090909,0.001,26.8080808080808,0,0
"730071",0.9,0.00222121212121212,0.001,26.8080808080808,0,0
"730072",0.9,0.00225151515151515,0.001,26.8080808080808,0,0
"730073",0.9,0.00228181818181818,0.001,26.8080808080808,0,0
"730074",0.9,0.00231212121212121,0.001,26.8080808080808,0,0
"730075",0.9,0.00234242424242424,0.001,26.8080808080808,0,0
"730076",0.9,0.00237272727272727,0.001,26.8080808080808,0,0
"730077",0.9,0.0024030303030303,0.001,26.8080808080808,0,0
"730078",0.9,0.00243333333333333,0.001,26.8080808080808,0,0
"730079",0.9,0.00246363636363636,0.001,26.8080808080808,0,0
"730080",0.9,0.00249393939393939,0.001,26.8080808080808,0,0
"730081",0.9,0.00252424242424242,0.001,26.8080808080808,0,0
"730082",0.9,0.00255454545454545,0.001,26.8080808080808,0,0
"730083",0.9,0.00258484848484848,0.001,26.8080808080808,0,0
"730084",0.9,0.00261515151515151,0.001,26.8080808080808,0,0
"730085",0.9,0.00264545454545455,0.001,26.8080808080808,0,0
"730086",0.9,0.00267575757575758,0.001,26.8080808080808,0,0
"730087",0.9,0.00270606060606061,0.001,26.8080808080808,0,0
"730088",0.9,0.00273636363636364,0.001,26.8080808080808,0,0
"730089",0.9,0.00276666666666667,0.001,26.8080808080808,0,0
"730090",0.9,0.0027969696969697,0.001,26.8080808080808,0,0
"730091",0.9,0.00282727272727273,0.001,26.8080808080808,0,0
"730092",0.9,0.00285757575757576,0.001,26.8080808080808,0,0
"730093",0.9,0.00288787878787879,0.001,26.8080808080808,0,0
"730094",0.9,0.00291818181818182,0.001,26.8080808080808,0,0
"730095",0.9,0.00294848484848485,0.001,26.8080808080808,0,0
"730096",0.9,0.00297878787878788,0.001,26.8080808080808,0,0
"730097",0.9,0.00300909090909091,0.001,26.8080808080808,0,0
"730098",0.9,0.00303939393939394,0.001,26.8080808080808,0,0
"730099",0.9,0.00306969696969697,0.001,26.8080808080808,0,0
"730100",0.9,0.0031,0.001,26.8080808080808,0,0
"730101",0.9,1e-04,0.00150505050505051,26.8080808080808,3.14237728856556,3.59534128050497
"730102",0.9,0.00013030303030303,0.00150505050505051,26.8080808080808,2.78130794947319,3.18610498021878
"730103",0.9,0.000160606060606061,0.00150505050505051,26.8080808080808,2.51567203535586,2.88466349141182
"730104",0.9,0.000190909090909091,0.00150505050505051,26.8080808080808,2.30885306846596,2.64972157345189
"730105",0.9,0.000221212121212121,0.00150505050505051,26.8080808080808,2.14151731601817,2.45945840353626
"730106",0.9,0.000251515151515152,0.00150505050505051,26.8080808080808,2.0023036538516,2.3010422763959
"730107",0.9,0.000281818181818182,0.00150505050505051,26.8080808080808,1.88401336406607,2.1663375255876
"730108",0.9,0.000312121212121212,0.00150505050505051,26.8080808080808,1.78181763373486,2.04988339196821
"730109",0.9,0.000342424242424242,0.00150505050505051,26.8080808080808,1.69233428013564,1.94785294744178
"730110",0.9,0.000372727272727273,0.00150505050505051,26.8080808080808,1.61311619281645,1.8574778999874
"730111",0.9,0.000403030303030303,0.00150505050505051,26.8080808080808,1.54232705173001,1.77667631606101
"730112",0.9,0.000433333333333333,0.00150505050505051,26.8080808080808,1.47856884688204,1.70386469703163
"730113",0.9,0.000463636363636364,0.00150505050505051,26.8080808080808,1.42075084356162,1.63780669959482
"730114",0.9,0.000493939393939394,0.00150505050505051,26.8080808080808,1.36801198016415,1.57752694029696
"730115",0.9,0.000524242424242424,0.00150505050505051,26.8080808080808,1.31964951924231,1.52222691119121
"730116",0.9,0.000554545454545455,0.00150505050505051,26.8080808080808,1.27509057674029,1.47125572832938
"730117",0.9,0.000584848484848485,0.00150505050505051,26.8080808080808,1.2338748234141,1.42409276113951
"730118",0.9,0.000615151515151515,0.00150505050505051,26.8080808080808,1.19558404210933,1.38025814201824
"730119",0.9,0.000645454545454546,0.00150505050505051,26.8080808080808,1.15995653262605,1.33946702445307
"730120",0.9,0.000675757575757576,0.00150505050505051,26.8080808080808,1.12664186278322,1.30130842641363
"730121",0.9,0.000706060606060606,0.00150505050505051,26.8080808080808,1.09541694065528,1.26553183773664
"730122",0.9,0.000736363636363636,0.00150505050505051,26.8080808080808,1.06607628187021,1.23190389384602
"730123",0.9,0.000766666666666667,0.00150505050505051,26.8080808080808,1.03846117302204,1.20024729313271
"730124",0.9,0.000796969696969697,0.00150505050505051,26.8080808080808,1.01237565492244,1.17033282874256
"730125",0.9,0.000827272727272727,0.00150505050505051,26.8080808080808,0.987753559437782,1.14209599908762
"730126",0.9,0.000857575757575758,0.00150505050505051,26.8080808080808,0.964400961040039,1.1153049020499
"730127",0.9,0.000887878787878788,0.00150505050505051,26.8080808080808,0.942231906042628,1.08986484774134
"730128",0.9,0.000918181818181818,0.00150505050505051,26.8080808080808,0.921181700918427,1.06570645638437
"730129",0.9,0.000948484848484849,0.00150505050505051,26.8080808080808,0.901115163979392,1.04266853766478
"730130",0.9,0.000978787878787879,0.00150505050505051,26.8080808080808,0.881987668759428,1.02070464120529
"730131",0.9,0.00100909090909091,0.00150505050505051,26.8080808080808,0.863762069702646,0.999776583539839
"730132",0.9,0.00103939393939394,0.00150505050505051,26.8080808080808,0.846319919218718,0.979741547518978
"730133",0.9,0.00106969696969697,0.00150505050505051,26.8080808080808,0.829618092264404,0.960552091239132
"730134",0.9,0.0011,0.00150505050505051,26.8080808080808,0.813607014249856,0.942151799330146
"730135",0.9,0.00113030303030303,0.00150505050505051,26.8080808080808,0.798289374879847,0.924549960620038
"730136",0.9,0.00116060606060606,0.00150505050505051,26.8080808080808,0.783563390688383,0.907622688177443
"730137",0.9,0.00119090909090909,0.00150505050505051,26.8080808080808,0.769400898436018,0.891339175748006
"730138",0.9,0.00122121212121212,0.00150505050505051,26.8080808080808,0.755795238745158,0.875695308473029
"730139",0.9,0.00125151515151515,0.00150505050505051,26.8080808080808,0.742693551225031,0.860628154854316
"730140",0.9,0.00128181818181818,0.00150505050505051,26.8080808080808,0.730074245180733,0.846114004834294
"730141",0.9,0.00131212121212121,0.00150505050505051,26.8080808080808,0.717895883600666,0.832103808033764
"730142",0.9,0.00134242424242424,0.00150505050505051,26.8080808080808,0.706159154906582,0.818601436534999
"730143",0.9,0.00137272727272727,0.00150505050505051,26.8080808080808,0.694776498145904,0.805499217103354
"730144",0.9,0.0014030303030303,0.00150505050505051,26.8080808080808,0.683858159089355,0.79293863147863
"730145",0.9,0.00143333333333333,0.00150505050505051,26.8080808080808,0.673236501009219,0.780710775412346
"730146",0.9,0.00146363636363636,0.00150505050505051,26.8080808080808,0.662968558392196,0.768889670844946
"730147",0.9,0.00149393939393939,0.00150505050505051,26.8080808080808,0.653057762821188,0.757481575162082
"730148",0.9,0.00152424242424242,0.00150505050505051,26.8080808080808,0,0
"730149",0.9,0.00155454545454545,0.00150505050505051,26.8080808080808,0,0
"730150",0.9,0.00158484848484848,0.00150505050505051,26.8080808080808,0,0
"730151",0.9,0.00161515151515152,0.00150505050505051,26.8080808080808,0,0
"730152",0.9,0.00164545454545455,0.00150505050505051,26.8080808080808,0,0
"730153",0.9,0.00167575757575758,0.00150505050505051,26.8080808080808,0,0
"730154",0.9,0.00170606060606061,0.00150505050505051,26.8080808080808,0,0
"730155",0.9,0.00173636363636364,0.00150505050505051,26.8080808080808,0,0
"730156",0.9,0.00176666666666667,0.00150505050505051,26.8080808080808,0,0
"730157",0.9,0.0017969696969697,0.00150505050505051,26.8080808080808,0,0
"730158",0.9,0.00182727272727273,0.00150505050505051,26.8080808080808,0,0
"730159",0.9,0.00185757575757576,0.00150505050505051,26.8080808080808,0,0
"730160",0.9,0.00188787878787879,0.00150505050505051,26.8080808080808,0,0
"730161",0.9,0.00191818181818182,0.00150505050505051,26.8080808080808,0,0
"730162",0.9,0.00194848484848485,0.00150505050505051,26.8080808080808,0,0
"730163",0.9,0.00197878787878788,0.00150505050505051,26.8080808080808,0,0
"730164",0.9,0.00200909090909091,0.00150505050505051,26.8080808080808,0,0
"730165",0.9,0.00203939393939394,0.00150505050505051,26.8080808080808,0,0
"730166",0.9,0.00206969696969697,0.00150505050505051,26.8080808080808,0,0
"730167",0.9,0.0021,0.00150505050505051,26.8080808080808,0,0
"730168",0.9,0.00213030303030303,0.00150505050505051,26.8080808080808,0,0
"730169",0.9,0.00216060606060606,0.00150505050505051,26.8080808080808,0,0
"730170",0.9,0.00219090909090909,0.00150505050505051,26.8080808080808,0,0
"730171",0.9,0.00222121212121212,0.00150505050505051,26.8080808080808,0,0
"730172",0.9,0.00225151515151515,0.00150505050505051,26.8080808080808,0,0
"730173",0.9,0.00228181818181818,0.00150505050505051,26.8080808080808,0,0
"730174",0.9,0.00231212121212121,0.00150505050505051,26.8080808080808,0,0
"730175",0.9,0.00234242424242424,0.00150505050505051,26.8080808080808,0,0
"730176",0.9,0.00237272727272727,0.00150505050505051,26.8080808080808,0,0
"730177",0.9,0.0024030303030303,0.00150505050505051,26.8080808080808,0,0
"730178",0.9,0.00243333333333333,0.00150505050505051,26.8080808080808,0,0
"730179",0.9,0.00246363636363636,0.00150505050505051,26.8080808080808,0,0
"730180",0.9,0.00249393939393939,0.00150505050505051,26.8080808080808,0,0
"730181",0.9,0.00252424242424242,0.00150505050505051,26.8080808080808,0,0
"730182",0.9,0.00255454545454545,0.00150505050505051,26.8080808080808,0,0
"730183",0.9,0.00258484848484848,0.00150505050505051,26.8080808080808,0,0
"730184",0.9,0.00261515151515151,0.00150505050505051,26.8080808080808,0,0
"730185",0.9,0.00264545454545455,0.00150505050505051,26.8080808080808,0,0
"730186",0.9,0.00267575757575758,0.00150505050505051,26.8080808080808,0,0
"730187",0.9,0.00270606060606061,0.00150505050505051,26.8080808080808,0,0
"730188",0.9,0.00273636363636364,0.00150505050505051,26.8080808080808,0,0
"730189",0.9,0.00276666666666667,0.00150505050505051,26.8080808080808,0,0
"730190",0.9,0.0027969696969697,0.00150505050505051,26.8080808080808,0,0
"730191",0.9,0.00282727272727273,0.00150505050505051,26.8080808080808,0,0
"730192",0.9,0.00285757575757576,0.00150505050505051,26.8080808080808,0,0
"730193",0.9,0.00288787878787879,0.00150505050505051,26.8080808080808,0,0
"730194",0.9,0.00291818181818182,0.00150505050505051,26.8080808080808,0,0
"730195",0.9,0.00294848484848485,0.00150505050505051,26.8080808080808,0,0
"730196",0.9,0.00297878787878788,0.00150505050505051,26.8080808080808,0,0
"730197",0.9,0.00300909090909091,0.00150505050505051,26.8080808080808,0,0
"730198",0.9,0.00303939393939394,0.00150505050505051,26.8080808080808,0,0
"730199",0.9,0.00306969696969697,0.00150505050505051,26.8080808080808,0,0
"730200",0.9,0.0031,0.00150505050505051,26.8080808080808,0,0
"730201",0.9,1e-04,0.00201010101010101,26.8080808080808,2.98344606278587,3.43690720958966
"730202",0.9,0.00013030303030303,0.00201010101010101,26.8080808080808,2.66846785320115,3.07877402514912
"730203",0.9,0.000160606060606061,0.00201010101010101,26.8080808080808,2.43512544153703,2.81309764532711
"730204",0.9,0.000190909090909091,0.00201010101010101,26.8080808080808,2.25237128544254,2.60476789631341
"730205",0.9,0.000221212121212121,0.00201010101010101,26.8080808080808,2.10369585286627,2.43510772039367
"730206",0.9,0.000251515151515152,0.00201010101010101,26.8080808080808,1.97939085377952,2.29312154971967
"730207",0.9,0.000281818181818182,0.00201010101010101,26.8080808080808,1.87326811080369,2.1718001509949
"730208",0.9,0.000312121212121212,0.00201010101010101,26.8080808080808,1.78117826273765,2.06643800912936
"730209",0.9,0.000342424242424242,0.00201010101010101,26.8080808080808,1.70020558262695,1.97372753251119
"730210",0.9,0.000372727272727273,0.00201010101010101,26.8080808080808,1.62823010125069,1.8912624344862
"730211",0.9,0.000403030303030303,0.00201010101010101,26.8080808080808,1.56366690649569,1.81724283570481
"730212",0.9,0.000433333333333333,0.00201010101010101,26.8080808080808,1.5053020674293,1.75028948719937
"730213",0.9,0.000463636363636364,0.00201010101010101,26.8080808080808,1.45218651266404,1.68932354275117
"730214",0.9,0.000493939393939394,0.00201010101010101,26.8080808080808,1.40356651638387,1.63348789466187
"730215",0.9,0.000524242424242424,0.00201010101010101,26.8080808080808,1.35883328838172,1.58208978317016
"730216",0.9,0.000554545454545455,0.00201010101010101,26.8080808080808,1.31748973252804,1.53456375863026
"730217",0.9,0.000584848484848485,0.00201010101010101,26.8080808080808,1.27912364339102,1.4904400095302
"730218",0.9,0.000615151515151515,0.00201010101010101,26.8080808080808,1.24339128596719,1.44932718968225
"730219",0.9,0.000645454545454546,0.00201010101010101,26.8080808080808,1.21000371743624,1.41089659071913
"730220",0.9,0.000675757575757576,0.00201010101010101,26.8080808080808,1.17871319094905,1.37486521667328
"730221",0.9,0.000706060606060606,0.00201010101010101,26.8080808080808,1.14930770698965,1.34099107302316
"730222",0.9,0.000736363636363636,0.00201010101010101,26.8080808080808,1.12160639670804,1.30906855168834
"730223",0.9,0.000766666666666667,0.00201010101010101,26.8080808080808,1.09544961445973,1.27891492170001
"730224",0.9,0.000796969696969697,0.00201010101010101,26.8080808080808,1.0707006597173,1.2503747082899
"730225",0.9,0.000827272727272727,0.00201010101010101,26.8080808080808,1.04723700220616,1.22330763166327
"730226",0.9,0.000857575757575758,0.00201010101010101,26.8080808080808,1.0249515612086,1.19759136293124
"730227",0.9,0.000887878787878788,0.00201010101010101,26.8080808080808,1.00375072122603,1.17311941089722
"730228",0.9,0.000918181818181818,0.00201010101010101,26.8080808080808,0.98354764671151,1.14979168856836
"730229",0.9,0.000948484848484849,0.00201010101010101,26.8080808080808,0.964269742960485,1.12752614648342
"730230",0.9,0.000978787878787879,0.00201010101010101,26.8080808080808,0.94584702449103,1.10624204610653
"730231",0.9,0.00100909090909091,0.00201010101010101,26.8080808080808,0.928220243107791,1.08587208504796
"730232",0.9,0.00103939393939394,0.00201010101010101,26.8080808080808,0.911333784158264,1.06635243512978
"730233",0.9,0.00106969696969697,0.00201010101010101,26.8080808080808,0.895142592661786,1.04763283527494
"730234",0.9,0.0011,0.00201010101010101,26.8080808080808,0.879588326230606,1.02964284882662
"730235",0.9,0.00113030303030303,0.00201010101010101,26.8080808080808,0.864642624744843,1.0123535359932
"730236",0.9,0.00116060606060606,0.00201010101010101,26.8080808080808,0.850260769772069,0.995711735943337
"730237",0.9,0.00119090909090909,0.00201010101010101,26.8080808080808,0.836421419193166,0.979696359010384
"730238",0.9,0.00122121212121212,0.00201010101010101,26.8080808080808,0.823076052684935,0.964247423237839
"730239",0.9,0.00125151515151515,0.00201010101010101,26.8080808080808,0.810203929395594,0.949343252959484
"730240",0.9,0.00128181818181818,0.00201010101010101,26.8080808080808,0.797777775892996,0.934952422004795
"730241",0.9,0.00131212121212121,0.00201010101010101,26.8080808080808,0.785768512406145,0.921040523663387
"730242",0.9,0.00134242424242424,0.00201010101010101,26.8080808080808,0.774168413819352,0.907602234558683
"730243",0.9,0.00137272727272727,0.00201010101010101,26.8080808080808,0.762939491582514,0.894589976359705
"730244",0.9,0.0014030303030303,0.00201010101010101,26.8080808080808,0.752064820349737,0.881984987571918
"730245",0.9,0.00143333333333333,0.00201010101010101,26.8080808080808,0.74154223655552,0.869788353074837
