"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"290001",0.9,1e-04,0.001,11.2525252525253,6.44200711026399,7.23781016744903
"290002",0.9,0.00013030303030303,0.001,11.2525252525253,5.08912521966158,5.71509655952944
"290003",0.9,0.000160606060606061,0.001,11.2525252525253,4.52582122185644,5.08747908502331
"290004",0.9,0.000190909090909091,0.001,11.2525252525253,3.95144969844621,4.44259906501925
"290005",0.9,0.000221212121212121,0.001,11.2525252525253,3.5098772429392,3.94670922984363
"290006",0.9,0.000251515151515152,0.001,11.2525252525253,3.15913601466842,3.55275438173389
"290007",0.9,0.000281818181818182,0.001,11.2525252525253,2.87273627855093,3.23100857553385
"290008",0.9,0.000312121212121212,0.001,11.2525252525253,2.63586615434981,2.96489545633042
"290009",0.9,0.000342424242424242,0.001,11.2525252525253,2.43521960551879,2.73944467708627
"290010",0.9,0.000372727272727273,0.001,11.2525252525253,2.2631108593637,2.54603766038256
"290011",0.9,0.000403030303030303,0.001,11.2525252525253,2.1145553540768,2.37909606727407
"290012",0.9,0.000433333333333333,0.001,11.2525252525253,1.98366263799392,2.23197684260536
"290013",0.9,0.000463636363636364,0.001,11.2525252525253,1.86854119861502,2.1025836077519
"290014",0.9,0.000493939393939394,0.001,11.2525252525253,1.76616682841684,1.98751155315952
"290015",0.9,0.000524242424242424,0.001,11.2525252525253,1.67443746002521,1.88439838658305
"290016",0.9,0.000554545454545455,0.001,11.2525252525253,1.59174016061569,1.79143253525808
"290017",0.9,0.000584848484848485,0.001,11.2525252525253,1.51706915616254,1.70748978957026
"290018",0.9,0.000615151515151515,0.001,11.2525252525253,1.44906380339523,1.63103623411299
"290019",0.9,0.000645454545454546,0.001,11.2525252525253,1.38692621563342,1.561177022727
"290020",0.9,0.000675757575757576,0.001,11.2525252525253,1.32998326584904,1.49715697708187
"290021",0.9,0.000706060606060606,0.001,11.2525252525253,1.2751055690337,1.43541427092764
"290022",0.9,0.000736363636363636,0.001,11.2525252525253,1.22892294327389,1.38352812173458
"290023",0.9,0.000766666666666667,0.001,11.2525252525253,1.18398136618755,1.33299574124952
"290024",0.9,0.000796969696969697,0.001,11.2525252525253,1.14220516259415,1.28602114902527
"290025",0.9,0.000827272727272727,0.001,11.2525252525253,1.10329992964603,1.24227408879163
"290026",0.9,0.000857575757575758,0.001,11.2525252525253,1.06697800729326,1.20143124559452
"290027",0.9,0.000887878787878788,0.001,11.2525252525253,1.03296507674074,1.16318383426018
"290028",0.9,0.000918181818181818,0.001,11.2525252525253,1.00100578182152,1.1272441757474
"290029",0.9,0.000948484848484849,0.001,11.2525252525253,0.971014181969799,1.09351753780605
"290030",0.9,0.000978787878787879,0.001,11.2525252525253,0.942776034363393,1.06176231272669
"290031",0.9,0.00100909090909091,0.001,11.2525252525253,0,0
"290032",0.9,0.00103939393939394,0.001,11.2525252525253,0,0
"290033",0.9,0.00106969696969697,0.001,11.2525252525253,0,0
"290034",0.9,0.0011,0.001,11.2525252525253,0,0
"290035",0.9,0.00113030303030303,0.001,11.2525252525253,0,0
"290036",0.9,0.00116060606060606,0.001,11.2525252525253,0,0
"290037",0.9,0.00119090909090909,0.001,11.2525252525253,0,0
"290038",0.9,0.00122121212121212,0.001,11.2525252525253,0,0
"290039",0.9,0.00125151515151515,0.001,11.2525252525253,0,0
"290040",0.9,0.00128181818181818,0.001,11.2525252525253,0,0
"290041",0.9,0.00131212121212121,0.001,11.2525252525253,0,0
"290042",0.9,0.00134242424242424,0.001,11.2525252525253,0,0
"290043",0.9,0.00137272727272727,0.001,11.2525252525253,0,0
"290044",0.9,0.0014030303030303,0.001,11.2525252525253,0,0
"290045",0.9,0.00143333333333333,0.001,11.2525252525253,0,0
"290046",0.9,0.00146363636363636,0.001,11.2525252525253,0,0
"290047",0.9,0.00149393939393939,0.001,11.2525252525253,0,0
"290048",0.9,0.00152424242424242,0.001,11.2525252525253,0,0
"290049",0.9,0.00155454545454545,0.001,11.2525252525253,0,0
"290050",0.9,0.00158484848484848,0.001,11.2525252525253,0,0
"290051",0.9,0.00161515151515152,0.001,11.2525252525253,0,0
