"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"890001",0.9,1e-04,0.001,32.4646464646465,2.65157133869248,3.02083521640724
"890002",0.9,0.00013030303030303,0.001,32.4646464646465,2.32531770255725,2.65182004938168
"890003",0.9,0.000160606060606061,0.001,32.4646464646465,2.08683932228943,2.3817898672789
"890004",0.9,0.000190909090909091,0.001,32.4646464646465,1.90222924162356,2.1725630455288
"890005",0.9,0.000221212121212121,0.001,32.4646464646465,1.75364543146066,2.00403272662404
"890006",0.9,0.000251515151515152,0.001,32.4646464646465,1.63063653859185,1.86441380753188
"890007",0.9,0.000281818181818182,0.001,32.4646464646465,1.52658863865459,1.74624216063414
"890008",0.9,0.000312121212121212,0.001,32.4646464646465,1.43708792199365,1.64453606309669
"890009",0.9,0.000342424242424242,0.001,32.4646464646465,1.35904058229262,1.55579995381243
"890010",0.9,0.000372727272727273,0.001,32.4646464646465,1.29020397569357,1.47749840969522
"890011",0.9,0.000403030303030303,0.001,32.4646464646465,1.22895877019769,1.40780720702635
"890012",0.9,0.000433333333333333,0.001,32.4646464646465,1.1739551956745,1.34518833343671
"890013",0.9,0.000463636363636364,0.001,32.4646464646465,1.124268649306,1.28860441536946
"890014",0.9,0.000493939393939394,0.001,32.4646464646465,1.07906149271411,1.23710030607459
"890015",0.9,0.000524242424242424,0.001,32.4646464646465,1.03777260051329,1.19004898209619
"890016",0.9,0.000554545454545455,0.001,32.4646464646465,0.999879262574661,1.14685681860728
"890017",0.9,0.000584848484848485,0.001,32.4646464646465,0.964859576697774,1.10692137521742
"890018",0.9,0.000615151515151515,0.001,32.4646464646465,0.932468875369073,1.06997735962783
"890019",0.9,0.000645454545454546,0.001,32.4646464646465,0.902404715309737,1.03568089943798
"890020",0.9,0.000675757575757576,0.001,32.4646464646465,0.874325421996652,1.00363509429753
"890021",0.9,0.000706060606060606,0.001,32.4646464646465,0.848184644763294,0.973804424198887
"890022",0.9,0.000736363636363636,0.001,32.4646464646465,0.82359387376328,0.945727538054339
"890023",0.9,0.000766666666666667,0.001,32.4646464646465,0.800575691883056,0.919448026272231
"890024",0.9,0.000796969696969697,0.001,32.4646464646465,0.778819388718876,0.89459652057958
"890025",0.9,0.000827272727272727,0.001,32.4646464646465,0.758333827370221,0.871195566723516
"890026",0.9,0.000857575757575758,0.001,32.4646464646465,0.738970740099666,0.849072796657009
"890027",0.9,0.000887878787878788,0.001,32.4646464646465,0.720629030231014,0.828112748326981
"890028",0.9,0.000918181818181818,0.001,32.4646464646465,0.703237896042172,0.80823613536783
"890029",0.9,0.000948484848484849,0.001,32.4646464646465,0.686730129540778,0.789367202357834
"890030",0.9,0.000978787878787879,0.001,32.4646464646465,0.67099215937082,0.771372718097005
"890031",0.9,0.00100909090909091,0.001,32.4646464646465,0,0
"890032",0.9,0.00103939393939394,0.001,32.4646464646465,0,0
"890033",0.9,0.00106969696969697,0.001,32.4646464646465,0,0
"890034",0.9,0.0011,0.001,32.4646464646465,0,0
"890035",0.9,0.00113030303030303,0.001,32.4646464646465,0,0
"890036",0.9,0.00116060606060606,0.001,32.4646464646465,0,0
"890037",0.9,0.00119090909090909,0.001,32.4646464646465,0,0
"890038",0.9,0.00122121212121212,0.001,32.4646464646465,0,0
"890039",0.9,0.00125151515151515,0.001,32.4646464646465,0,0
"890040",0.9,0.00128181818181818,0.001,32.4646464646465,0,0
"890041",0.9,0.00131212121212121,0.001,32.4646464646465,0,0
"890042",0.9,0.00134242424242424,0.001,32.4646464646465,0,0
"890043",0.9,0.00137272727272727,0.001,32.4646464646465,0,0
"890044",0.9,0.0014030303030303,0.001,32.4646464646465,0,0
"890045",0.9,0.00143333333333333,0.001,32.4646464646465,0,0
"890046",0.9,0.00146363636363636,0.001,32.4646464646465,0,0
"890047",0.9,0.00149393939393939,0.001,32.4646464646465,0,0
"890048",0.9,0.00152424242424242,0.001,32.4646464646465,0,0
"890049",0.9,0.00155454545454545,0.001,32.4646464646465,0,0
"890050",0.9,0.00158484848484848,0.001,32.4646464646465,0,0
"890051",0.9,0.00161515151515152,0.001,32.4646464646465,0,0
"890052",0.9,0.00164545454545455,0.001,32.4646464646465,0,0
"890053",0.9,0.00167575757575758,0.001,32.4646464646465,0,0
"890054",0.9,0.00170606060606061,0.001,32.4646464646465,0,0
"890055",0.9,0.00173636363636364,0.001,32.4646464646465,0,0
"890056",0.9,0.00176666666666667,0.001,32.4646464646465,0,0
"890057",0.9,0.0017969696969697,0.001,32.4646464646465,0,0
"890058",0.9,0.00182727272727273,0.001,32.4646464646465,0,0
"890059",0.9,0.00185757575757576,0.001,32.4646464646465,0,0
"890060",0.9,0.00188787878787879,0.001,32.4646464646465,0,0
"890061",0.9,0.00191818181818182,0.001,32.4646464646465,0,0
"890062",0.9,0.00194848484848485,0.001,32.4646464646465,0,0
"890063",0.9,0.00197878787878788,0.001,32.4646464646465,0,0
"890064",0.9,0.00200909090909091,0.001,32.4646464646465,0,0
"890065",0.9,0.00203939393939394,0.001,32.4646464646465,0,0
"890066",0.9,0.00206969696969697,0.001,32.4646464646465,0,0
"890067",0.9,0.0021,0.001,32.4646464646465,0,0
"890068",0.9,0.00213030303030303,0.001,32.4646464646465,0,0
"890069",0.9,0.00216060606060606,0.001,32.4646464646465,0,0
"890070",0.9,0.00219090909090909,0.001,32.4646464646465,0,0
"890071",0.9,0.00222121212121212,0.001,32.4646464646465,0,0
"890072",0.9,0.00225151515151515,0.001,32.4646464646465,0,0
"890073",0.9,0.00228181818181818,0.001,32.4646464646465,0,0
"890074",0.9,0.00231212121212121,0.001,32.4646464646465,0,0
"890075",0.9,0.00234242424242424,0.001,32.4646464646465,0,0
"890076",0.9,0.00237272727272727,0.001,32.4646464646465,0,0
"890077",0.9,0.0024030303030303,0.001,32.4646464646465,0,0
"890078",0.9,0.00243333333333333,0.001,32.4646464646465,0,0
"890079",0.9,0.00246363636363636,0.001,32.4646464646465,0,0
"890080",0.9,0.00249393939393939,0.001,32.4646464646465,0,0
"890081",0.9,0.00252424242424242,0.001,32.4646464646465,0,0
"890082",0.9,0.00255454545454545,0.001,32.4646464646465,0,0
"890083",0.9,0.00258484848484848,0.001,32.4646464646465,0,0
"890084",0.9,0.00261515151515151,0.001,32.4646464646465,0,0
"890085",0.9,0.00264545454545455,0.001,32.4646464646465,0,0
"890086",0.9,0.00267575757575758,0.001,32.4646464646465,0,0
"890087",0.9,0.00270606060606061,0.001,32.4646464646465,0,0
"890088",0.9,0.00273636363636364,0.001,32.4646464646465,0,0
"890089",0.9,0.00276666666666667,0.001,32.4646464646465,0,0
"890090",0.9,0.0027969696969697,0.001,32.4646464646465,0,0
"890091",0.9,0.00282727272727273,0.001,32.4646464646465,0,0
"890092",0.9,0.00285757575757576,0.001,32.4646464646465,0,0
"890093",0.9,0.00288787878787879,0.001,32.4646464646465,0,0
"890094",0.9,0.00291818181818182,0.001,32.4646464646465,0,0
"890095",0.9,0.00294848484848485,0.001,32.4646464646465,0,0
"890096",0.9,0.00297878787878788,0.001,32.4646464646465,0,0
"890097",0.9,0.00300909090909091,0.001,32.4646464646465,0,0
"890098",0.9,0.00303939393939394,0.001,32.4646464646465,0,0
"890099",0.9,0.00306969696969697,0.001,32.4646464646465,0,0
"890100",0.9,0.0031,0.001,32.4646464646465,0,0
"890101",0.9,1e-04,0.00150505050505051,32.4646464646465,2.51421290554215,2.88918981549189
"890102",0.9,0.00013030303030303,0.00150505050505051,32.4646464646465,2.2412764664089,2.5792144179294
"890103",0.9,0.000160606060606061,0.00150505050505051,32.4646464646465,2.03953886321154,2.34979347794261
"890104",0.9,0.000190909090909091,0.00150505050505051,32.4646464646465,1.881817439486,2.17022283489476
"890105",0.9,0.000221212121212121,0.00150505050505051,32.4646464646465,1.75372396584872,2.02423755636189
"890106",0.9,0.000251515151515152,0.00150505050505051,32.4646464646465,1.64678949038071,1.90225565290684
"890107",0.9,0.000281818181818182,0.00150505050505051,32.4646464646465,1.55562848105214,1.79818213207757
"890108",0.9,0.000312121212121212,0.00150505050505051,32.4646464646465,1.47662882885788,1.70792507816315
"890109",0.9,0.000342424242424242,0.00150505050505051,32.4646464646465,1.40725493067464,1.62861067640307
"890110",0.9,0.000372727272727273,0.00150505050505051,32.4646464646465,1.3456652923263,1.55815088687152
"890111",0.9,0.000403030303030303,0.00150505050505051,32.4646464646465,1.29048279021556,1.49498313519214
"890112",0.9,0.000433333333333333,0.00150505050505051,32.4646464646465,1.24065411522143,1.43791204805191
"890113",0.9,0.000463636363636364,0.00150505050505051,32.4646464646465,1.19535679890381,1.38600375796936
"890114",0.9,0.000493939393939394,0.00150505050505051,32.4646464646465,1.15393625374024,1.33851421821221
"890115",0.9,0.000524242424242424,0.00150505050505051,32.4646464646465,1.11586662785388,1.29484643007112
"890116",0.9,0.000554545454545455,0.00150505050505051,32.4646464646465,1.08071462307773,1.25450657176216
"890117",0.9,0.000584848484848485,0.00150505050505051,32.4646464646465,1.04812765772178,1.21709521793876
"890118",0.9,0.000615151515151515,0.00150505050505051,32.4646464646465,1.01780553431482,1.18226961518904
