"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"260001",0.9,1e-04,0.001,10.1919191919192,6.80760892184383,7.64190442920162
"260002",0.9,0.00013030303030303,0.001,10.1919191919192,5.32870897571338,5.97910965258876
"260003",0.9,0.000160606060606061,0.001,10.1919191919192,4.7268632958867,5.3084436683712
"260004",0.9,0.000190909090909091,0.001,10.1919191919192,4.11028463564236,4.61668790627537
"260005",0.9,0.000221212121212121,0.001,10.1919191919192,3.63896179709581,4.08780205626612
"260006",0.9,0.000251515151515152,0.001,10.1919191919192,3.26758871271136,3.67103413032676
"260007",0.9,0.000281818181818182,0.001,10.1919191919192,2.96277140174573,3.32885733963427
"260008",0.9,0.000312121212121212,0.001,10.1919191919192,2.7132929917002,3.04882446711526
"260009",0.9,0.000342424242424242,0.001,10.1919191919192,2.50298494612899,2.81273661986616
"260010",0.9,0.000372727272727273,0.001,10.1919191919192,2.32179333298938,2.60929433611573
"260011",0.9,0.000403030303030303,0.001,10.1919191919192,2.16972147819249,2.43861019660241
"260012",0.9,0.000433333333333333,0.001,10.1919191919192,2.02996141344807,2.28162111223395
"260013",0.9,0.000463636363636364,0.001,10.1919191919192,1.91405155790321,2.15152830025297
"260014",0.9,0.000493939393939394,0.001,10.1919191919192,1.80102423798634,2.02449889807132
"260015",0.9,0.000524242424242424,0.001,10.1919191919192,1.70856459501755,1.92070864299525
"260016",0.9,0.000554545454545455,0.001,10.1919191919192,1.6228866622823,1.82448677670613
"260017",0.9,0.000584848484848485,0.001,10.1919191919192,1.54445805261619,1.73638853101436
"260018",0.9,0.000615151515151515,0.001,10.1919191919192,1.47515314414171,1.65856674961281
"260019",0.9,0.000645454545454546,0.001,10.1919191919192,1.41099992080167,1.58651354362224
"260020",0.9,0.000675757575757576,0.001,10.1919191919192,1.351886926675,1.52011452554327
"260021",0.9,0.000706060606060606,0.001,10.1919191919192,1.29816284899194,1.45977724385599
"260022",0.9,0.000736363636363636,0.001,10.1919191919192,1.24813989230569,1.40358858168556
"260023",0.9,0.000766666666666667,0.001,10.1919191919192,1.20191630778038,1.35166791599084
"260024",0.9,0.000796969696969697,0.001,10.1919191919192,1.15903997548409,1.30350679327746
"260025",0.9,0.000827272727272727,0.001,10.1919191919192,1.11908873050629,1.25862997871508
"260026",0.9,0.000857575757575758,0.001,10.1919191919192,1.08177203467033,1.21671136585627
"260027",0.9,0.000887878787878788,0.001,10.1919191919192,1.04726800679692,1.17795794528366
"260028",0.9,0.000918181818181818,0.001,10.1919191919192,1.01424092448817,1.14085220242155
"260029",0.9,0.000948484848484849,0.001,10.1919191919192,0.983482063125758,1.1062984073012
"260030",0.9,0.000978787878787879,0.001,10.1919191919192,0.954637992218292,1.07389686897714
"260031",0.9,0.00100909090909091,0.001,10.1919191919192,0,0
"260032",0.9,0.00103939393939394,0.001,10.1919191919192,0,0
"260033",0.9,0.00106969696969697,0.001,10.1919191919192,0,0
"260034",0.9,0.0011,0.001,10.1919191919192,0,0
"260035",0.9,0.00113030303030303,0.001,10.1919191919192,0,0
"260036",0.9,0.00116060606060606,0.001,10.1919191919192,0,0
"260037",0.9,0.00119090909090909,0.001,10.1919191919192,0,0
"260038",0.9,0.00122121212121212,0.001,10.1919191919192,0,0
"260039",0.9,0.00125151515151515,0.001,10.1919191919192,0,0
"260040",0.9,0.00128181818181818,0.001,10.1919191919192,0,0
"260041",0.9,0.00131212121212121,0.001,10.1919191919192,0,0
"260042",0.9,0.00134242424242424,0.001,10.1919191919192,0,0
"260043",0.9,0.00137272727272727,0.001,10.1919191919192,0,0
"260044",0.9,0.0014030303030303,0.001,10.1919191919192,0,0
"260045",0.9,0.00143333333333333,0.001,10.1919191919192,0,0
"260046",0.9,0.00146363636363636,0.001,10.1919191919192,0,0
"260047",0.9,0.00149393939393939,0.001,10.1919191919192,0,0
"260048",0.9,0.00152424242424242,0.001,10.1919191919192,0,0
