"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"640001",0.9,1e-04,0.001,23.6262626262626,3.64631391700801,4.13250176859417
"640002",0.9,0.00013030303030303,0.001,23.6262626262626,3.14731111317146,3.56960641093095
"640003",0.9,0.000160606060606061,0.001,23.6262626262626,2.78696934839518,3.16275965705582
"640004",0.9,0.000190909090909091,0.001,23.6262626262626,2.51120885543828,2.85119830865278
"640005",0.9,0.000221212121212121,0.001,23.6262626262626,2.29143068512141,2.60272883906453
"640006",0.9,0.000251515151515152,0.001,23.6262626262626,2.11122530534663,2.39889568830331
"640007",0.9,0.000281818181818182,0.001,23.6262626262626,1.96007974025606,2.22785029097954
"640008",0.9,0.000312121212121212,0.001,23.6262626262626,1.83105456189563,2.08177372007523
"640009",0.9,0.000342424242424242,0.001,23.6262626262626,1.71961575785127,1.95557613892802
"640010",0.9,0.000372727272727273,0.001,23.6262626262626,1.62162681765963,1.8445452510985
"640011",0.9,0.000403030303030303,0.001,23.6262626262626,1.53542717340896,1.74687149140951
"640012",0.9,0.000433333333333333,0.001,23.6262626262626,1.45851597094471,1.6596947060832
"640013",0.9,0.000463636363636364,0.001,23.6262626262626,1.38959903188163,1.58156837114876
"640014",0.9,0.000493939393939394,0.001,23.6262626262626,1.3269083907578,1.51046031888343
"640015",0.9,0.000524242424242424,0.001,23.6262626262626,1.27016134057751,1.44609322642518
"640016",0.9,0.000554545454545455,0.001,23.6262626262626,1.21819716471169,1.38713223662653
"640017",0.9,0.000584848484848485,0.001,23.6262626262626,1.17071750821438,1.33326014229205
"640018",0.9,0.000615151515151515,0.001,23.6262626262626,1.12701190801963,1.28366304869342
"640019",0.9,0.000645454545454546,0.001,23.6262626262626,1.08618116279834,1.23729859492082
"640020",0.9,0.000675757575757576,0.001,23.6262626262626,1.04874898423197,1.19480950120435
"640021",0.9,0.000706060606060606,0.001,23.6262626262626,1.0138020606282,1.15512942349814
"640022",0.9,0.000736363636363636,0.001,23.6262626262626,0.981148710710492,1.11804606064474
