"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"660001",0.9,1e-04,0.001,24.3333333333333,3.54605747460774,4.02064153748839
"660002",0.9,0.00013030303030303,0.001,24.3333333333333,3.04751352061472,3.45543807285316
"660003",0.9,0.000160606060606061,0.001,24.3333333333333,2.718346246515,3.08637356198705
"660004",0.9,0.000190909090909091,0.001,24.3333333333333,2.45213926271944,2.78551645424635
"660005",0.9,0.000221212121212121,0.001,24.3333333333333,2.23987914385815,2.54548417580903
"660006",0.9,0.000251515151515152,0.001,24.3333333333333,2.06549841703225,2.34816981327054
"660007",0.9,0.000281818181818182,0.001,24.3333333333333,1.91917159198538,2.18252298062901
"660008",0.9,0.000312121212121212,0.001,24.3333333333333,1.79427552449315,2.04108155771384
"660009",0.9,0.000342424242424242,0.001,24.3333333333333,1.68609770305138,1.91852555676184
"660010",0.9,0.000372727272727273,0.001,24.3333333333333,1.59132066384212,1.81111492598606
"660011",0.9,0.000403030303030303,0.001,24.3333333333333,1.50755453227512,1.7161591909964
"660012",0.9,0.000433333333333333,0.001,24.3333333333333,1.43285127859365,1.63145450796432
"660013",0.9,0.000463636363636364,0.001,24.3333333333333,1.36541018313931,1.55494482990835
"660014",0.9,0.000493939393939394,0.001,24.3333333333333,1.30460189431225,1.4859545973756
"660015",0.9,0.000524242424242424,0.001,24.3333333333333,1.24928555159371,1.42318018689977
"660016",0.9,0.000554545454545455,0.001,24.3333333333333,1.19875735600745,1.36582900969973
"660017",0.9,0.000584848484848485,0.001,24.3333333333333,1.1523484034521,1.31314158498859
"660018",0.9,0.000615151515151515,0.001,24.3333333333333,1.11001255048454,1.26509368365485
"660019",0.9,0.000645454545454546,0.001,24.3333333333333,1.07020809691211,1.21987486199235
"660020",0.9,0.000675757575757576,0.001,24.3333333333333,1.03352841181959,1.17821335725104
"660021",0.9,0.000706060606060606,0.001,24.3333333333333,0.999417310737073,1.13946502956679
"660022",0.9,0.000736363636363636,0.001,24.3333333333333,0.967527741933706,1.10323235332381
"660023",0.9,0.000766666666666667,0.001,24.3333333333333,0.937711429696796,1.06935198897639
"660024",0.9,0.000796969696969697,0.001,24.3333333333333,0.909780221164976,1.03761141899303
"660025",0.9,0.000827272727272727,0.001,24.3333333333333,0.883475593313096,1.00771311627907
"660026",0.9,0.000857575757575758,0.001,24.3333333333333,0.858602000474495,0.979433244520798
"660027",0.9,0.000887878787878788,0.001,24.3333333333333,0.835367069381358,0.953025443095325
"660028",0.9,0.000918181818181818,0.001,24.3333333333333,0.813271655440248,0.927903617506322
"660029",0.9,0.000948484848484849,0.001,24.3333333333333,0.792365852285827,0.904132839521807
"660030",0.9,0.000978787878787879,0.001,24.3333333333333,0.772579002964628,0.881634209100129
"660031",0.9,0.00100909090909091,0.001,24.3333333333333,0,0
"660032",0.9,0.00103939393939394,0.001,24.3333333333333,0,0
"660033",0.9,0.00106969696969697,0.001,24.3333333333333,0,0
"660034",0.9,0.0011,0.001,24.3333333333333,0,0
"660035",0.9,0.00113030303030303,0.001,24.3333333333333,0,0
"660036",0.9,0.00116060606060606,0.001,24.3333333333333,0,0
"660037",0.9,0.00119090909090909,0.001,24.3333333333333,0,0
"660038",0.9,0.00122121212121212,0.001,24.3333333333333,0,0
"660039",0.9,0.00125151515151515,0.001,24.3333333333333,0,0
"660040",0.9,0.00128181818181818,0.001,24.3333333333333,0,0
"660041",0.9,0.00131212121212121,0.001,24.3333333333333,0,0
"660042",0.9,0.00134242424242424,0.001,24.3333333333333,0,0
"660043",0.9,0.00137272727272727,0.001,24.3333333333333,0,0
"660044",0.9,0.0014030303030303,0.001,24.3333333333333,0,0
"660045",0.9,0.00143333333333333,0.001,24.3333333333333,0,0
"660046",0.9,0.00146363636363636,0.001,24.3333333333333,0,0
"660047",0.9,0.00149393939393939,0.001,24.3333333333333,0,0
"660048",0.9,0.00152424242424242,0.001,24.3333333333333,0,0
"660049",0.9,0.00155454545454545,0.001,24.3333333333333,0,0
"660050",0.9,0.00158484848484848,0.001,24.3333333333333,0,0
"660051",0.9,0.00161515151515152,0.001,24.3333333333333,0,0
"660052",0.9,0.00164545454545455,0.001,24.3333333333333,0,0
"660053",0.9,0.00167575757575758,0.001,24.3333333333333,0,0
"660054",0.9,0.00170606060606061,0.001,24.3333333333333,0,0
"660055",0.9,0.00173636363636364,0.001,24.3333333333333,0,0
"660056",0.9,0.00176666666666667,0.001,24.3333333333333,0,0
"660057",0.9,0.0017969696969697,0.001,24.3333333333333,0,0
"660058",0.9,0.00182727272727273,0.001,24.3333333333333,0,0
"660059",0.9,0.00185757575757576,0.001,24.3333333333333,0,0
"660060",0.9,0.00188787878787879,0.001,24.3333333333333,0,0
"660061",0.9,0.00191818181818182,0.001,24.3333333333333,0,0
"660062",0.9,0.00194848484848485,0.001,24.3333333333333,0,0
"660063",0.9,0.00197878787878788,0.001,24.3333333333333,0,0
"660064",0.9,0.00200909090909091,0.001,24.3333333333333,0,0
"660065",0.9,0.00203939393939394,0.001,24.3333333333333,0,0
"660066",0.9,0.00206969696969697,0.001,24.3333333333333,0,0
"660067",0.9,0.0021,0.001,24.3333333333333,0,0
"660068",0.9,0.00213030303030303,0.001,24.3333333333333,0,0
"660069",0.9,0.00216060606060606,0.001,24.3333333333333,0,0
"660070",0.9,0.00219090909090909,0.001,24.3333333333333,0,0
"660071",0.9,0.00222121212121212,0.001,24.3333333333333,0,0
"660072",0.9,0.00225151515151515,0.001,24.3333333333333,0,0
"660073",0.9,0.00228181818181818,0.001,24.3333333333333,0,0
"660074",0.9,0.00231212121212121,0.001,24.3333333333333,0,0
"660075",0.9,0.00234242424242424,0.001,24.3333333333333,0,0
"660076",0.9,0.00237272727272727,0.001,24.3333333333333,0,0
"660077",0.9,0.0024030303030303,0.001,24.3333333333333,0,0
"660078",0.9,0.00243333333333333,0.001,24.3333333333333,0,0
"660079",0.9,0.00246363636363636,0.001,24.3333333333333,0,0
"660080",0.9,0.00249393939393939,0.001,24.3333333333333,0,0
"660081",0.9,0.00252424242424242,0.001,24.3333333333333,0,0
"660082",0.9,0.00255454545454545,0.001,24.3333333333333,0,0
"660083",0.9,0.00258484848484848,0.001,24.3333333333333,0,0
"660084",0.9,0.00261515151515151,0.001,24.3333333333333,0,0
"660085",0.9,0.00264545454545455,0.001,24.3333333333333,0,0
"660086",0.9,0.00267575757575758,0.001,24.3333333333333,0,0
"660087",0.9,0.00270606060606061,0.001,24.3333333333333,0,0
"660088",0.9,0.00273636363636364,0.001,24.3333333333333,0,0
"660089",0.9,0.00276666666666667,0.001,24.3333333333333,0,0
"660090",0.9,0.0027969696969697,0.001,24.3333333333333,0,0
"660091",0.9,0.00282727272727273,0.001,24.3333333333333,0,0
"660092",0.9,0.00285757575757576,0.001,24.3333333333333,0,0
"660093",0.9,0.00288787878787879,0.001,24.3333333333333,0,0
"660094",0.9,0.00291818181818182,0.001,24.3333333333333,0,0
"660095",0.9,0.00294848484848485,0.001,24.3333333333333,0,0
"660096",0.9,0.00297878787878788,0.001,24.3333333333333,0,0
"660097",0.9,0.00300909090909091,0.001,24.3333333333333,0,0
"660098",0.9,0.00303939393939394,0.001,24.3333333333333,0,0
"660099",0.9,0.00306969696969697,0.001,24.3333333333333,0,0
"660100",0.9,0.0031,0.001,24.3333333333333,0,0
"660101",0.9,1e-04,0.00150505050505051,24.3333333333333,3.50233601263353,3.99923285372281
"660102",0.9,0.00013030303030303,0.00150505050505051,24.3333333333333,3.08764830146772,3.52967071086573
"660103",0.9,0.000160606060606061,0.00150505050505051,24.3333333333333,2.78339634577552,3.18475422492952
"660104",0.9,0.000190909090909091,0.00150505050505051,24.3333333333333,2.54707798409432,2.9165860520589
"660105",0.9,0.000221212121212121,0.00150505050505051,24.3333333333333,2.35629525131256,2.69990442158774
"660106",0.9,0.000251515151515152,0.00150505050505051,24.3333333333333,2.19789836012741,2.51986814578676
"660107",0.9,0.000281818181818182,0.00150505050505051,24.3333333333333,2.06356631724261,2.36708089126511
"660108",0.9,0.000312121212121212,0.00150505050505051,24.3333333333333,1.94771955594071,2.23523666079678
"660109",0.9,0.000342424242424242,0.00150505050505051,24.3333333333333,1.84646348536054,2.11993413144
