"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"410001",0.9,1e-04,0.001,15.4949494949495,3.88596326477906,4.35333205355645
"410002",0.9,0.00013030303030303,0.001,15.4949494949495,4.38307997709462,4.94278386662359
"410003",0.9,0.000160606060606061,0.001,15.4949494949495,3.8004080866118,4.28716897261148
"410004",0.9,0.000190909090909091,0.001,15.4949494949495,3.36439490771384,3.79638459401738
"410005",0.9,0.000221212121212121,0.001,15.4949494949495,3.02712231861614,3.41673172642973
"410006",0.9,0.000251515151515152,0.001,15.4949494949495,2.74840479560581,3.10265850660518
"410007",0.9,0.000281818181818182,0.001,15.4949494949495,2.52121244686163,2.84667934781278
"410008",0.9,0.000312121212121212,0.001,15.4949494949495,2.33007918213134,2.63127912792871
"410009",0.9,0.000342424242424242,0.001,15.4949494949495,2.16689732083068,2.44734473518919
"410010",0.9,0.000372727272727273,0.001,15.4949494949495,2.02571586198958,2.28817971617124
"410011",0.9,0.000403030303030303,0.001,15.4949494949495,1.9021272433646,2.14882204339331
"410012",0.9,0.000433333333333333,0.001,15.4949494949495,1.79352494574286,2.02635826736503
"410013",0.9,0.000463636363636364,0.001,15.4949494949495,1.69669956719678,1.91715363258533
"410014",0.9,0.000493939393939394,0.001,15.4949494949495,1.60987611267844,1.81921515316669
"410015",0.9,0.000524242424242424,0.001,15.4949494949495,1.53207209924259,1.73145330551532
"410016",0.9,0.000554545454545455,0.001,15.4949494949495,1.46073303143733,1.65095257875706
"410017",0.9,0.000584848484848485,0.001,15.4949494949495,1.39691959958107,1.57896822734587
"410018",0.9,0.000615151515151515,0.001,15.4949494949495,1.33807441090916,1.51256930885079
"410019",0.9,0.000645454545454546,0.001,15.4949494949495,1.28401804406454,1.45156850413312
"410020",0.9,0.000675757575757576,0.001,15.4949494949495,1.23460172778665,1.39581037261806
"410021",0.9,0.000706060606060606,0.001,15.4949494949495,1.18875198012873,1.34406875639439
"410022",0.9,0.000736363636363636,0.001,15.4949494949495,1.14573746057194,1.29551071533753
"410023",0.9,0.000766666666666667,0.001,15.4949494949495,1.10593869927554,1.25058570328773
"410024",0.9,0.000796969696969697,0.001,15.4949494949495,1.06892687600836,1.20880695356189
"410025",0.9,0.000827272727272727,0.001,15.4949494949495,1.03436742510775,1.16979543860653
"410026",0.9,0.000857575757575758,0.001,15.4949494949495,1.00213395429537,1.13341153954232
"410027",0.9,0.000887878787878788,0.001,15.4949494949495,0.97155494828684,1.09888540632356
"410028",0.9,0.000918181818181818,0.001,15.4949494949495,0.94245267189032,1.06601669823716
"410029",0.9,0.000948484848484849,0.001,15.4949494949495,0.915437078695552,1.03551391793382
"410030",0.9,0.000978787878787879,0.001,15.4949494949495,0.890832876925942,1.00775567770061
"410031",0.9,0.00100909090909091,0.001,15.4949494949495,0,0
"410032",0.9,0.00103939393939394,0.001,15.4949494949495,0,0
"410033",0.9,0.00106969696969697,0.001,15.4949494949495,0,0
"410034",0.9,0.0011,0.001,15.4949494949495,0,0
"410035",0.9,0.00113030303030303,0.001,15.4949494949495,0,0
"410036",0.9,0.00116060606060606,0.001,15.4949494949495,0,0
"410037",0.9,0.00119090909090909,0.001,15.4949494949495,0,0
"410038",0.9,0.00122121212121212,0.001,15.4949494949495,0,0
"410039",0.9,0.00125151515151515,0.001,15.4949494949495,0,0
"410040",0.9,0.00128181818181818,0.001,15.4949494949495,0,0
"410041",0.9,0.00131212121212121,0.001,15.4949494949495,0,0
"410042",0.9,0.00134242424242424,0.001,15.4949494949495,0,0
"410043",0.9,0.00137272727272727,0.001,15.4949494949495,0,0
"410044",0.9,0.0014030303030303,0.001,15.4949494949495,0,0
"410045",0.9,0.00143333333333333,0.001,15.4949494949495,0,0
"410046",0.9,0.00146363636363636,0.001,15.4949494949495,0,0
"410047",0.9,0.00149393939393939,0.001,15.4949494949495,0,0
"410048",0.9,0.00152424242424242,0.001,15.4949494949495,0,0
"410049",0.9,0.00155454545454545,0.001,15.4949494949495,0,0
"410050",0.9,0.00158484848484848,0.001,15.4949494949495,0,0
"410051",0.9,0.00161515151515152,0.001,15.4949494949495,0,0
"410052",0.9,0.00164545454545455,0.001,15.4949494949495,0,0
"410053",0.9,0.00167575757575758,0.001,15.4949494949495,0,0
"410054",0.9,0.00170606060606061,0.001,15.4949494949495,0,0
"410055",0.9,0.00173636363636364,0.001,15.4949494949495,0,0
"410056",0.9,0.00176666666666667,0.001,15.4949494949495,0,0
"410057",0.9,0.0017969696969697,0.001,15.4949494949495,0,0
"410058",0.9,0.00182727272727273,0.001,15.4949494949495,0,0
"410059",0.9,0.00185757575757576,0.001,15.4949494949495,0,0
"410060",0.9,0.00188787878787879,0.001,15.4949494949495,0,0
"410061",0.9,0.00191818181818182,0.001,15.4949494949495,0,0
"410062",0.9,0.00194848484848485,0.001,15.4949494949495,0,0
"410063",0.9,0.00197878787878788,0.001,15.4949494949495,0,0
"410064",0.9,0.00200909090909091,0.001,15.4949494949495,0,0
"410065",0.9,0.00203939393939394,0.001,15.4949494949495,0,0
"410066",0.9,0.00206969696969697,0.001,15.4949494949495,0,0
"410067",0.9,0.0021,0.001,15.4949494949495,0,0
"410068",0.9,0.00213030303030303,0.001,15.4949494949495,0,0
"410069",0.9,0.00216060606060606,0.001,15.4949494949495,0,0
"410070",0.9,0.00219090909090909,0.001,15.4949494949495,0,0
"410071",0.9,0.00222121212121212,0.001,15.4949494949495,0,0
"410072",0.9,0.00225151515151515,0.001,15.4949494949495,0,0
"410073",0.9,0.00228181818181818,0.001,15.4949494949495,0,0
