"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"470001",0.9,1e-04,0.001,17.6161616161616,4.71419290909079,5.32176531704057
"470002",0.9,0.00013030303030303,0.001,17.6161616161616,3.99964713817916,4.51752187105135
"470003",0.9,0.000160606060606061,0.001,17.6161616161616,3.36730630203667,3.79961289030993
"470004",0.9,0.000190909090909091,0.001,17.6161616161616,3.10634909446641,3.51109993835147
"470005",0.9,0.000221212121212121,0.001,17.6161616161616,2.80611551997018,3.17269950531063
"470006",0.9,0.000251515151515152,0.001,17.6161616161616,2.56155172668682,2.89689171127863
"470007",0.9,0.000281818181818182,0.001,17.6161616161616,2.3625347329448,2.6725370320475
"470008",0.9,0.000312121212121212,0.001,17.6161616161616,2.1868376533192,2.47410768694199
"470009",0.9,0.000342424242424242,0.001,17.6161616161616,2.03961583839216,2.30793363242477
"470010",0.9,0.000372727272727273,0.001,17.6161616161616,1.9117356130108,2.1635580455695
"470011",0.9,0.000403030303030303,0.001,17.6161616161616,1.79944308727001,2.03675280129064
"470012",0.9,0.000433333333333333,0.001,17.6161616161616,1.70033288295768,1.9248242093123
"470013",0.9,0.000463636363636364,0.001,17.6161616161616,1.61170359420139,1.82470829991286
"470014",0.9,0.000493939393939394,0.001,17.6161616161616,1.53232847829499,1.73504035881896
"470015",0.9,0.000524242424242424,0.001,17.6161616161616,1.46054668123178,1.65393698565553
"470016",0.9,0.000554545454545455,0.001,17.6161616161616,1.39480967299528,1.57963619273435
"470017",0.9,0.000584848484848485,0.001,17.6161616161616,1.33586228414691,1.51303603514357
"470018",0.9,0.000615151515151515,0.001,17.6161616161616,1.28129797095675,1.45136343375958
"470019",0.9,0.000645454545454546,0.001,17.6161616161616,1.23116439922215,1.39469539456658
"470020",0.9,0.000675757575757576,0.001,17.6161616161616,1.18453005840859,1.34196679770563
"470021",0.9,0.000706060606060606,0.001,17.6161616161616,1.14198146977595,1.29387422469722
"470022",0.9,0.000736363636363636,0.001,17.6161616161616,1.10220121268697,1.24889904302259
"470023",0.9,0.000766666666666667,0.001,17.6161616161616,1.06518642754614,1.20704870530109
"470024",0.9,0.000796969696969697,0.001,17.6161616161616,1.03041592192861,1.16772681763163
"470025",0.9,0.000827272727272727,0.001,17.6161616161616,0.99793014076268,1.13098832154753
"470026",0.9,0.000857575757575758,0.001,17.6161616161616,0.967490550054188,1.09656294067485
"470027",0.9,0.000887878787878788,0.001,17.6161616161616,0.938991028832436,1.06433339977489
"470028",0.9,0.000918181818181818,0.001,17.6161616161616,0.911932773019865,1.03372549321066
"470029",0.9,0.000948484848484849,0.001,17.6161616161616,0.886600517829693,1.00507459162269
"470030",0.9,0.000978787878787879,0.001,17.6161616161616,0.861969773047415,0.977194926523052
"470031",0.9,0.00100909090909091,0.001,17.6161616161616,0,0
"470032",0.9,0.00103939393939394,0.001,17.6161616161616,0,0
"470033",0.9,0.00106969696969697,0.001,17.6161616161616,0,0
"470034",0.9,0.0011,0.001,17.6161616161616,0,0
