"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"270001",0.9,1e-04,0.001,10.5454545454545,6.68278573256022,7.50398161544015
"270002",0.9,0.00013030303030303,0.001,10.5454545454545,5.48189366726317,6.15712353982248
"270003",0.9,0.000160606060606061,0.001,10.5454545454545,4.65911707134845,5.23402833419756
"270004",0.9,0.000190909090909091,0.001,10.5454545454545,4.0570253224487,4.55835694165103
"270005",0.9,0.000221212121212121,0.001,10.5454545454545,3.59567977852198,4.04052686263635
"270006",0.9,0.000251515151515152,0.001,10.5454545454545,3.23053114884611,3.63061113308362
"270007",0.9,0.000281818181818182,0.001,10.5454545454545,2.93372543015114,3.29737248316751
"270008",0.9,0.000312121212121212,0.001,10.5454545454545,2.68756005650092,3.02096034138416
"270009",0.9,0.000342424242424242,0.001,10.5454545454545,2.47998741518587,2.78786185924455
"270010",0.9,0.000372727272727273,0.001,10.5454545454545,2.30173714587133,2.58766280226358
"270011",0.9,0.000403030303030303,0.001,10.5454545454545,2.14891223639546,2.41603152138685
"270012",0.9,0.000433333333333333,0.001,10.5454545454545,2.01467281718809,2.26525209154648
"270013",0.9,0.000463636363636364,0.001,10.5454545454545,1.89634122178818,2.1323335291084
"270014",0.9,0.000493939393939394,0.001,10.5454545454545,1.79124879510612,2.0142809358292
"270015",0.9,0.000524242424242424,0.001,10.5454545454545,1.69630964502822,1.90761356487159
"270016",0.9,0.000554545454545455,0.001,10.5454545454545,1.61263458868218,1.81362647982843
"270017",0.9,0.000584848484848485,0.001,10.5454545454545,1.53578086696161,1.72727915839617
"270018",0.9,0.000615151515151515,0.001,10.5454545454545,1.4667675332744,1.64975199397811
"270019",0.9,0.000645454545454546,0.001,10.5454545454545,1.40301982835603,1.57812587325234
"270020",0.9,0.000675757575757576,0.001,10.5454545454545,1.34475152901019,1.51265731899018
"270021",0.9,0.000706060606060606,0.001,10.5454545454545,1.29129055705717,1.45259106051148
"270022",0.9,0.000736363636363636,0.001,10.5454545454545,1.24184943675015,1.39703862630415
"270023",0.9,0.000766666666666667,0.001,10.5454545454545,1.19604633967593,1.34557251362929
"270024",0.9,0.000796969696969697,0.001,10.5454545454545,1.15351861860722,1.29778594359421
"270025",0.9,0.000827272727272727,0.001,10.5454545454545,1.11391246970996,1.25328131595075
"270026",0.9,0.000857575757575758,0.001,10.5454545454545,1.0769631070206,1.21176170774069
"270027",0.9,0.000887878787878788,0.001,10.5454545454545,1.04234791375507,1.1728636449378
"270028",0.9,0.000918181818181818,0.001,10.5454545454545,1.00991657717135,1.13641951144582
"270029",0.9,0.000948484848484849,0.001,10.5454545454545,0.97945549127839,1.10218908010893
"270030",0.9,0.000978787878787879,0.001,10.5454545454545,0.950740953565974,1.0699202441914
"270031",0.9,0.00100909090909091,0.001,10.5454545454545,0,0
"270032",0.9,0.00103939393939394,0.001,10.5454545454545,0,0
"270033",0.9,0.00106969696969697,0.001,10.5454545454545,0,0
"270034",0.9,0.0011,0.001,10.5454545454545,0,0
"270035",0.9,0.00113030303030303,0.001,10.5454545454545,0,0
"270036",0.9,0.00116060606060606,0.001,10.5454545454545,0,0
"270037",0.9,0.00119090909090909,0.001,10.5454545454545,0,0
"270038",0.9,0.00122121212121212,0.001,10.5454545454545,0,0
"270039",0.9,0.00125151515151515,0.001,10.5454545454545,0,0
"270040",0.9,0.00128181818181818,0.001,10.5454545454545,0,0
"270041",0.9,0.00131212121212121,0.001,10.5454545454545,0,0
"270042",0.9,0.00134242424242424,0.001,10.5454545454545,0,0
"270043",0.9,0.00137272727272727,0.001,10.5454545454545,0,0
"270044",0.9,0.0014030303030303,0.001,10.5454545454545,0,0
"270045",0.9,0.00143333333333333,0.001,10.5454545454545,0,0
"270046",0.9,0.00146363636363636,0.001,10.5454545454545,0,0
"270047",0.9,0.00149393939393939,0.001,10.5454545454545,0,0
"270048",0.9,0.00152424242424242,0.001,10.5454545454545,0,0
"270049",0.9,0.00155454545454545,0.001,10.5454545454545,0,0
"270050",0.9,0.00158484848484848,0.001,10.5454545454545,0,0
"270051",0.9,0.00161515151515152,0.001,10.5454545454545,0,0
"270052",0.9,0.00164545454545455,0.001,10.5454545454545,0,0
"270053",0.9,0.00167575757575758,0.001,10.5454545454545,0,0
"270054",0.9,0.00170606060606061,0.001,10.5454545454545,0,0
"270055",0.9,0.00173636363636364,0.001,10.5454545454545,0,0
"270056",0.9,0.00176666666666667,0.001,10.5454545454545,0,0
"270057",0.9,0.0017969696969697,0.001,10.5454545454545,0,0
"270058",0.9,0.00182727272727273,0.001,10.5454545454545,0,0
"270059",0.9,0.00185757575757576,0.001,10.5454545454545,0,0
"270060",0.9,0.00188787878787879,0.001,10.5454545454545,0,0
