"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"780001",0.9,1e-04,0.001,28.5757575757576,3.02744774294041,3.44138085767765
"780002",0.9,0.00013030303030303,0.001,28.5757575757576,2.63899336400784,3.00250169809931
"780003",0.9,0.000160606060606061,0.001,28.5757575757576,2.35632141269069,2.68281414747109
"780004",0.9,0.000190909090909091,0.001,28.5757575757576,2.13838170480574,2.4361288027217
"780005",0.9,0.000221212121212121,0.001,28.5757575757576,1.96361320794621,2.23816554724095
"780006",0.9,0.000251515151515152,0.001,28.5757575757576,1.81942116667152,2.07473466422302
"780007",0.9,0.000281818181818182,0.001,28.5757575757576,1.69784769295433,1.93686358057608
"780008",0.9,0.000312121212121212,0.001,28.5757575757576,1.59358241750679,1.81856213522215
"780009",0.9,0.000342424242424242,0.001,28.5757575757576,1.50287907002274,1.71559779434707
"780010",0.9,0.000372727272727273,0.001,28.5757575757576,1.42319461584245,1.62511405225498
"780011",0.9,0.000403030303030303,0.001,28.5757575757576,1.3523160869115,1.54458757559228
"780012",0.9,0.000433333333333333,0.001,28.5757575757576,1.28898480634798,1.47262242767964
"780013",0.9,0.000463636363636364,0.001,28.5757575757576,1.23184135110774,1.4076636821968
"780014",0.9,0.000493939393939394,0.001,28.5757575757576,1.17998252047056,1.34869308978644
"780015",0.9,0.000524242424242424,0.001,28.5757575757576,1.13270648754297,1.29492092305415
"780016",0.9,0.000554545454545455,0.001,28.5757575757576,1.08936909733881,1.24561512395428
"780017",0.9,0.000584848484848485,0.001,28.5757575757576,1.04948335119617,1.20022565654553
"780018",0.9,0.000615151515151515,0.001,28.5757575757576,1.01259104325362,1.15823035936893
"780019",0.9,0.000645454545454546,0.001,28.5757575757576,0.978447590532794,1.11936077037055
"780020",0.9,0.000675757575757576,0.001,28.5757575757576,0.946677397801956,1.08318492997267
"780021",0.9,0.000706060606060606,0.001,28.5757575757576,0.917014176326549,1.0494000786891
"780022",0.9,0.000736363636363636,0.001,28.5757575757576,0.889287725363871,1.01781696006722
"780023",0.9,0.000766666666666667,0.001,28.5757575757576,0.863259990969547,0.988161846039406
"780024",0.9,0.000796969696969697,0.001,28.5757575757576,0.838714329668248,0.960185208204243
"780025",0.9,0.000827272727272727,0.001,28.5757575757576,0.815765229979492,0.934035786292584
"780026",0.9,0.000857575757575758,0.001,28.5757575757576,0.794009298175232,0.909235588784659
"780027",0.9,0.000887878787878788,0.001,28.5757575757576,0.773463793880753,0.885813500677827
"780028",0.9,0.000918181818181818,0.001,28.5757575757576,0.753898575259978,0.863498979228457
"780029",0.9,0.000948484848484849,0.001,28.5757575757576,0.735548411286954,0.842581111345614
"780030",0.9,0.000978787878787879,0.001,28.5757575757576,0.718040487005924,0.822615970110929
"780031",0.9,0.00100909090909091,0.001,28.5757575757576,0,0
"780032",0.9,0.00103939393939394,0.001,28.5757575757576,0,0
"780033",0.9,0.00106969696969697,0.001,28.5757575757576,0,0
"780034",0.9,0.0011,0.001,28.5757575757576,0,0
"780035",0.9,0.00113030303030303,0.001,28.5757575757576,0,0
"780036",0.9,0.00116060606060606,0.001,28.5757575757576,0,0
"780037",0.9,0.00119090909090909,0.001,28.5757575757576,0,0
"780038",0.9,0.00122121212121212,0.001,28.5757575757576,0,0
"780039",0.9,0.00125151515151515,0.001,28.5757575757576,0,0
"780040",0.9,0.00128181818181818,0.001,28.5757575757576,0,0
"780041",0.9,0.00131212121212121,0.001,28.5757575757576,0,0
"780042",0.9,0.00134242424242424,0.001,28.5757575757576,0,0
"780043",0.9,0.00137272727272727,0.001,28.5757575757576,0,0
"780044",0.9,0.0014030303030303,0.001,28.5757575757576,0,0
"780045",0.9,0.00143333333333333,0.001,28.5757575757576,0,0
"780046",0.9,0.00146363636363636,0.001,28.5757575757576,0,0
"780047",0.9,0.00149393939393939,0.001,28.5757575757576,0,0
"780048",0.9,0.00152424242424242,0.001,28.5757575757576,0,0
"780049",0.9,0.00155454545454545,0.001,28.5757575757576,0,0
"780050",0.9,0.00158484848484848,0.001,28.5757575757576,0,0
"780051",0.9,0.00161515151515152,0.001,28.5757575757576,0,0
"780052",0.9,0.00164545454545455,0.001,28.5757575757576,0,0
"780053",0.9,0.00167575757575758,0.001,28.5757575757576,0,0
"780054",0.9,0.00170606060606061,0.001,28.5757575757576,0,0
"780055",0.9,0.00173636363636364,0.001,28.5757575757576,0,0
"780056",0.9,0.00176666666666667,0.001,28.5757575757576,0,0
"780057",0.9,0.0017969696969697,0.001,28.5757575757576,0,0
"780058",0.9,0.00182727272727273,0.001,28.5757575757576,0,0
"780059",0.9,0.00185757575757576,0.001,28.5757575757576,0,0
"780060",0.9,0.00188787878787879,0.001,28.5757575757576,0,0
"780061",0.9,0.00191818181818182,0.001,28.5757575757576,0,0
"780062",0.9,0.00194848484848485,0.001,28.5757575757576,0,0
"780063",0.9,0.00197878787878788,0.001,28.5757575757576,0,0
"780064",0.9,0.00200909090909091,0.001,28.5757575757576,0,0
"780065",0.9,0.00203939393939394,0.001,28.5757575757576,0,0
"780066",0.9,0.00206969696969697,0.001,28.5757575757576,0,0
"780067",0.9,0.0021,0.001,28.5757575757576,0,0
"780068",0.9,0.00213030303030303,0.001,28.5757575757576,0,0
"780069",0.9,0.00216060606060606,0.001,28.5757575757576,0,0
"780070",0.9,0.00219090909090909,0.001,28.5757575757576,0,0
"780071",0.9,0.00222121212121212,0.001,28.5757575757576,0,0
"780072",0.9,0.00225151515151515,0.001,28.5757575757576,0,0
"780073",0.9,0.00228181818181818,0.001,28.5757575757576,0,0
"780074",0.9,0.00231212121212121,0.001,28.5757575757576,0,0
"780075",0.9,0.00234242424242424,0.001,28.5757575757576,0,0
"780076",0.9,0.00237272727272727,0.001,28.5757575757576,0,0
"780077",0.9,0.0024030303030303,0.001,28.5757575757576,0,0
"780078",0.9,0.00243333333333333,0.001,28.5757575757576,0,0
"780079",0.9,0.00246363636363636,0.001,28.5757575757576,0,0
"780080",0.9,0.00249393939393939,0.001,28.5757575757576,0,0
"780081",0.9,0.00252424242424242,0.001,28.5757575757576,0,0
"780082",0.9,0.00255454545454545,0.001,28.5757575757576,0,0
"780083",0.9,0.00258484848484848,0.001,28.5757575757576,0,0
"780084",0.9,0.00261515151515151,0.001,28.5757575757576,0,0
"780085",0.9,0.00264545454545455,0.001,28.5757575757576,0,0
"780086",0.9,0.00267575757575758,0.001,28.5757575757576,0,0
"780087",0.9,0.00270606060606061,0.001,28.5757575757576,0,0
"780088",0.9,0.00273636363636364,0.001,28.5757575757576,0,0
"780089",0.9,0.00276666666666667,0.001,28.5757575757576,0,0
"780090",0.9,0.0027969696969697,0.001,28.5757575757576,0,0
"780091",0.9,0.00282727272727273,0.001,28.5757575757576,0,0
"780092",0.9,0.00285757575757576,0.001,28.5757575757576,0,0
"780093",0.9,0.00288787878787879,0.001,28.5757575757576,0,0
"780094",0.9,0.00291818181818182,0.001,28.5757575757576,0,0
"780095",0.9,0.00294848484848485,0.001,28.5757575757576,0,0
"780096",0.9,0.00297878787878788,0.001,28.5757575757576,0,0
"780097",0.9,0.00300909090909091,0.001,28.5757575757576,0,0
"780098",0.9,0.00303939393939394,0.001,28.5757575757576,0,0
"780099",0.9,0.00306969696969697,0.001,28.5757575757576,0,0
"780100",0.9,0.0031,0.001,28.5757575757576,0,0
"780101",0.9,1e-04,0.00150505050505051,28.5757575757576,2.92074152632472,3.34639509463075
"780102",0.9,0.00013030303030303,0.00150505050505051,28.5757575757576,2.59156060110686,2.97305758060541
"780103",0.9,0.000160606060606061,0.00150505050505051,28.5757575757576,2.34898556311822,2.69759535866852
"780104",0.9,0.000190909090909091,0.00150505050505051,28.5757575757576,2.15984252638915,2.48257724132662
"780105",0.9,0.000221212121212121,0.00150505050505051,28.5757575757576,2.0066041639898,2.30821080910232
"780106",0.9,0.000251515151515152,0.00150505050505051,28.5757575757576,1.87896144520453,2.162846875984
"780107",0.9,0.000281818181818182,0.00150505050505051,28.5757575757576,1.77037684846501,2.03909302718419
"780108",0.9,0.000312121212121212,0.00150505050505051,28.5757575757576,1.67646406378322,1.93198666654359
"780109",0.9,0.000342424242424242,0.00150505050505051,28.5757575757576,1.59414916792838,1.83804793476537
"780110",0.9,0.000372727272727273,0.00150505050505051,28.5757575757576,1.52120140733622,1.75475024721914
"780111",0.9,0.000403030303030303,0.00150505050505051,28.5757575757576,1.45595633458602,1.68020787867269
"780112",0.9,0.000433333333333333,0.00150505050505051,28.5757575757576,1.39713694300389,1.61297191783964
"780113",0.9,0.000463636363636364,0.00150505050505051,28.5757575757576,1.34374877648709,1.55191453586942
"780114",0.9,0.000493939393939394,0.00150505050505051,28.5757575757576,1.29501047524416,1.49615132002918
"780115",0.9,0.000524242424242424,0.00150505050505051,28.5757575757576,1.25027870735355,1.44494980488291
"780116",0.9,0.000554545454545455,0.00150505050505051,28.5757575757576,1.20903699739089,1.39772422205805
"780117",0.9,0.000584848484848485,0.00150505050505051,28.5757575757576,1.17084839865783,1.35397635347329
"780118",0.9,0.000615151515151515,0.00150505050505051,28.5757575757576,1.13537254473915,1.31332356934817
"780119",0.9,0.000645454545454546,0.00150505050505051,28.5757575757576,1.10228958264346,1.27539801198113
"780120",0.9,0.000675757575757576,0.00150505050505051,28.5757575757576,1.07137211505215,1.23994721931115
"780121",0.9,0.000706060606060606,0.00150505050505051,28.5757575757576,1.04237457105255,1.20668619592176
"780122",0.9,0.000736363636363636,0.00150505050505051,28.5757575757576,1.01511060958157,1.17540356490119
"780123",0.9,0.000766666666666667,0.00150505050505051,28.5757575757576,0.989406931891629,1.14590038400198
"780124",0.9,0.000796969696969697,0.00150505050505051,28.5757575757576,0.965141396403621,1.11804152879172
"780125",0.9,0.000827272727272727,0.00150505050505051,28.5757575757576,0.942185752985901,1.0916802908727
"780126",0.9,0.000857575757575758,0.00150505050505051,28.5757575757576,0.920421218255747,1.06667986560967
"780127",0.9,0.000887878787878788,0.00150505050505051,28.5757575757576,0.899774159487065,1.04296045868415
"780128",0.9,0.000918181818181818,0.00150505050505051,28.5757575757576,0.880090292549249,1.02033489566036
"780129",0.9,0.000948484848484849,0.00150505050505051,28.5757575757576,0.861372906835424,0.998820414854542
"780130",0.9,0.000978787878787879,0.00150505050505051,28.5757575757576,0.843512887566963,0.978286009034303
"780131",0.9,0.00100909090909091,0.00150505050505051,28.5757575757576,0.826455377594212,0.958670331507284
"780132",0.9,0.00103939393939394,0.00150505050505051,28.5757575757576,0.810139510106278,0.939903216536821
"780133",0.9,0.00106969696969697,0.00150505050505051,28.5757575757576,0.794517077593925,0.921930075835714
"780134",0.9,0.0011,0.00150505050505051,28.5757575757576,0.779548802758402,0.904707107071642
"780135",0.9,0.00113030303030303,0.00150505050505051,28.5757575757576,0.765164415855977,0.888149895208741
"780136",0.9,0.00116060606060606,0.00150505050505051,28.5757575757576,0.751373779895098,0.872276794333418
"780137",0.9,0.00119090909090909,0.00150505050505051,28.5757575757576,0.738106677914651,0.85700242816139
"780138",0.9,0.00122121212121212,0.00150505050505051,28.5757575757576,0.725338280538367,0.84229949765047
"780139",0.9,0.00125151515151515,0.00150505050505051,28.5757575757576,0.713041969686089,0.828137987417395
"780140",0.9,0.00128181818181818,0.00150505050505051,28.5757575757576,0.701180732213122,0.814474212343328
"780141",0.9,0.00131212121212121,0.00150505050505051,28.5757575757576,0.68977347106702,0.801335825347826
"780142",0.9,0.00134242424242424,0.00150505050505051,28.5757575757576,0.678715205590593,0.78859155871291
"780143",0.9,0.00137272727272727,0.00150505050505051,28.5757575757576,0.668072761092246,0.776329829235051
"780144",0.9,0.0014030303030303,0.00150505050505051,28.5757575757576,0.657732319524898,0.764407812525523
"780145",0.9,0.00143333333333333,0.00150505050505051,28.5757575757576,0.647762060825518,0.752915071837368
"780146",0.9,0.00146363636363636,0.00150505050505051,28.5757575757576,0.63810434739018,0.741780253782224
"780147",0.9,0.00149393939393939,0.00150505050505051,28.5757575757576,0.62874406174744,0.730986169730215
"780148",0.9,0.00152424242424242,0.00150505050505051,28.5757575757576,0,0
"780149",0.9,0.00155454545454545,0.00150505050505051,28.5757575757576,0,0
"780150",0.9,0.00158484848484848,0.00150505050505051,28.5757575757576,0,0
"780151",0.9,0.00161515151515152,0.00150505050505051,28.5757575757576,0,0
"780152",0.9,0.00164545454545455,0.00150505050505051,28.5757575757576,0,0
"780153",0.9,0.00167575757575758,0.00150505050505051,28.5757575757576,0,0
"780154",0.9,0.00170606060606061,0.00150505050505051,28.5757575757576,0,0
"780155",0.9,0.00173636363636364,0.00150505050505051,28.5757575757576,0,0
"780156",0.9,0.00176666666666667,0.00150505050505051,28.5757575757576,0,0
"780157",0.9,0.0017969696969697,0.00150505050505051,28.5757575757576,0,0
"780158",0.9,0.00182727272727273,0.00150505050505051,28.5757575757576,0,0
"780159",0.9,0.00185757575757576,0.00150505050505051,28.5757575757576,0,0
"780160",0.9,0.00188787878787879,0.00150505050505051,28.5757575757576,0,0
"780161",0.9,0.00191818181818182,0.00150505050505051,28.5757575757576,0,0
"780162",0.9,0.00194848484848485,0.00150505050505051,28.5757575757576,0,0
"780163",0.9,0.00197878787878788,0.00150505050505051,28.5757575757576,0,0
"780164",0.9,0.00200909090909091,0.00150505050505051,28.5757575757576,0,0
"780165",0.9,0.00203939393939394,0.00150505050505051,28.5757575757576,0,0
"780166",0.9,0.00206969696969697,0.00150505050505051,28.5757575757576,0,0
"780167",0.9,0.0021,0.00150505050505051,28.5757575757576,0,0
"780168",0.9,0.00213030303030303,0.00150505050505051,28.5757575757576,0,0
"780169",0.9,0.00216060606060606,0.00150505050505051,28.5757575757576,0,0
"780170",0.9,0.00219090909090909,0.00150505050505051,28.5757575757576,0,0
"780171",0.9,0.00222121212121212,0.00150505050505051,28.5757575757576,0,0
"780172",0.9,0.00225151515151515,0.00150505050505051,28.5757575757576,0,0
"780173",0.9,0.00228181818181818,0.00150505050505051,28.5757575757576,0,0
"780174",0.9,0.00231212121212121,0.00150505050505051,28.5757575757576,0,0
"780175",0.9,0.00234242424242424,0.00150505050505051,28.5757575757576,0,0
"780176",0.9,0.00237272727272727,0.00150505050505051,28.5757575757576,0,0
"780177",0.9,0.0024030303030303,0.00150505050505051,28.5757575757576,0,0
"780178",0.9,0.00243333333333333,0.00150505050505051,28.5757575757576,0,0
"780179",0.9,0.00246363636363636,0.00150505050505051,28.5757575757576,0,0
"780180",0.9,0.00249393939393939,0.00150505050505051,28.5757575757576,0,0
"780181",0.9,0.00252424242424242,0.00150505050505051,28.5757575757576,0,0
"780182",0.9,0.00255454545454545,0.00150505050505051,28.5757575757576,0,0
"780183",0.9,0.00258484848484848,0.00150505050505051,28.5757575757576,0,0
"780184",0.9,0.00261515151515151,0.00150505050505051,28.5757575757576,0,0
"780185",0.9,0.00264545454545455,0.00150505050505051,28.5757575757576,0,0
"780186",0.9,0.00267575757575758,0.00150505050505051,28.5757575757576,0,0
"780187",0.9,0.00270606060606061,0.00150505050505051,28.5757575757576,0,0
"780188",0.9,0.00273636363636364,0.00150505050505051,28.5757575757576,0,0
"780189",0.9,0.00276666666666667,0.00150505050505051,28.5757575757576,0,0
"780190",0.9,0.0027969696969697,0.00150505050505051,28.5757575757576,0,0
"780191",0.9,0.00282727272727273,0.00150505050505051,28.5757575757576,0,0
"780192",0.9,0.00285757575757576,0.00150505050505051,28.5757575757576,0,0
"780193",0.9,0.00288787878787879,0.00150505050505051,28.5757575757576,0,0
"780194",0.9,0.00291818181818182,0.00150505050505051,28.5757575757576,0,0
"780195",0.9,0.00294848484848485,0.00150505050505051,28.5757575757576,0,0
"780196",0.9,0.00297878787878788,0.00150505050505051,28.5757575757576,0,0
"780197",0.9,0.00300909090909091,0.00150505050505051,28.5757575757576,0,0
"780198",0.9,0.00303939393939394,0.00150505050505051,28.5757575757576,0,0
"780199",0.9,0.00306969696969697,0.00150505050505051,28.5757575757576,0,0
"780200",0.9,0.0031,0.00150505050505051,28.5757575757576,0,0
"780201",0.9,1e-04,0.00201010101010101,28.5757575757576,2.75811443478502,3.18277396786303
"780202",0.9,0.00013030303030303,0.00201010101010101,28.5757575757576,2.47196063338414,2.85716669822677
"780203",0.9,0.000160606060606061,0.00201010101010101,28.5757575757576,2.25974791961561,2.61534980928431
"780204",0.9,0.000190909090909091,0.00201010101010101,28.5757575757576,2.0933490763303,2.42550372116214
"780205",0.9,0.000221212121212121,0.00201010101010101,28.5757575757576,1.95784645559856,2.2707392737514
"780206",0.9,0.000251515151515152,0.00201010101010101,28.5757575757576,1.84444399593273,2.1410899449716
"780207",0.9,0.000281818181818182,0.00201010101010101,28.5757575757576,1.74755027972951,2.03021527027554
"780208",0.9,0.000312121212121212,0.00201010101010101,28.5757575757576,1.66340004495498,1.93384420665931
"780209",0.9,0.000342424242424242,0.00201010101010101,28.5757575757576,1.58935126734377,1.84897738339851
"780210",0.9,0.000372727272727273,0.00201010101010101,28.5757575757576,1.52348151695632,1.77343150251064
"780211",0.9,0.000403030303030303,0.00201010101010101,28.5757575757576,1.46435385819418,1.70557320480108
"780212",0.9,0.000433333333333333,0.00201010101010101,28.5757575757576,1.41086655735747,1.64414993984829
"780213",0.9,0.000463636363636364,0.00201010101010101,28.5757575757576,1.36215843971998,1.58818219203262
"780214",0.9,0.000493939393939394,0.00201010101010101,28.5757575757576,1.31754471903224,1.53689056220672
"780215",0.9,0.000524242424242424,0.00201010101010101,28.5757575757576,1.27647243756836,1.48964557357849
"780216",0.9,0.000554545454545455,0.00201010101010101,28.5757575757576,1.23848983272137,1.44593264243113
"780217",0.9,0.000584848484848485,0.00201010101010101,28.5757575757576,1.20322256297443,1.40532532582624
"780218",0.9,0.000615151515151515,0.00201010101010101,28.5757575757576,1.17035816621974,1.36746726451768
"780219",0.9,0.000645454545454546,0.00201010101010101,28.5757575757576,1.13963248439274,1.33205719966839
"780220",0.9,0.000675757575757576,0.00201010101010101,28.5757575757576,1.11082167031584,1.29884010533249
"780221",0.9,0.000706060606060606,0.00201010101010101,28.5757575757576,1.08373332533623,1.26759638242965
"780222",0.9,0.000736363636363636,0.00201010101010101,28.5757575757576,1.05820080730337,1.23813535740989
"780223",0.9,0.000766666666666667,0.00201010101010101,28.5757575757576,1.03408116919774,1.21029453477389
"780224",0.9,0.000796969696969697,0.00201010101010101,28.5757575757576,1.0112473753277,1.18392814138018
"780225",0.9,0.000827272727272727,0.00201010101010101,28.5757575757576,0.989589304145282,1.15891065184311
"780226",0.9,0.000857575757575758,0.00201010101010101,28.5757575757576,0.969009115818727,1.13513004072562
"780227",0.9,0.000887878787878788,0.00201010101010101,28.5757575757576,0.949420858506534,1.11248829636259
"780228",0.9,0.000918181818181818,0.00201010101010101,28.5757575757576,0.930748895296614,1.09089940841525
"780229",0.9,0.000948484848484849,0.00201010101010101,28.5757575757576,0.912921284633226,1.07027981455267
"780230",0.9,0.000978787878787879,0.00201010101010101,28.5757575757576,0.895877233419539,1.05056031496358
"780231",0.9,0.00100909090909091,0.00201010101010101,28.5757575757576,0.879562732131763,1.03167964762781
"780232",0.9,0.00103939393939394,0.00201010101010101,28.5757575757576,0.863927253156911,1.01357982065654
"780233",0.9,0.00106969696969697,0.00201010101010101,28.5757575757576,0.848925564935988,0.996209050259192
"780234",0.9,0.0011,0.00201010101010101,28.5757575757576,0.834513936917402,0.979516390073104
"780235",0.9,0.00113030303030303,0.00201010101010101,28.5757575757576,0.820660687211206,0.963467481083647
"780236",0.9,0.00116060606060606,0.00201010101010101,28.5757575757576,0.807323668762191,0.948011452282297
"780237",0.9,0.00119090909090909,0.00201010101010101,28.5757575757576,0.794479622509993,0.933124215457377
"780238",0.9,0.00122121212121212,0.00201010101010101,28.5757575757576,0.782093913442707,0.918764180425238
"780239",0.9,0.00125151515151515,0.00201010101010101,28.5757575757576,0.77014281080785,0.90490499426428
"780240",0.9,0.00128181818181818,0.00201010101010101,28.5757575757576,0.758600959368698,0.891517248030836
"780241",0.9,0.00131212121212121,0.00201010101010101,28.5757575757576,0.747445509657533,0.87857460585886
"780242",0.9,0.00134242424242424,0.00201010101010101,28.5757575757576,0.736658127836571,0.86605673130977
"780243",0.9,0.00137272727272727,0.00201010101010101,28.5757575757576,0.726216314662637,0.853936858564053
"780244",0.9,0.0014030303030303,0.00201010101010101,28.5757575757576,0.716109498190986,0.842204858379067
"780245",0.9,0.00143333333333333,0.00201010101010101,28.5757575757576,0.706304793326392,0.830818525425689
"780246",0.9,0.00146363636363636,0.00201010101010101,28.5757575757576,0.696806388792399,0.81978796894957
"780247",0.9,0.00149393939393939,0.00201010101010101,28.5757575757576,0.687583542344765,0.809073493572316
"780248",0.9,0.00152424242424242,0.00201010101010101,28.5757575757576,0.678634835546685,0.798676644750533
"780249",0.9,0.00155454545454545,0.00201010101010101,28.5757575757576,0.669938700204309,0.78857030508004
"780250",0.9,0.00158484848484848,0.00201010101010101,28.5757575757576,0.66149347151851,0.778755114720488
"780251",0.9,0.00161515151515152,0.00201010101010101,28.5757575757576,0.653281868262875,0.769209594458888
