"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"810001",0.9,1e-04,0.001,29.6363636363636,2.91674898900788,3.3175923891706
"810002",0.9,0.00013030303030303,0.001,29.6363636363636,2.54699933957828,2.89971558395325
"810003",0.9,0.000160606060606061,0.001,29.6363636363636,2.27757623813212,2.59490928898965
"810004",0.9,0.000190909090909091,0.001,29.6363636363636,2.06959742039561,2.35941336441875
"810005",0.9,0.000221212121212121,0.001,29.6363636363636,1.90264262557851,2.1702301584453
"810006",0.9,0.000251515151515152,0.001,29.6363636363636,1.76474231929053,2.01386660649198
"810007",0.9,0.000281818181818182,0.001,29.6363636363636,1.64837501859899,1.88184518266974
"810008",0.9,0.000312121212121212,0.001,29.6363636363636,1.54848075998056,1.76845371569234
"810009",0.9,0.000342424242424242,0.001,29.6363636363636,1.46154191618847,1.66972177361817
"810010",0.9,0.000372727272727273,0.001,29.6363636363636,1.3849790020864,1.58273207433617
"810011",0.9,0.000403030303030303,0.001,29.6363636363636,1.31708163240702,1.50557273661468
"810012",0.9,0.000433333333333333,0.001,29.6363636363636,1.25609597753259,1.43622676125747
"810013",0.9,0.000463636363636364,0.001,29.6363636363636,1.20110859770042,1.37368426323687
"810014",0.9,0.000493939393939394,0.001,29.6363636363636,1.15122787584689,1.31693580567093
"810015",0.9,0.000524242424242424,0.001,29.6363636363636,1.10574068178317,1.26517407366641
"810016",0.9,0.000554545454545455,0.001,29.6363636363636,1.06397988889849,1.21763571344281
"810017",0.9,0.000584848484848485,0.001,29.6363636363636,1.02547287612779,1.17378639098341
"810018",0.9,0.000615151515151515,0.001,29.6363636363636,0.989932509830745,1.13331079078803
"810019",0.9,0.000645454545454546,0.001,29.6363636363636,0.956963510879296,1.09575550224924
"810020",0.9,0.000675757575757576,0.001,29.6363636363636,0.926239410049324,1.06074686798227
"810021",0.9,0.000706060606060606,0.001,29.6363636363636,0.897589972684086,1.02809794506193
"810022",0.9,0.000736363636363636,0.001,29.6363636363636,0.870756227392929,0.997510808768568
"810023",0.9,0.000766666666666667,0.001,29.6363636363636,0.845604570452502,0.968837643944559
"810024",0.9,0.000796969696969697,0.001,29.6363636363636,0.82195615729062,0.941873722351853
"810025",0.9,0.000827272727272727,0.001,29.6363636363636,0.799628163957133,0.916407971945995
"810026",0.9,0.000857575757575758,0.001,29.6363636363636,0.778596850416593,0.892420960356269
"810027",0.9,0.000887878787878788,0.001,29.6363636363636,0.758669232878069,0.869686877896516
"810028",0.9,0.000918181818181818,0.001,29.6363636363636,0.739779354753643,0.848133013621931
"810029",0.9,0.000948484848484849,0.001,29.6363636363636,0.721905389948439,0.827739170664806
"810030",0.9,0.000978787878787879,0.001,29.6363636363636,0.704874335343377,0.808301534732866
"810031",0.9,0.00100909090909091,0.001,29.6363636363636,0,0
"810032",0.9,0.00103939393939394,0.001,29.6363636363636,0,0
"810033",0.9,0.00106969696969697,0.001,29.6363636363636,0,0
"810034",0.9,0.0011,0.001,29.6363636363636,0,0
"810035",0.9,0.00113030303030303,0.001,29.6363636363636,0,0
"810036",0.9,0.00116060606060606,0.001,29.6363636363636,0,0
"810037",0.9,0.00119090909090909,0.001,29.6363636363636,0,0
"810038",0.9,0.00122121212121212,0.001,29.6363636363636,0,0
"810039",0.9,0.00125151515151515,0.001,29.6363636363636,0,0
"810040",0.9,0.00128181818181818,0.001,29.6363636363636,0,0
"810041",0.9,0.00131212121212121,0.001,29.6363636363636,0,0
"810042",0.9,0.00134242424242424,0.001,29.6363636363636,0,0
"810043",0.9,0.00137272727272727,0.001,29.6363636363636,0,0
