"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"100001",0.9,1e-04,0.001,4.53535353535354,8.98807685404487,10.0368979845603
"100002",0.9,0.00013030303030303,0.001,4.53535353535354,7.04814387849148,7.8711373148502
"100003",0.9,0.000160606060606061,0.001,4.53535353535354,5.79887826198125,6.47636820728871
"100004",0.9,0.000190909090909091,0.001,4.53535353535354,4.92638222150847,5.50221376134475
"100005",0.9,0.000221212121212121,0.001,4.53535353535354,4.28240070198505,4.78317934428397
"100006",0.9,0.000251515151515152,0.001,4.53535353535354,3.78746556685088,4.23055038759888
"100007",0.9,0.000281818181818182,0.001,4.53535353535354,3.39489539732398,3.79221018732511
"100008",0.9,0.000312121212121212,0.001,4.53535353535354,3.07653671925136,3.43673218274467
"100009",0.9,0.000342424242424242,0.001,4.53535353535354,2.81258443590066,3.14199936254248
"100010",0.9,0.000372727272727273,0.001,4.53535353535354,2.59035676588316,2.89385465404282
"100011",0.9,0.000403030303030303,0.001,4.53535353535354,2.40065726886835,2.68202989298258
"100012",0.9,0.000433333333333333,0.001,4.53535353535354,2.23689653038021,2.49916837465026
"100013",0.9,0.000463636363636364,0.001,4.53535353535354,2.09404132969187,2.33964975132449
"100014",0.9,0.000493939393939394,0.001,4.53535353535354,1.96844803371469,2.19940659636581
"100015",0.9,0.000524242424242424,0.001,4.53535353535354,1.85684381749331,2.07478218822515
"100016",0.9,0.000554545454545455,0.001,4.53535353535354,1.75731215291289,1.96363904731779
"100017",0.9,0.000584848484848485,0.001,4.53535353535354,1.66790252360335,1.86379840710772
"100018",0.9,0.000615151515151515,0.001,4.53535353535354,1.58734249879129,1.77384083090625
"100019",0.9,0.000645454545454546,0.001,4.53535353535354,1.5138550701132,1.69177821755481
"100020",0.9,0.000675757575757576,0.001,4.53535353535354,1.4469886067712,1.61710986921684
"100021",0.9,0.000706060606060606,0.001,4.53535353535354,1.3859095626793,1.54890495618143
"100022",0.9,0.000736363636363636,0.001,4.53535353535354,1.32960798416936,1.48603355090513
"100023",0.9,0.000766666666666667,0.001,4.53535353535354,1.2777783751984,1.42815640490257
"100024",0.9,0.000796969696969697,0.001,4.53535353535354,1.22981850574955,1.3746003036041
"100025",0.9,0.000827272727272727,0.001,4.53535353535354,1.18539118125823,1.32498930383159
