"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"130001",0.9,1e-04,0.001,5.5959595959596,8.48907370746015,9.48900162647112
"130002",0.9,0.00013030303030303,0.001,5.5959595959596,6.78663450931995,7.58733645723211
"130003",0.9,0.000160606060606061,0.001,5.5959595959596,5.61593773582126,6.27898074257692
"130004",0.9,0.000190909090909091,0.001,5.5959595959596,4.78050339683182,5.34516414610143
"130005",0.9,0.000221212121212121,0.001,5.5959595959596,4.17854715374759,4.67243893878152
"130006",0.9,0.000251515151515152,0.001,5.5959595959596,3.70442031837276,4.14247780326044
"130007",0.9,0.000281818181818182,0.001,5.5959595959596,3.32742541883421,3.72107828410954
"130008",0.9,0.000312121212121212,0.001,5.5959595959596,3.01915208210873,3.37647853998908
"130009",0.9,0.000342424242424242,0.001,5.5959595959596,2.7648121236655,3.09217611242131
"130010",0.9,0.000372727272727273,0.001,5.5959595959596,2.54941460633926,2.85139392406017
"130011",0.9,0.000403030303030303,0.001,5.5959595959596,2.365241971135,2.64551414991113
"130012",0.9,0.000433333333333333,0.001,5.5959595959596,2.20584048810198,2.46732241629651
"130013",0.9,0.000463636363636364,0.001,5.5959595959596,2.066561539309,2.31162357594183
"130014",0.9,0.000493939393939394,0.001,5.5959595959596,1.9438344951393,2.17442670786503
"130015",0.9,0.000524242424242424,0.001,5.5959595959596,1.83486799630157,2.05261181437359
"130016",0.9,0.000554545454545455,0.001,5.5959595959596,1.73753577285683,1.94380274407873
"130017",0.9,0.000584848484848485,0.001,5.5959595959596,1.64936366968284,1.84522795932798
"130018",0.9,0.000615151515151515,0.001,5.5959595959596,1.56846391998545,1.75477338812199
"130019",0.9,0.000645454545454546,0.001,5.5959595959596,1.49879466260507,1.67690572190436
"130020",0.9,0.000675757575757576,0.001,5.5959595959596,1.43317610679156,1.60354787899634
"130021",0.9,0.000706060606060606,0.001,5.5959595959596,1.37305357520997,1.53633391424002
"130022",0.9,0.000736363636363636,0.001,5.5959595959596,1.31776852652814,1.47452775091595
"130023",0.9,0.000766666666666667,0.001,5.5959595959596,1.26676095754982,1.41750339576717
"130024",0.9,0.000796969696969697,0.001,5.5959595959596,1.21960001657231,1.36477961194309
"130025",0.9,0.000827272727272727,0.001,5.5959595959596,1.17574058311106,1.31574590607326
"130026",0.9,0.000857575757575758,0.001,5.5959595959596,1.13496141719807,1.27015604708305
"130027",0.9,0.000887878787878788,0.001,5.5959595959596,1.09691810367988,1.2276247013187
"130028",0.9,0.000918181818181818,0.001,5.5959595959596,1.06125916574303,1.18775821716686
"130029",0.9,0.000948484848484849,0.001,5.5959595959596,1.02798995372263,1.1505646198678
"130030",0.9,0.000978787878787879,0.001,5.5959595959596,0.997009433186912,1.11593185458562
"130031",0.9,0.00100909090909091,0.001,5.5959595959596,0,0
"130032",0.9,0.00103939393939394,0.001,5.5959595959596,0,0
"130033",0.9,0.00106969696969697,0.001,5.5959595959596,0,0
"130034",0.9,0.0011,0.001,5.5959595959596,0,0
"130035",0.9,0.00113030303030303,0.001,5.5959595959596,0,0
"130036",0.9,0.00116060606060606,0.001,5.5959595959596,0,0
"130037",0.9,0.00119090909090909,0.001,5.5959595959596,0,0
"130038",0.9,0.00122121212121212,0.001,5.5959595959596,0,0
"130039",0.9,0.00125151515151515,0.001,5.5959595959596,0,0
"130040",0.9,0.00128181818181818,0.001,5.5959595959596,0,0
"130041",0.9,0.00131212121212121,0.001,5.5959595959596,0,0
"130042",0.9,0.00134242424242424,0.001,5.5959595959596,0,0
"130043",0.9,0.00137272727272727,0.001,5.5959595959596,0,0
"130044",0.9,0.0014030303030303,0.001,5.5959595959596,0,0
"130045",0.9,0.00143333333333333,0.001,5.5959595959596,0,0
"130046",0.9,0.00146363636363636,0.001,5.5959595959596,0,0
"130047",0.9,0.00149393939393939,0.001,5.5959595959596,0,0
"130048",0.9,0.00152424242424242,0.001,5.5959595959596,0,0
"130049",0.9,0.00155454545454545,0.001,5.5959595959596,0,0
"130050",0.9,0.00158484848484848,0.001,5.5959595959596,0,0
"130051",0.9,0.00161515151515152,0.001,5.5959595959596,0,0
"130052",0.9,0.00164545454545455,0.001,5.5959595959596,0,0
"130053",0.9,0.00167575757575758,0.001,5.5959595959596,0,0
"130054",0.9,0.00170606060606061,0.001,5.5959595959596,0,0
"130055",0.9,0.00173636363636364,0.001,5.5959595959596,0,0
"130056",0.9,0.00176666666666667,0.001,5.5959595959596,0,0
"130057",0.9,0.0017969696969697,0.001,5.5959595959596,0,0
"130058",0.9,0.00182727272727273,0.001,5.5959595959596,0,0
"130059",0.9,0.00185757575757576,0.001,5.5959595959596,0,0
"130060",0.9,0.00188787878787879,0.001,5.5959595959596,0,0
"130061",0.9,0.00191818181818182,0.001,5.5959595959596,0,0
"130062",0.9,0.00194848484848485,0.001,5.5959595959596,0,0
"130063",0.9,0.00197878787878788,0.001,5.5959595959596,0,0
"130064",0.9,0.00200909090909091,0.001,5.5959595959596,0,0
"130065",0.9,0.00203939393939394,0.001,5.5959595959596,0,0
"130066",0.9,0.00206969696969697,0.001,5.5959595959596,0,0
"130067",0.9,0.0021,0.001,5.5959595959596,0,0
"130068",0.9,0.00213030303030303,0.001,5.5959595959596,0,0
"130069",0.9,0.00216060606060606,0.001,5.5959595959596,0,0
"130070",0.9,0.00219090909090909,0.001,5.5959595959596,0,0
"130071",0.9,0.00222121212121212,0.001,5.5959595959596,0,0
"130072",0.9,0.00225151515151515,0.001,5.5959595959596,0,0
"130073",0.9,0.00228181818181818,0.001,5.5959595959596,0,0
"130074",0.9,0.00231212121212121,0.001,5.5959595959596,0,0
"130075",0.9,0.00234242424242424,0.001,5.5959595959596,0,0
"130076",0.9,0.00237272727272727,0.001,5.5959595959596,0,0
"130077",0.9,0.0024030303030303,0.001,5.5959595959596,0,0
"130078",0.9,0.00243333333333333,0.001,5.5959595959596,0,0
"130079",0.9,0.00246363636363636,0.001,5.5959595959596,0,0
"130080",0.9,0.00249393939393939,0.001,5.5959595959596,0,0
"130081",0.9,0.00252424242424242,0.001,5.5959595959596,0,0
"130082",0.9,0.00255454545454545,0.001,5.5959595959596,0,0
"130083",0.9,0.00258484848484848,0.001,5.5959595959596,0,0
"130084",0.9,0.00261515151515151,0.001,5.5959595959596,0,0
"130085",0.9,0.00264545454545455,0.001,5.5959595959596,0,0
"130086",0.9,0.00267575757575758,0.001,5.5959595959596,0,0
"130087",0.9,0.00270606060606061,0.001,5.5959595959596,0,0
"130088",0.9,0.00273636363636364,0.001,5.5959595959596,0,0
"130089",0.9,0.00276666666666667,0.001,5.5959595959596,0,0
"130090",0.9,0.0027969696969697,0.001,5.5959595959596,0,0
"130091",0.9,0.00282727272727273,0.001,5.5959595959596,0,0
"130092",0.9,0.00285757575757576,0.001,5.5959595959596,0,0
"130093",0.9,0.00288787878787879,0.001,5.5959595959596,0,0
"130094",0.9,0.00291818181818182,0.001,5.5959595959596,0,0
"130095",0.9,0.00294848484848485,0.001,5.5959595959596,0,0
"130096",0.9,0.00297878787878788,0.001,5.5959595959596,0,0
"130097",0.9,0.00300909090909091,0.001,5.5959595959596,0,0
"130098",0.9,0.00303939393939394,0.001,5.5959595959596,0,0
"130099",0.9,0.00306969696969697,0.001,5.5959595959596,0,0
"130100",0.9,0.0031,0.001,5.5959595959596,0,0
"130101",0.9,1e-04,0.00150505050505051,5.5959595959596,11.2321415023347,12.5894049363373
"130102",0.9,0.00013030303030303,0.00150505050505051,5.5959595959596,9.08148294812588,10.1807161669744
"130103",0.9,0.000160606060606061,0.00150505050505051,5.5959595959596,7.63962166390154,8.56556621187757
"130104",0.9,0.000190909090909091,0.00150505050505051,5.5959595959596,6.58755163457566,7.38669138632075
"130105",0.9,0.000221212121212121,0.00150505050505051,5.5959595959596,5.80245094013732,6.50700328279256
"130106",0.9,0.000251515151515152,0.00150505050505051,5.5959595959596,5.18286955845509,5.81265319682367
"130107",0.9,0.000281818181818182,0.00150505050505051,5.5959595959596,4.68435327002347,5.25394228408738
"130108",0.9,0.000312121212121212,0.00150505050505051,5.5959595959596,4.27361840780343,4.79357798063413
"130109",0.9,0.000342424242424242,0.00150505050505051,5.5959595959596,3.92983543739279,4.4082390522763
"130110",0.9,0.000372727272727273,0.00150505050505051,5.5959595959596,3.63709386566405,4.08009045452415
"130111",0.9,0.000403030303030303,0.00150505050505051,5.5959595959596,3.38529499733882,3.79782784687362
"130112",0.9,0.000433333333333333,0.00150505050505051,5.5959595959596,3.16620838424605,3.5522262658609
"130113",0.9,0.000463636363636364,0.00150505050505051,5.5959595959596,2.97376172462248,3.33648114274404
"130114",0.9,0.000493939393939394,0.00150505050505051,5.5959595959596,2.80357548751202,3.14568803461303
"130115",0.9,0.000524242424242424,0.00150505050505051,5.5959595959596,2.65188564570681,2.97562700181192
"130116",0.9,0.000554545454545455,0.00150505050505051,5.5959595959596,2.51563170101896,2.82286576846489
"130117",0.9,0.000584848484848485,0.00150505050505051,5.5959595959596,2.39279014504516,2.68514005100459
"130118",0.9,0.000615151515151515,0.00150505050505051,5.5959595959596,2.28086724793959,2.55964700161291
"130119",0.9,0.000645454545454546,0.00150505050505051,5.5959595959596,2.17983204970766,2.44637126195614
"130120",0.9,0.000675757575757576,0.00150505050505051,5.5959595959596,2.08715447773632,2.34246091053904
"130121",0.9,0.000706060606060606,0.00150505050505051,5.5959595959596,2.00192296756954,2.24689614282793
"130122",0.9,0.000736363636363636,0.00150505050505051,5.5959595959596,1.92344145730072,2.15889932702802
"130123",0.9,0.000766666666666667,0.00150505050505051,5.5959595959596,1.85079560422107,2.07744355589168
"130124",0.9,0.000796969696969697,0.00150505050505051,5.5959595959596,1.78344558527997,2.00192511978207
"130125",0.9,0.000827272727272727,0.00150505050505051,5.5959595959596,1.72090116928944,1.93179538376139
"130126",0.9,0.000857575757575758,0.00150505050505051,5.5959595959596,1.66255057481195,1.86636685266411
"130127",0.9,0.000887878787878788,0.00150505050505051,5.5959595959596,1.60776556416636,1.8049325688781
"130128",0.9,0.000918181818181818,0.00150505050505051,5.5959595959596,1.55697577873146,1.74798440795947
"130129",0.9,0.000948484848484849,0.00150505050505051,5.5959595959596,1.5090540194802,1.69424832652077
"130130",0.9,0.000978787878787879,0.00150505050505051,5.5959595959596,1.46389195675523,1.64360513346521
"130131",0.9,0.00100909090909091,0.00150505050505051,5.5959595959596,1.42155942915485,1.59613722580702
"130132",0.9,0.00103939393939394,0.00150505050505051,5.5959595959596,1.38153130212337,1.55125194683477
