"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"860001",0.9,1e-04,0.001,31.4040404040404,2.74624828425936,3.12682443823144
"860002",0.9,0.00013030303030303,0.001,31.4040404040404,2.40467749852906,2.74059875097764
"860003",0.9,0.000160606060606061,0.001,31.4040404040404,2.15528026267584,2.45829476301145
"860004",0.9,0.000190909090909091,0.001,31.4040404040404,1.96240997150001,2.23978007364326
"860005",0.9,0.000221212121212121,0.001,31.4040404040404,1.80732174982067,2.06393525129838
"860006",0.9,0.000251515151515152,0.001,31.4040404040404,1.67903268900785,1.91837710041771
"860007",0.9,0.000281818181818182,0.001,31.4040404040404,1.5705874815478,1.79525628682025
"860008",0.9,0.000312121212121212,0.001,31.4040404040404,1.47740965051511,1.68941786064255
"860009",0.9,0.000342424242424242,0.001,31.4040404040404,1.39619060883879,1.59711391849976
"860010",0.9,0.000372727272727273,0.001,31.4040404040404,1.32462845822193,1.51575018704918
"860011",0.9,0.000403030303030303,0.001,31.4040404040404,1.26095035313801,1.44331892554766
"860012",0.9,0.000433333333333333,0.001,31.4040404040404,1.20382449931284,1.37831424462286
"860013",0.9,0.000463636363636364,0.001,31.4040404040404,1.15229146562849,1.3196597625668
"860014",0.9,0.000493939393939394,0.001,31.4040404040404,1.10538998744911,1.26625110271055
"860015",0.9,0.000524242424242424,0.001,31.4040404040404,1.06257470435705,1.21748396875136
"860016",0.9,0.000554545454545455,0.001,31.4040404040404,1.02333066513756,1.17277711379953
"860017",0.9,0.000584848484848485,0.001,31.4040404040404,0.98703642773261,1.1314079100227
"860018",0.9,0.000615151515151515,0.001,31.4040404040404,0.953540804879038,1.09322740774827
"860019",0.9,0.000645454545454546,0.001,31.4040404040404,0.922367851669735,1.05767936865144
"860020",0.9,0.000675757575757576,0.001,31.4040404040404,0.89337838562238,1.02461804668034
"860021",0.9,0.000706060606060606,0.001,31.4040404040404,0.86628230408325,0.993708007775587
"860022",0.9,0.000736363636363636,0.001,31.4040404040404,0.840929429832058,0.964782815767818
