"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"800001",0.9,1e-04,0.001,29.2828282828283,2.95291055960672,3.35803581944086
"800002",0.9,0.00013030303030303,0.001,29.2828282828283,2.57708654522933,2.93333782990835
"800003",0.9,0.000160606060606061,0.001,29.2828282828283,2.30335634580367,2.62369322886162
"800004",0.9,0.000190909090909091,0.001,29.2828282828283,2.09213602187338,2.38455533665628
"800005",0.9,0.000221212121212121,0.001,29.2828282828283,1.92263687048115,2.19251260593304
"800006",0.9,0.000251515151515152,0.001,29.2828282828283,1.78270762481454,2.03387310739484
"800007",0.9,0.000281818181818182,0.001,29.2828282828283,1.66458986195034,1.89987669698007
"800008",0.9,0.000312121212121212,0.001,29.2828282828283,1.56327822984103,1.78489431066623
"800009",0.9,0.000342424242424242,0.001,29.2828282828283,1.47516573018358,1.68484947144097
"800010",0.9,0.000372727272727273,0.001,29.2828282828283,1.39754551494311,1.59667152888806
"800011",0.9,0.000403030303030303,0.001,29.2828282828283,1.32866532593653,1.51840067219157
"800012",0.9,0.000433333333333333,0.001,29.2828282828283,1.26685683865567,1.44812956672905
"800013",0.9,0.000463636363636364,0.001,29.2828282828283,1.21125481006562,1.38490818628829
"800014",0.9,0.000493939393939394,0.001,29.2828282828283,1.16075663973105,1.32746890912286
"800015",0.9,0.000524242424242424,0.001,29.2828282828283,1.11458242021956,1.27492460318751
"800016",0.9,0.000554545454545455,0.001,29.2828282828283,1.07227439943486,1.22676966082881
"800017",0.9,0.000584848484848485,0.001,29.2828282828283,1.03339315792864,1.18251036716162
"800018",0.9,0.000615151515151515,0.001,29.2828282828283,0.997441863414834,1.14157569403893
"800019",0.9,0.000645454545454546,0.001,29.2828282828283,0.964073922702405,1.10357248809457
"800020",0.9,0.000675757575757576,0.001,29.2828282828283,0.932993784122722,1.0681652467739
"800021",0.9,0.000706060606060606,0.001,29.2828282828283,0.904049556871288,1.0351894609567
"800022",0.9,0.000736363636363636,0.001,29.2828282828283,0.876923362949315,1.00427600729643
"800023",0.9,0.000766666666666667,0.001,29.2828282828283,0.851442212005252,0.975229559685666
"800024",0.9,0.000796969696969697,0.001,29.2828282828283,0.827463346334871,0.947889488339183
"800025",0.9,0.000827272727272727,0.001,29.2828282828283,0.804958902761919,0.922232650715198
"800026",0.9,0.000857575757575758,0.001,29.2828282828283,0.783676503544002,0.897962610914232
"800027",0.9,0.000887878787878788,0.001,29.2828282828283,0.763572032035587,0.875034100563603
"800028",0.9,0.000918181818181818,0.001,29.2828282828283,0.744532669745374,0.853317684227651
"800029",0.9,0.000948484848484849,0.001,29.2828282828283,0.7264166400237,0.832648264383489
"800030",0.9,0.000978787878787879,0.001,29.2828282828283,0.709199878240582,0.813002272007417
"800031",0.9,0.00100909090909091,0.001,29.2828282828283,0,0
"800032",0.9,0.00103939393939394,0.001,29.2828282828283,0,0
"800033",0.9,0.00106969696969697,0.001,29.2828282828283,0,0
"800034",0.9,0.0011,0.001,29.2828282828283,0,0
"800035",0.9,0.00113030303030303,0.001,29.2828282828283,0,0
