"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"250001",0.9,1e-04,0.001,9.83838383838384,6.29126074019882,7.05020565811663
"250002",0.9,0.00013030303030303,0.001,9.83838383838384,5.66157993896196,6.35500256906954
"250003",0.9,0.000160606060606061,0.001,9.83838383838384,4.79992959309367,5.38884576559782
"250004",0.9,0.000190909090909091,0.001,9.83838383838384,4.16389504566404,4.67536216480755
"250005",0.9,0.000221212121212121,0.001,9.83838383838384,3.68221126370626,4.13499532617383
"250006",0.9,0.000251515151515152,0.001,9.83838383838384,3.3011378948025,3.70742435290305
"250007",0.9,0.000281818181818182,0.001,9.83838383838384,2.99388178165775,3.36266424599308
"250008",0.9,0.000312121212121212,0.001,9.83838383838384,2.73895103234358,3.0765782282118
"250009",0.9,0.000342424242424242,0.001,9.83838383838384,2.52605631986974,2.83767236288825
"250010",0.9,0.000372727272727273,0.001,9.83838383838384,2.34116783246554,2.63013036364406
"250011",0.9,0.000403030303030303,0.001,9.83838383838384,2.18291788712857,2.45250268123609
"250012",0.9,0.000433333333333333,0.001,9.83838383838384,2.04513810503027,2.29784857494074
"250013",0.9,0.000463636363636364,0.001,9.83838383838384,1.92363513488535,2.16145544286486
"250014",0.9,0.000493939393939394,0.001,9.83838383838384,1.81573746449292,2.04032861362414
"250015",0.9,0.000524242424242424,0.001,9.83838383838384,1.719158547858,1.93190159638997
"250016",0.9,0.000554545454545455,0.001,9.83838383838384,1.63371279040806,1.83599084806508
"250017",0.9,0.000584848484848485,0.001,9.83838383838384,1.55489216273903,1.74748970657682
"250018",0.9,0.000615151515151515,0.001,9.83838383838384,1.4835522167902,1.66738955719732
"250019",0.9,0.000645454545454546,0.001,9.83838383838384,1.41843316808136,1.59427190892878
"250020",0.9,0.000675757575757576,0.001,9.83838383838384,1.35934470843474,1.5279324376122
"250021",0.9,0.000706060606060606,0.001,9.83838383838384,1.30473234826818,1.46661282553052
"250022",0.9,0.000736363636363636,0.001,9.83838383838384,1.25435434114137,1.41004661981868
"250023",0.9,0.000766666666666667,0.001,9.83838383838384,1.207723034533,1.35768631947176
