"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"330001",0.9,1e-04,0.001,12.6666666666667,5.28080368351125,5.92447312576859
"330002",0.9,0.00013030303030303,0.001,12.6666666666667,4.94793715712943,5.56660412060261
"330003",0.9,0.000160606060606061,0.001,12.6666666666667,4.26071551513746,4.79512109874633
"330004",0.9,0.000190909090909091,0.001,12.6666666666667,3.74483320065989,4.21556700487782
"330005",0.9,0.000221212121212121,0.001,12.6666666666667,3.34153176483789,3.76225082926107
"330006",0.9,0.000251515151515152,0.001,12.6666666666667,3.01797615477251,3.39845512755781
"330007",0.9,0.000281818181818182,0.001,12.6666666666667,2.75324613664037,3.10075072009024
"330008",0.9,0.000312121212121212,0.001,12.6666666666667,2.53235825398374,2.85231346435385
"330009",0.9,0.000342424242424242,0.001,12.6666666666667,2.34475374892273,2.6412772086677
"330010",0.9,0.000372727272727273,0.001,12.6666666666667,2.18360937029279,2.45998737954498
"330011",0.9,0.000403030303030303,0.001,12.6666666666667,2.04347334037771,2.30231470811723
"330012",0.9,0.000433333333333333,0.001,12.6666666666667,1.9205550077788,2.164003338859
"330013",0.9,0.000463636363636364,0.001,12.6666666666667,1.81178470255446,2.04160201074043
"330014",0.9,0.000493939393939394,0.001,12.6666666666667,1.71474882904816,1.93239624489452
"330015",0.9,0.000524242424242424,0.001,12.6666666666667,1.62806855042964,1.83484643824505
"330016",0.9,0.000554545454545455,0.001,12.6666666666667,1.54871241308862,1.74551026324993
"330017",0.9,0.000584848484848485,0.001,12.6666666666667,1.47799711695738,1.66592322849153
"330018",0.9,0.000615151515151515,0.001,12.6666666666667,1.41295377164596,1.59270366401663
"330019",0.9,0.000645454545454546,0.001,12.6666666666667,1.35355045170049,1.52583257029866
"330020",0.9,0.000675757575757576,0.001,12.6666666666667,1.2987589036484,1.46414598391478
"330021",0.9,0.000706060606060606,0.001,12.6666666666667,1.24731667830382,1.40620932500777
"330022",0.9,0.000736363636363636,0.001,12.6666666666667,1.20133910505381,1.35445698625386
"330023",0.9,0.000766666666666667,0.001,12.6666666666667,1.15925521155179,1.30709734528435
"330024",0.9,0.000796969696969697,0.001,12.6666666666667,1.11869117178147,1.26141747553966
"330025",0.9,0.000827272727272727,0.001,12.6666666666667,1.08118403575863,1.21918526819171
"330026",0.9,0.000857575757575758,0.001,12.6666666666667,1.04621533364236,1.17981211846139
"330027",0.9,0.000887878787878788,0.001,12.6666666666667,1.01332547071613,1.14277617354741
"330028",0.9,0.000918181818181818,0.001,12.6666666666667,0.98250055226134,1.10806575075896
"330029",0.9,0.000948484848484849,0.001,12.6666666666667,0.95334536983283,1.07523166604156
"330030",0.9,0.000978787878787879,0.001,12.6666666666667,0.926170356623652,1.04463295020573
"330031",0.9,0.00100909090909091,0.001,12.6666666666667,0,0
"330032",0.9,0.00103939393939394,0.001,12.6666666666667,0,0
"330033",0.9,0.00106969696969697,0.001,12.6666666666667,0,0
"330034",0.9,0.0011,0.001,12.6666666666667,0,0
"330035",0.9,0.00113030303030303,0.001,12.6666666666667,0,0
"330036",0.9,0.00116060606060606,0.001,12.6666666666667,0,0
"330037",0.9,0.00119090909090909,0.001,12.6666666666667,0,0
"330038",0.9,0.00122121212121212,0.001,12.6666666666667,0,0
"330039",0.9,0.00125151515151515,0.001,12.6666666666667,0,0
"330040",0.9,0.00128181818181818,0.001,12.6666666666667,0,0
"330041",0.9,0.00131212121212121,0.001,12.6666666666667,0,0
"330042",0.9,0.00134242424242424,0.001,12.6666666666667,0,0
"330043",0.9,0.00137272727272727,0.001,12.6666666666667,0,0
"330044",0.9,0.0014030303030303,0.001,12.6666666666667,0,0
"330045",0.9,0.00143333333333333,0.001,12.6666666666667,0,0
"330046",0.9,0.00146363636363636,0.001,12.6666666666667,0,0
"330047",0.9,0.00149393939393939,0.001,12.6666666666667,0,0
"330048",0.9,0.00152424242424242,0.001,12.6666666666667,0,0
"330049",0.9,0.00155454545454545,0.001,12.6666666666667,0,0
"330050",0.9,0.00158484848484848,0.001,12.6666666666667,0,0
"330051",0.9,0.00161515151515152,0.001,12.6666666666667,0,0
"330052",0.9,0.00164545454545455,0.001,12.6666666666667,0,0
"330053",0.9,0.00167575757575758,0.001,12.6666666666667,0,0
"330054",0.9,0.00170606060606061,0.001,12.6666666666667,0,0
"330055",0.9,0.00173636363636364,0.001,12.6666666666667,0,0
"330056",0.9,0.00176666666666667,0.001,12.6666666666667,0,0
"330057",0.9,0.0017969696969697,0.001,12.6666666666667,0,0
"330058",0.9,0.00182727272727273,0.001,12.6666666666667,0,0
"330059",0.9,0.00185757575757576,0.001,12.6666666666667,0,0
"330060",0.9,0.00188787878787879,0.001,12.6666666666667,0,0
"330061",0.9,0.00191818181818182,0.001,12.6666666666667,0,0
"330062",0.9,0.00194848484848485,0.001,12.6666666666667,0,0
"330063",0.9,0.00197878787878788,0.001,12.6666666666667,0,0
"330064",0.9,0.00200909090909091,0.001,12.6666666666667,0,0
"330065",0.9,0.00203939393939394,0.001,12.6666666666667,0,0
"330066",0.9,0.00206969696969697,0.001,12.6666666666667,0,0
"330067",0.9,0.0021,0.001,12.6666666666667,0,0
"330068",0.9,0.00213030303030303,0.001,12.6666666666667,0,0
"330069",0.9,0.00216060606060606,0.001,12.6666666666667,0,0
"330070",0.9,0.00219090909090909,0.001,12.6666666666667,0,0
"330071",0.9,0.00222121212121212,0.001,12.6666666666667,0,0
"330072",0.9,0.00225151515151515,0.001,12.6666666666667,0,0
"330073",0.9,0.00228181818181818,0.001,12.6666666666667,0,0
"330074",0.9,0.00231212121212121,0.001,12.6666666666667,0,0
"330075",0.9,0.00234242424242424,0.001,12.6666666666667,0,0
"330076",0.9,0.00237272727272727,0.001,12.6666666666667,0,0
"330077",0.9,0.0024030303030303,0.001,12.6666666666667,0,0
"330078",0.9,0.00243333333333333,0.001,12.6666666666667,0,0
"330079",0.9,0.00246363636363636,0.001,12.6666666666667,0,0
"330080",0.9,0.00249393939393939,0.001,12.6666666666667,0,0
"330081",0.9,0.00252424242424242,0.001,12.6666666666667,0,0
"330082",0.9,0.00255454545454545,0.001,12.6666666666667,0,0
"330083",0.9,0.00258484848484848,0.001,12.6666666666667,0,0
"330084",0.9,0.00261515151515151,0.001,12.6666666666667,0,0
"330085",0.9,0.00264545454545455,0.001,12.6666666666667,0,0
"330086",0.9,0.00267575757575758,0.001,12.6666666666667,0,0
"330087",0.9,0.00270606060606061,0.001,12.6666666666667,0,0
"330088",0.9,0.00273636363636364,0.001,12.6666666666667,0,0
"330089",0.9,0.00276666666666667,0.001,12.6666666666667,0,0
"330090",0.9,0.0027969696969697,0.001,12.6666666666667,0,0
"330091",0.9,0.00282727272727273,0.001,12.6666666666667,0,0
"330092",0.9,0.00285757575757576,0.001,12.6666666666667,0,0
"330093",0.9,0.00288787878787879,0.001,12.6666666666667,0,0
"330094",0.9,0.00291818181818182,0.001,12.6666666666667,0,0
"330095",0.9,0.00294848484848485,0.001,12.6666666666667,0,0
"330096",0.9,0.00297878787878788,0.001,12.6666666666667,0,0
"330097",0.9,0.00300909090909091,0.001,12.6666666666667,0,0
"330098",0.9,0.00303939393939394,0.001,12.6666666666667,0,0
"330099",0.9,0.00306969696969697,0.001,12.6666666666667,0,0
"330100",0.9,0.0031,0.001,12.6666666666667,0,0
"330101",0.9,1e-04,0.00150505050505051,12.6666666666667,5.88010361687642,6.61163617715489
"330102",0.9,0.00013030303030303,0.00150505050505051,12.6666666666667,5.66668507328832,6.40707283390081
"330103",0.9,0.000160606060606061,0.00150505050505051,12.6666666666667,4.59451030662321,5.18144059797337
"330104",0.9,0.000190909090909091,0.00150505050505051,12.6666666666667,4.43558917735541,5.01924394537134
"330105",0.9,0.000221212121212121,0.00150505050505051,12.6666666666667,4.01708426126941,4.54711711834755
"330106",0.9,0.000251515151515152,0.00150505050505051,12.6666666666667,3.67603659648869,4.16218516221414
"330107",0.9,0.000281818181818182,0.00150505050505051,12.6666666666667,3.39221351372809,3.84172984007945
"330108",0.9,0.000312121212121212,0.00150505050505051,12.6666666666667,3.15194889643116,3.57038227683328
"330109",0.9,0.000342424242424242,0.00150505050505051,12.6666666666667,2.94491828045102,3.33648462356485
"330110",0.9,0.000372727272727273,0.00150505050505051,12.6666666666667,2.76499901852611,3.13317850213072
"330111",0.9,0.000403030303030303,0.00150505050505051,12.6666666666667,2.60672681150691,2.9542904458988
"330112",0.9,0.000433333333333333,0.00150505050505051,12.6666666666667,2.46623802476503,2.79546621371889
"330113",0.9,0.000463636363636364,0.00150505050505051,12.6666666666667,2.34100397820809,2.65387459324922
"330114",0.9,0.000493939393939394,0.00150505050505051,12.6666666666667,2.22820836478058,2.52631950318912
"330115",0.9,0.000524242424242424,0.00150505050505051,12.6666666666667,2.12614847067926,2.41088751850579
"330116",0.9,0.000554545454545455,0.00150505050505051,12.6666666666667,2.03330712908888,2.30586682428593
"330117",0.9,0.000584848484848485,0.00150505050505051,12.6666666666667,1.9485121386416,2.20993731835798
"330118",0.9,0.000615151515151515,0.00150505050505051,12.6666666666667,1.87077317971388,2.12198250846463
"330119",0.9,0.000645454545454546,0.00150505050505051,12.6666666666667,1.79925233144747,2.04105710336277
"330120",0.9,0.000675757575757576,0.00150505050505051,12.6666666666667,1.73272563903185,1.9657597215993
"330121",0.9,0.000706060606060606,0.00150505050505051,12.6666666666667,1.6713040789432,1.89624342150541
"330122",0.9,0.000736363636363636,0.00150505050505051,12.6666666666667,1.61406652101816,1.83145257182706
"330123",0.9,0.000766666666666667,0.00150505050505051,12.6666666666667,1.56088518885337,1.77125488704473
"330124",0.9,0.000796969696969697,0.00150505050505051,12.6666666666667,1.51102271224894,1.71480428881925
"330125",0.9,0.000827272727272727,0.00150505050505051,12.6666666666667,1.4643430609432,1.66195451671949
"330126",0.9,0.000857575757575758,0.00150505050505051,12.6666666666667,1.42050430552652,1.61231743668189
"330127",0.9,0.000887878787878788,0.00150505050505051,12.6666666666667,1.37928340084559,1.5656422515994
"330128",0.9,0.000918181818181818,0.00150505050505051,12.6666666666667,1.3403664509011,1.52157110319389
"330129",0.9,0.000948484848484849,0.00150505050505051,12.6666666666667,1.30366424125542,1.48000717532537
"330130",0.9,0.000978787878787879,0.00150505050505051,12.6666666666667,1.26896263624046,1.44070714404894
"330131",0.9,0.00100909090909091,0.00150505050505051,12.6666666666667,1.23634355340095,1.40377222034429
"330132",0.9,0.00103939393939394,0.00150505050505051,12.6666666666667,1.20449801305821,1.36768106480828
"330133",0.9,0.00106969696969697,0.00150505050505051,12.6666666666667,1.17519543617487,1.33450150777186
"330134",0.9,0.0011,0.00150505050505051,12.6666666666667,1.14697236110511,1.30253113822819
