"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"120001",0.9,1e-04,0.001,5.24242424242424,8.71974954400551,9.74420295145915
"120002",0.9,0.00013030303030303,0.001,5.24242424242424,6.87624327526657,7.68476033335142
"120003",0.9,0.000160606060606061,0.001,5.24242424242424,5.67951125446296,6.34774843601309
"120004",0.9,0.000190909090909091,0.001,5.24242424242424,4.83783705274082,5.40735471351611
"120005",0.9,0.000221212121212121,0.001,5.24242424242424,4.21423419485281,4.71058486064609
"120006",0.9,0.000251515151515152,0.001,5.24242424242424,3.73329147072418,4.1731968649811
"120007",0.9,0.000281818181818182,0.001,5.24242424242424,3.35102832372247,3.74605962156163
"120008",0.9,0.000312121212121212,0.001,5.24242424242424,3.03977576225081,3.39826154994245
"120009",0.9,0.000342424242424242,0.001,5.24242424242424,2.78157587251291,3.10974149155561
"120010",0.9,0.000372727272727273,0.001,5.24242424242424,2.56378585989367,2.86637287376692
"120011",0.9,0.000403030303030303,0.001,5.24242424242424,2.37763483405533,2.65835674114372
"120012",0.9,0.000433333333333333,0.001,5.24242424242424,2.21670744355204,2.47852526012543
"120013",0.9,0.000463636363636364,0.001,5.24242424242424,2.07618166371558,2.32149053068083
"120014",0.9,0.000493939393939394,0.001,5.24242424242424,1.9524128227361,2.1831803135541
"120015",0.9,0.000524242424242424,0.001,5.24242424242424,1.84210512155338,2.05990840971749
"120016",0.9,0.000554545454545455,0.001,5.24242424242424,1.74442524569333,1.95075439686983
"120017",0.9,0.000584848484848485,0.001,5.24242424242424,1.65620051919432,1.85216244889248
"120018",0.9,0.000615151515151515,0.001,5.24242424242424,1.5765149294498,1.76311298815902
"120019",0.9,0.000645454545454546,0.001,5.24242424242424,1.50402768783651,1.68210649106526
"120020",0.9,0.000675757575757576,0.001,5.24242424242424,1.43802620867094,1.60834864806644
"120021",0.9,0.000706060606060606,0.001,5.24242424242424,1.37754558932187,1.54075998964208
"120022",0.9,0.000736363636363636,0.001,5.24242424242424,1.32191313320036,1.4785888032922
"120023",0.9,0.000766666666666667,0.001,5.24242424242424,1.27062777285688,1.42127572893672
"120024",0.9,0.000796969696969697,0.001,5.24242424242424,1.223157994715,1.3682264197968
"120025",0.9,0.000827272727272727,0.001,5.24242424242424,1.17907199172631,1.31895822313347
"120026",0.9,0.000857575757575758,0.001,5.24242424242424,1.13811589939294,1.27318826398609
"120027",0.9,0.000887878787878788,0.001,5.24242424242424,1.09986232407791,1.23043798452965
"120028",0.9,0.000918181818181818,0.001,5.24242424242424,1.06413363556517,1.1905096264552
"120029",0.9,0.000948484848484849,0.001,5.24242424242424,1.03062284069391,1.15305954702213
"120030",0.9,0.000978787878787879,0.001,5.24242424242424,0.999153882077836,1.11789124051668
"120031",0.9,0.00100909090909091,0.001,5.24242424242424,0,0
"120032",0.9,0.00103939393939394,0.001,5.24242424242424,0,0
"120033",0.9,0.00106969696969697,0.001,5.24242424242424,0,0
"120034",0.9,0.0011,0.001,5.24242424242424,0,0
"120035",0.9,0.00113030303030303,0.001,5.24242424242424,0,0
"120036",0.9,0.00116060606060606,0.001,5.24242424242424,0,0
"120037",0.9,0.00119090909090909,0.001,5.24242424242424,0,0
"120038",0.9,0.00122121212121212,0.001,5.24242424242424,0,0
"120039",0.9,0.00125151515151515,0.001,5.24242424242424,0,0
"120040",0.9,0.00128181818181818,0.001,5.24242424242424,0,0
"120041",0.9,0.00131212121212121,0.001,5.24242424242424,0,0
"120042",0.9,0.00134242424242424,0.001,5.24242424242424,0,0
"120043",0.9,0.00137272727272727,0.001,5.24242424242424,0,0
"120044",0.9,0.0014030303030303,0.001,5.24242424242424,0,0
"120045",0.9,0.00143333333333333,0.001,5.24242424242424,0,0
"120046",0.9,0.00146363636363636,0.001,5.24242424242424,0,0
"120047",0.9,0.00149393939393939,0.001,5.24242424242424,0,0
"120048",0.9,0.00152424242424242,0.001,5.24242424242424,0,0
"120049",0.9,0.00155454545454545,0.001,5.24242424242424,0,0
