"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"240001",0.9,1e-04,0.001,9.48484848484848,6.9619892005149,7.80878259762573
"240002",0.9,0.00013030303030303,0.001,9.48484848484848,5.75283092101338,6.45539208103385
"240003",0.9,0.000160606060606061,0.001,9.48484848484848,4.86389852353573,5.45880857005038
"240004",0.9,0.000190909090909091,0.001,9.48484848484848,4.21763613272931,4.73412886052191
"240005",0.9,0.000221212121212121,0.001,9.48484848484848,3.7259065558015,4.18265143156845
"240006",0.9,0.000251515151515152,0.001,9.48484848484848,3.34006025631188,3.74989402700618
"240007",0.9,0.000281818181818182,0.001,9.48484848484848,3.02378693397585,3.39506881041404
"240008",0.9,0.000312121212121212,0.001,9.48484848484848,2.76445061352584,3.10412688192515
"240009",0.9,0.000342424242424242,0.001,9.48484848484848,2.54647370865001,2.8595676609682
"240010",0.9,0.000372727272727273,0.001,9.48484848484848,2.36044881671519,2.65084168239206
"240011",0.9,0.000403030303030303,0.001,9.48484848484848,2.19995995991086,2.47075910849588
"240012",0.9,0.000433333333333333,0.001,9.48484848484848,2.05938067476634,2.31300006574857
"240013",0.9,0.000463636363636364,0.001,9.48484848484848,1.93666718100618,2.17529847440168
"240014",0.9,0.000493939393939394,0.001,9.48484848484848,1.82698892405491,2.0522070913645
"240015",0.9,0.000524242424242424,0.001,9.48484848484848,1.73035993292376,1.94377596069622
"240016",0.9,0.000554545454545455,0.001,9.48484848484848,1.64269686326235,1.8453904692128
"240017",0.9,0.000584848484848485,0.001,9.48484848484848,1.56378012295455,1.7568226893247
"240018",0.9,0.000615151515151515,0.001,9.48484848484848,1.49186490702621,1.67610680630629
"240019",0.9,0.000645454545454546,0.001,9.48484848484848,1.42637784344065,1.60260546437155
"240020",0.9,0.000675757575757576,0.001,9.48484848484848,1.36660706869803,1.53552140049052
"240021",0.9,0.000706060606060606,0.001,9.48484848484848,1.31140772385662,1.47356316729
"240022",0.9,0.000736363636363636,0.001,9.48484848484848,1.26043671201544,1.41634915075365
"240023",0.9,0.000766666666666667,0.001,9.48484848484848,1.21347166315269,1.36363367628855
"240024",0.9,0.000796969696969697,0.001,9.48484848484848,1.17003546508271,1.31488047900305
"240025",0.9,0.000827272727272727,0.001,9.48484848484848,1.1289763232624,1.26878540853711
"240026",0.9,0.000857575757575758,0.001,9.48484848484848,1.09103102429693,1.22619056594296
"240027",0.9,0.000887878787878788,0.001,9.48484848484848,1.05578601070867,1.18662974734819
"240028",0.9,0.000918181818181818,0.001,9.48484848484848,1.02262791114146,1.14940906677554
"240029",0.9,0.000948484848484849,0.001,9.48484848484848,0.991276222981434,1.11421264469238
"240030",0.9,0.000978787878787879,0.001,9.48484848484848,0.962107112466273,1.08147077860793
"240031",0.9,0.00100909090909091,0.001,9.48484848484848,0,0
"240032",0.9,0.00103939393939394,0.001,9.48484848484848,0,0
"240033",0.9,0.00106969696969697,0.001,9.48484848484848,0,0
"240034",0.9,0.0011,0.001,9.48484848484848,0,0
"240035",0.9,0.00113030303030303,0.001,9.48484848484848,0,0
"240036",0.9,0.00116060606060606,0.001,9.48484848484848,0,0
"240037",0.9,0.00119090909090909,0.001,9.48484848484848,0,0
"240038",0.9,0.00122121212121212,0.001,9.48484848484848,0,0
"240039",0.9,0.00125151515151515,0.001,9.48484848484848,0,0
"240040",0.9,0.00128181818181818,0.001,9.48484848484848,0,0
"240041",0.9,0.00131212121212121,0.001,9.48484848484848,0,0
"240042",0.9,0.00134242424242424,0.001,9.48484848484848,0,0
"240043",0.9,0.00137272727272727,0.001,9.48484848484848,0,0
"240044",0.9,0.0014030303030303,0.001,9.48484848484848,0,0
"240045",0.9,0.00143333333333333,0.001,9.48484848484848,0,0
"240046",0.9,0.00146363636363636,0.001,9.48484848484848,0,0
"240047",0.9,0.00149393939393939,0.001,9.48484848484848,0,0
"240048",0.9,0.00152424242424242,0.001,9.48484848484848,0,0
"240049",0.9,0.00155454545454545,0.001,9.48484848484848,0,0
"240050",0.9,0.00158484848484848,0.001,9.48484848484848,0,0
"240051",0.9,0.00161515151515152,0.001,9.48484848484848,0,0
"240052",0.9,0.00164545454545455,0.001,9.48484848484848,0,0
"240053",0.9,0.00167575757575758,0.001,9.48484848484848,0,0
"240054",0.9,0.00170606060606061,0.001,9.48484848484848,0,0
"240055",0.9,0.00173636363636364,0.001,9.48484848484848,0,0
"240056",0.9,0.00176666666666667,0.001,9.48484848484848,0,0
"240057",0.9,0.0017969696969697,0.001,9.48484848484848,0,0
"240058",0.9,0.00182727272727273,0.001,9.48484848484848,0,0
"240059",0.9,0.00185757575757576,0.001,9.48484848484848,0,0
"240060",0.9,0.00188787878787879,0.001,9.48484848484848,0,0
"240061",0.9,0.00191818181818182,0.001,9.48484848484848,0,0
"240062",0.9,0.00194848484848485,0.001,9.48484848484848,0,0
"240063",0.9,0.00197878787878788,0.001,9.48484848484848,0,0
"240064",0.9,0.00200909090909091,0.001,9.48484848484848,0,0
"240065",0.9,0.00203939393939394,0.001,9.48484848484848,0,0
"240066",0.9,0.00206969696969697,0.001,9.48484848484848,0,0
"240067",0.9,0.0021,0.001,9.48484848484848,0,0
"240068",0.9,0.00213030303030303,0.001,9.48484848484848,0,0
"240069",0.9,0.00216060606060606,0.001,9.48484848484848,0,0
"240070",0.9,0.00219090909090909,0.001,9.48484848484848,0,0
"240071",0.9,0.00222121212121212,0.001,9.48484848484848,0,0
"240072",0.9,0.00225151515151515,0.001,9.48484848484848,0,0
"240073",0.9,0.00228181818181818,0.001,9.48484848484848,0,0
"240074",0.9,0.00231212121212121,0.001,9.48484848484848,0,0
"240075",0.9,0.00234242424242424,0.001,9.48484848484848,0,0
"240076",0.9,0.00237272727272727,0.001,9.48484848484848,0,0
"240077",0.9,0.0024030303030303,0.001,9.48484848484848,0,0
"240078",0.9,0.00243333333333333,0.001,9.48484848484848,0,0
"240079",0.9,0.00246363636363636,0.001,9.48484848484848,0,0
"240080",0.9,0.00249393939393939,0.001,9.48484848484848,0,0
"240081",0.9,0.00252424242424242,0.001,9.48484848484848,0,0
"240082",0.9,0.00255454545454545,0.001,9.48484848484848,0,0
"240083",0.9,0.00258484848484848,0.001,9.48484848484848,0,0
"240084",0.9,0.00261515151515151,0.001,9.48484848484848,0,0
"240085",0.9,0.00264545454545455,0.001,9.48484848484848,0,0
"240086",0.9,0.00267575757575758,0.001,9.48484848484848,0,0
"240087",0.9,0.00270606060606061,0.001,9.48484848484848,0,0
"240088",0.9,0.00273636363636364,0.001,9.48484848484848,0,0
"240089",0.9,0.00276666666666667,0.001,9.48484848484848,0,0
