"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"420001",0.9,1e-04,0.001,15.8484848484848,5.12086064362181,5.77364416197306
"420002",0.9,0.00013030303030303,0.001,15.8484848484848,4.31577900284952,4.86819923570618
"420003",0.9,0.000160606060606061,0.001,15.8484848484848,3.74689021548061,4.2279948611239
"420004",0.9,0.000190909090909091,0.001,15.8484848484848,3.3203300537356,3.74775897763873
"420005",0.9,0.000221212121212121,0.001,15.8484848484848,2.98606149738724,3.37127191455564
"420006",0.9,0.000251515151515152,0.001,15.8484848484848,2.71627807667802,3.06731987011544
"420007",0.9,0.000281818181818182,0.001,15.8484848484848,2.4934223097442,2.81617409913869
"420008",0.9,0.000312121212121212,0.001,15.8484848484848,2.30565850588327,2.60452069204243
"420009",0.9,0.000342424242424242,0.001,15.8484848484848,2.14525146748028,2.42367028142838
"420010",0.9,0.000372727272727273,0.001,15.8484848484848,2.00626535826887,2.26693784213898
"420011",0.9,0.000403030303030303,0.001,15.8484848484848,1.88497827235997,2.13015115904848
"420012",0.9,0.000433333333333333,0.001,15.8484848484848,1.77756411550471,2.00898222766126
"420013",0.9,0.000463636363636364,0.001,15.8484848484848,1.68318604292106,1.90253969430995
"420014",0.9,0.000493939393939394,0.001,15.8484848484848,1.59601653979938,1.80413857679658
"420015",0.9,0.000524242424242424,0.001,15.8484848484848,1.52000870229761,1.71840055899762
"420016",0.9,0.000554545454545455,0.001,15.8484848484848,1.45018668650355,1.63960517191851
"420017",0.9,0.000584848484848485,0.001,15.8484848484848,1.38672350255984,1.56798279140989
"420018",0.9,0.000615151515151515,0.001,15.8484848484848,1.32851987759969,1.50228639238401
"420019",0.9,0.000645454545454546,0.001,15.8484848484848,1.27524402508042,1.44215233907859
"420020",0.9,0.000675757575757576,0.001,15.8484848484848,1.22599874588021,1.38655983427056
"420021",0.9,0.000706060606060606,0.001,15.8484848484848,1.18055990188454,1.33526373316739
"420022",0.9,0.000736363636363636,0.001,15.8484848484848,1.13782943414334,1.28700639131552
"420023",0.9,0.000766666666666667,0.001,15.8484848484848,1.09913030494735,1.24332725416283
"420024",0.9,0.000796969696969697,0.001,15.8484848484848,1.06261594099099,1.20210024401124
"420025",0.9,0.000827272727272727,0.001,15.8484848484848,1.0283382259517,1.16339282563141
"420026",0.9,0.000857575757575758,0.001,15.8484848484848,0.996213422396472,1.12711466190654
"420027",0.9,0.000887878787878788,0.001,15.8484848484848,0.96611699729336,1.09312741533544
"420028",0.9,0.000918181818181818,0.001,15.8484848484848,0.937857855406206,1.06121512495193
"420029",0.9,0.000948484848484849,0.001,15.8484848484848,0.911165002900762,1.03106891688027
"420030",0.9,0.000978787878787879,0.001,15.8484848484848,0.886044160990428,1.00269921006413
"420031",0.9,0.00100909090909091,0.001,15.8484848484848,0,0
"420032",0.9,0.00103939393939394,0.001,15.8484848484848,0,0
"420033",0.9,0.00106969696969697,0.001,15.8484848484848,0,0
"420034",0.9,0.0011,0.001,15.8484848484848,0,0
"420035",0.9,0.00113030303030303,0.001,15.8484848484848,0,0
"420036",0.9,0.00116060606060606,0.001,15.8484848484848,0,0
"420037",0.9,0.00119090909090909,0.001,15.8484848484848,0,0
"420038",0.9,0.00122121212121212,0.001,15.8484848484848,0,0
"420039",0.9,0.00125151515151515,0.001,15.8484848484848,0,0
"420040",0.9,0.00128181818181818,0.001,15.8484848484848,0,0
"420041",0.9,0.00131212121212121,0.001,15.8484848484848,0,0
"420042",0.9,0.00134242424242424,0.001,15.8484848484848,0,0
"420043",0.9,0.00137272727272727,0.001,15.8484848484848,0,0
"420044",0.9,0.0014030303030303,0.001,15.8484848484848,0,0
"420045",0.9,0.00143333333333333,0.001,15.8484848484848,0,0
"420046",0.9,0.00146363636363636,0.001,15.8484848484848,0,0
"420047",0.9,0.00149393939393939,0.001,15.8484848484848,0,0
"420048",0.9,0.00152424242424242,0.001,15.8484848484848,0,0
"420049",0.9,0.00155454545454545,0.001,15.8484848484848,0,0
"420050",0.9,0.00158484848484848,0.001,15.8484848484848,0,0
"420051",0.9,0.00161515151515152,0.001,15.8484848484848,0,0
"420052",0.9,0.00164545454545455,0.001,15.8484848484848,0,0
"420053",0.9,0.00167575757575758,0.001,15.8484848484848,0,0
"420054",0.9,0.00170606060606061,0.001,15.8484848484848,0,0
"420055",0.9,0.00173636363636364,0.001,15.8484848484848,0,0
"420056",0.9,0.00176666666666667,0.001,15.8484848484848,0,0
"420057",0.9,0.0017969696969697,0.001,15.8484848484848,0,0
"420058",0.9,0.00182727272727273,0.001,15.8484848484848,0,0
"420059",0.9,0.00185757575757576,0.001,15.8484848484848,0,0
"420060",0.9,0.00188787878787879,0.001,15.8484848484848,0,0
"420061",0.9,0.00191818181818182,0.001,15.8484848484848,0,0
"420062",0.9,0.00194848484848485,0.001,15.8484848484848,0,0
"420063",0.9,0.00197878787878788,0.001,15.8484848484848,0,0
"420064",0.9,0.00200909090909091,0.001,15.8484848484848,0,0
"420065",0.9,0.00203939393939394,0.001,15.8484848484848,0,0
"420066",0.9,0.00206969696969697,0.001,15.8484848484848,0,0
"420067",0.9,0.0021,0.001,15.8484848484848,0,0
"420068",0.9,0.00213030303030303,0.001,15.8484848484848,0,0
"420069",0.9,0.00216060606060606,0.001,15.8484848484848,0,0
"420070",0.9,0.00219090909090909,0.001,15.8484848484848,0,0
"420071",0.9,0.00222121212121212,0.001,15.8484848484848,0,0
"420072",0.9,0.00225151515151515,0.001,15.8484848484848,0,0
"420073",0.9,0.00228181818181818,0.001,15.8484848484848,0,0
"420074",0.9,0.00231212121212121,0.001,15.8484848484848,0,0
"420075",0.9,0.00234242424242424,0.001,15.8484848484848,0,0
"420076",0.9,0.00237272727272727,0.001,15.8484848484848,0,0
"420077",0.9,0.0024030303030303,0.001,15.8484848484848,0,0
"420078",0.9,0.00243333333333333,0.001,15.8484848484848,0,0
"420079",0.9,0.00246363636363636,0.001,15.8484848484848,0,0
"420080",0.9,0.00249393939393939,0.001,15.8484848484848,0,0
"420081",0.9,0.00252424242424242,0.001,15.8484848484848,0,0
"420082",0.9,0.00255454545454545,0.001,15.8484848484848,0,0
"420083",0.9,0.00258484848484848,0.001,15.8484848484848,0,0
"420084",0.9,0.00261515151515151,0.001,15.8484848484848,0,0
"420085",0.9,0.00264545454545455,0.001,15.8484848484848,0,0
"420086",0.9,0.00267575757575758,0.001,15.8484848484848,0,0
"420087",0.9,0.00270606060606061,0.001,15.8484848484848,0,0
"420088",0.9,0.00273636363636364,0.001,15.8484848484848,0,0
"420089",0.9,0.00276666666666667,0.001,15.8484848484848,0,0
"420090",0.9,0.0027969696969697,0.001,15.8484848484848,0,0
"420091",0.9,0.00282727272727273,0.001,15.8484848484848,0,0
"420092",0.9,0.00285757575757576,0.001,15.8484848484848,0,0
"420093",0.9,0.00288787878787879,0.001,15.8484848484848,0,0
"420094",0.9,0.00291818181818182,0.001,15.8484848484848,0,0
"420095",0.9,0.00294848484848485,0.001,15.8484848484848,0,0
"420096",0.9,0.00297878787878788,0.001,15.8484848484848,0,0
"420097",0.9,0.00300909090909091,0.001,15.8484848484848,0,0
"420098",0.9,0.00303939393939394,0.001,15.8484848484848,0,0
"420099",0.9,0.00306969696969697,0.001,15.8484848484848,0,0
"420100",0.9,0.0031,0.001,15.8484848484848,0,0
"420101",0.9,1e-04,0.00150505050505051,15.8484848484848,5.43881785569362,6.16488229780188
"420102",0.9,0.00013030303030303,0.00150505050505051,15.8484848484848,4.69691986592808,5.32792340017979
"420103",0.9,0.000160606060606061,0.00150505050505051,15.8484848484848,4.16105430021345,4.72286141690977
"420104",0.9,0.000190909090909091,0.00150505050505051,15.8484848484848,3.75049782948236,4.25893824503234
"420105",0.9,0.000221212121212121,0.00150505050505051,15.8484848484848,3.42355637154601,3.88929878473234
"420106",0.9,0.000251515151515152,0.00150505050505051,15.8484848484848,3.15518378243032,3.58570341276667
"420107",0.9,0.000281818181818182,0.00150505050505051,15.8484848484848,2.93009863267139,3.33095941510393
"420108",0.9,0.000312121212121212,0.00150505050505051,15.8484848484848,2.73795578073798,3.113405661621
"420109",0.9,0.000342424242424242,0.00150505050505051,15.8484848484848,2.57174878526014,2.92515560137342
"420110",0.9,0.000372727272727273,0.00150505050505051,15.8484848484848,2.42647639090237,2.76057922497215
"420111",0.9,0.000403030303030303,0.00150505050505051,15.8484848484848,2.29739348355745,2.61425969825053
"420112",0.9,0.000433333333333333,0.00150505050505051,15.8484848484848,2.182585842189,2.4841050742252
"420113",0.9,0.000463636363636364,0.00150505050505051,15.8484848484848,2.07946198240378,2.36716648226381
"420114",0.9,0.000493939393939394,0.00150505050505051,15.8484848484848,1.98624670133654,2.26143928747701
"420115",0.9,0.000524242424242424,0.00150505050505051,15.8484848484848,1.90177380844255,2.16562180737531
"420116",0.9,0.000554545454545455,0.00150505050505051,15.8484848484848,1.82414624966246,2.07752541697406
"420117",0.9,0.000584848484848485,0.00150505050505051,15.8484848484848,1.75323254364272,1.99705067312879
"420118",0.9,0.000615151515151515,0.00150505050505051,15.8484848484848,1.68766692565266,1.92261938369921
"420119",0.9,0.000645454545454546,0.00150505050505051,15.8484848484848,1.62720136505025,1.85397497556699
"420120",0.9,0.000675757575757576,0.00150505050505051,15.8484848484848,1.57105690067757,1.79022360027435
"420121",0.9,0.000706060606060606,0.00150505050505051,15.8484848484848,1.51883974959488,1.73092430328544
"420122",0.9,0.000736363636363636,0.00150505050505051,15.8484848484848,1.47011537476519,1.67558384858426
"420123",0.9,0.000766666666666667,0.00150505050505051,15.8484848484848,1.42453811935362,1.62381124167996
"420124",0.9,0.000796969696969697,0.00150505050505051,15.8484848484848,1.38178706290283,1.57524235818139
"420125",0.9,0.000827272727272727,0.00150505050505051,15.8484848484848,1.34166252034898,1.52965459142053
"420126",0.9,0.000857575757575758,0.00150505050505051,15.8484848484848,1.30384735664089,1.48668433992612
"420127",0.9,0.000887878787878788,0.00150505050505051,15.8484848484848,1.26817921382406,1.44614997392457
"420128",0.9,0.000918181818181818,0.00150505050505051,15.8484848484848,1.23445249612222,1.40781732756203
"420129",0.9,0.000948484848484849,0.00150505050505051,15.8484848484848,1.20253610273587,1.37153943433752
"420130",0.9,0.000978787878787879,0.00150505050505051,15.8484848484848,1.17243174899261,1.33732556290282
"420131",0.9,0.00100909090909091,0.00150505050505051,15.8484848484848,1.14351514728333,1.3044431779308
"420132",0.9,0.00103939393939394,0.00150505050505051,15.8484848484848,1.11617491289827,1.27335813931147
"420133",0.9,0.00106969696969697,0.00150505050505051,15.8484848484848,1.0901567347086,1.2437745683763
"420134",0.9,0.0011,0.00150505050505051,15.8484848484848,1.06537137647933,1.2155915350004
"420135",0.9,0.00113030303030303,0.00150505050505051,15.8484848484848,1.04170093292755,1.18867370149613
"420136",0.9,0.00116060606060606,0.00150505050505051,15.8484848484848,1.01903551553514,1.16289484937224
"420137",0.9,0.00119090909090909,0.00150505050505051,15.8484848484848,0.997307539009622,1.13817847179385
"420138",0.9,0.00122121212121212,0.00150505050505051,15.8484848484848,0.976823771322145,1.1148904543612
"420139",0.9,0.00125151515151515,0.00150505050505051,15.8484848484848,0.956810562988752,1.09211865880707
"420140",0.9,0.00128181818181818,0.00150505050505051,15.8484848484848,0.937751548257118,1.07043762092195
"420141",0.9,0.00131212121212121,0.00150505050505051,15.8484848484848,0.919449986238427,1.0496170293277
"420142",0.9,0.00134242424242424,0.00150505050505051,15.8484848484848,0.901844371954375,1.02958631202878
"420143",0.9,0.00137272727272727,0.00150505050505051,15.8484848484848,0.884943318224185,1.01035762176727
"420144",0.9,0.0014030303030303,0.00150505050505051,15.8484848484848,0.868661995344289,0.991832497210118
"420145",0.9,0.00143333333333333,0.00150505050505051,15.8484848484848,0.852955916881465,0.973960017459232
"420146",0.9,0.00146363636363636,0.00150505050505051,15.8484848484848,0.837682019843314,0.956572635590104
"420147",0.9,0.00149393939393939,0.00150505050505051,15.8484848484848,0.823181825856267,0.940075424608229
"420148",0.9,0.00152424242424242,0.00150505050505051,15.8484848484848,0,0
"420149",0.9,0.00155454545454545,0.00150505050505051,15.8484848484848,0,0
"420150",0.9,0.00158484848484848,0.00150505050505051,15.8484848484848,0,0
"420151",0.9,0.00161515151515152,0.00150505050505051,15.8484848484848,0,0
"420152",0.9,0.00164545454545455,0.00150505050505051,15.8484848484848,0,0
"420153",0.9,0.00167575757575758,0.00150505050505051,15.8484848484848,0,0
"420154",0.9,0.00170606060606061,0.00150505050505051,15.8484848484848,0,0
"420155",0.9,0.00173636363636364,0.00150505050505051,15.8484848484848,0,0
"420156",0.9,0.00176666666666667,0.00150505050505051,15.8484848484848,0,0
"420157",0.9,0.0017969696969697,0.00150505050505051,15.8484848484848,0,0
"420158",0.9,0.00182727272727273,0.00150505050505051,15.8484848484848,0,0
"420159",0.9,0.00185757575757576,0.00150505050505051,15.8484848484848,0,0
"420160",0.9,0.00188787878787879,0.00150505050505051,15.8484848484848,0,0
"420161",0.9,0.00191818181818182,0.00150505050505051,15.8484848484848,0,0
"420162",0.9,0.00194848484848485,0.00150505050505051,15.8484848484848,0,0
"420163",0.9,0.00197878787878788,0.00150505050505051,15.8484848484848,0,0
"420164",0.9,0.00200909090909091,0.00150505050505051,15.8484848484848,0,0
"420165",0.9,0.00203939393939394,0.00150505050505051,15.8484848484848,0,0
"420166",0.9,0.00206969696969697,0.00150505050505051,15.8484848484848,0,0
"420167",0.9,0.0021,0.00150505050505051,15.8484848484848,0,0
"420168",0.9,0.00213030303030303,0.00150505050505051,15.8484848484848,0,0
"420169",0.9,0.00216060606060606,0.00150505050505051,15.8484848484848,0,0
"420170",0.9,0.00219090909090909,0.00150505050505051,15.8484848484848,0,0
"420171",0.9,0.00222121212121212,0.00150505050505051,15.8484848484848,0,0
"420172",0.9,0.00225151515151515,0.00150505050505051,15.8484848484848,0,0
"420173",0.9,0.00228181818181818,0.00150505050505051,15.8484848484848,0,0
"420174",0.9,0.00231212121212121,0.00150505050505051,15.8484848484848,0,0
"420175",0.9,0.00234242424242424,0.00150505050505051,15.8484848484848,0,0
"420176",0.9,0.00237272727272727,0.00150505050505051,15.8484848484848,0,0
"420177",0.9,0.0024030303030303,0.00150505050505051,15.8484848484848,0,0
"420178",0.9,0.00243333333333333,0.00150505050505051,15.8484848484848,0,0
"420179",0.9,0.00246363636363636,0.00150505050505051,15.8484848484848,0,0
"420180",0.9,0.00249393939393939,0.00150505050505051,15.8484848484848,0,0
"420181",0.9,0.00252424242424242,0.00150505050505051,15.8484848484848,0,0
"420182",0.9,0.00255454545454545,0.00150505050505051,15.8484848484848,0,0
"420183",0.9,0.00258484848484848,0.00150505050505051,15.8484848484848,0,0
"420184",0.9,0.00261515151515151,0.00150505050505051,15.8484848484848,0,0
"420185",0.9,0.00264545454545455,0.00150505050505051,15.8484848484848,0,0
"420186",0.9,0.00267575757575758,0.00150505050505051,15.8484848484848,0,0
"420187",0.9,0.00270606060606061,0.00150505050505051,15.8484848484848,0,0
"420188",0.9,0.00273636363636364,0.00150505050505051,15.8484848484848,0,0
"420189",0.9,0.00276666666666667,0.00150505050505051,15.8484848484848,0,0
"420190",0.9,0.0027969696969697,0.00150505050505051,15.8484848484848,0,0
"420191",0.9,0.00282727272727273,0.00150505050505051,15.8484848484848,0,0
"420192",0.9,0.00285757575757576,0.00150505050505051,15.8484848484848,0,0
"420193",0.9,0.00288787878787879,0.00150505050505051,15.8484848484848,0,0
"420194",0.9,0.00291818181818182,0.00150505050505051,15.8484848484848,0,0
"420195",0.9,0.00294848484848485,0.00150505050505051,15.8484848484848,0,0
"420196",0.9,0.00297878787878788,0.00150505050505051,15.8484848484848,0,0
"420197",0.9,0.00300909090909091,0.00150505050505051,15.8484848484848,0,0
"420198",0.9,0.00303939393939394,0.00150505050505051,15.8484848484848,0,0
"420199",0.9,0.00306969696969697,0.00150505050505051,15.8484848484848,0,0
"420200",0.9,0.0031,0.00150505050505051,15.8484848484848,0,0
"420201",0.9,1e-04,0.00201010101010101,15.8484848484848,5.43762266795989,6.19275835349345
