"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"880001",0.9,1e-04,0.001,32.1111111111111,2.68253318331668,3.0555010804065
"880002",0.9,0.00013030303030303,0.001,32.1111111111111,2.35129620056555,2.68088617233975
"880003",0.9,0.000160606060606061,0.001,32.1111111111111,2.10926280081392,2.40685933981193
"880004",0.9,0.000190909090909091,0.001,32.1111111111111,1.92196108644084,2.19460565578014
"880005",0.9,0.000221212121212121,0.001,32.1111111111111,1.77125701896341,2.02369073256854
"880006",0.9,0.000251515151515152,0.001,32.1111111111111,1.64652964138358,1.88213941245789
"880007",0.9,0.000281818181818182,0.001,32.1111111111111,1.54105837751787,1.76236758327707
"880008",0.9,0.000312121212121212,0.001,32.1111111111111,1.45034422934808,1.65929526061687
"880009",0.9,0.000342424242424242,0.001,32.1111111111111,1.37123730585587,1.56936327077079
"880010",0.9,0.000372727272727273,0.001,32.1111111111111,1.30153718180542,1.49009577797242
"880011",0.9,0.000403030303030303,0.001,32.1111111111111,1.23947861072236,1.4194857314419
"880012",0.9,0.000433333333333333,0.001,32.1111111111111,1.18373372948301,1.35602711305937
"880013",0.9,0.000463636363636364,0.001,32.1111111111111,1.13347073689306,1.29880073013549
"880014",0.9,0.000493939393939394,0.001,32.1111111111111,1.08771144379767,1.24667630493048
"880015",0.9,0.000524242424242424,0.001,32.1111111111111,1.04600826334904,1.19916970175182
"880016",0.9,0.000554545454545455,0.001,32.1111111111111,1.00759485830767,1.15538466390684
"880017",0.9,0.000584848484848485,0.001,32.1111111111111,0.97220179551893,1.11503422472123
"880018",0.9,0.000615151515151515,0.001,32.1111111111111,0.939392395367996,1.07761487608601
"880019",0.9,0.000645454545454546,0.001,32.1111111111111,0.909028255763166,1.04298647103942
"880020",0.9,0.000675757575757576,0.001,32.1111111111111,0.880615880789195,1.01056491050567
"880021",0.9,0.000706060606060606,0.001,32.1111111111111,0.854141230336342,0.980354745411522
"880022",0.9,0.000736363636363636,0.001,32.1111111111111,0.829281731037365,0.951976614321549
"880023",0.9,0.000766666666666667,0.001,32.1111111111111,0.805997959303504,0.925397502821999
"880024",0.9,0.000796969696969697,0.001,32.1111111111111,0.783855162874185,0.900096433052686
"880025",0.9,0.000827272727272727,0.001,32.1111111111111,0.763338006041664,0.876679863573096
"880026",0.9,0.000857575757575758,0.001,32.1111111111111,0.74377400950153,0.854332153988937
"880027",0.9,0.000887878787878788,0.001,32.1111111111111,0.725244598180366,0.833162073532208
"880028",0.9,0.000918181818181818,0.001,32.1111111111111,0.707678299194389,0.813089587211622
"880029",0.9,0.000948484848484849,0.001,32.1111111111111,0.691016108752467,0.794049063929329
"880030",0.9,0.000978787878787879,0.001,32.1111111111111,0.675167142843282,0.775935162543996
"880031",0.9,0.00100909090909091,0.001,32.1111111111111,0,0
"880032",0.9,0.00103939393939394,0.001,32.1111111111111,0,0
"880033",0.9,0.00106969696969697,0.001,32.1111111111111,0,0
"880034",0.9,0.0011,0.001,32.1111111111111,0,0
"880035",0.9,0.00113030303030303,0.001,32.1111111111111,0,0
"880036",0.9,0.00116060606060606,0.001,32.1111111111111,0,0
"880037",0.9,0.00119090909090909,0.001,32.1111111111111,0,0
"880038",0.9,0.00122121212121212,0.001,32.1111111111111,0,0
"880039",0.9,0.00125151515151515,0.001,32.1111111111111,0,0
"880040",0.9,0.00128181818181818,0.001,32.1111111111111,0,0
"880041",0.9,0.00131212121212121,0.001,32.1111111111111,0,0
"880042",0.9,0.00134242424242424,0.001,32.1111111111111,0,0
"880043",0.9,0.00137272727272727,0.001,32.1111111111111,0,0
"880044",0.9,0.0014030303030303,0.001,32.1111111111111,0,0
"880045",0.9,0.00143333333333333,0.001,32.1111111111111,0,0
"880046",0.9,0.00146363636363636,0.001,32.1111111111111,0,0
"880047",0.9,0.00149393939393939,0.001,32.1111111111111,0,0
"880048",0.9,0.00152424242424242,0.001,32.1111111111111,0,0
"880049",0.9,0.00155454545454545,0.001,32.1111111111111,0,0
"880050",0.9,0.00158484848484848,0.001,32.1111111111111,0,0
"880051",0.9,0.00161515151515152,0.001,32.1111111111111,0,0
"880052",0.9,0.00164545454545455,0.001,32.1111111111111,0,0
"880053",0.9,0.00167575757575758,0.001,32.1111111111111,0,0
"880054",0.9,0.00170606060606061,0.001,32.1111111111111,0,0
