"","S0","I0","PIV","PIT","dave_gamma","dave_betas"
"520001",0.9,1e-04,0.001,19.3838383838384,3.92936231009624,4.42049099849569
"520002",0.9,0.00013030303030303,0.001,19.3838383838384,3.71603540868526,4.20250822328626
"520003",0.9,0.000160606060606061,0.001,19.3838383838384,3.25981168224301,3.68827562625892
"520004",0.9,0.000190909090909091,0.001,19.3838383838384,2.91354629321368,3.29774593893305
"520005",0.9,0.000221212121212121,0.001,19.3838383838384,2.63997558018532,2.98905786482867
"520006",0.9,0.000251515151515152,0.001,19.3838383838384,2.41711756947013,2.73748039242353
"520007",0.9,0.000281818181818182,0.001,19.3838383838384,2.23153346848579,2.52790580110776
"520008",0.9,0.000312121212121212,0.001,19.3838383838384,2.07475443232833,2.35083063805819
"520009",0.9,0.000342424242424242,0.001,19.3838383838384,1.93881550162385,2.19720123299928
"520010",0.9,0.000372727272727273,0.001,19.3838383838384,1.82101383787499,2.06406181271566
"520011",0.9,0.000403030303030303,0.001,19.3838383838384,1.71722706579484,1.94672849551391
"520012",0.9,0.000433333333333333,0.001,19.3838383838384,1.62509677112849,1.84255037775713
"520013",0.9,0.000463636363636364,0.001,19.3838383838384,1.54321021435471,1.74995794414919
"520014",0.9,0.000493939393939394,0.001,19.3838383838384,1.46920397607943,1.66624885971747
"520015",0.9,0.000524242424242424,0.001,19.3838383838384,1.40197951626921,1.59018964638806
"520016",0.9,0.000554545454545455,0.001,19.3838383838384,1.3413106556362,1.5215569961937
"520017",0.9,0.000584848484848485,0.001,19.3838383838384,1.28566926929675,1.45859611831541
"520018",0.9,0.000615151515151515,0.001,19.3838383838384,1.234489829121,1.40067303721479
"520019",0.9,0.000645454545454546,0.001,19.3838383838384,1.18743589550154,1.34741682672366
"520020",0.9,0.000675757575757576,0.001,19.3838383838384,1.1440079678267,1.29826217377004
"520021",0.9,0.000706060606060606,0.001,19.3838383838384,1.10351873303731,1.25242145434033
"520022",0.9,0.000736363636363636,0.001,19.3838383838384,1.06603889193912,1.20999062005075
"520023",0.9,0.000766666666666667,0.001,19.3838383838384,1.03082788898174,1.17011569279221
"520024",0.9,0.000796969696969697,0.001,19.3838383838384,0.998171496250951,1.13314025763586
"520025",0.9,0.000827272727272727,0.001,19.3838383838384,0.967077326602815,1.09791351272896
"520026",0.9,0.000857575757575758,0.001,19.3838383838384,0.938572858090454,1.06564273288665
"520027",0.9,0.000887878787878788,0.001,19.3838383838384,0.91143928725508,1.03491083801238
"520028",0.9,0.000918181818181818,0.001,19.3838383838384,0.885872171004262,1.00595177627177
"520029",0.9,0.000948484848484849,0.001,19.3838383838384,0.861689757478818,0.978558248014139
