"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"5%123","Iowa",2021-03-13,4,893.95,6525.15,1,0.05
"10%123","Iowa",2021-03-13,4,1111.9,5441.8,1,0.1
"15%123","Iowa",2021-03-13,4,1298.85,4732.15,1,0.15
"20%123","Iowa",2021-03-13,4,1483.8,4227,1,0.2
"25%123","Iowa",2021-03-13,4,1688.5,3851.5,1,0.25
"30%123","Iowa",2021-03-13,4,1838,3528,0,0.3
"35%123","Iowa",2021-03-13,4,2008.65,3246.35,0,0.35
"40%123","Iowa",2021-03-13,4,2185,2977.4,0,0.4
"45%123","Iowa",2021-03-13,4,2345,2752,0,0.45
"1%124","Iowa",2021-03-20,1,1168.5,5700.53,1,0.01
"2.5%124","Iowa",2021-03-20,1,1383.4,5176.5,1,0.025
"5%124","Iowa",2021-03-20,1,1554.45,4695.65,1,0.05
"10%124","Iowa",2021-03-20,1,1776.3,4242.5,1,0.1
"15%124","Iowa",2021-03-20,1,1964.35,3980.65,1,0.15
"20%124","Iowa",2021-03-20,1,2102.5,3740.9,0,0.2
"25%124","Iowa",2021-03-20,1,2251.5,3574.5,0,0.25
"30%124","Iowa",2021-03-20,1,2379.9,3383.8,0,0.3
"35%124","Iowa",2021-03-20,1,2500.15,3231.5,0,0.35
"40%124","Iowa",2021-03-20,1,2606.5,3090.9,0,0.4
"45%124","Iowa",2021-03-20,1,2731.05,2960.5,0,0.45
"1%125","Iowa",2021-03-20,2,737.46,7631.74000000001,1,0.01
"2.5%125","Iowa",2021-03-20,2,926.325,6583.675,1,0.025
"5%125","Iowa",2021-03-20,2,1106.5,5759.6,1,0.05
"10%125","Iowa",2021-03-20,2,1363.5,4964.6,1,0.1
"15%125","Iowa",2021-03-20,2,1580.35,4492.65,1,0.15
"20%125","Iowa",2021-03-20,2,1744.3,4157.9,1,0.2
"25%125","Iowa",2021-03-20,2,1905,3848.75,1,0.25
"30%125","Iowa",2021-03-20,2,2069.5,3566.8,0,0.3
"35%125","Iowa",2021-03-20,2,2241.15,3336.85,0,0.35
"40%125","Iowa",2021-03-20,2,2400.1,3137.5,0,0.4
"45%125","Iowa",2021-03-20,2,2569.05,2931.95,0,0.45
"1%126","Iowa",2021-03-20,3,666.49,8295.65,1,0.01
"2.5%126","Iowa",2021-03-20,3,812.475,7066.75,1,0.025
"5%126","Iowa",2021-03-20,3,994.45,6272.55,1,0.05
"10%126","Iowa",2021-03-20,3,1242.4,5362.8,1,0.1
"15%126","Iowa",2021-03-20,3,1438.35,4739.95,1,0.15
"20%126","Iowa",2021-03-20,3,1609.3,4239.9,1,0.2
"25%126","Iowa",2021-03-20,3,1799.25,3888.75,1,0.25
"30%126","Iowa",2021-03-20,3,1957.2,3586.8,0,0.3
"35%126","Iowa",2021-03-20,3,2133.8,3331.5,0,0.35
"40%126","Iowa",2021-03-20,3,2321.1,3104.5,0,0.4
"45%126","Iowa",2021-03-20,3,2502.05,2892.85,0,0.45
"1%127","Iowa",2021-03-20,4,616,9346.40000000001,1,0.01
"2.5%127","Iowa",2021-03-20,4,734.975,7854.275,1,0.025
"5%127","Iowa",2021-03-20,4,887.95,6594.15,1,0.05
"10%127","Iowa",2021-03-20,4,1125.9,5522.2,1,0.1
"15%127","Iowa",2021-03-20,4,1339.85,4844.10000000001,1,0.15
"20%127","Iowa",2021-03-20,4,1542,4349,1,0.2
"25%127","Iowa",2021-03-20,4,1735,3985.25,1,0.25
"30%127","Iowa",2021-03-20,4,1904.7,3655.8,1,0.3
"35%127","Iowa",2021-03-20,4,2067,3376.35,1,0.35
"40%127","Iowa",2021-03-20,4,2253,3108.4,1,0.4
"45%127","Iowa",2021-03-20,4,2432.1,2858,0,0.45
"1%128","Iowa",2021-03-27,1,1665.00000001,7835.12000001,1,0.01
"2.5%128","Iowa",2021-03-27,1,1911.92500001,7173.07500001,1,0.025
"5%128","Iowa",2021-03-27,1,2151.95000001,6434.20000001,1,0.05
"10%128","Iowa",2021-03-27,1,2465.00000001,5868.10000001,1,0.1
"15%128","Iowa",2021-03-27,1,2728.85000001,5475.00000001,1,0.15
"20%128","Iowa",2021-03-27,1,2921.80000001,5121.20000001,1,0.2
"25%128","Iowa",2021-03-27,1,3087.00000001,4864.25000001,1,0.25
"30%128","Iowa",2021-03-27,1,3272.00000001,4643.00000001,1,0.3
"35%128","Iowa",2021-03-27,1,3429.65000001,4453.35000001,1,0.35
"40%128","Iowa",2021-03-27,1,3608.00000001,4272.40000001,1,0.4
"45%128","Iowa",2021-03-27,1,3752.55000001,4080.45000001,0,0.45
"1%129","Iowa",2021-03-27,2,1035.83000001,11053.22000001,1,0.01
"2.5%129","Iowa",2021-03-27,2,1305.90000001,9315.07500001,1,0.025
"5%129","Iowa",2021-03-27,2,1553.95000001,8123.40000001,1,0.05
"10%129","Iowa",2021-03-27,2,1926.90000001,6987.80000001,1,0.1
"15%129","Iowa",2021-03-27,2,2241.85000001,6383.30000001,1,0.15
"20%129","Iowa",2021-03-27,2,2518.00000001,5913.00000001,1,0.2
"25%129","Iowa",2021-03-27,2,2736.00000001,5507.25000001,1,0.25
"30%129","Iowa",2021-03-27,2,2976.70000001,5112.60000001,1,0.3
"35%129","Iowa",2021-03-27,2,3218.30000001,4791.70000001,1,0.35
"40%129","Iowa",2021-03-27,2,3424.60000001,4464.40000001,1,0.4
"45%129","Iowa",2021-03-27,2,3657.55000001,4206.90000001,0,0.45
"1%130","Iowa",2021-03-27,3,949.98000001,12347.40000001,1,0.01
"2.5%130","Iowa",2021-03-27,3,1207.92500001,10587.05000001,1,0.025
"5%130","Iowa",2021-03-27,3,1447.00000001,9192.10000001,1,0.05
"10%130","Iowa",2021-03-27,3,1835.90000001,7670.90000001,1,0.1
"15%130","Iowa",2021-03-27,3,2120.00000001,6825.00000001,1,0.15
"20%130","Iowa",2021-03-27,3,2387.60000001,6206.40000001,1,0.2
"25%130","Iowa",2021-03-27,3,2641.75000001,5699.50000001,1,0.25
"30%130","Iowa",2021-03-27,3,2904.70000001,5234.60000001,1,0.3
"35%130","Iowa",2021-03-27,3,3142.00000001,4841.35000001,0,0.35
"40%130","Iowa",2021-03-27,3,3368.00000001,4490.80000001,0,0.4
"45%130","Iowa",2021-03-27,3,3627.00000001,4175.00000001,0,0.45
"1%131","Iowa",2021-03-27,4,853.45000001,13258.22000001,1,0.01
"2.5%131","Iowa",2021-03-27,4,1007.50000001,11511.27500001,1,0.025
"5%131","Iowa",2021-03-27,4,1220.50000001,9880.90000001,1,0.05
"10%131","Iowa",2021-03-27,4,1594.40000001,8084.60000001,1,0.1
"15%131","Iowa",2021-03-27,4,1886.50000001,7082.40000001,1,0.15
"20%131","Iowa",2021-03-27,4,2165.50000001,6391.90000001,1,0.2
"25%131","Iowa",2021-03-27,4,2453.25000001,5817.25000001,1,0.25
"30%131","Iowa",2021-03-27,4,2738.90000001,5378.80000001,1,0.3
"35%131","Iowa",2021-03-27,4,3003.15000001,4960.85000001,0,0.35
"40%131","Iowa",2021-03-27,4,3300.90000001,4590.50000001,0,0.4
"45%131","Iowa",2021-03-27,4,3594.50000001,4238.95000001,0,0.45
"1%132","Iowa",2021-04-03,1,1336.94,6934.13,1,0.01
"2.5%132","Iowa",2021-04-03,1,1560.9,6211.025,1,0.025
"5%132","Iowa",2021-04-03,1,1803.95,5626,1,0.05
"10%132","Iowa",2021-04-03,1,2071.9,4987.3,1,0.1
"15%132","Iowa",2021-04-03,1,2263,4640,1,0.15
"20%132","Iowa",2021-04-03,1,2448,4382,1,0.2
"25%132","Iowa",2021-04-03,1,2603,4176.25,1,0.25
"30%132","Iowa",2021-04-03,1,2756.1,3967,1,0.3
"35%132","Iowa",2021-04-03,1,2900,3790.7,1,0.35
"40%132","Iowa",2021-04-03,1,3046,3621,1,0.4
"45%132","Iowa",2021-04-03,1,3191.55,3469.45,0,0.45
"1%133","Iowa",2021-04-03,2,967.939999995,9297.28999999501,1,0.01
"2.5%133","Iowa",2021-04-03,2,1194.949999995,8107.224999995,1,0.025
"5%133","Iowa",2021-04-03,2,1421.949999995,7105.999999995,1,0.05
"10%133","Iowa",2021-04-03,2,1738.899999995,6185.099999995,1,0.1
"15%133","Iowa",2021-04-03,2,1986.849999995,5585.999999995,1,0.15
"20%133","Iowa",2021-04-03,2,2211.999999995,5133.199999995,1,0.2
"25%133","Iowa",2021-04-03,2,2403.749999995,4761.249999995,1,0.25
"30%133","Iowa",2021-04-03,2,2607.999999995,4430.299999995,1,0.3
"35%133","Iowa",2021-04-03,2,2787.649999995,4128.349999995,1,0.35
"40%133","Iowa",2021-04-03,2,2973.599999995,3861.199999995,0,0.4
"45%133","Iowa",2021-04-03,2,3163.999999995,3621.449999995,0,0.45
"1%134","Iowa",2021-04-03,3,846.979999995,10966.939999995,1,0.01
"2.5%134","Iowa",2021-04-03,3,1019.924999995,9145.124999995,1,0.025
"5%134","Iowa",2021-04-03,3,1233.949999995,8062.199999995,1,0.05
"10%134","Iowa",2021-04-03,3,1564.999999995,6753.699999995,1,0.1
"15%134","Iowa",2021-04-03,3,1837.849999995,5880.899999995,1,0.15
"20%134","Iowa",2021-04-03,3,2080.999999995,5369.399999995,1,0.2
"25%134","Iowa",2021-04-03,3,2323.999999995,4958.249999995,1,0.25
"30%134","Iowa",2021-04-03,3,2537.699999995,4558.299999995,1,0.3
"35%134","Iowa",2021-04-03,3,2763.649999995,4230.699999995,1,0.35
"40%134","Iowa",2021-04-03,3,2975.599999995,3953.399999995,0,0.4
"45%134","Iowa",2021-04-03,3,3207.649999995,3691.899999995,0,0.45
"1%135","Iowa",2021-04-03,4,801.949999995,11364.519999995,1,0.01
"2.5%135","Iowa",2021-04-03,4,957.999999995,9950.024999995,1,0.025
"5%135","Iowa",2021-04-03,4,1171.949999995,8629.849999995,1,0.05
"10%135","Iowa",2021-04-03,4,1468.999999995,7204.999999995,1,0.1
"15%135","Iowa",2021-04-03,4,1719.849999995,6334.899999995,1,0.15
"20%135","Iowa",2021-04-03,4,1980.999999995,5663.199999995,1,0.2
"25%135","Iowa",2021-04-03,4,2211.749999995,5175.499999995,1,0.25
"30%135","Iowa",2021-04-03,4,2480.699999995,4716.599999995,1,0.3
"35%135","Iowa",2021-04-03,4,2714.649999995,4370.699999995,0,0.35
"40%135","Iowa",2021-04-03,4,2949.599999995,4066.399999995,0,0.4
"45%135","Iowa",2021-04-03,4,3183.999999995,3737.449999995,0,0.45
"1%136","Iowa",2021-04-10,1,1492.83,7010.05,1,0.01
"2.5%136","Iowa",2021-04-10,1,1764.925,6437.05,1,0.025
"5%136","Iowa",2021-04-10,1,2004.95,5957.05,1,0.05
"10%136","Iowa",2021-04-10,1,2269,5334.2,1,0.1
"15%136","Iowa",2021-04-10,1,2501.85,4974.15,1,0.15
"20%136","Iowa",2021-04-10,1,2686.6,4702,1,0.2
"25%136","Iowa",2021-04-10,1,2845.75,4459.25,1,0.25
"30%136","Iowa",2021-04-10,1,2993.7,4250.3,0,0.3
"35%136","Iowa",2021-04-10,1,3131.3,4064.35,0,0.35
"40%136","Iowa",2021-04-10,1,3276,3893.8,0,0.4
"45%136","Iowa",2021-04-10,1,3417.55,3724.45,0,0.45
"1%137","Iowa",2021-04-10,2,1030.42,9865.33000000002,1,0.01
"2.5%137","Iowa",2021-04-10,2,1259.3,8622.47499999999,1,0.025
"5%137","Iowa",2021-04-10,2,1509.15,7557.75,1,0.05
"10%137","Iowa",2021-04-10,2,1828.4,6577.9,1,0.1
"15%137","Iowa",2021-04-10,2,2088.35,5927.1,1,0.15
"20%137","Iowa",2021-04-10,2,2349.5,5460.1,1,0.2
"25%137","Iowa",2021-04-10,2,2574.5,5076.75,1,0.25
"30%137","Iowa",2021-04-10,2,2792.2,4725.7,1,0.3
"35%137","Iowa",2021-04-10,2,2983.15,4417.5,0,0.35
"40%137","Iowa",2021-04-10,2,3199.1,4176.5,0,0.4
"45%137","Iowa",2021-04-10,2,3425.5,3912.4,0,0.45
"1%138","Iowa",2021-04-10,3,944.939999995,11589.129999995,1,0.01
"2.5%138","Iowa",2021-04-10,3,1139.924999995,9962.37499999499,1,0.025
"5%138","Iowa",2021-04-10,3,1371.949999995,8546.149999995,1,0.05
"10%138","Iowa",2021-04-10,3,1718.899999995,7336.899999995,1,0.1
"15%138","Iowa",2021-04-10,3,2018.999999995,6496.149999995,1,0.15
"20%138","Iowa",2021-04-10,3,2272.599999995,5929.999999995,1,0.2
"25%138","Iowa",2021-04-10,3,2507.999999995,5422.999999995,0,0.25
"30%138","Iowa",2021-04-10,3,2739.699999995,5001.999999995,0,0.3
"35%138","Iowa",2021-04-10,3,2961.999999995,4612.399999995,0,0.35
"40%138","Iowa",2021-04-10,3,3211.999999995,4288.799999995,0,0.4
"45%138","Iowa",2021-04-10,3,3462.999999995,3994.899999995,0,0.45
"1%139","Iowa",2021-04-10,4,853.969999995,12818.199999995,1,0.01
"2.5%139","Iowa",2021-04-10,4,1012.974999995,11063.249999995,1,0.025
"5%139","Iowa",2021-04-10,4,1221.999999995,9484.599999995,1,0.05
"10%139","Iowa",2021-04-10,4,1586.899999995,8057.199999995,1,0.1
"15%139","Iowa",2021-04-10,4,1878.699999995,7127.24999999501,1,0.15
"20%139","Iowa",2021-04-10,4,2171.999999995,6325.199999995,1,0.2
"25%139","Iowa",2021-04-10,4,2424.749999995,5735.999999995,0,0.25
"30%139","Iowa",2021-04-10,4,2690.699999995,5239.599999995,0,0.3
"35%139","Iowa",2021-04-10,4,2935.299999995,4841.999999995,0,0.35
"40%139","Iowa",2021-04-10,4,3204.999999995,4488.399999995,0,0.4
"45%139","Iowa",2021-04-10,4,3493.549999995,4149.249999995,0,0.45
"1%140","Iowa",2021-04-17,1,1252,5749.08,1,0.01
"2.5%140","Iowa",2021-04-17,1,1446,5321.075,1,0.025
"5%140","Iowa",2021-04-17,1,1649.9,4868.15,1,0.05
"10%140","Iowa",2021-04-17,1,1877.8,4400.1,1,0.1
"15%140","Iowa",2021-04-17,1,2071,4088,1,0.15
"20%140","Iowa",2021-04-17,1,2211,3851,1,0.2
"25%140","Iowa",2021-04-17,1,2335.75,3664.5,1,0.25
"30%140","Iowa",2021-04-17,1,2462.7,3499,1,0.3
"35%140","Iowa",2021-04-17,1,2590,3345,1,0.35
"40%140","Iowa",2021-04-17,1,2701,3204,1,0.4
"45%140","Iowa",2021-04-17,1,2823.55,3085,1,0.45
"1%141","Iowa",2021-04-17,2,802.99,7741.23000000001,1,0.01
"2.5%141","Iowa",2021-04-17,2,978.975,6737.025,1,0.025
"5%141","Iowa",2021-04-17,2,1194.75,5897,1,0.05
"10%141","Iowa",2021-04-17,2,1451.7,5106.4,1,0.1
"15%141","Iowa",2021-04-17,2,1673,4567.3,1,0.15
"20%141","Iowa",2021-04-17,2,1871,4242.8,1,0.2
"25%141","Iowa",2021-04-17,2,2057,3965.25,1,0.25
"30%141","Iowa",2021-04-17,2,2218,3702.9,1,0.3
"35%141","Iowa",2021-04-17,2,2380.65,3481.7,1,0.35
"40%141","Iowa",2021-04-17,2,2548.2,3255,0,0.4
"45%141","Iowa",2021-04-17,2,2716,3057.45,0,0.45
"1%142","Iowa",2021-04-17,3,643.46,8472.53,1,0.01
"2.5%142","Iowa",2021-04-17,3,808.5,7312.575,1,0.025
"5%142","Iowa",2021-04-17,3,1017.5,6384.25,1,0.05
"10%142","Iowa",2021-04-17,3,1303.5,5394.5,1,0.1
"15%142","Iowa",2021-04-17,3,1519.5,4834.5,1,0.15
"20%142","Iowa",2021-04-17,3,1708.5,4367.7,1,0.2
"25%142","Iowa",2021-04-17,3,1902.5,4016,1,0.25
"30%142","Iowa",2021-04-17,3,2095.2,3718.8,1,0.3
"35%142","Iowa",2021-04-17,3,2288.5,3451.5,1,0.35
"40%142","Iowa",2021-04-17,3,2464.7,3220.5,0,0.4
"45%142","Iowa",2021-04-17,3,2636.05,3011.5,0,0.45
"1%143","Iowa",2021-04-17,4,636.00000001,9064.74000001002,1,0.01
"2.5%143","Iowa",2021-04-17,4,788.92500001,7747.05000001,1,0.025
"5%143","Iowa",2021-04-17,4,949.90000001,6887.30000001,1,0.05
"10%143","Iowa",2021-04-17,4,1229.00000001,5733.10000001,1,0.1
"15%143","Iowa",2021-04-17,4,1427.00000001,5019.15000001,1,0.15
"20%143","Iowa",2021-04-17,4,1623.00000001,4488.20000001,1,0.2
"25%143","Iowa",2021-04-17,4,1803.00000001,4099.00000001,0,0.25
"30%143","Iowa",2021-04-17,4,1963.40000001,3761.60000001,0,0.3
"35%143","Iowa",2021-04-17,4,2132.00000001,3462.00000001,0,0.35
"40%143","Iowa",2021-04-17,4,2350.80000001,3203.00000001,0,0.4
"45%143","Iowa",2021-04-17,4,2559.00000001,3000.45000001,0,0.45
"1%144","Iowa",2021-04-24,1,1271.42,6086.53,1,0.01
"2.5%144","Iowa",2021-04-24,1,1493.45,5466.47499999999,1,0.025
"5%144","Iowa",2021-04-24,1,1688.45,5018.75,1,0.05
"10%144","Iowa",2021-04-24,1,1937.5,4541.5,1,0.1
"15%144","Iowa",2021-04-24,1,2123.5,4214.5,1,0.15
"20%144","Iowa",2021-04-24,1,2259.3,3977.7,1,0.2
"25%144","Iowa",2021-04-24,1,2399,3784.5,1,0.25
"30%144","Iowa",2021-04-24,1,2531.5,3608.8,0,0.3
"35%144","Iowa",2021-04-24,1,2656.5,3443.2,0,0.35
"40%144","Iowa",2021-04-24,1,2785.1,3304.5,0,0.4
"45%144","Iowa",2021-04-24,1,2905.5,3171.5,0,0.45
"1%145","Iowa",2021-04-24,2,815.99,7843.16,1,0.01
"2.5%145","Iowa",2021-04-24,2,1026.975,6942.74999999999,1,0.025
"5%145","Iowa",2021-04-24,2,1235.7,6173.05,1,0.05
"10%145","Iowa",2021-04-24,2,1510.9,5363.1,1,0.1
"15%145","Iowa",2021-04-24,2,1736,4853.3,1,0.15
"20%145","Iowa",2021-04-24,2,1929.8,4467.2,1,0.2
"25%145","Iowa",2021-04-24,2,2124.75,4135,1,0.25
"30%145","Iowa",2021-04-24,2,2286,3828,1,0.3
"35%145","Iowa",2021-04-24,2,2473.65,3584,0,0.35
"40%145","Iowa",2021-04-24,2,2639.6,3377.4,0,0.4
"45%145","Iowa",2021-04-24,2,2812,3171.9,0,0.45
"1%146","Iowa",2021-04-24,3,758.49,9134.55,1,0.01
"2.5%146","Iowa",2021-04-24,3,899.5,7799.775,1,0.025
"5%146","Iowa",2021-04-24,3,1077.45,6690.9,1,0.05
"10%146","Iowa",2021-04-24,3,1353.5,5715.5,1,0.1
"15%146","Iowa",2021-04-24,3,1581.35,5095.8,1,0.15
"20%146","Iowa",2021-04-24,3,1775.1,4600.9,0,0.2
"25%146","Iowa",2021-04-24,3,1966.25,4230.75,0,0.25
"30%146","Iowa",2021-04-24,3,2136.9,3913.8,0,0.3
"35%146","Iowa",2021-04-24,3,2327.8,3632.9,0,0.35
"40%146","Iowa",2021-04-24,3,2518.1,3378.9,0,0.4
"45%146","Iowa",2021-04-24,3,2731.5,3148.95,0,0.45
"1%147","Iowa",2021-04-24,4,702.9,9647.40000000003,1,0.01
"2.5%147","Iowa",2021-04-24,4,834,8108.075,1,0.025
"5%147","Iowa",2021-04-24,4,1006,7100.25,1,0.05
"10%147","Iowa",2021-04-24,4,1260.7,5994.2,1,0.1
"15%147","Iowa",2021-04-24,4,1494.85,5290.45,0,0.15
"20%147","Iowa",2021-04-24,4,1709.8,4759,0,0.2
"25%147","Iowa",2021-04-24,4,1895,4345,0,0.25
"30%147","Iowa",2021-04-24,4,2097,3999.3,0,0.3
"35%147","Iowa",2021-04-24,4,2293.65,3700.4,0,0.35
"40%147","Iowa",2021-04-24,4,2507.6,3417.8,0,0.4
"45%147","Iowa",2021-04-24,4,2701.55,3164.45,0,0.45
"1%148","Iowa",2021-05-01,1,1021.500000005,4858.72000000501,1,0.01
"2.5%148","Iowa",2021-05-01,1,1222.475000005,4447.775000005,1,0.025
"5%148","Iowa",2021-05-01,1,1395.450000005,4135.500000005,1,0.05
"10%148","Iowa",2021-05-01,1,1580.400000005,3688.500000005,1,0.1
"15%148","Iowa",2021-05-01,1,1740.350000005,3439.650000005,1,0.15
"20%148","Iowa",2021-05-01,1,1861.300000005,3243.500000005,1,0.2
"25%148","Iowa",2021-05-01,1,1967.250000005,3067.750000005,1,0.25
"30%148","Iowa",2021-05-01,1,2077.200000005,2930.500000005,1,0.3
"35%148","Iowa",2021-05-01,1,2179.500000005,2799.850000005,1,0.35
"40%148","Iowa",2021-05-01,1,2279.500000005,2679.500000005,1,0.4
"45%148","Iowa",2021-05-01,1,2380.050000005,2572.950000005,0,0.45
"1%149","Iowa",2021-05-01,2,671.910000005,6426.000000005,1,0.01
"2.5%149","Iowa",2021-05-01,2,831.875000005,5543.050000005,1,0.025
"5%149","Iowa",2021-05-01,2,973.950000005,4971.100000005,1,0.05
"10%149","Iowa",2021-05-01,2,1212.900000005,4356.100000005,1,0.1
"15%149","Iowa",2021-05-01,2,1392.850000005,3877.750000005,1,0.15
"20%149","Iowa",2021-05-01,2,1554.000000005,3581.200000005,1,0.2
"25%149","Iowa",2021-05-01,2,1705.500000005,3342.250000005,0,0.25
"30%149","Iowa",2021-05-01,2,1855.700000005,3141.300000005,0,0.3
"35%149","Iowa",2021-05-01,2,1988.650000005,2952.350000005,0,0.35
"40%149","Iowa",2021-05-01,2,2144.200000005,2767.400000005,0,0.4
"45%149","Iowa",2021-05-01,2,2294.000000005,2600.000000005,0,0.45
"1%150","Iowa",2021-05-01,3,606.420000005,7319.560000005,1,0.01
"2.5%150","Iowa",2021-05-01,3,727.450000005,6280.575000005,1,0.025
"5%150","Iowa",2021-05-01,3,876.500000005,5383.650000005,1,0.05
"10%150","Iowa",2021-05-01,3,1119.500000005,4582.000000005,1,0.1
"15%150","Iowa",2021-05-01,3,1321.500000005,4130.650000005,0,0.15
"20%150","Iowa",2021-05-01,3,1476.300000005,3746.500000005,0,0.2
"25%150","Iowa",2021-05-01,3,1644.250000005,3390.750000005,0,0.25
"30%150","Iowa",2021-05-01,3,1790.500000005,3136.800000005,0,0.3
"35%150","Iowa",2021-05-01,3,1934.500000005,2920.500000005,0,0.35
"40%150","Iowa",2021-05-01,3,2082.100000005,2750.900000005,0,0.4
"45%150","Iowa",2021-05-01,3,2240.500000005,2568.500000005,0,0.45
"1%151","Iowa",2021-05-01,4,558.490000005,7786.670000005,1,0.01
"2.5%151","Iowa",2021-05-01,4,672.450000005,6882.35000000499,1,0.025
"5%151","Iowa",2021-05-01,4,820.400000005,5889.500000005,0,0.05
"10%151","Iowa",2021-05-01,4,1046.500000005,4886.700000005,0,0.1
"15%151","Iowa",2021-05-01,4,1228.500000005,4334.650000005,0,0.15
"20%151","Iowa",2021-05-01,4,1415.300000005,3904.100000005,0,0.2
"25%151","Iowa",2021-05-01,4,1567.500000005,3563.500000005,0,0.25
"30%151","Iowa",2021-05-01,4,1722.900000005,3295.500000005,0,0.3
"35%151","Iowa",2021-05-01,4,1877.800000005,3030.850000005,0,0.35
"40%151","Iowa",2021-05-01,4,2049.100000005,2789.900000005,0,0.4
"45%151","Iowa",2021-05-01,4,2208.050000005,2585.500000005,0,0.45
"1%152","Iowa",2021-05-08,1,936.49,4307.55,1,0.01
"2.5%152","Iowa",2021-05-08,1,1096.475,3944.5,1,0.025
"5%152","Iowa",2021-05-08,1,1233.5,3629.6,1,0.05
"10%152","Iowa",2021-05-08,1,1408.4,3282.8,1,0.1
"15%152","Iowa",2021-05-08,1,1532.35,3033.65,1,0.15
"20%152","Iowa",2021-05-08,1,1639.3,2879.5,1,0.2
"25%152","Iowa",2021-05-08,1,1744.5,2716.5,0,0.25
"30%152","Iowa",2021-05-08,1,1834.5,2586.5,0,0.3
"35%152","Iowa",2021-05-08,1,1923.5,2474.5,0,0.35
"40%152","Iowa",2021-05-08,1,2014.5,2376.9,0,0.4
"45%152","Iowa",2021-05-08,1,2100.5,2278.95,0,0.45
"1%153","Iowa",2021-05-08,2,599.48,5525.66,1,0.01
"2.5%153","Iowa",2021-05-08,2,738.45,4836.675,1,0.025
"5%153","Iowa",2021-05-08,2,887.5,4325.6,1,0.05
"10%153","Iowa",2021-05-08,2,1081.4,3740.5,1,0.1
"15%153","Iowa",2021-05-08,2,1227.35,3383.95,1,0.15
"20%153","Iowa",2021-05-08,2,1354.3,3097.5,0,0.2
"25%153","Iowa",2021-05-08,2,1484.5,2871.5,0,0.25
"30%153","Iowa",2021-05-08,2,1615.2,2671.5,0,0.3
"35%153","Iowa",2021-05-08,2,1724.15,2502.85,0,0.35
"40%153","Iowa",2021-05-08,2,1845.1,2347.9,0,0.4
"45%153","Iowa",2021-05-08,2,1951.05,2219.95,0,0.45
"1%154","Iowa",2021-05-08,3,497.98,5884.01,1,0.01
"2.5%154","Iowa",2021-05-08,3,616.925,5066.62499999999,1,0.025
"5%154","Iowa",2021-05-08,3,721.9,4448.05,1,0.05
"10%154","Iowa",2021-05-08,3,914,3813.1,0,0.1
"15%154","Iowa",2021-05-08,3,1074,3376.15,0,0.15
"20%154","Iowa",2021-05-08,3,1203.8,3091.6,0,0.2
"25%154","Iowa",2021-05-08,3,1340.75,2865.25,0,0.25
"30%154","Iowa",2021-05-08,3,1464,2664,0,0.3
"35%154","Iowa",2021-05-08,3,1585,2484.35,0,0.35
"40%154","Iowa",2021-05-08,3,1716.6,2308,0,0.4
"45%154","Iowa",2021-05-08,3,1858.1,2143,0,0.45
"1%155","Iowa",2021-05-08,4,444.99,6537.37000000001,1,0.01
"2.5%155","Iowa",2021-05-08,4,543.975,5500.44999999998,1,0.025
"5%155","Iowa",2021-05-08,4,630.95,4791.1,0,0.05
"10%155","Iowa",2021-05-08,4,791.9,4033,0,0.1
"15%155","Iowa",2021-05-08,4,938.85,3497.15,0,0.15
"20%155","Iowa",2021-05-08,4,1075,3166,0,0.2
"25%155","Iowa",2021-05-08,4,1222,2886.25,0,0.25
"30%155","Iowa",2021-05-08,4,1374,2654,0,0.3
"35%155","Iowa",2021-05-08,4,1503.3,2449,0,0.35
"40%155","Iowa",2021-05-08,4,1638,2254,0,0.4
"45%155","Iowa",2021-05-08,4,1786.55,2096,0,0.45
"1%156","Iowa",2021-05-15,1,628,2844.04,1,0.01
"2.5%156","Iowa",2021-05-15,1,736.975,2614.1,1,0.025
"5%156","Iowa",2021-05-15,1,824.95,2407.05,1,0.05
"10%156","Iowa",2021-05-15,1,949,2193.1,1,0.1
"15%156","Iowa",2021-05-15,1,1029,2043,1,0.15
"20%156","Iowa",2021-05-15,1,1096,1903,1,0.2
"25%156","Iowa",2021-05-15,1,1167,1817.25,1,0.25
"30%156","Iowa",2021-05-15,1,1228,1729,1,0.3
"35%156","Iowa",2021-05-15,1,1285,1659,1,0.35
"40%156","Iowa",2021-05-15,1,1347,1593,0,0.4
"45%156","Iowa",2021-05-15,1,1408,1531,0,0.45
"1%157","Iowa",2021-05-15,2,358.39,3310.64,1,0.01
"2.5%157","Iowa",2021-05-15,2,440.425,2899.55,1,0.025
"5%157","Iowa",2021-05-15,2,515.5,2540.65,1,0.05
"10%157","Iowa",2021-05-15,2,629.4,2209.6,1,0.1
"15%157","Iowa",2021-05-15,2,723.5,1995.5,1,0.15
"20%157","Iowa",2021-05-15,2,810.5,1843.5,1,0.2
"25%157","Iowa",2021-05-15,2,884.5,1721.75,0,0.25
"30%157","Iowa",2021-05-15,2,961.2,1610.5,0,0.3
"35%157","Iowa",2021-05-15,2,1035.5,1516.5,0,0.35
"40%157","Iowa",2021-05-15,2,1102.5,1430.5,0,0.4
"45%157","Iowa",2021-05-15,2,1177.05,1347.5,0,0.45
"1%158","Iowa",2021-05-15,3,254.99,3129.05,1,0.01
"2.5%158","Iowa",2021-05-15,3,328.95,2765.05,1,0.025
