"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"25%80","Massachusetts",2021-01-02,1,22646.75,47406.5,1,0.25
"30%80","Massachusetts",2021-01-02,1,24595.5,44075.1,1,0.3
"35%80","Massachusetts",2021-01-02,1,26589.25,40885.4,0,0.35
"40%80","Massachusetts",2021-01-02,1,28534.6,38110.2,0,0.4
"45%80","Massachusetts",2021-01-02,1,30915.1,35549,0,0.45
"1%81","Massachusetts",2021-01-02,2,8221.35,125826.49,1,0.01
"2.5%81","Massachusetts",2021-01-02,2,9266.125,108409.275,1,0.025
"5%81","Massachusetts",2021-01-02,2,10765.15,91158.6,1,0.05
"10%81","Massachusetts",2021-01-02,2,13463.5,73252.8,1,0.1
"15%81","Massachusetts",2021-01-02,2,15658.35,63170.95,1,0.15
"20%81","Massachusetts",2021-01-02,2,17590.7,56250.1,1,0.2
"25%81","Massachusetts",2021-01-02,2,19648.5,50956.25,1,0.25
"30%81","Massachusetts",2021-01-02,2,21899.4,45815.8,1,0.3
"35%81","Massachusetts",2021-01-02,2,24094.15,41901.25,1,0.35
"40%81","Massachusetts",2021-01-02,2,26650.3,38244.9,0,0.4
"45%81","Massachusetts",2021-01-02,2,29388.7,34853.15,0,0.45
"1%82","Massachusetts",2021-01-02,3,8402.76,128774.94,1,0.01
"2.5%82","Massachusetts",2021-01-02,3,9220.9,108030.425,1,0.025
"5%82","Massachusetts",2021-01-02,3,10181.9,92779.25,1,0.05
"10%82","Massachusetts",2021-01-02,3,12156,73627.3,1,0.1
"15%82","Massachusetts",2021-01-02,3,14114.85,62917.8,1,0.15
"20%82","Massachusetts",2021-01-02,3,16101.6,55155.2,1,0.2
"25%82","Massachusetts",2021-01-02,3,17995,49665.25,1,0.25
"30%82","Massachusetts",2021-01-02,3,19932.1,44768.2,1,0.3
"35%82","Massachusetts",2021-01-02,3,22203.15,40432.1,1,0.35
"40%82","Massachusetts",2021-01-02,3,24729.8,36628.8,1,0.4
"45%82","Massachusetts",2021-01-02,3,27297.35,33106.05,1,0.45
"1%83","Massachusetts",2021-01-02,4,8617.46,140365.99,1,0.01
"2.5%83","Massachusetts",2021-01-02,4,9104.05,113428.825,1,0.025
"5%83","Massachusetts",2021-01-02,4,9913.2,94185,1,0.05
"10%83","Massachusetts",2021-01-02,4,11404.9,75253.3,1,0.1
"15%83","Massachusetts",2021-01-02,4,13182.3,63010.95,1,0.15
"20%83","Massachusetts",2021-01-02,4,14838.3,54291.3,1,0.2
"25%83","Massachusetts",2021-01-02,4,16823,47803.5,1,0.25
"30%83","Massachusetts",2021-01-02,4,18807.3,42800.6,1,0.3
"35%83","Massachusetts",2021-01-02,4,20992.75,38345.2,1,0.35
"40%83","Massachusetts",2021-01-02,4,23106.1,34764.9,1,0.4
"45%83","Massachusetts",2021-01-02,4,25521.85,31679.3,0,0.45
"1%84","Massachusetts",2021-01-09,1,11470.02,140460.34,1,0.01
"2.5%84","Massachusetts",2021-01-09,1,14147.05,120502.825,1,0.025
"5%84","Massachusetts",2021-01-09,1,17181,104204.95,1,0.05
"10%84","Massachusetts",2021-01-09,1,20925.8,87927.8,1,0.1
"15%84","Massachusetts",2021-01-09,1,24690.55,78268.3,1,0.15
"20%84","Massachusetts",2021-01-09,1,28010.5,71378.5,1,0.2
"25%84","Massachusetts",2021-01-09,1,31200,65996,1,0.25
"30%84","Massachusetts",2021-01-09,1,34453.2,61741.8,1,0.3
"35%84","Massachusetts",2021-01-09,1,37317.7,57382.9,1,0.35
"40%84","Massachusetts",2021-01-09,1,40490.3,53252.3,0,0.4
"45%84","Massachusetts",2021-01-09,1,43392.2,49615,0,0.45
"1%85","Massachusetts",2021-01-09,2,11687.31,183171.93,1,0.01
"2.5%85","Massachusetts",2021-01-09,2,13364.575,154743.95,1,0.025
"5%85","Massachusetts",2021-01-09,2,16227.85,130353,1,0.05
"10%85","Massachusetts",2021-01-09,2,19937.5,108106.3,1,0.1
"15%85","Massachusetts",2021-01-09,2,23699.9,94543.65,1,0.15
"20%85","Massachusetts",2021-01-09,2,27122.6,84414.2,1,0.2
"25%85","Massachusetts",2021-01-09,2,30112.75,76851.75,1,0.25
"30%85","Massachusetts",2021-01-09,2,33777.1,69316.7,0,0.3
"35%85","Massachusetts",2021-01-09,2,37214.75,63217.15,0,0.35
"40%85","Massachusetts",2021-01-09,2,40543.6,57492.6,0,0.4
"45%85","Massachusetts",2021-01-09,2,44222.75,52943.45,0,0.45
"1%86","Massachusetts",2021-01-09,3,14532.95,217250.35,1,0.01
"2.5%86","Massachusetts",2021-01-09,3,15761.9,176798.525,1,0.025
"5%86","Massachusetts",2021-01-09,3,17546.05,151598.6,1,0.05
"10%86","Massachusetts",2021-01-09,3,21399.5,124874.6,1,0.1
"15%86","Massachusetts",2021-01-09,3,24568.85,105605.6,1,0.15
"20%86","Massachusetts",2021-01-09,3,27884.2,92095.8,0,0.2
"25%86","Massachusetts",2021-01-09,3,31134,81649,0,0.25
"30%86","Massachusetts",2021-01-09,3,34695.3,73133.1,0,0.3
"35%86","Massachusetts",2021-01-09,3,38539.4,66522.2,0,0.35
"40%86","Massachusetts",2021-01-09,3,42025.2,60236.8,0,0.4
"45%86","Massachusetts",2021-01-09,3,46009.5,55105.9,0,0.45
"1%87","Massachusetts",2021-01-09,4,16268.96,238862.63,1,0.01
"2.5%87","Massachusetts",2021-01-09,4,17127.975,195893,1,0.025
"5%87","Massachusetts",2021-01-09,4,18645,161805.35,1,0.05
"10%87","Massachusetts",2021-01-09,4,21532.6,132487.8,0,0.1
"15%87","Massachusetts",2021-01-09,4,24158.45,111518.65,0,0.15
"20%87","Massachusetts",2021-01-09,4,27345.6,97346.2,0,0.2
"25%87","Massachusetts",2021-01-09,4,30401.75,86116.5,0,0.25
"30%87","Massachusetts",2021-01-09,4,33862.2,76574,0,0.3
"35%87","Massachusetts",2021-01-09,4,37469.65,68675.1,0,0.35
"40%87","Massachusetts",2021-01-09,4,41480.2,62074.2,0,0.4
"45%87","Massachusetts",2021-01-09,4,46072.2,55848,0,0.45
"1%88","Massachusetts",2021-01-16,1,9951.98,119830,1,0.01
"2.5%88","Massachusetts",2021-01-16,1,12920.4,103407,1,0.025
"5%88","Massachusetts",2021-01-16,1,15395.7,90137.45,1,0.05
"10%88","Massachusetts",2021-01-16,1,19210.2,77304.9,1,0.1
"15%88","Massachusetts",2021-01-16,1,22490.9,67942.25,1,0.15
"20%88","Massachusetts",2021-01-16,1,25217.2,61674,1,0.2
"25%88","Massachusetts",2021-01-16,1,27815.75,56595.75,1,0.25
"30%88","Massachusetts",2021-01-16,1,30385.9,52525.6,0,0.3
"35%88","Massachusetts",2021-01-16,1,32441.9,48768.2,0,0.35
"40%88","Massachusetts",2021-01-16,1,34731.6,45576,0,0.4
"45%88","Massachusetts",2021-01-16,1,37148.75,42482.05,0,0.45
"1%89","Massachusetts",2021-01-16,2,9893.87,154193.67,1,0.01
"2.5%89","Massachusetts",2021-01-16,2,11477.825,130620.625,1,0.025
"5%89","Massachusetts",2021-01-16,2,13396.9,112913.7,1,0.05
"10%89","Massachusetts",2021-01-16,2,16588.8,92295.7,1,0.1
"15%89","Massachusetts",2021-01-16,2,19835.65,79642.75,1,0.15
"20%89","Massachusetts",2021-01-16,2,22471,71592.6,1,0.2
"25%89","Massachusetts",2021-01-16,2,25060.25,64274,1,0.25
"30%89","Massachusetts",2021-01-16,2,28130.7,58252.4,0,0.3
"35%89","Massachusetts",2021-01-16,2,31003.65,52908,0,0.35
"40%89","Massachusetts",2021-01-16,2,33998.8,47760,0,0.4
"45%89","Massachusetts",2021-01-16,2,37269.2,44194.85,0,0.45
"1%90","Massachusetts",2021-01-16,3,12041.94,180483.79,1,0.01
"2.5%90","Massachusetts",2021-01-16,3,13101.2,142051.65,1,0.025
"5%90","Massachusetts",2021-01-16,3,14721.65,119810.5,1,0.05
"10%90","Massachusetts",2021-01-16,3,17734.5,97775.6,1,0.1
"15%90","Massachusetts",2021-01-16,3,20504.45,83810.15,0,0.15
"20%90","Massachusetts",2021-01-16,3,22923.2,74983.2,0,0.2
"25%90","Massachusetts",2021-01-16,3,25608,66699,0,0.25
"30%90","Massachusetts",2021-01-16,3,28186.7,59825.6,0,0.3
"35%90","Massachusetts",2021-01-16,3,30755.6,54176.85,0,0.35
"40%90","Massachusetts",2021-01-16,3,34063.2,49262,0,0.4
"45%90","Massachusetts",2021-01-16,3,37410.55,44747.55,0,0.45
"1%91","Massachusetts",2021-01-16,4,12979.98,202047.47,1,0.01
"2.5%91","Massachusetts",2021-01-16,4,13644.75,158818.15,1,0.025
"5%91","Massachusetts",2021-01-16,4,14724.85,133016.5,1,0.05
"10%91","Massachusetts",2021-01-16,4,16992.6,105502.1,0,0.1
"15%91","Massachusetts",2021-01-16,4,19354.5,87889.3,0,0.15
"20%91","Massachusetts",2021-01-16,4,21856.6,76854.8,0,0.2
"25%91","Massachusetts",2021-01-16,4,24430.25,68690.25,0,0.25
"30%91","Massachusetts",2021-01-16,4,27218.7,61097.1,0,0.3
"35%91","Massachusetts",2021-01-16,4,30382.55,54691.3,0,0.35
"40%91","Massachusetts",2021-01-16,4,33481.2,49452.2,0,0.4
"45%91","Massachusetts",2021-01-16,4,36730.4,44840.85,0,0.45
"1%92","Massachusetts",2021-01-23,1,7630.29,85971.87,1,0.01
"2.5%92","Massachusetts",2021-01-23,1,9542.125,74830.4499999999,1,0.025
"5%92","Massachusetts",2021-01-23,1,11455.95,66304.7,1,0.05
"10%92","Massachusetts",2021-01-23,1,14217.5,56719.4,1,0.1
"15%92","Massachusetts",2021-01-23,1,16520.4,51253.3,1,0.15
"20%92","Massachusetts",2021-01-23,1,18569.9,46431.7,1,0.2
"25%92","Massachusetts",2021-01-23,1,20349.25,42504.5,1,0.25
"30%92","Massachusetts",2021-01-23,1,22329.2,39310.4,1,0.3
"35%92","Massachusetts",2021-01-23,1,24274.5,36551.6,1,0.35
"40%92","Massachusetts",2021-01-23,1,26175.3,34031.1,0,0.4
"45%92","Massachusetts",2021-01-23,1,28020.5,31962.15,0,0.45
"1%93","Massachusetts",2021-01-23,2,8317.28,114028.51,1,0.01
"2.5%93","Massachusetts",2021-01-23,2,9264.925,95727.65,1,0.025
"5%93","Massachusetts",2021-01-23,2,10601.25,81393.6,1,0.05
"10%93","Massachusetts",2021-01-23,2,12798.3,68039.8,1,0.1
"15%93","Massachusetts",2021-01-23,2,14629.5,58832.6,1,0.15
"20%93","Massachusetts",2021-01-23,2,16575.1,51968.7,1,0.2
"25%93","Massachusetts",2021-01-23,2,18631.75,46497.75,1,0.25
"30%93","Massachusetts",2021-01-23,2,20626.6,42230,0,0.3
"35%93","Massachusetts",2021-01-23,2,22636.15,38311.3,0,0.35
"40%93","Massachusetts",2021-01-23,2,24839.1,34865.7,0,0.4
"45%93","Massachusetts",2021-01-23,2,26836.5,32022.55,0,0.45
"1%94","Massachusetts",2021-01-23,3,8264.98,130136.91,1,0.01
"2.5%94","Massachusetts",2021-01-23,3,9163.9,103365.9,1,0.025
"5%94","Massachusetts",2021-01-23,3,10270,86052.0500000001,1,0.05
"10%94","Massachusetts",2021-01-23,3,12331,69733.8,1,0.1
"15%94","Massachusetts",2021-01-23,3,14226.25,59723.3,1,0.15
"20%94","Massachusetts",2021-01-23,3,16116.4,53225.6,0,0.2
"25%94","Massachusetts",2021-01-23,3,18035.25,47361.75,0,0.25
"30%94","Massachusetts",2021-01-23,3,20008.7,42213,0,0.3
"35%94","Massachusetts",2021-01-23,3,22234.25,38690.2,0,0.35
"40%94","Massachusetts",2021-01-23,3,24342.6,35170.4,0,0.4
"45%94","Massachusetts",2021-01-23,3,26843.05,32277.1,0,0.45
"1%95","Massachusetts",2021-01-23,4,9719.5,144659.9,1,0.01
"2.5%95","Massachusetts",2021-01-23,4,10188.25,117826.6,1,0.025
"5%95","Massachusetts",2021-01-23,4,11103.35,97490.5,1,0.05
"10%95","Massachusetts",2021-01-23,4,12773.4,76959.3,0,0.1
"15%95","Massachusetts",2021-01-23,4,14487.95,64299,0,0.15
"20%95","Massachusetts",2021-01-23,4,16194.5,55142.5,0,0.2
"25%95","Massachusetts",2021-01-23,4,17888.5,48519,0,0.25
"30%95","Massachusetts",2021-01-23,4,19829.4,43163.9,0,0.3
"35%95","Massachusetts",2021-01-23,4,21471.6,38950.95,0,0.35
"40%95","Massachusetts",2021-01-23,4,23795.5,35296.9,0,0.4
"45%95","Massachusetts",2021-01-23,4,26472.75,32095.15,0,0.45
"1%96","Massachusetts",2021-01-30,1,5882.2,66232.79,1,0.01
"2.5%96","Massachusetts",2021-01-30,1,7032.25,57135.075,1,0.025
"5%96","Massachusetts",2021-01-30,1,8499.85,48798.1,1,0.05
"10%96","Massachusetts",2021-01-30,1,10441.1,41660.7,1,0.1
"15%96","Massachusetts",2021-01-30,1,12255.9,37268.75,1,0.15
"20%96","Massachusetts",2021-01-30,1,13798.7,33833.1,1,0.2
"25%96","Massachusetts",2021-01-30,1,15096,31209.25,1,0.25
"30%96","Massachusetts",2021-01-30,1,16506.3,29086,1,0.3
"35%96","Massachusetts",2021-01-30,1,17879,27082.2,1,0.35
"40%96","Massachusetts",2021-01-30,1,19167.5,25222.1,1,0.4
"45%96","Massachusetts",2021-01-30,1,20470.8,23529.2,0,0.45
"1%97","Massachusetts",2021-01-30,2,4708.4,76824.35,1,0.01
"2.5%97","Massachusetts",2021-01-30,2,5506.35,62874.075,1,0.025
"5%97","Massachusetts",2021-01-30,2,6462.1,53098.3,1,0.05
"10%97","Massachusetts",2021-01-30,2,8021.3,44265.6,1,0.1
"15%97","Massachusetts",2021-01-30,2,9464.05,37918.95,1,0.15
"20%97","Massachusetts",2021-01-30,2,10846.1,33551.1,1,0.2
"25%97","Massachusetts",2021-01-30,2,12261.5,29978.5,1,0.25
"30%97","Massachusetts",2021-01-30,2,13600.4,27348,1,0.3
"35%97","Massachusetts",2021-01-30,2,15126.8,24910.75,0,0.35
"40%97","Massachusetts",2021-01-30,2,16464.1,22872.5,0,0.4
"45%97","Massachusetts",2021-01-30,2,17853.05,21012.4,0,0.45
"1%98","Massachusetts",2021-01-30,3,4465,72076.69,1,0.01
"2.5%98","Massachusetts",2021-01-30,3,5010.975,60453.325,1,0.025
"5%98","Massachusetts",2021-01-30,3,5669.85,51060.7,1,0.05
"10%98","Massachusetts",2021-01-30,3,6801.7,41472.7,1,0.1
"15%98","Massachusetts",2021-01-30,3,7872.7,35676.25,1,0.15
"20%98","Massachusetts",2021-01-30,3,9000,31489.4,1,0.2
"25%98","Massachusetts",2021-01-30,3,10135.75,27799.5,1,0.25
"30%98","Massachusetts",2021-01-30,3,11464.1,25047.2,1,0.3
"35%98","Massachusetts",2021-01-30,3,12758.1,22705.35,0,0.35
"40%98","Massachusetts",2021-01-30,3,14126,20642.4,0,0.4
"45%98","Massachusetts",2021-01-30,3,15511.05,18880.9,0,0.45
"1%99","Massachusetts",2021-01-30,4,5030.5,72328.03,1,0.01
"2.5%99","Massachusetts",2021-01-30,4,5252.475,59309.075,1,0.025
"5%99","Massachusetts",2021-01-30,4,5659,49774.35,1,0.05
"10%99","Massachusetts",2021-01-30,4,6585.2,39749.4,1,0.1
"15%99","Massachusetts",2021-01-30,4,7344.35,33445.4,1,0.15
"20%99","Massachusetts",2021-01-30,4,8275.9,28955.5,1,0.2
"25%99","Massachusetts",2021-01-30,4,9350,25975.75,1,0.25
"30%99","Massachusetts",2021-01-30,4,10484.1,23291.9,1,0.3
"35%99","Massachusetts",2021-01-30,4,11568.35,20848.9,1,0.35
"40%99","Massachusetts",2021-01-30,4,12706.7,18854.9,0,0.4
"45%99","Massachusetts",2021-01-30,4,13986.15,16949.85,0,0.45
"1%100","Massachusetts",2021-02-06,1,4246.76,48589.65,1,0.01
"2.5%100","Massachusetts",2021-02-06,1,5215.1,41757.15,1,0.025
"5%100","Massachusetts",2021-02-06,1,6164.1,36434,1,0.05
"10%100","Massachusetts",2021-02-06,1,7754.4,30561.8,1,0.1
"15%100","Massachusetts",2021-02-06,1,9026.5,27426.8,1,0.15
"20%100","Massachusetts",2021-02-06,1,10182.1,25221.3,1,0.2
"25%100","Massachusetts",2021-02-06,1,11255,23180.5,1,0.25
"30%100","Massachusetts",2021-02-06,1,12234,21607.8,1,0.3
"35%100","Massachusetts",2021-02-06,1,13170.8,20195.5,1,0.35
"40%100","Massachusetts",2021-02-06,1,14168.7,18742.3,1,0.4
"45%100","Massachusetts",2021-02-06,1,15216.8,17513.4,0,0.45
"1%101","Massachusetts",2021-02-06,2,3627.96,53848.22,1,0.01
"2.5%101","Massachusetts",2021-02-06,2,4127.975,45172.825,1,0.025
"5%101","Massachusetts",2021-02-06,2,4856.95,38265.1,1,0.05
"10%101","Massachusetts",2021-02-06,2,5829.4,31500.9,1,0.1
"15%101","Massachusetts",2021-02-06,2,6945,27339.55,1,0.15
"20%101","Massachusetts",2021-02-06,2,7969,24444.4,1,0.2
"25%101","Massachusetts",2021-02-06,2,8926,21990.75,1,0.25
"30%101","Massachusetts",2021-02-06,2,9790.7,19977.4,1,0.3
"35%101","Massachusetts",2021-02-06,2,10775.5,18259.35,1,0.35
"40%101","Massachusetts",2021-02-06,2,11770.8,16568,1,0.4
"45%101","Massachusetts",2021-02-06,2,12826.55,15209.45,0,0.45
"1%102","Massachusetts",2021-02-06,3,3089.5,53324.28,1,0.01
"2.5%102","Massachusetts",2021-02-06,3,3431.5,43950.95,1,0.025
"5%102","Massachusetts",2021-02-06,3,3883.9,36607.15,1,0.05
"10%102","Massachusetts",2021-02-06,3,4799.6,29153.4,1,0.1
"15%102","Massachusetts",2021-02-06,3,5714.35,25015.45,1,0.15
"20%102","Massachusetts",2021-02-06,3,6612.7,21978.7,1,0.2
"25%102","Massachusetts",2021-02-06,3,7458.75,19688.75,1,0.25
"30%102","Massachusetts",2021-02-06,3,8382.2,17736.1,1,0.3
"35%102","Massachusetts",2021-02-06,3,9237.5,16257.6,1,0.35
"40%102","Massachusetts",2021-02-06,3,10179.9,14815.5,1,0.4
"45%102","Massachusetts",2021-02-06,3,11078.6,13432.5,1,0.45
"1%103","Massachusetts",2021-02-06,4,3039.47,53062.17,1,0.01
"2.5%103","Massachusetts",2021-02-06,4,3243.45,42171.8,1,0.025
"5%103","Massachusetts",2021-02-06,4,3580.85,35060.25,1,0.05
"10%103","Massachusetts",2021-02-06,4,4205.3,27669,1,0.1
"15%103","Massachusetts",2021-02-06,4,4995.2,23543.95,1,0.15
"20%103","Massachusetts",2021-02-06,4,5644.3,20749.1,1,0.2
"25%103","Massachusetts",2021-02-06,4,6418.5,18371.75,1,0.25
"30%103","Massachusetts",2021-02-06,4,7214.7,16310,1,0.3
"35%103","Massachusetts",2021-02-06,4,8042.5,14848.9,1,0.35
"40%103","Massachusetts",2021-02-06,4,9065.7,13376.3,1,0.4
"45%103","Massachusetts",2021-02-06,4,10026.5,12125.85,1,0.45
"1%104","Massachusetts",2021-02-13,1,3240.87,36121.1700000001,1,0.01
"2.5%104","Massachusetts",2021-02-13,1,3982,31678.525,1,0.025
"5%104","Massachusetts",2021-02-13,1,4814,27397.3,1,0.05
"10%104","Massachusetts",2021-02-13,1,5814.8,23701.4,1,0.1
"15%104","Massachusetts",2021-02-13,1,6724.5,21015.5,1,0.15
"20%104","Massachusetts",2021-02-13,1,7526.6,18981.6,1,0.2
"25%104","Massachusetts",2021-02-13,1,8336,17473.5,1,0.25
"30%104","Massachusetts",2021-02-13,1,9169.1,16319.6,1,0.3
"35%104","Massachusetts",2021-02-13,1,9972.6,15031.4,1,0.35
"40%104","Massachusetts",2021-02-13,1,10711.4,14059.4,1,0.4
"45%104","Massachusetts",2021-02-13,1,11531.55,13206.45,1,0.45
"1%105","Massachusetts",2021-02-13,2,2631.95,38596.0100000001,1,0.01
"2.5%105","Massachusetts",2021-02-13,2,2963.95,32429.15,1,0.025
"5%105","Massachusetts",2021-02-13,2,3464,27220,1,0.05
"10%105","Massachusetts",2021-02-13,2,4306.8,22327.1,1,0.1
"15%105","Massachusetts",2021-02-13,2,5025.4,19388.3,1,0.15
"20%105","Massachusetts",2021-02-13,2,5739.6,17184.4,1,0.2
"25%105","Massachusetts",2021-02-13,2,6357,15511.25,1,0.25
"30%105","Massachusetts",2021-02-13,2,7019.1,14052.5,1,0.3
"35%105","Massachusetts",2021-02-13,2,7704.3,12835.35,1,0.35
"40%105","Massachusetts",2021-02-13,2,8437.4,11710.6,0,0.4
"45%105","Massachusetts",2021-02-13,2,9173.55,10848,0,0.45
"1%106","Massachusetts",2021-02-13,3,2138,33875.1,1,0.01
"2.5%106","Massachusetts",2021-02-13,3,2376.875,28631.95,1,0.025
"5%106","Massachusetts",2021-02-13,3,2755.85,23890.15,1,0.05
"10%106","Massachusetts",2021-02-13,3,3341.9,19413.8,1,0.1
"15%106","Massachusetts",2021-02-13,3,3886,16603.45,1,0.15
"20%106","Massachusetts",2021-02-13,3,4428.6,14675.4,1,0.2
"25%106","Massachusetts",2021-02-13,3,4977.75,13212.5,1,0.25
"30%106","Massachusetts",2021-02-13,3,5502.7,11889.6,1,0.3
"35%106","Massachusetts",2021-02-13,3,6132.65,10809,1,0.35
"40%106","Massachusetts",2021-02-13,3,6770.8,9778.2,0,0.4
"45%106","Massachusetts",2021-02-13,3,7491.65,8877.7,0,0.45
"1%107","Massachusetts",2021-02-13,4,2026,31171.24,1,0.01
"2.5%107","Massachusetts",2021-02-13,4,2138.975,26172.05,1,0.025
"5%107","Massachusetts",2021-02-13,4,2338,21549.05,1,0.05
"10%107","Massachusetts",2021-02-13,4,2721,16786.6,1,0.1
"15%107","Massachusetts",2021-02-13,4,3141.7,14298.7,1,0.15
"20%107","Massachusetts",2021-02-13,4,3557.8,12529.8,1,0.2
"25%107","Massachusetts",2021-02-13,4,4007,11026.25,1,0.25
"30%107","Massachusetts",2021-02-13,4,4490.7,9901.6,0,0.3
"35%107","Massachusetts",2021-02-13,4,4983.3,8936,0,0.35
"40%107","Massachusetts",2021-02-13,4,5516.4,8011.2,0,0.4
"45%107","Massachusetts",2021-02-13,4,6086.1,7228.45,0,0.45
"1%108","Massachusetts",2021-02-20,1,2612.42,28726.52,1,0.01
"2.5%108","Massachusetts",2021-02-20,1,3283.95,24142.325,1,0.025
"5%108","Massachusetts",2021-02-20,1,3917.3,21220.9,1,0.05
"10%108","Massachusetts",2021-02-20,1,4852.5,18310.4,1,0.1
"15%108","Massachusetts",2021-02-20,1,5515.35,16462.4,1,0.15
"20%108","Massachusetts",2021-02-20,1,6178.3,14951.7,1,0.2
"25%108","Massachusetts",2021-02-20,1,6796.5,13795,1,0.25
"30%108","Massachusetts",2021-02-20,1,7357.5,12843.1,1,0.3
"35%108","Massachusetts",2021-02-20,1,7907.15,12025.2,1,0.35
"40%108","Massachusetts",2021-02-20,1,8467.1,11169.9,0,0.4
"45%108","Massachusetts",2021-02-20,1,8988.15,10394.95,0,0.45
"1%109","Massachusetts",2021-02-20,2,2007.92,30787.11,1,0.01
"2.5%109","Massachusetts",2021-02-20,2,2325.825,25468.1,1,0.025
"5%109","Massachusetts",2021-02-20,2,2704,21486.35,1,0.05
"10%109","Massachusetts",2021-02-20,2,3345.7,17399.9,1,0.1
"15%109","Massachusetts",2021-02-20,2,3931.85,15106.15,1,0.15
"20%109","Massachusetts",2021-02-20,2,4500.8,13516.4,1,0.2
"25%109","Massachusetts",2021-02-20,2,4964,12352.25,1,0.25
"30%109","Massachusetts",2021-02-20,2,5465.4,11252.1,1,0.3
"35%109","Massachusetts",2021-02-20,2,6019,10290,1,0.35
"40%109","Massachusetts",2021-02-20,2,6605,9411.4,0,0.4
"45%109","Massachusetts",2021-02-20,2,7264.55,8568.9,0,0.45
"1%110","Massachusetts",2021-02-20,3,1746.47,27219.08,1,0.01
"2.5%110","Massachusetts",2021-02-20,3,1942.45,22128.3,1,0.025
"5%110","Massachusetts",2021-02-20,3,2193.5,18803.65,1,0.05
"10%110","Massachusetts",2021-02-20,3,2625,15449.9,1,0.1
"15%110","Massachusetts",2021-02-20,3,3053.75,13144.25,1,0.15
"20%110","Massachusetts",2021-02-20,3,3498.5,11521.7,1,0.2
"25%110","Massachusetts",2021-02-20,3,3929.25,10403.75,0,0.25
"30%110","Massachusetts",2021-02-20,3,4356.2,9324.8,0,0.3
"35%110","Massachusetts",2021-02-20,3,4840.5,8495.2,0,0.35
"40%110","Massachusetts",2021-02-20,3,5336.5,7687.9,0,0.4
"45%110","Massachusetts",2021-02-20,3,5858.6,7022.3,0,0.45
"1%111","Massachusetts",2021-02-20,4,1601.5,24648.45,1,0.01
"2.5%111","Massachusetts",2021-02-20,4,1710.5,20740.925,1,0.025
"5%111","Massachusetts",2021-02-20,4,1899.35,17132,1,0.05
"10%111","Massachusetts",2021-02-20,4,2201.4,13673.6,1,0.1
"15%111","Massachusetts",2021-02-20,4,2521.5,11379.15,0,0.15
"20%111","Massachusetts",2021-02-20,4,2825.3,9975.1,0,0.2
"25%111","Massachusetts",2021-02-20,4,3189.25,8796.5,0,0.25
"30%111","Massachusetts",2021-02-20,4,3526.5,7890,0,0.3
"35%111","Massachusetts",2021-02-20,4,3879.15,7128.85,0,0.35
"40%111","Massachusetts",2021-02-20,4,4289.1,6432.1,0,0.4
"45%111","Massachusetts",2021-02-20,4,4773.15,5812.75,0,0.45
"1%112","Massachusetts",2021-02-27,1,2962.45,32349.03,1,0.01
"2.5%112","Massachusetts",2021-02-27,1,3682.5,27432.325,1,0.025
"5%112","Massachusetts",2021-02-27,1,4380.3,24463.85,1,0.05
"10%112","Massachusetts",2021-02-27,1,5386.1,21348,1,0.1
"15%112","Massachusetts",2021-02-27,1,6229.05,18919.5,1,0.15
"20%112","Massachusetts",2021-02-27,1,7066.3,17220.1,1,0.2
"25%112","Massachusetts",2021-02-27,1,7726.25,15918.75,1,0.25
"30%112","Massachusetts",2021-02-27,1,8469,14832.8,1,0.3
"35%112","Massachusetts",2021-02-27,1,9172.8,13784.55,1,0.35
"40%112","Massachusetts",2021-02-27,1,9928.9,12861.9,1,0.4
"45%112","Massachusetts",2021-02-27,1,10614.6,12111.5,0,0.45
"1%113","Massachusetts",2021-02-27,2,2501.87,40565.23,1,0.01
"2.5%113","Massachusetts",2021-02-27,2,3029.925,33844.75,1,0.025
"5%113","Massachusetts",2021-02-27,2,3606.95,28925.6,1,0.05
"10%113","Massachusetts",2021-02-27,2,4477.7,23351.3,1,0.1
"15%113","Massachusetts",2021-02-27,2,5213.7,20428.15,1,0.15
"20%113","Massachusetts",2021-02-27,2,6017.6,18272.8,1,0.2
"25%113","Massachusetts",2021-02-27,2,6778.75,16564.25,1,0.25
"30%113","Massachusetts",2021-02-27,2,7531.7,15217.3,1,0.3
"35%113","Massachusetts",2021-02-27,2,8302.65,13969.7,1,0.35
"40%113","Massachusetts",2021-02-27,2,9138,12865.4,1,0.4
"45%113","Massachusetts",2021-02-27,2,9969.2,11899.25,1,0.45
"1%114","Massachusetts",2021-02-27,3,2847.39,44545.15,1,0.01
"2.5%114","Massachusetts",2021-02-27,3,3233.275,36867.525,1,0.025
"5%114","Massachusetts",2021-02-27,3,3632.4,31089.25,1,0.05
"10%114","Massachusetts",2021-02-27,3,4322.4,25910.6,1,0.1
"15%114","Massachusetts",2021-02-27,3,5125.6,22112.8,1,0.15
"20%114","Massachusetts",2021-02-27,3,5824.9,19644.1,1,0.2
"25%114","Massachusetts",2021-02-27,3,6532.25,17380.25,1,0.25
"30%114","Massachusetts",2021-02-27,3,7271.6,15721.1,1,0.3
"35%114","Massachusetts",2021-02-27,3,8117.45,14295.2,1,0.35
"40%114","Massachusetts",2021-02-27,3,8963.7,12915.7,1,0.4
"45%114","Massachusetts",2021-02-27,3,9783.05,11818.95,0,0.45
